joint,x,y,z,jointname,time,voiceover
8,-287.0242,-69.09689,3123.1553,TORSO,112213,0
9,-397.0396,-257.84833,3030.954,LEFT_HIP,112213,0
10,-222.67712,-297.19745,3115.3394,RIGHT_HIP,112213,0
11,-440.6354,-676.05994,2935.4377,LEFT_KNEE,112213,0
12,44.325256,-616.3728,3131.2014,RIGHT_KNEE,112213,0
13,-599.70337,-1011.1178,2932.351,LEFT_FOOT,112213,0
14,-110.03677,-1032.2056,3021.9243,RIGHT_FOOT,112213,0
0,-215.28014,332.06586,3244.4268,HEAD,112213,0
1,-236.78139,130.7007,3182.1375,NECK,112213,0
2,-363.05942,161.93182,3105.0906,LEFT_SHOULDER,112213,0
3,-110.50334,99.46957,3259.1843,RIGHT_SHOULDER,112213,0
4,-642.56885,54.52481,3023.409,LEFT_ELBOW,112213,0
5,-4.4600677,-59.23432,3497.9507,RIGHT_ELBOW,112213,0
6,-912.76135,11.6521225,2975.694,LEFT_HAND,112213,0
7,151.7696,-260.37698,3660.262,RIGHT_HAND,112213,0
8,-254.28842,-76.82324,3126.7104,TORSO,112213,0
9,-354.23047,-263.95932,3020.9868,LEFT_HIP,112213,0
10,-189.36046,-304.73505,3121.58,RIGHT_HIP,112213,0
11,-393.954,-680.49384,2916.599,LEFT_KNEE,112213,0
12,61.022858,-609.24005,3144.8975,RIGHT_KNEE,112213,0
13,-590.547,-1003.92584,2912.1592,LEFT_FOOT,112213,0
14,-105.65816,-1026.6564,3019.259,RIGHT_FOOT,112213,0
0,-193.46198,329.98163,3266.9998,HEAD,112213,0
1,-209.63853,131.00667,3202.579,NECK,112213,0
2,-316.47162,167.78839,3105.4255,LEFT_SHOULDER,112213,0
3,-102.805435,94.224945,3299.7327,RIGHT_SHOULDER,112213,0
4,-531.8982,48.33764,2969.8296,LEFT_ELBOW,112213,0
5,-0.6589737,-60.37027,3550.1907,RIGHT_ELBOW,112213,0
6,-742.52954,6.7314453,2831.338,LEFT_HAND,112213,0
7,132.82864,-268.7332,3706.7478,RIGHT_HAND,112213,0
8,-225.62909,-75.25925,3142.0715,TORSO,112213,0
9,-312.38895,-257.1599,3017.2068,LEFT_HIP,112213,0
10,-170.85036,-305.8904,3145.9211,RIGHT_HIP,112213,0
11,-346.4853,-673.6264,2910.3174,LEFT_KNEE,112213,0
12,56.1091,-602.24817,3172.8914,RIGHT_KNEE,112213,0
13,-562.08057,-985.69543,2899.0596,LEFT_FOOT,112213,0
14,-117.731415,-1019.45636,3035.5723,RIGHT_FOOT,112213,0
0,-177.4744,328.97943,3293.4578,HEAD,112213,0
1,-186.73506,133.43289,3221.8635,NECK,112213,0
2,-274.22342,176.14206,3109.7317,LEFT_SHOULDER,112213,0
3,-99.24668,90.72371,3333.9954,RIGHT_SHOULDER,112213,0
4,-418.52292,32.50934,2884.715,LEFT_ELBOW,112213,0
5,7.0389786,-84.330734,3595.486,RIGHT_ELBOW,112213,0
6,-518.22156,2.7062416,2675.6423,LEFT_HAND,112213,0
7,118.33494,-269.72906,3743.609,RIGHT_HAND,112213,0
8,-198.89932,-70.58175,3153.6482,TORSO,112213,0
9,-268.44577,-246.58414,3011.8875,LEFT_HIP,112213,0
10,-153.68141,-302.60864,3158.9783,RIGHT_HIP,112213,0
11,-287.34555,-662.39514,2899.7126,LEFT_KNEE,112213,0
12,25.813461,-654.2523,3144.4417,RIGHT_KNEE,112213,0
13,-516.0349,-966.97266,2883.033,LEFT_FOOT,112213,0
14,-117.89201,-1013.3899,3025.8997,RIGHT_FOOT,112213,0
0,-163.26157,331.00922,3307.135,HEAD,112213,0
1,-168.50647,132.319,3239.3528,NECK,112213,0
2,-237.70224,173.43549,3114.3481,LEFT_SHOULDER,112213,0
3,-99.31069,91.202515,3364.3574,RIGHT_SHOULDER,112213,0
4,-292.71066,44.938934,2869.2954,LEFT_ELBOW,112213,0
5,8.877296,-96.70416,3621.411,RIGHT_ELBOW,112213,0
6,-403.17773,5.936886,2612.6555,LEFT_HAND,112213,0
7,110.383446,-277.11072,3801.7334,RIGHT_HAND,112213,0
8,-176.3252,-73.51102,3175.979,TORSO,112213,0
9,-229.28857,-252.51585,3031.0498,LEFT_HIP,112213,0
10,-138.99927,-306.1662,3194.1606,RIGHT_HIP,112213,0
11,-222.68613,-667.86005,2922.0818,LEFT_KNEE,112213,0
12,1.2416229,-689.60767,3160.159,RIGHT_KNEE,112213,0
13,-456.22998,-964.2803,2901.9897,LEFT_FOOT,112213,0
14,-120.40529,-1021.5835,3040.0906,RIGHT_FOOT,112213,0
0,-151.20581,335.39343,3329.4136,HEAD,112213,0
1,-155.8155,136.3332,3258.379,NECK,112213,0
2,-198.9708,179.66261,3123.7598,LEFT_SHOULDER,112213,0
3,-112.66021,93.0038,3392.998,RIGHT_SHOULDER,112213,0
4,-172.48352,86.65459,2891.1353,LEFT_ELBOW,112213,0
5,4.8589325,-102.74605,3630.9353,RIGHT_ELBOW,112213,0
6,-102.73817,18.692223,2719.7544,LEFT_HAND,112213,0
7,102.57882,-255.16647,3843.5967,RIGHT_HAND,112213,0
8,-161.12274,-69.32822,3193.8845,TORSO,112213,0
9,-194.81671,-246.48837,3040.8403,LEFT_HIP,112213,0
10,-138.04324,-303.4909,3217.94,RIGHT_HIP,112213,0
11,-165.92583,-659.4863,2925.302,LEFT_KNEE,112213,0
12,-27.531425,-703.6641,3162.765,RIGHT_KNEE,112213,0
13,-381.2995,-937.70557,2890.7932,LEFT_FOOT,112213,0
14,-134.20828,-1016.6628,3032.0603,RIGHT_FOOT,112213,0
0,-136.23425,345.05,3323.571,HEAD,112213,0
1,-145.32025,143.51353,3258.5461,NECK,112213,0
2,-141.57678,180.93646,3121.3477,LEFT_SHOULDER,112213,0
3,-149.06375,106.09061,3395.7446,RIGHT_SHOULDER,112213,0
4,-6.6663513,87.22261,2944.2915,LEFT_ELBOW,112213,0
5,-41.96833,-97.95615,3558.4827,RIGHT_ELBOW,112213,0
6,169.839,31.51548,2809.126,LEFT_HAND,112213,0
7,63.343864,-272.5775,3753.4312,RIGHT_HAND,112213,0
8,-151.04039,-64.31047,3201.703,TORSO,112213,0
9,-154.21445,-246.6818,3051.546,LEFT_HIP,112213,0
10,-159.30661,-297.58716,3238.1733,RIGHT_HIP,112213,0
11,-76.1051,-654.67065,2950.3044,LEFT_KNEE,112213,0
12,-128.89973,-700.1579,3140.4155,RIGHT_KNEE,112213,0
13,-292.30557,-927.90546,2889.8647,LEFT_FOOT,112213,0
14,-141.02487,-1057.4104,3042.976,RIGHT_FOOT,112213,0
0,-126.53249,349.6458,3321.8142,HEAD,112213,0
1,-134.4943,148.09265,3261.7593,NECK,112213,0
2,-91.096245,179.95029,3131.0264,LEFT_SHOULDER,112213,0
3,-177.89233,116.23499,3392.4917,RIGHT_SHOULDER,112213,0
4,86.779076,102.856064,3027.5227,LEFT_ELBOW,112213,0
5,-76.00999,-113.91512,3519.9243,RIGHT_ELBOW,112213,0
6,317.58026,42.071274,2946.1445,LEFT_HAND,112213,0
7,31.925964,-306.48007,3695.5852,RIGHT_HAND,112213,0
8,-140.28067,-60.847786,3208.9224,TORSO,112213,0
9,-117.81414,-249.04831,3070.976,LEFT_HIP,112213,0
10,-174.31996,-290.52814,3241.1948,RIGHT_HIP,112213,0
11,37.041603,-633.1402,2976.1235,LEFT_KNEE,112213,0
12,-17.05478,-680.5962,3144.8665,RIGHT_KNEE,112213,0
13,-221.55869,-923.2577,2893.4038,LEFT_FOOT,112213,0
14,-287.06122,-983.50995,3058.4983,RIGHT_FOOT,112213,0
0,-119.258,352.19003,3321.986,HEAD,112213,0
1,-120.22161,151.89328,3264.0015,NECK,112213,0
2,-44.354626,181.4286,3147.027,LEFT_SHOULDER,112213,0
3,-196.08858,122.35797,3380.9758,RIGHT_SHOULDER,112213,0
4,160.4811,113.23083,3128.2668,LEFT_ELBOW,112213,0
5,-104.913734,-125.658325,3479.785,RIGHT_ELBOW,112213,0
6,410.01785,71.265656,3151.0776,LEFT_HAND,112213,0
7,2.651558,-333.5773,3637.2256,RIGHT_HAND,112213,0
8,-122.24646,-56.8388,3209.9844,TORSO,112213,0
9,-75.079994,-246.4205,3080.1223,LEFT_HIP,112213,0
10,-173.46263,-284.72125,3231.8123,RIGHT_HIP,112213,0
11,111.12618,-609.3122,3019.8667,LEFT_KNEE,112213,0
12,-71.667534,-681.96716,3134.5999,RIGHT_KNEE,112213,0
13,-142.17395,-922.8709,2901.5068,LEFT_FOOT,112213,0
14,-89.56673,-1037.9818,2979.3853,RIGHT_FOOT,112213,0
0,-105.64312,343.0063,3304.2979,HEAD,112213,0
1,-102.96212,142.7947,3256.1372,NECK,112213,0
2,0.024030313,166.43951,3159.111,LEFT_SHOULDER,112213,0
3,-205.94827,119.149864,3353.1633,RIGHT_SHOULDER,112213,0
4,271.0968,122.56844,3223.7874,LEFT_ELBOW,112213,0
5,-127.28138,-140.7915,3429.5188,RIGHT_ELBOW,112213,0
6,543.80994,70.848785,3274.1934,LEFT_HAND,112213,0
7,-22.259735,-361.70026,3570.0815,RIGHT_HAND,112213,0
8,-102.86683,-66.74086,3205.1753,TORSO,112213,0
9,-35.749912,-260.88876,3091.0703,LEFT_HIP,112213,0
10,-169.79317,-291.66406,3217.3564,RIGHT_HIP,112213,0
11,93.95108,-653.2074,3033.8425,LEFT_KNEE,112213,0
12,-38.724716,-685.6765,3124.7424,RIGHT_KNEE,112213,0
13,-84.3091,-985.39905,2876.699,LEFT_FOOT,112213,0
14,-94.62144,-1029.5449,2964.1318,RIGHT_FOOT,112213,0
0,-90.480865,359.7533,3269.6409,HEAD,112213,0
1,-87.56744,155.14027,3243.9539,NECK,112213,0
2,38.61203,166.86154,3180.917,LEFT_SHOULDER,112213,0
3,-213.74692,143.419,3306.9907,RIGHT_SHOULDER,112213,0
4,262.98254,86.45475,3331.85,LEFT_ELBOW,112213,0
5,-147.42252,-124.3595,3366.0151,RIGHT_ELBOW,112213,0
6,519.32666,21.923248,3430.3977,LEFT_HAND,112213,0
7,-46.45677,-356.1612,3491.1633,RIGHT_HAND,112213,0
8,-86.06619,-56.953705,3207.5215,TORSO,112213,0
9,-2.3643484,-261.41177,3130.0232,LEFT_HIP,112213,0
10,-166.76553,-276.6836,3212.155,RIGHT_HIP,112213,0
11,91.81015,-669.5747,3052.6135,LEFT_KNEE,112213,0
12,-74.567764,-683.80676,3124.8467,RIGHT_KNEE,112213,0
13,-7.7037582,-965.73694,2904.9998,LEFT_FOOT,112213,0
14,-108.69816,-993.7657,2995.1016,RIGHT_FOOT,112213,0
0,-60.25866,377.58575,3267.2744,HEAD,112213,0
1,-61.15896,171.86752,3246.7063,NECK,112213,0
2,77.923485,174.42058,3211.9768,LEFT_SHOULDER,112213,0
3,-200.2414,169.31445,3281.4358,RIGHT_SHOULDER,112213,0
4,244.31259,45.40117,3399.7446,LEFT_ELBOW,112213,0
5,-145.16666,-103.565,3327.1711,RIGHT_ELBOW,112213,0
6,477.501,-37.879196,3534.9324,LEFT_HAND,112213,0
7,-49.25096,-344.438,3438.3853,RIGHT_HAND,112213,0
8,-65.116455,-41.154488,3215.1978,TORSO,112213,0
9,20.64955,-252.52948,3161.285,LEFT_HIP,112213,0
10,-158.79747,-255.8235,3206.0935,RIGHT_HIP,112213,0
11,106.724525,-660.08417,3062.4155,LEFT_KNEE,112213,0
12,-88.51716,-666.65424,3107.7046,RIGHT_KNEE,112213,0
13,53.30636,-942.3378,2932.3398,LEFT_FOOT,112213,0
14,-99.812706,-978.9618,3005.7644,RIGHT_FOOT,112213,0
0,-34.29003,423.0735,3309.7341,HEAD,112213,0
1,-37.834087,218.65201,3271.6416,NECK,112213,0
2,107.42671,221.03085,3245.8665,LEFT_SHOULDER,112213,0
3,-183.0949,216.27316,3297.4167,RIGHT_SHOULDER,112213,0
4,222.7882,47.854065,3436.365,LEFT_ELBOW,112213,0
5,-137.83015,-59.906036,3332.9736,RIGHT_ELBOW,112213,0
6,429.63464,-57.07856,3596.9634,LEFT_HAND,112213,0
7,-47.56151,-308.29175,3431.6865,RIGHT_HAND,112213,0
8,-42.223328,8.094898,3227.4727,TORSO,112213,0
9,46.904385,-200.93074,3166.71,LEFT_HIP,112213,0
10,-140.12952,-203.99368,3199.8975,RIGHT_HIP,112213,0
11,120.725204,-630.3454,3057.127,LEFT_KNEE,112213,0
12,-99.09544,-633.04004,3087.4077,RIGHT_KNEE,112213,0
13,87.52471,-932.71344,2944.6008,LEFT_FOOT,112213,0
14,-75.55955,-969.36896,3006.842,RIGHT_FOOT,112213,0
0,-20.579445,463.5254,3346.2368,HEAD,112213,0
1,-20.832478,261.63257,3293.417,NECK,112213,0
2,127.9093,264.456,3283.4856,LEFT_SHOULDER,112213,0
3,-169.57425,258.80914,3303.3484,RIGHT_SHOULDER,112213,0
4,204.44254,56.86644,3458.521,LEFT_ELBOW,112213,0
5,-132.63684,-19.496399,3331.0938,RIGHT_ELBOW,112213,0
6,384.35272,-70.414925,3634.6458,LEFT_HAND,112213,0
7,-48.31418,-274.0771,3418.6526,RIGHT_HAND,112213,0
8,-20.517992,53.48964,3238.954,TORSO,112213,0
9,76.946045,-152.8092,3178.0046,LEFT_HIP,112213,0
10,-117.35306,-156.4974,3190.9778,RIGHT_HIP,112213,0
11,137.80225,-583.1389,3098.396,LEFT_KNEE,112213,0
12,-72.99512,-573.26154,3060.0408,RIGHT_KNEE,112213,0
13,112.96071,-940.109,2984.1777,LEFT_FOOT,112213,0
14,-45.512077,-968.8518,2988.6074,RIGHT_FOOT,112213,0
0,-7.6349077,481.84143,3377.2869,HEAD,112213,0
1,-5.6863966,285.96478,3307.7998,NECK,112213,0
2,144.21327,285.23752,3312.459,LEFT_SHOULDER,112213,0
3,-155.58607,286.69205,3303.1406,RIGHT_SHOULDER,112213,0
4,193.41675,52.874054,3464.6904,LEFT_ELBOW,112213,0
5,-125.59591,7.0196533,3324.869,RIGHT_ELBOW,112213,0
6,347.49133,-95.99127,3648.2341,LEFT_HAND,112213,0
7,-47.299576,-252.65149,3402.5137,RIGHT_HAND,112213,0
8,-4.6164656,81.37975,3241.4402,TORSO,112213,0
9,94.37582,-123.680374,3178.1243,LEFT_HIP,112213,0
10,-101.46888,-122.730194,3172.0369,RIGHT_HIP,112213,0
11,114.348885,-552.7965,3112.6936,LEFT_KNEE,112213,0
12,-33.497154,-535.1743,3053.6267,RIGHT_KNEE,112213,0
13,106.996475,-976.6665,3012.5112,LEFT_FOOT,112213,0
14,-27.180431,-934.1008,2967.7007,RIGHT_FOOT,112213,0
0,2.7028704,484.13876,3380.6018,HEAD,112213,0
1,10.725698,287.2456,3312.0735,NECK,112213,0
2,149.56578,278.41333,3354.9373,LEFT_SHOULDER,112213,0
3,-128.1144,296.07788,3269.2097,RIGHT_SHOULDER,112213,0
4,180.41154,29.004837,3483.125,LEFT_ELBOW,112213,0
5,-103.85318,15.52832,3286.283,RIGHT_ELBOW,112213,0
6,310.74097,-139.81128,3667.7964,LEFT_HAND,112213,0
7,-31.506905,-248.31415,3355.1404,RIGHT_HAND,112213,0
8,18.302382,82.65465,3245.3745,TORSO,112213,0
9,119.054596,-127.86365,3207.4414,LEFT_HIP,112213,0
10,-67.29646,-116.00897,3149.9097,RIGHT_HIP,112213,0
11,111.19349,-550.0653,3191.066,LEFT_KNEE,112213,0
12,13.212685,-524.4598,3049.6794,RIGHT_KNEE,112213,0
13,108.18615,-1022.6757,3030.3325,LEFT_FOOT,112213,0
14,23.834194,-922.9088,2948.5889,RIGHT_FOOT,112213,0
0,17.529884,480.15253,3366.7434,HEAD,112213,0
1,27.931934,281.7145,3303.1167,NECK,112213,0
2,157.58032,268.4343,3370.1816,LEFT_SHOULDER,112213,0
3,-101.716446,294.99472,3236.0518,RIGHT_SHOULDER,112213,0
4,176.46681,7.612549,3476.028,LEFT_ELBOW,112213,0
5,-82.141785,13.882782,3249.5073,RIGHT_ELBOW,112213,0
6,285.6209,-179.0851,3657.184,LEFT_HAND,112213,0
7,-15.560631,-253.37009,3310.589,RIGHT_HAND,112213,0
8,39.61248,76.08292,3239.8167,TORSO,112213,0
9,136.05087,-138.23064,3220.3604,LEFT_HIP,112213,0
10,-33.464825,-120.866714,3132.6729,RIGHT_HIP,112213,0
11,98.49177,-560.0889,3180.6838,LEFT_KNEE,112213,0
12,20.826576,-534.45184,3032.4314,RIGHT_KNEE,112213,0
13,96.07124,-995.891,3043.4834,LEFT_FOOT,112213,0
14,78.06083,-925.23517,2921.561,RIGHT_FOOT,112213,0
0,34.55504,471.89075,3343.8606,HEAD,112213,0
1,42.970642,271.88806,3288.5896,NECK,112213,0
2,157.56915,253.37103,3378.4707,LEFT_SHOULDER,112213,0
3,-71.62788,290.40512,3198.7085,RIGHT_SHOULDER,112213,0
4,168.83572,-14.966492,3464.82,LEFT_ELBOW,112213,0
5,-55.865547,8.932831,3209.3406,RIGHT_ELBOW,112213,0
6,259.52057,-217.33405,3639.21,LEFT_HAND,112213,0
7,5.2075615,-261.10342,3263.55,RIGHT_HAND,112213,0
8,54.001995,64.3008,3231.7578,TORSO,112213,0
9,139.95947,-155.39319,3233.6914,LEFT_HIP,112213,0
10,-9.892777,-131.17978,3116.1606,RIGHT_HIP,112213,0
11,188.5666,-572.59625,3134.982,LEFT_KNEE,112213,0
12,38.570404,-547.1472,3017.7434,RIGHT_KNEE,112213,0
13,269.67584,-952.0322,2988.117,LEFT_FOOT,112213,0
14,125.53219,-953.96185,2860.2812,RIGHT_FOOT,112213,0
0,48.67489,453.0291,3331.9934,HEAD,112213,0
1,60.326218,250.30844,3282.125,NECK,112213,0
2,154.84013,231.2301,3392.746,LEFT_SHOULDER,112213,0
3,-34.18769,269.38678,3171.504,RIGHT_SHOULDER,112213,0
4,161.33992,-42.00525,3462.6628,LEFT_ELBOW,112213,0
5,-21.513975,-12.316315,3179.9236,RIGHT_ELBOW,112213,0
6,236.18375,-257.87445,3628.1533,LEFT_HAND,112213,0
7,34.353134,-284.62082,3228.0615,RIGHT_HAND,112213,0
8,76.950714,41.463326,3231.9023,TORSO,112213,0
9,160.351,-180.86098,3259.8354,LEFT_HIP,112213,0
10,26.799414,-153.90259,3103.524,RIGHT_HIP,112213,0
11,214.786,-593.1122,3144.7253,LEFT_KNEE,112213,0
12,80.314095,-559.18396,2990.3599,RIGHT_KNEE,112213,0
13,316.328,-964.01196,2989.0261,LEFT_FOOT,112213,0
14,192.3606,-968.45337,2818.5537,RIGHT_FOOT,112213,0
0,64.59469,439.97247,3326.2556,HEAD,112213,0
1,78.830246,236.95697,3281.616,NECK,112213,0
2,146.90158,216.47725,3409.3179,LEFT_SHOULDER,112213,0
3,10.758902,257.43668,3153.914,RIGHT_SHOULDER,112213,0
4,150.4717,-59.92894,3465.6653,LEFT_ELBOW,112213,0
5,1.3869715,22.83319,3071.1926,RIGHT_ELBOW,112213,0
6,211.90312,-287.28217,3620.987,LEFT_HAND,112213,0
7,-19.708954,-174.70065,2957.0317,RIGHT_HAND,112213,0
8,97.63212,26.798271,3237.8901,TORSO,112213,0
9,163.1294,-197.40903,3281.765,LEFT_HIP,112213,0
10,69.7386,-169.3118,3106.5637,RIGHT_HIP,112213,0
11,115.37967,-604.93506,3180.58,LEFT_KNEE,112213,0
12,131.58398,-564.71936,2959.6992,RIGHT_KNEE,112213,0
13,118.16031,-1026.0804,3105.6384,LEFT_FOOT,112213,0
14,265.684,-968.557,2783.5415,RIGHT_FOOT,112213,0
0,83.050735,418.6817,3308.5457,HEAD,112213,0
1,96.607346,213.26648,3270.2815,NECK,112213,0
2,145.00545,194.5478,3408.429,LEFT_SHOULDER,112213,0
3,48.209244,231.98515,3132.134,RIGHT_SHOULDER,112213,0
4,146.81053,-83.902664,3453.7083,LEFT_ELBOW,112213,0
5,10.697838,50.880707,3012.775,RIGHT_ELBOW,112213,0
6,197.00023,-320.9264,3598.2383,LEFT_HAND,112213,0
7,-93.95573,-46.26391,2835.3665,RIGHT_HAND,112213,0
8,113.40857,1.3138866,3235.6763,TORSO,112213,0
9,162.33394,-223.06319,3292.766,LEFT_HIP,112213,0
10,98.08565,-198.21422,3109.376,RIGHT_HIP,112213,0
11,97.12445,-622.74115,3161.8623,LEFT_KNEE,112213,0
12,166.82129,-583.6139,2936.5376,RIGHT_KNEE,112213,0
13,135.68604,-1055.0781,3099.2646,LEFT_FOOT,112213,0
14,332.87585,-979.1422,2749.365,RIGHT_FOOT,112213,0
0,99.952515,405.93024,3297.8975,HEAD,112213,0
1,104.559166,200.8469,3260.7112,NECK,112213,0
2,89.4601,180.82433,3393.827,LEFT_SHOULDER,112213,0
3,119.658226,220.86946,3127.5955,RIGHT_SHOULDER,112213,0
4,36.676266,-46.061356,3361.3225,LEFT_ELBOW,112213,0
5,43.477448,43.44696,2962.2522,RIGHT_ELBOW,112213,0
6,-44.436306,-194.34822,3405.8486,LEFT_HAND,112213,0
7,-123.94774,52.823307,2780.2944,RIGHT_HAND,112213,0
8,115.296906,-12.145721,3229.8918,TORSO,112213,0
9,115.8218,-238.6814,3289.1106,LEFT_HIP,112213,0
10,136.2475,-211.59528,3109.0344,RIGHT_HIP,112213,0
11,45.136177,-619.50964,3131.0752,LEFT_KNEE,112213,0
12,222.67651,-571.22534,2896.2625,RIGHT_KNEE,112213,0
13,130.49431,-1053.1198,3094.0034,LEFT_FOOT,112213,0
14,414.404,-942.2163,2767.9402,RIGHT_FOOT,112213,0
0,120.33398,392.4738,3293.3604,HEAD,112214,0
1,118.88602,185.73897,3249.8591,NECK,112214,0
2,61.905308,164.51471,3372.4963,LEFT_SHOULDER,112214,0
3,175.86674,206.96323,3127.222,RIGHT_SHOULDER,112214,0
4,-40.78258,-68.11839,3303.66,LEFT_ELBOW,112214,0
5,70.22454,40.049515,2930.1287,RIGHT_ELBOW,112214,0
6,-212.26888,-170.87662,3302.326,LEFT_HAND,112214,0
7,-124.35084,133.71593,2781.3926,RIGHT_HAND,112214,0
8,124.52752,-27.001995,3215.662,TORSO,112214,0
9,93.33637,-253.46243,3260.7385,LEFT_HIP,112214,0
10,167.00166,-226.02348,3102.1917,RIGHT_HIP,112214,0
11,43.794537,-633.502,3079.83,LEFT_KNEE,112214,0
12,268.9639,-573.8456,2873.89,RIGHT_KNEE,112214,0
13,150.64272,-1054.7675,3070.8684,LEFT_FOOT,112214,0
14,480.84778,-946.53564,2748.3586,RIGHT_FOOT,112214,0
0,140.71863,376.5747,3291.208,HEAD,112214,0
1,135.99146,169.51678,3241.1848,NECK,112214,0
2,45.671814,149.6254,3345.8135,LEFT_SHOULDER,112214,0
3,226.3111,189.40816,3136.5562,RIGHT_SHOULDER,112214,0
4,-84.68611,-79.958755,3253.5264,LEFT_ELBOW,112214,0
5,112.066246,29.315918,2926.5188,RIGHT_ELBOW,112214,0
6,-310.59595,-123.68417,3204.7498,LEFT_HAND,112214,0
7,-75.2351,161.56421,2809.8562,RIGHT_HAND,112214,0
8,136.4365,-42.28292,3201.3027,TORSO,112214,0
9,78.444984,-266.95227,3229.115,LEFT_HIP,112214,0
10,195.31807,-241.21295,3093.7263,RIGHT_HIP,112214,0
11,37.00871,-648.2193,3040.2336,LEFT_KNEE,112214,0
12,313.63968,-579.19995,2856.7522,RIGHT_KNEE,112214,0
13,159.13133,-1055.2046,3063.0886,LEFT_FOOT,112214,0
14,529.0987,-951.8349,2755.9443,RIGHT_FOOT,112214,0
0,161.09006,363.84882,3276.7815,HEAD,112214,0
1,156.87679,156.79451,3226.2144,NECK,112214,0
2,39.18159,141.44336,3301.116,LEFT_SHOULDER,112214,0
3,274.572,172.14568,3151.3127,RIGHT_SHOULDER,112214,0
4,-104.189514,-93.7641,3193.9434,LEFT_ELBOW,112214,0
5,154.41823,0.87719727,2914.1047,RIGHT_ELBOW,112214,0
6,-339.13657,-86.60965,3101.3936,LEFT_HAND,112214,0
7,-31.5242,150.09897,2803.3318,RIGHT_HAND,112214,0
8,157.38742,-54.589947,3183.693,TORSO,112214,0
9,80.94455,-276.01157,3190.1453,LEFT_HIP,112214,0
10,234.85155,-255.93724,3092.1985,RIGHT_HIP,112214,0
11,48.82041,-660.9509,3003.421,LEFT_KNEE,112214,0
12,368.21072,-581.6424,2845.3828,RIGHT_KNEE,112214,0
13,174.10179,-1051.022,3053.8833,LEFT_FOOT,112214,0
14,567.2433,-951.6253,2772.9817,RIGHT_FOOT,112214,0
0,181.80785,351.46393,3255.1147,HEAD,112214,0
1,179.24689,142.97717,3213.5999,NECK,112214,0
2,44.550003,133.49606,3258.4246,LEFT_SHOULDER,112214,0
3,313.94376,152.45825,3168.7751,RIGHT_SHOULDER,112214,0
4,-98.06966,-108.33498,3147.2368,LEFT_ELBOW,112214,0
5,240.32812,-41.33867,2945.1438,RIGHT_ELBOW,112214,0
6,-311.4934,-80.177414,3015.6448,LEFT_HAND,112214,0
7,111.872604,70.26568,2771.8757,RIGHT_HAND,112214,0
8,181.08127,-69.04235,3174.2668,TORSO,112214,0
9,95.64462,-287.2047,3163.976,LEFT_HIP,112214,0
10,270.18668,-274.919,3105.8916,RIGHT_HIP,112214,0
11,61.8779,-678.73987,2989.3694,LEFT_KNEE,112214,0
12,404.88544,-590.3408,2845.9658,RIGHT_KNEE,112214,0
13,186.87599,-1063.1666,3071.8054,LEFT_FOOT,112214,0
14,579.2647,-948.036,2797.3752,RIGHT_FOOT,112214,0
0,205.23041,335.67548,3244.4207,HEAD,112214,0
1,208.3975,127.62195,3204.319,NECK,112214,0
2,66.60693,121.55347,3210.511,LEFT_SHOULDER,112214,0
3,350.18808,133.69043,3198.1272,RIGHT_SHOULDER,112214,0
4,-67.17265,-131.88306,3109.2078,LEFT_ELBOW,112214,0
5,330.58377,-87.66766,2968.9424,RIGHT_ELBOW,112214,0
6,-252.69702,-109.25231,2943.0793,LEFT_HAND,112214,0
7,219.9103,-46.642624,2746.3083,RIGHT_HAND,112214,0
8,215.69824,-84.073105,3164.0264,TORSO,112214,0
9,133.95598,-299.5791,3127.622,LEFT_HIP,112214,0
10,312.042,-291.9572,3119.8452,RIGHT_HIP,112214,0
11,85.03212,-685.13306,2952.3306,LEFT_KNEE,112214,0
12,436.2905,-576.4187,2825.9058,RIGHT_KNEE,112214,0
13,196.82172,-1060.4652,3067.9277,LEFT_FOOT,112214,0
14,589.2071,-939.03674,2803.844,RIGHT_FOOT,112214,0
0,226.22403,321.358,3238.055,HEAD,112214,0
1,236.22754,112.418976,3193.3289,NECK,112214,0
2,90.03783,105.97654,3185.074,LEFT_SHOULDER,112214,0
3,382.41724,118.86141,3201.5837,RIGHT_SHOULDER,112214,0
4,-12.8622055,-168.44162,3142.259,LEFT_ELBOW,112214,0
5,398.13315,-130.74103,2973.1926,RIGHT_ELBOW,112214,0
6,-99.349525,-240.746,2910.3635,LEFT_HAND,112214,0
7,323.44016,-155.57556,2717.5583,RIGHT_HAND,112214,0
8,247.99779,-98.30914,3149.3447,TORSO,112214,0
9,168.48787,-313.05988,3100.2063,LEFT_HIP,112214,0
10,351.04822,-305.01465,3110.515,RIGHT_HIP,112214,0
11,89.88001,-678.1835,2916.552,LEFT_KNEE,112214,0
12,453.66797,-552.14233,2781.5125,RIGHT_KNEE,112214,0
13,200.77481,-1062.8496,3085.3506,LEFT_FOOT,112214,0
14,592.6263,-933.45135,2785.4814,RIGHT_FOOT,112214,0
0,245.43776,319.4323,3222.6233,HEAD,112214,0
1,254.68127,108.65863,3182.4453,NECK,112214,0
2,105.99663,103.05994,3169.365,LEFT_SHOULDER,112214,0
3,403.3659,114.257324,3195.5256,RIGHT_SHOULDER,112214,0
4,6.9818344,-179.70465,3146.719,LEFT_ELBOW,112214,0
5,484.05496,-156.38364,3033.501,RIGHT_ELBOW,112214,0
6,-65.34796,-314.41937,2926.9326,LEFT_HAND,112214,0
