joint,x,y,z,jointname
4,-85.60178,-159.34744,1155.6887,LEFT_ELBOW
5,424.98294,-102.25719,1037.6539,RIGHT_ELBOW
6,-270.65292,-13.170334,1030.9452,LEFT_HAND
7,376.06003,158.88826,869.4273,RIGHT_HAND
8,139.58023,-139.29434,1125.2421,TORSO
9,58.575996,-277.83014,1070.7184,LEFT_HIP
10,183.7165,-288.01788,1056.9781,RIGHT_HIP
11,38.649708,-604.228,1108.775,LEFT_KNEE
12,259.31537,-607.28784,1029.9137,RIGHT_KNEE
13,69.85911,-906.6627,1196.8861,LEFT_FOOT
14,231.64716,-914.33936,1101.734,RIGHT_FOOT
0,112.09459,224.62708,1228.0626,HEAD
1,158.10442,4.35553,1187.3928,NECK
2,34.500122,15.326492,1197.7051,LEFT_SHOULDER
3,281.70874,-6.6154327,1177.0806,RIGHT_SHOULDER
4,-83.86453,-159.1391,1152.835,LEFT_ELBOW
5,425.13165,-104.69497,1044.1796,RIGHT_ELBOW
6,-260.57178,-6.603607,1025.2198,LEFT_HAND
7,372.68463,152.83249,875.6658,RIGHT_HAND
8,140.16605,-139.09763,1124.9971,TORSO
9,57.409126,-276.79758,1068.009,LEFT_HIP
10,187.04622,-288.304,1057.1936,RIGHT_HIP
11,32.000637,-599.11725,1130.0205,LEFT_KNEE
12,260.64337,-607.5653,1024.9968,RIGHT_KNEE
13,71.81552,-904.6489,1202.6119,LEFT_FOOT
14,232.83878,-914.0263,1099.2456,RIGHT_FOOT
0,111.939705,225.00192,1228.3622,HEAD
1,157.96568,4.4387207,1188.346,NECK
2,33.998947,15.826111,1195.5181,LEFT_SHOULDER
3,281.9324,-6.9486694,1181.1738,RIGHT_SHOULDER
4,-82.72797,-159.27425,1150.1781,LEFT_ELBOW
5,423.761,-105.05828,1045.3741,RIGHT_ELBOW
6,-257.16833,-14.111603,1022.6233,LEFT_HAND
7,376.17868,151.80106,877.677,RIGHT_HAND
8,141.32045,-137.1462,1125.4396,TORSO
9,56.945244,-272.50952,1066.4518,LEFT_HIP
10,192.40518,-284.9527,1058.6146,RIGHT_HIP
11,14.159195,-587.0639,1153.2883,LEFT_KNEE
12,259.8406,-602.56836,1004.8704,RIGHT_KNEE
13,60.86495,-895.4837,1206.5776,LEFT_FOOT
14,233.34264,-901.6111,1104.9468,RIGHT_FOOT
0,111.78387,225.54135,1228.4453,HEAD
1,157.82993,4.653778,1189.738,NECK
2,33.50176,14.732521,1198.3998,LEFT_SHOULDER
3,282.15808,-5.4249573,1181.0763,RIGHT_SHOULDER
4,-78.1252,-161.2013,1152.2511,LEFT_ELBOW
5,423.2804,-104.90742,1044.3579,RIGHT_ELBOW
6,-255.26624,-8.867264,1024.2871,LEFT_HAND
7,382.4273,153.56738,875.78186,RIGHT_HAND
8,142.1376,-136.43713,1128.6678,TORSO
9,58.431385,-272.01447,1072.336,LEFT_HIP
10,194.45917,-283.04163,1062.8593,RIGHT_HIP
11,13.083504,-585.7804,1160.7112,LEFT_KNEE
12,252.75583,-603.3163,1014.47174,RIGHT_KNEE
13,54.34242,-894.0381,1219.1823,LEFT_FOOT
14,229.13861,-906.4154,1102.3187,RIGHT_FOOT
0,111.51048,225.54681,1228.4874,HEAD
1,157.58563,4.7245636,1189.9076,NECK
2,32.820324,14.94973,1197.6471,LEFT_SHOULDER
3,282.35092,-5.500595,1182.1681,RIGHT_SHOULDER
4,-75.46277,-161.75043,1153.6825,LEFT_ELBOW
5,422.60104,-104.87017,1041.6252,RIGHT_ELBOW
6,-262.68744,-4.947159,1027.8563,LEFT_HAND
7,385.55273,151.31189,877.8806,RIGHT_HAND
8,142.31999,-135.8921,1129.5947,TORSO
9,57.74145,-270.82822,1073.5815,LEFT_HIP
10,196.36726,-282.18933,1064.9822,RIGHT_HIP
11,9.5327835,-583.20764,1164.4896,LEFT_KNEE
12,249.02957,-603.51904,1018.68805,RIGHT_KNEE
13,52.86375,-890.35315,1226.074,LEFT_FOOT
14,236.10434,-906.06396,1109.8367,RIGHT_FOOT
0,111.85596,224.74171,1228.1736,HEAD
1,157.43954,4.9209747,1189.3362,NECK
2,32.011127,14.7419815,1197.1436,LEFT_SHOULDER
3,282.86795,-4.9000244,1181.5288,RIGHT_SHOULDER
4,-75.42276,-162.23798,1154.957,LEFT_ELBOW
5,421.4565,-105.08329,1041.167,RIGHT_ELBOW
6,-173.62663,-3.010788,989.4482,LEFT_HAND
7,385.26077,153.26907,880.8338,RIGHT_HAND
8,142.73296,-136.44054,1130.8899,TORSO
9,59.266422,-272.41815,1076.7236,LEFT_HIP
10,196.78632,-283.1859,1068.1636,RIGHT_HIP
11,11.511406,-575.81104,1194.3733,LEFT_KNEE
12,240.23093,-606.1843,1023.9617,RIGHT_KNEE
13,50.189175,-885.21436,1247.1196,LEFT_FOOT
14,237.25427,-907.6362,1119.4941,RIGHT_FOOT
0,112.508575,223.84033,1227.449,HEAD
1,155.7216,4.7283783,1188.7039,NECK
2,30.891598,9.788544,1209.6848,LEFT_SHOULDER
3,280.5516,-0.3317871,1167.7229,RIGHT_SHOULDER
4,-70.50516,-169.1259,1168.4518,LEFT_ELBOW
5,419.7177,-102.1354,1029.5474,RIGHT_ELBOW
6,-244.685,-4.0583344,1040.8907,LEFT_HAND
7,390.36996,151.84781,866.18317,RIGHT_HAND
8,141.56322,-142.33958,1139.9357,TORSO
9,65.36492,-286.89267,1101.595,LEFT_HIP
10,189.44473,-291.92242,1080.7402,RIGHT_HIP
11,20.071987,-603.9912,1175.595,LEFT_KNEE
12,230.92593,-613.9483,1029.1884,RIGHT_KNEE
13,63.058228,-911.6584,1234.0598,LEFT_FOOT
14,230.4379,-913.074,1131.407,RIGHT_FOOT
0,113.57974,223.9206,1226.9976,HEAD
1,155.76689,3.635727,1188.6409,NECK
2,32.004486,7.5422974,1214.7461,LEFT_SHOULDER
3,279.5293,-0.2708435,1162.5356,RIGHT_SHOULDER
4,-69.581726,-170.14473,1172.4617,LEFT_ELBOW
5,419.19254,-102.06706,1023.8121,RIGHT_ELBOW
6,-252.92216,-0.051101685,1048.8237,LEFT_HAND
7,388.59644,153.77184,862.8811,RIGHT_HAND
8,141.61023,-145.74713,1143.8801,TORSO
9,66.27957,-293.19904,1112.0228,LEFT_HIP
10,188.62756,-297.06097,1086.216,RIGHT_HIP
11,25.247284,-615.76965,1161.3881,LEFT_KNEE
12,225.00732,-619.60046,1033.1387,RIGHT_KNEE
13,70.00061,-925.27905,1208.4258,LEFT_FOOT
14,226.7455,-918.3536,1136.8452,RIGHT_FOOT
0,114.825836,223.63417,1227.1472,HEAD
1,155.1663,2.9946442,1189.9908,NECK
2,31.919872,5.4421997,1218.7177,LEFT_SHOULDER
3,278.41275,0.5470886,1161.264,RIGHT_SHOULDER
4,-72.80032,-169.48813,1177.1261,LEFT_ELBOW
5,419.68442,-102.12557,1021.79144,RIGHT_ELBOW
6,-246.34174,2.8739014,1054.0669,LEFT_HAND
7,390.7971,156.46329,863.76013,RIGHT_HAND
8,142.1282,-148.45334,1146.9572,TORSO
9,69.12704,-298.7105,1117.8999,LEFT_HIP
10,189.05316,-301.09213,1089.947,RIGHT_HIP
11,23.50124,-622.49524,1153.3131,LEFT_KNEE
12,222.57658,-623.3009,1033.1133,RIGHT_KNEE
13,61.94631,-933.11145,1198.6008,LEFT_FOOT
14,224.59966,-921.02167,1139.7422,RIGHT_FOOT
0,116.49834,223.04483,1227.6975,HEAD
1,154.95636,1.9608307,1191.0197,NECK
2,31.651112,-2.3644104,1221.5249,LEFT_SHOULDER
3,278.2616,6.286072,1160.5144,RIGHT_SHOULDER
4,-72.2767,-177.32056,1180.6388,LEFT_ELBOW
5,420.78235,-97.64707,1021.9766,RIGHT_ELBOW
6,-236.15038,1.4265289,1056.9622,LEFT_HAND
7,390.33984,160.47528,867.0853,RIGHT_HAND
8,148.77078,-153.3187,1144.0004,TORSO
9,65.71579,-311.29462,1115.9983,LEFT_HIP
10,219.45462,-305.90186,1077.9639,RIGHT_HIP
11,25.347034,-636.7854,1140.4623,LEFT_KNEE
12,215.02046,-633.03937,1044.2922,RIGHT_KNEE
13,62.77005,-946.7046,1191.0696,LEFT_FOOT
14,216.27098,-930.7501,1150.9609,RIGHT_FOOT
0,118.643845,222.7113,1228.3684,HEAD
1,155.21735,-1.0545044,1196.9452,NECK
2,29.147774,-1.736023,1220.3291,LEFT_SHOULDER
3,281.28693,-0.37298584,1173.5613,RIGHT_SHOULDER
4,-71.20541,-179.11331,1184.7843,LEFT_ELBOW
5,429.3612,-106.59837,1040.5496,RIGHT_ELBOW
6,-226.84183,4.481186,1047.5674,LEFT_HAND
7,399.20905,151.93465,882.40485,RIGHT_HAND
8,148.4892,-154.53647,1156.1986,TORSO
9,66.6617,-308.42444,1129.3818,LEFT_HIP
10,216.86038,-307.61243,1101.5222,RIGHT_HIP
11,31.38707,-634.7622,1149.3406,LEFT_KNEE
12,213.13693,-628.2698,1028.6936,RIGHT_KNEE
13,70.667244,-942.35486,1211.1825,LEFT_FOOT
14,210.47157,-922.8723,1143.5103,RIGHT_FOOT
0,125.22591,221.48576,1231.0391,HEAD
1,156.38756,-1.5370331,1202.1307,NECK
2,29.61503,0.16104126,1218.8091,LEFT_SHOULDER
3,283.1601,-3.2351074,1185.4524,RIGHT_SHOULDER
4,-70.40069,-183.83943,1200.8544,LEFT_ELBOW
5,431.92084,-109.65024,1045.9125,RIGHT_ELBOW
6,-225.15894,15.931061,1053.9913,LEFT_HAND
7,399.62344,151.72787,886.00726,RIGHT_HAND
8,149.11285,-153.62144,1162.3197,TORSO
9,66.867744,-304.70166,1132.3718,LEFT_HIP
10,216.80855,-306.71005,1112.6455,RIGHT_HIP
11,41.109875,-631.8559,1153.4819,LEFT_KNEE
12,214.9865,-627.04156,1038.3258,RIGHT_KNEE
13,81.542915,-937.9706,1221.5962,LEFT_FOOT
14,208.56367,-922.52734,1150.6979,RIGHT_FOOT
0,126.80377,221.40314,1232.6074,HEAD
1,156.71013,-2.4772034,1202.9385,NECK
2,28.636349,-1.0338135,1218.0771,LEFT_SHOULDER
3,284.7839,-3.9205933,1187.7998,RIGHT_SHOULDER
4,-73.650375,-194.34065,1211.1908,LEFT_ELBOW
5,437.97766,-112.75219,1057.1843,RIGHT_ELBOW
6,-233.34503,21.293274,1056.3295,LEFT_HAND
7,402.40683,147.07297,892.8385,RIGHT_HAND
8,150.74153,-154.6158,1166.9497,TORSO
9,70.42705,-305.9165,1139.7489,LEFT_HIP
10,219.11882,-307.5923,1122.173,RIGHT_HIP
11,37.419296,-632.4105,1160.989,LEFT_KNEE
12,216.536,-626.76355,1043.0399,RIGHT_KNEE
13,88.80172,-932.0764,1247.8268,LEFT_FOOT
14,214.12668,-919.732,1161.9697,RIGHT_FOOT
0,133.76398,219.69551,1238.2096,HEAD
1,158.86307,-4.1522064,1207.1682,NECK
2,29.29864,-1.3089294,1219.6091,LEFT_SHOULDER
3,288.4275,-6.9954834,1194.7273,RIGHT_SHOULDER
4,-77.24373,-196.52327,1218.4974,LEFT_ELBOW
5,442.37323,-114.525406,1057.9562,RIGHT_ELBOW
6,-223.39737,28.790985,1057.7621,LEFT_HAND
7,409.51324,152.1353,891.80725,RIGHT_HAND
8,152.21252,-155.84569,1172.5754,TORSO
9,71.72801,-305.91888,1145.0723,LEFT_HIP
10,219.39597,-309.15945,1130.8931,RIGHT_HIP
11,33.636044,-632.1786,1159.4406,LEFT_KNEE
12,217.66086,-627.29114,1047.8748,RIGHT_KNEE
13,92.91405,-927.1573,1256.5015,LEFT_FOOT
14,219.81259,-920.5981,1165.8306,RIGHT_FOOT
0,139.42126,217.28537,1243.0289,HEAD
1,161.51825,-7.1690216,1215.741,NECK
2,29.466084,-4.1927643,1228.2085,LEFT_SHOULDER
3,293.5704,-10.145279,1203.2734,RIGHT_SHOULDER
4,-80.03157,-198.9747,1224.064,LEFT_ELBOW
5,446.81128,-115.14343,1057.8691,RIGHT_ELBOW
6,-228.77124,42.649216,1065.5258,LEFT_HAND
7,417.6769,145.82669,898.74,RIGHT_HAND
8,154.96854,-157.24551,1182.1947,TORSO
9,76.402985,-305.69888,1155.4478,LEFT_HIP
10,220.43466,-308.94513,1141.8491,RIGHT_HIP
11,34.131027,-631.8646,1154.1837,LEFT_KNEE
12,225.03177,-627.5095,1060.1902,RIGHT_KNEE
13,93.76778,-928.3528,1246.6492,LEFT_FOOT
14,224.92496,-923.4579,1171.6631,RIGHT_FOOT
0,144.91043,214.41493,1250.7125,HEAD
1,165.1593,-10.769394,1220.6737,NECK
2,32.98487,-7.216446,1233.741,LEFT_SHOULDER
3,297.33374,-14.322342,1207.6064,RIGHT_SHOULDER
4,-82.80184,-198.67947,1228.0112,LEFT_ELBOW
5,452.0675,-116.60957,1059.8754,RIGHT_ELBOW
6,-224.86426,50.845627,1069.186,LEFT_HAND
7,426.46777,144.47923,903.49445,RIGHT_HAND
8,157.93646,-160.96585,1188.4531,TORSO
9,80.15539,-309.26562,1163.2081,LEFT_HIP
10,221.27185,-313.05896,1149.257,RIGHT_HIP
11,37.786545,-634.7919,1142.9562,LEFT_KNEE
12,227.98401,-627.5896,1053.3506,RIGHT_KNEE
13,109.98189,-933.87976,1216.072,LEFT_FOOT
14,226.52971,-923.97217,1163.6542,RIGHT_FOOT
0,153.56824,207.22153,1263.5443,HEAD
1,169.0219,-13.217285,1223.7781,NECK
2,37.197792,-10.746857,1240.2986,LEFT_SHOULDER
3,300.84598,-15.687714,1207.2576,RIGHT_SHOULDER
4,-84.93302,-197.19374,1232.9302,LEFT_ELBOW
5,462.92603,-116.116554,1058.5791,RIGHT_ELBOW
6,-218.9343,49.041534,1072.8596,LEFT_HAND
7,436.48062,143.04248,904.6065,RIGHT_HAND
8,162.26796,-166.99081,1192.8806,TORSO
9,84.465805,-319.43286,1170.8871,LEFT_HIP
10,226.56226,-322.09583,1153.0792,RIGHT_HIP
11,45.231377,-642.3413,1122.5419,LEFT_KNEE
12,227.00957,-636.83545,1057.7628,RIGHT_KNEE
13,110.35926,-938.1471,1213.3425,LEFT_FOOT
14,227.01147,-934.9574,1163.1705,RIGHT_FOOT
0,159.34276,204.22281,1269.4412,HEAD
1,171.26862,-13.96048,1224.4839,NECK
2,39.68948,-12.068207,1240.989,LEFT_SHOULDER
3,302.84775,-15.852753,1207.9788,RIGHT_SHOULDER
4,-82.907486,-194.44637,1233.5223,LEFT_ELBOW
5,470.5878,-118.77443,1068.5645,RIGHT_ELBOW
6,-230.22708,65.47334,1077.7249,LEFT_HAND
7,441.15372,146.22194,916.6508,RIGHT_HAND
8,165.33435,-170.6497,1195.14,TORSO
9,88.123024,-326.31387,1174.737,LEFT_HIP
10,230.67715,-328.36398,1156.8552,RIGHT_HIP
11,49.300358,-644.614,1101.7694,LEFT_KNEE
12,227.82904,-642.24475,1058.7881,RIGHT_KNEE
13,107.29129,-937.4054,1206.1616,LEFT_FOOT
14,228.3248,-939.63257,1166.2484,RIGHT_FOOT
0,163.58812,202.49496,1272.3153,HEAD
1,174.15918,-15.161728,1226.7493,NECK
2,42.800335,-12.72467,1240.656,LEFT_SHOULDER
3,305.51804,-17.598785,1212.8425,RIGHT_SHOULDER
4,-82.8116,-190.83186,1233.075,LEFT_ELBOW
5,474.94742,-121.5727,1076.587,RIGHT_ELBOW
6,-208.7096,55.876144,1077.5322,LEFT_HAND
7,453.9837,142.82568,926.1896,RIGHT_HAND
8,167.957,-171.08582,1195.4901,TORSO
9,87.86757,-325.6391,1172.0533,LEFT_HIP
10,235.64207,-328.3807,1156.4086,RIGHT_HIP
11,56.70463,-647.2937,1110.6603,LEFT_KNEE
12,235.30609,-639.64087,1050.0183,RIGHT_KNEE
13,105.209564,-942.7429,1212.6198,LEFT_FOOT
14,231.75827,-935.6282,1161.4528,RIGHT_FOOT
0,166.25674,201.15254,1273.973,HEAD
1,178.45677,-18.14685,1231.3611,NECK
2,49.24471,-14.669815,1244.4879,LEFT_SHOULDER
3,307.66885,-21.623886,1218.2343,RIGHT_SHOULDER
4,-81.83716,-185.65187,1232.8698,LEFT_ELBOW
5,482.2788,-128.6494,1092.8326,RIGHT_ELBOW
6,-220.88657,87.23265,1079.4268,LEFT_HAND
7,459.94275,133.60643,941.7427,RIGHT_HAND
8,170.85837,-173.09804,1197.6108,TORSO
9,87.32942,-326.00598,1171.5745,LEFT_HIP
10,239.1905,-330.09247,1156.1467,RIGHT_HIP
11,63.44469,-649.6681,1117.9623,LEFT_KNEE
12,240.28787,-644.1513,1058.332,RIGHT_KNEE
13,109.84223,-946.4763,1216.9111,LEFT_FOOT
14,234.41089,-941.3878,1166.2888,RIGHT_FOOT
0,171.59651,199.0374,1280.9491,HEAD
1,180.46373,-19.811142,1234.9918,NECK
2,48.50668,-15.475647,1246.0605,LEFT_SHOULDER
3,312.42078,-24.146637,1223.9231,RIGHT_SHOULDER
4,-80.76137,-178.17299,1246.2706,LEFT_ELBOW
5,494.8438,-131.47668,1110.375,RIGHT_ELBOW
6,-220.21674,82.47331,1088.4633,LEFT_HAND
7,467.11124,138.58911,947.0271,RIGHT_HAND
8,172.50613,-176.23671,1201.3947,TORSO
9,89.13107,-330.1844,1174.1235,LEFT_HIP
10,239.96602,-335.14014,1161.4714,RIGHT_HIP
11,67.70014,-656.26526,1136.5219,LEFT_KNEE
12,244.17923,-651.2046,1070.4363,RIGHT_KNEE
13,115.17515,-957.5298,1220.3344,LEFT_FOOT
14,235.38255,-950.0967,1173.5133,RIGHT_FOOT
0,174.07434,197.13791,1285.1304,HEAD
1,183.53,-23.469833,1237.9723,NECK
2,53.99958,-19.445618,1262.1371,LEFT_SHOULDER
3,313.0604,-27.49405,1213.8075,RIGHT_SHOULDER
4,-82.80564,-173.8925,1262.7354,LEFT_ELBOW
5,497.92645,-136.93044,1116.4655,RIGHT_ELBOW
6,-206.37813,77.01297,1104.1066,LEFT_HAND
7,474.0963,130.4619,943.78674,RIGHT_HAND
8,174.70744,-185.06627,1217.5919,TORSO
9,91.40194,-344.3487,1211.1069,LEFT_HIP
10,240.36784,-348.97675,1183.3162,RIGHT_HIP
11,72.55466,-658.57007,1115.6523,LEFT_KNEE
12,244.77902,-661.95087,1082.1746,RIGHT_KNEE
13,125.520134,-963.3945,1181.3447,LEFT_FOOT
14,235.08244,-961.45435,1183.3792,RIGHT_FOOT
0,175.34027,196.1432,1288.2477,HEAD
1,185.4255,-25.94513,1241.5519,NECK
2,55.49795,-21.18425,1264.9706,LEFT_SHOULDER
3,315.35306,-30.706009,1218.1332,RIGHT_SHOULDER
4,-87.47229,-170.61266,1264.4496,LEFT_ELBOW
5,501.46027,-141.45499,1121.1571,RIGHT_ELBOW
6,-219.83827,100.512405,1111.2441,LEFT_HAND
7,477.76215,128.60791,952.11957,RIGHT_HAND
8,176.05563,-187.52142,1222.415,TORSO
9,91.63488,-346.34766,1216.8057,LEFT_HIP
10,241.73663,-351.84778,1189.7507,RIGHT_HIP
11,76.29047,-660.10144,1119.2095,LEFT_KNEE
12,247.52785,-662.32983,1081.2645,RIGHT_KNEE
13,132.0162,-965.55237,1179.4849,LEFT_FOOT
14,235.88483,-962.6431,1179.8298,RIGHT_FOOT
0,174.71204,195.88431,1289.6324,HEAD
1,187.56577,-30.20253,1247.2493,NECK
2,56.328495,-24.479324,1268.7483,LEFT_SHOULDER
3,318.80304,-35.925735,1225.7502,RIGHT_SHOULDER
4,-107.70485,-161.25935,1272.5641,LEFT_ELBOW
5,503.94882,-143.98013,1120.549,RIGHT_ELBOW
6,-216.61864,108.8676,1112.9423,LEFT_HAND
7,482.03015,125.332,962.48944,RIGHT_HAND
8,177.4749,-191.03088,1228.4651,TORSO
9,91.77683,-348.56204,1222.0668,LEFT_HIP
10,242.99123,-355.15643,1197.295,RIGHT_HIP
11,80.75496,-660.2363,1117.4742,LEFT_KNEE
12,249.88928,-660.4386,1074.996,RIGHT_KNEE
13,134.13026,-964.2754,1186.3948,LEFT_FOOT
14,242.21593,-964.0592,1163.2816,RIGHT_FOOT
0,175.92816,195.66364,1292.7383,HEAD
1,187.9673,-30.982498,1248.1694,NECK
2,57.039867,-25.180344,1271.07,LEFT_SHOULDER
3,318.8947,-36.784653,1225.2689,RIGHT_SHOULDER
4,-118.20151,-152.97363,1273.6339,LEFT_ELBOW
5,504.0862,-147.43854,1121.407,RIGHT_ELBOW
6,-220.73135,103.80875,1119.4768,LEFT_HAND
7,485.20013,120.64084,976.23596,RIGHT_HAND
8,177.89082,-192.54472,1231.494,TORSO
9,92.19658,-350.7559,1228.0449,LEFT_HIP
10,243.43211,-357.458,1201.5923,RIGHT_HIP
11,84.57087,-661.2622,1119.7418,LEFT_KNEE
12,249.05496,-655.16113,1061.7957,RIGHT_KNEE
13,139.32352,-962.60925,1198.6776,LEFT_FOOT
14,250.26952,-959.8967,1146.4918,RIGHT_FOOT
0,178.88254,194.68732,1299.9865,HEAD
1,189.00328,-33.39441,1251.9329,NECK
2,57.40585,-27.105667,1273.2144,LEFT_SHOULDER
3,320.6007,-39.68315,1230.6514,RIGHT_SHOULDER
4,-126.5405,-145.64735,1274.3931,LEFT_ELBOW
5,504.8213,-148.1889,1123.892,RIGHT_ELBOW
6,-214.16904,106.40477,1120.6135,LEFT_HAND
7,492.8214,121.73578,986.1741,RIGHT_HAND
8,178.65248,-194.59406,1235.5621,TORSO
9,92.33912,-352.16364,1231.4758,LEFT_HIP
10,244.26425,-359.42377,1206.907,RIGHT_HIP
11,85.453156,-667.6416,1138.588,LEFT_KNEE
12,244.1016,-650.14636,1053.0167,RIGHT_KNEE
13,138.6436,-968.96985,1218.6554,LEFT_FOOT
14,248.80077,-955.0491,1136.987,RIGHT_FOOT
0,177.8417,193.56012,1299.48,HEAD
1,188.21136,-35.189606,1253.1158,NECK
2,57.058712,-29.28711,1274.4778,LEFT_SHOULDER
3,319.364,-41.092102,1231.7539,RIGHT_SHOULDER
4,-133.18022,-143.25789,1273.8247,LEFT_ELBOW
5,502.66803,-147.25836,1124.2653,RIGHT_ELBOW
6,-211.38554,119.22136,1120.2058,LEFT_HAND
7,495.41183,116.12698,996.56256,RIGHT_HAND
8,178.42131,-196.22346,1237.5045,TORSO
9,92.17186,-353.81628,1234.3468,LEFT_HIP
10,245.09065,-360.69836,1209.4396,RIGHT_HIP
11,85.04683,-673.8095,1158.4822,LEFT_KNEE
12,241.36986,-645.008,1044.0428,RIGHT_KNEE
13,139.89572,-976.34546,1232.66,LEFT_FOOT
14,245.83879,-951.2623,1122.9542,RIGHT_FOOT
0,177.80392,191.53976,1305.453,HEAD
1,186.1156,-34.357803,1252.8413,NECK
2,54.383373,-28.99176,1273.4525,LEFT_SHOULDER
3,317.8478,-39.723846,1232.2301,RIGHT_SHOULDER
4,-136.5192,-143.2333,1274.3125,LEFT_ELBOW
5,490.89978,-148.36957,1136.5983,RIGHT_ELBOW
6,-224.46481,119.26935,1122.5574,LEFT_HAND
7,497.49124,117.55472,1005.64886,RIGHT_HAND
8,177.3131,-196.53604,1238.8044,TORSO
9,91.64032,-355.583,1236.7949,LEFT_HIP
10,245.38086,-361.84555,1212.7402,RIGHT_HIP
11,90.8578,-677.1952,1164.6671,LEFT_KNEE
12,239.15051,-639.60223,1035.3992,RIGHT_KNEE
13,140.49886,-980.48364,1242.0836,LEFT_FOOT
14,241.79474,-947.4799,1110.5374,RIGHT_FOOT
0,177.47379,190.31435,1309.0789,HEAD
1,183.94826,-34.446228,1253.3346,NECK
2,51.90461,-29.60765,1272.832,LEFT_SHOULDER
3,315.99188,-39.284805,1233.8372,RIGHT_SHOULDER
4,-139.03174,-142.98996,1273.5715,LEFT_ELBOW
5,493.0946,-148.07866,1136.382,RIGHT_ELBOW
6,-237.49884,128.15054,1125.4122,LEFT_HAND
7,503.42642,118.61665,1015.24146,RIGHT_HAND
8,176.03741,-197.20728,1240.1512,TORSO
9,90.67131,-357.13007,1238.4049,LEFT_HIP
10,245.58183,-362.80658,1215.5309,RIGHT_HIP
11,92.86513,-679.7472,1170.9456,LEFT_KNEE
12,237.1842,-633.86536,1028.1969,RIGHT_KNEE
13,141.67236,-982.7995,1249.8035,LEFT_FOOT
14,236.66827,-942.1775,1101.5778,RIGHT_FOOT
0,175.89937,189.55307,1311.4255,HEAD
1,180.00874,-37.254242,1258.6799,NECK
2,49.71932,-33.8873,1276.2046,LEFT_SHOULDER
3,310.2982,-40.621185,1241.1553,RIGHT_SHOULDER
4,-141.68427,-143.76862,1275.5559,LEFT_ELBOW
5,488.06714,-148.73122,1170.0464,RIGHT_ELBOW
6,-221.7698,129.70804,1125.6172,LEFT_HAND
7,502.44073,124.73653,1022.1381,RIGHT_HAND
8,173.7985,-199.02306,1243.5891,TORSO
9,89.48227,-358.77344,1239.004,LEFT_HIP
10,245.69421,-362.8103,1217.9926,RIGHT_HIP
11,89.01838,-679.67236,1163.764,LEFT_KNEE
12,236.58856,-629.0161,1023.8561,RIGHT_KNEE
13,139.65263,-981.24426,1247.0226,LEFT_FOOT
14,235.74086,-932.7107,1114.4668,RIGHT_FOOT
0,170.2614,185.86086,1318.0428,HEAD
1,176.19774,-39.51877,1262.9958,NECK
2,46.25177,-37.53975,1279.7607,LEFT_SHOULDER
3,306.1437,-41.497787,1246.231,RIGHT_SHOULDER
4,-151.37605,-150.0228,1289.335,LEFT_ELBOW
5,484.90338,-144.3583,1169.5555,RIGHT_ELBOW
6,-226.469,120.756836,1124.5107,LEFT_HAND
7,507.15482,132.94766,1025.3839,RIGHT_HAND
8,171.60178,-200.66742,1246.395,TORSO
9,88.47948,-360.62015,1239.9252,LEFT_HIP
10,245.53215,-363.012,1219.6632,RIGHT_HIP
11,85.52527,-679.92694,1158.2439,LEFT_KNEE
12,236.66298,-624.42773,1019.1126,RIGHT_KNEE
13,136.79796,-979.1865,1249.1077,LEFT_FOOT
14,242.01993,-927.9608,1110.1091,RIGHT_FOOT
0,167.84697,184.70035,1326.2905,HEAD
1,175.25754,-39.764084,1264.2461,NECK
2,42.778393,-36.013,1281.799,LEFT_SHOULDER
3,307.7367,-43.515167,1246.6932,RIGHT_SHOULDER
4,-152.95949,-145.27275,1287.7676,LEFT_ELBOW
5,486.21896,-141.94846,1164.6752,RIGHT_ELBOW
6,-234.70341,137.08318,1125.1276,LEFT_HAND
7,512.3737,139.745,1031.124,RIGHT_HAND
8,168.45102,-200.46848,1247.2172,TORSO
9,78.15468,-358.8089,1241.2502,LEFT_HIP
10,245.13432,-363.53683,1219.1262,RIGHT_HIP
11,90.81487,-679.8805,1167.364,LEFT_KNEE
12,239.61969,-622.4525,1015.0706,RIGHT_KNEE
13,132.23433,-973.8761,1278.5225,LEFT_FOOT
14,234.25769,-924.9679,1109.7328,RIGHT_FOOT
0,167.27065,183.56854,1329.3323,HEAD
1,170.90239,-41.891724,1277.2338,NECK
2,37.7031,-39.75006,1294.397,LEFT_SHOULDER
3,304.1017,-44.033386,1260.0706,RIGHT_SHOULDER
4,-157.08871,-144.99669,1286.269,LEFT_ELBOW
5,490.48645,-126.22335,1166.5328,RIGHT_ELBOW
6,-245.15685,136.32649,1127.5437,LEFT_HAND
7,511.05637,150.75836,1041.2861,RIGHT_HAND
8,165.39352,-201.26765,1254.3682,TORSO
9,74.96778,-359.27826,1242.4445,LEFT_HIP
10,244.80153,-362.0089,1220.5607,RIGHT_HIP
11,90.835495,-683.4595,1184.4689,LEFT_KNEE
12,241.78375,-629.60004,1027.967,RIGHT_KNEE
13,134.0744,-977.1625,1295.708,LEFT_FOOT
14,224.68379,-939.0641,1094.6361,RIGHT_FOOT
0,166.94237,183.2049,1334.0017,HEAD
1,169.47961,-41.231735,1287.5452,NECK
2,36.179714,-36.812134,1305.6683,LEFT_SHOULDER
3,302.7795,-45.651337,1269.422,RIGHT_SHOULDER
