joint,x,y,z,jointname
8,-463.26657,192.94681,3243.079,TORSO
9,-474.8916,-7.6829376,3150.6936,LEFT_HIP
10,-491.12183,-8.779282,3329.411,RIGHT_HIP
11,-517.1773,-369.9485,3089.086,LEFT_KNEE
12,-522.4348,-368.6043,3446.5188,RIGHT_KNEE
13,-562.91296,-719.49854,3022.62,LEFT_FOOT
14,-578.8389,-712.17584,3281.3845,RIGHT_FOOT
0,-461.147,647.3877,3307.6338,HEAD
1,-438.55167,402.76062,3255.2583,NECK
2,-419.06674,404.91876,3123.9019,LEFT_SHOULDER
3,-458.0366,400.60248,3386.6147,RIGHT_SHOULDER
4,-401.68243,198.23438,3042.2092,LEFT_ELBOW
5,-486.5587,260.0931,3549.9805,RIGHT_ELBOW
6,-65.72165,312.9331,3291.1533,LEFT_HAND
7,-447.79346,127.45059,3564.1885,RIGHT_HAND
8,-461.99805,199.98811,3248.449,TORSO
9,-472.34384,-1.3333893,3153.3228,LEFT_HIP
10,-498.545,-4.2353973,3329.9565,RIGHT_HIP
11,-517.4639,-367.5818,3097.5278,LEFT_KNEE
12,-526.61176,-369.75958,3447.0574,RIGHT_KNEE
13,-557.97424,-718.6225,3024.0986,LEFT_FOOT
14,-582.1122,-711.516,3284.996,RIGHT_FOOT
0,-458.4782,647.8579,3308.8684,HEAD
1,-433.68484,409.31064,3266.4668,NECK
2,-409.61746,413.7819,3139.2126,LEFT_SHOULDER
3,-457.75223,404.8394,3393.721,RIGHT_SHOULDER
4,-387.75714,211.69794,3054.1604,LEFT_ELBOW
5,-459.8097,273.1242,3519.6528,RIGHT_ELBOW
6,-31.511719,315.34302,3274.1482,LEFT_HAND
7,-393.68134,151.65707,3520.3203,RIGHT_HAND
8,-459.80573,205.09761,3254.3513,TORSO
9,-469.1851,3.9948273,3153.7166,LEFT_HIP
10,-502.66812,-2.2256622,3330.7551,RIGHT_HIP
11,-512.698,-366.74786,3109.2017,LEFT_KNEE
12,-530.9796,-369.83087,3446.8564,RIGHT_KNEE
13,-539.8165,-703.2335,3015.0735,LEFT_FOOT
14,-587.31683,-712.97577,3282.8535,RIGHT_FOOT
0,-457.8895,647.83545,3308.288,HEAD
1,-433.67126,410.59448,3273.4583,NECK
2,-407.71088,415.95996,3148.426,LEFT_SHOULDER
3,-459.6317,405.229,3398.4905,RIGHT_SHOULDER
4,-369.10107,228.821,3071.352,LEFT_ELBOW
5,-195.15439,333.8793,3240.082,RIGHT_ELBOW
6,-31.439697,320.01678,3238.78,LEFT_HAND
7,73.48468,324.7677,3346.3015,RIGHT_HAND
8,-460.45856,207.9308,3259.1997,TORSO
9,-468.96155,9.046112,3156.8792,LEFT_HIP
10,-505.5301,1.4881287,3333.0032,RIGHT_HIP
11,-512.26105,-361.1529,3105.0103,LEFT_KNEE
12,-532.79346,-375.7966,3453.388,RIGHT_KNEE
13,-542.1568,-708.09863,3023.7915,LEFT_FOOT
14,-587.9699,-712.931,3276.502,RIGHT_FOOT
0,-454.27246,649.00775,3309.7783,HEAD
1,-437.72113,406.58093,3283.7988,NECK
2,-412.0454,413.49344,3165.6382,LEFT_SHOULDER
3,-463.39685,399.6684,3401.9595,RIGHT_SHOULDER
4,-205.33984,324.01154,3226.0588,LEFT_ELBOW
5,-200.83832,331.5485,3244.9727,RIGHT_ELBOW
6,-49.694702,308.77383,3226.7117,LEFT_HAND
7,98.18335,296.3555,3371.0366,RIGHT_HAND
8,-463.3393,209.86655,3266.724,TORSO
9,-469.15298,18.484024,3158.5085,LEFT_HIP
10,-508.76193,7.8203278,3340.7903,RIGHT_HIP
11,-513.1244,-351.05487,3098.3528,LEFT_KNEE
12,-533.91095,-381.36426,3454.3333,RIGHT_KNEE
13,-545.2972,-705.129,3024.2683,LEFT_FOOT
14,-587.92596,-717.39484,3270.4548,RIGHT_FOOT
0,-448.89462,652.4787,3312.173,HEAD
1,-441.65582,406.44452,3290.3115,NECK
2,-416.7407,415.62808,3175.1387,LEFT_SHOULDER
3,-466.57095,397.26093,3405.4844,RIGHT_SHOULDER
4,-186.76428,322.71667,3236.7493,LEFT_ELBOW
5,-208.9313,329.36185,3246.8022,RIGHT_ELBOW
6,-40.42636,314.23712,3241.058,LEFT_HAND
7,50.85254,298.27255,3362.9058,RIGHT_HAND
8,-466.51846,213.54846,3269.552,TORSO
9,-471.28467,28.05986,3155.8945,LEFT_HIP
10,-511.47754,13.24498,3341.6904,RIGHT_HIP
11,-514.9557,-351.19934,3092.0312,LEFT_KNEE
12,-533.6943,-383.8872,3454.0295,RIGHT_KNEE
13,-547.1495,-703.2048,3023.4216,LEFT_FOOT
14,-607.9685,-706.30396,3259.872,RIGHT_FOOT
0,-447.81915,651.4774,3313.0686,HEAD
1,-444.92453,407.4713,3298.5732,NECK
2,-420.27332,418.89722,3187.6008,LEFT_SHOULDER
3,-469.57574,396.0454,3409.5457,RIGHT_SHOULDER
4,-194.82573,318.38766,3257.2654,LEFT_ELBOW
5,-207.60565,312.4271,3269.6106,RIGHT_ELBOW
6,-10.528656,316.65228,3262.3328,LEFT_HAND
7,87.20737,274.07532,3396.0303,RIGHT_HAND
8,-468.1657,214.52173,3273.5442,TORSO
9,-470.67514,31.18135,3155.187,LEFT_HIP
10,-512.1387,11.962906,3341.8433,RIGHT_HIP
11,-519.671,-341.3871,3076.706,LEFT_KNEE
12,-528.0392,-383.07806,3454.437,RIGHT_KNEE
13,-547.8669,-699.984,3023.0034,LEFT_FOOT
14,-614.90155,-678.8109,3240.6934,RIGHT_FOOT
0,-444.74368,652.7027,3315.0886,HEAD
1,-446.9776,406.8248,3304.048,NECK
2,-421.69183,419.61273,3194.5469,LEFT_SHOULDER
3,-472.26343,394.03687,3413.5493,RIGHT_SHOULDER
4,-194.32413,322.9345,3257.0007,LEFT_ELBOW
5,-209.68942,315.519,3295.886,RIGHT_ELBOW
6,-6.7654266,321.3634,3292.1047,LEFT_HAND
7,90.12924,275.60437,3432.0527,RIGHT_HAND
8,-469.6384,213.63928,3276.2544,TORSO
9,-470.72968,31.362244,3155.053,LEFT_HIP
10,-513.86865,9.545288,3341.8684,RIGHT_HIP
11,-521.3124,-341.32245,3069.5398,LEFT_KNEE
12,-529.2295,-386.59354,3453.8857,RIGHT_KNEE
13,-546.8791,-697.81036,3023.1765,LEFT_FOOT
14,-617.897,-681.82135,3240.4336,RIGHT_FOOT
0,-438.76883,651.7041,3317.1978,HEAD
1,-445.34604,404.0868,3307.1975,NECK
2,-421.00714,418.3166,3194.5544,LEFT_SHOULDER
3,-469.68494,389.857,3419.8406,RIGHT_SHOULDER
4,-188.0104,327.43533,3260.732,LEFT_ELBOW
5,-209.22888,314.83276,3300.3552,RIGHT_ELBOW
6,-2.5745544,319.94598,3307.3804,LEFT_HAND
7,101.15762,257.85394,3436.838,RIGHT_HAND
8,-470.4351,213.42691,3277.6912,TORSO
9,-475.27094,34.60811,3154.451,LEFT_HIP
10,-515.77734,10.925919,3341.9187,RIGHT_HIP
11,-519.8289,-337.71844,3064.783,LEFT_KNEE
12,-525.7933,-382.7422,3450.2388,RIGHT_KNEE
13,-545.9306,-698.5133,3023.7874,LEFT_FOOT
14,-645.1097,-739.30273,3324.4697,RIGHT_FOOT
0,-437.90027,651.6932,3317.165,HEAD
1,-444.63153,402.98724,3309.728,NECK
2,-419.63013,417.94318,3199.4229,LEFT_SHOULDER
3,-469.63293,388.0313,3420.0332,RIGHT_SHOULDER
4,-205.1742,335.4121,3290.1167,LEFT_ELBOW
5,-210.38306,312.48505,3303.6255,RIGHT_ELBOW
6,191.75415,270.35645,3437.0317,LEFT_HAND
7,61.244385,252.58578,3348.0066,RIGHT_HAND
8,-471.94785,213.62694,3277.8618,TORSO
9,-478.17847,36.880188,3152.9663,LEFT_HIP
10,-520.34985,11.653076,3339.025,RIGHT_HIP
11,-518.6611,-335.80322,3066.845,LEFT_KNEE
12,-526.36365,-383.2336,3449.1025,RIGHT_KNEE
13,-556.75635,-690.53455,3050.2983,LEFT_FOOT
14,-635.56586,-704.4093,3314.4739,RIGHT_FOOT
0,-433.94928,650.78485,3318.5564,HEAD
1,-436.4213,405.85278,3322.6975,NECK
2,-406.01825,421.175,3224.3652,LEFT_SHOULDER
3,-466.82434,390.53058,3421.0298,RIGHT_SHOULDER
4,-205.9155,332.2165,3287.4495,LEFT_ELBOW
5,-207.97418,313.86615,3308.2732,RIGHT_ELBOW
6,74.0108,270.9938,3435.378,LEFT_HAND
7,61.957275,250.68616,3355.6536,RIGHT_HAND
8,-469.1374,216.48492,3283.0747,TORSO
9,-473.9223,41.193542,3153.1143,LEFT_HIP
10,-529.78467,13.040588,3333.7896,RIGHT_HIP
11,-513.2282,-333.95172,3074.165,LEFT_KNEE
12,-533.4702,-383.28745,3447.6562,RIGHT_KNEE
13,-545.45966,-688.9853,3042.9036,LEFT_FOOT
14,-640.0859,-645.02856,3095.2131,RIGHT_FOOT
0,-431.55545,650.63293,3321.4902,HEAD
1,-434.3489,404.77814,3324.6052,NECK
2,-401.41562,419.88184,3228.2834,LEFT_SHOULDER
3,-467.2822,389.67444,3420.927,RIGHT_SHOULDER
4,-200.56764,330.8962,3288.6047,LEFT_ELBOW
5,-209.17258,311.60678,3308.569,RIGHT_ELBOW
6,63.99852,270.09067,3428.9697,LEFT_HAND
7,48.8627,237.87889,3356.7273,RIGHT_HAND
8,-468.4423,216.55858,3283.4348,TORSO
9,-471.92957,42.375443,3152.749,LEFT_HIP
10,-533.1418,14.302597,3331.7798,RIGHT_HIP
11,-507.87714,-333.5346,3092.846,LEFT_KNEE
12,-537.17834,-380.53528,3448.2217,RIGHT_KNEE
13,-545.64087,-687.9169,3049.975,LEFT_FOOT
14,-637.14197,-636.2947,3074.5193,RIGHT_FOOT
0,-427.684,650.12573,3324.899,HEAD
1,-432.60205,402.96497,3320.816,NECK
2,-400.04456,418.51617,3219.0374,LEFT_SHOULDER
3,-465.15955,387.41376,3422.5945,RIGHT_SHOULDER
4,-195.70547,318.4232,3259.3987,LEFT_ELBOW
5,-205.01642,291.4833,3284.302,RIGHT_ELBOW
6,26.920792,286.5571,3430.433,LEFT_HAND
7,42.256348,221.82706,3332.0168,RIGHT_HAND
8,-467.2476,215.7455,3281.1272,TORSO
9,-472.88965,42.37964,3150.7703,LEFT_HIP
10,-530.8966,14.672394,3332.1067,RIGHT_HIP
11,-510.111,-334.33887,3089.6995,LEFT_KNEE
12,-536.68854,-378.2937,3450.3967,RIGHT_KNEE
13,-546.1426,-689.6615,3043.6887,LEFT_FOOT
14,-643.7628,-650.27795,3111.04,RIGHT_FOOT
0,-425.38593,649.3285,3326.9863,HEAD
1,-435.92474,402.81253,3303.9275,NECK
2,-404.56903,417.2163,3186.5461,LEFT_SHOULDER
3,-467.28046,388.40875,3421.3088,RIGHT_SHOULDER
4,-299.79755,281.22937,3164.506,LEFT_ELBOW
5,-254.59145,300.88528,3280.7773,RIGHT_ELBOW
6,-44.597336,301.9353,3430.978,LEFT_HAND
7,-113.92996,241.89908,3230.008,RIGHT_HAND
8,-469.70697,215.59903,3271.9307,TORSO
9,-478.7269,39.76053,3147.2354,LEFT_HIP
10,-528.2515,17.010529,3332.6323,RIGHT_HIP
11,-514.1264,-337.90524,3088.2944,LEFT_KNEE
12,-533.4148,-374.8355,3451.1794,RIGHT_KNEE
13,-549.59375,-694.08374,3039.414,LEFT_FOOT
14,-600.42676,-688.92737,3196.2947,RIGHT_FOOT
0,-423.8084,649.10913,3328.7478,HEAD
1,-438.90207,410.27432,3295.2385,NECK
2,-409.57172,423.9586,3169.4321,LEFT_SHOULDER
3,-468.23242,396.59006,3421.045,RIGHT_SHOULDER
4,-257.53226,253.39688,3138.9368,LEFT_ELBOW
5,-270.9047,308.95624,3283.3252,RIGHT_ELBOW
6,-211.93529,326.54123,3344.0771,LEFT_HAND
7,-248.59604,265.59204,3061.622,RIGHT_HAND
8,-471.1822,219.46149,3266.9578,TORSO
9,-482.0858,38.62201,3146.9868,LEFT_HIP
10,-524.8388,18.675293,3330.3672,RIGHT_HIP
11,-519.2445,-339.28806,3086.6902,LEFT_KNEE
12,-530.1758,-372.02872,3450.8599,RIGHT_KNEE
13,-552.6705,-696.81494,3037.4756,LEFT_FOOT
14,-606.09033,-711.74133,3173.2905,RIGHT_FOOT
0,-420.1305,645.9691,3332.24,HEAD
1,-454.31836,412.59558,3280.4329,NECK
2,-437.13007,425.987,3144.85,LEFT_SHOULDER
3,-471.50665,399.20416,3416.0156,RIGHT_SHOULDER
4,-396.31824,299.4537,3010.2393,LEFT_ELBOW
5,-278.92584,311.88232,3268.1384,RIGHT_ELBOW
6,-251.28108,326.3153,3199.7083,LEFT_HAND
7,-293.1364,292.51694,3039.207,RIGHT_HAND
8,-477.75714,219.57512,3258.397,TORSO
9,-489.77426,35.453293,3146.266,LEFT_HIP
10,-512.61755,17.656021,3326.456,RIGHT_HIP
11,-529.22406,-341.0918,3083.7158,LEFT_KNEE
12,-515.1854,-375.55,3448.9897,RIGHT_KNEE
13,-561.6868,-700.7533,3035.2593,LEFT_FOOT
14,-594.20703,-704.2356,3174.239,RIGHT_FOOT
0,-419.1067,642.5431,3334.558,HEAD
1,-458.53778,397.79443,3267.3726,NECK
2,-446.36777,406.19348,3121.9775,LEFT_SHOULDER
3,-470.7078,389.3954,3412.7676,RIGHT_SHOULDER
4,-406.21375,286.98273,3016.9265,LEFT_ELBOW
5,-328.42258,306.45502,3163.305,RIGHT_ELBOW
6,-528.0267,-184.8273,3006.0312,LEFT_HAND
7,-421.5832,406.7777,2989.7156,RIGHT_HAND
8,-479.42776,206.87643,3254.5952,TORSO
9,-493.24554,20.839264,3157.3264,LEFT_HIP
10,-507.38995,11.077637,3326.3093,RIGHT_HIP
11,-530.4367,-338.7351,3071.704,LEFT_KNEE
12,-510.44165,-381.1783,3448.8384,RIGHT_KNEE
13,-564.006,-701.5205,3037.0579,LEFT_FOOT
14,-590.8092,-707.74396,3164.7737,RIGHT_FOOT
0,-415.61548,636.2729,3339.2373,HEAD
1,-463.2481,402.1621,3258.3357,NECK
2,-459.12994,409.81796,3113.8914,LEFT_SHOULDER
3,-467.36627,394.50623,3402.78,RIGHT_SHOULDER
4,-421.99017,282.58884,3025.0098,LEFT_ELBOW
5,-371.9103,462.33374,3343.1262,RIGHT_ELBOW
6,-520.0322,-106.25641,3006.2695,LEFT_HAND
7,-482.2664,404.4606,2950.5854,RIGHT_HAND
8,-478.42752,211.62987,3247.8044,TORSO
9,-491.19305,25.58516,3152.6064,LEFT_HIP
10,-496.0208,16.610123,3321.94,RIGHT_HIP
11,-529.47217,-343.60187,3080.648,LEFT_KNEE
12,-506.26312,-376.5667,3444.9597,RIGHT_KNEE
13,-561.5872,-706.7289,3035.4214,LEFT_FOOT
14,-578.42847,-772.13257,3274.8147,RIGHT_FOOT
0,-415.8047,635.21814,3338.1687,HEAD
1,-476.09106,408.78534,3262.4026,NECK
2,-485.58908,415.58194,3136.7285,LEFT_SHOULDER
3,-466.59305,401.98877,3388.0767,RIGHT_SHOULDER
4,-426.64948,288.9973,3032.3552,LEFT_ELBOW
5,-475.95023,242.52544,3402.9583,RIGHT_ELBOW
6,-508.81696,-36.7955,3018.723,LEFT_HAND
7,-566.294,429.6256,2941.1028,RIGHT_HAND
8,-484.47354,215.21523,3252.5676,TORSO
9,-498.82553,25.916763,3163.7463,LEFT_HIP
10,-486.8865,17.373428,3321.719,RIGHT_HIP
11,-543.2595,-342.40997,3077.1838,LEFT_KNEE
12,-470.4611,-375.8001,3431.105,RIGHT_KNEE
13,-568.6138,-707.6487,3035.1853,LEFT_FOOT
14,-581.0188,-746.7886,3278.6147,RIGHT_FOOT
0,-417.0337,634.88275,3337.0034,HEAD
1,-480.22937,408.4926,3265.4785,NECK
2,-500.23544,422.80832,3149.3733,LEFT_SHOULDER
3,-460.2233,394.17688,3381.5837,RIGHT_SHOULDER
4,-440.82874,324.37393,3041.3125,LEFT_ELBOW
5,-478.49203,234.72682,3391.9092,RIGHT_ELBOW
6,-507.72446,28.052887,3048.352,LEFT_HAND
7,-415.87378,379.6214,3049.906,RIGHT_HAND
8,-485.30957,213.51094,3242.3127,TORSO
9,-499.81097,25.270798,3164.471,LEFT_HIP
10,-480.96857,11.7877655,3273.823,RIGHT_HIP
11,-545.7914,-344.43048,3073.8032,LEFT_KNEE
12,-509.91672,-345.15973,3234.6226,RIGHT_KNEE
13,-567.02386,-712.5819,3037.4094,LEFT_FOOT
14,-581.92694,-731.2983,3283.7903,RIGHT_FOOT
0,-418.52466,629.6657,3329.1821,HEAD
1,-483.34256,404.4679,3273.699,NECK
2,-524.2152,421.98578,3156.7366,LEFT_SHOULDER
3,-442.4699,386.95,3390.6614,RIGHT_SHOULDER
4,-468.38016,320.9745,3040.4338,LEFT_ELBOW
5,-469.65524,244.37915,3385.047,RIGHT_ELBOW
6,-517.3412,63.171753,3057.7988,LEFT_HAND
7,-422.5566,341.63516,3057.6855,RIGHT_HAND
8,-489.64163,209.1058,3246.6401,TORSO
9,-509.60712,19.60109,3180.4731,LEFT_HIP
10,-482.2743,7.8863373,3258.6895,RIGHT_HIP
11,-544.22656,-345.1624,3069.451,LEFT_KNEE
12,-512.0428,-342.64813,3241.9146,RIGHT_KNEE
13,-561.14746,-713.0836,3034.0085,LEFT_FOOT
14,-564.5354,-704.95123,3303.3623,RIGHT_FOOT
0,-420.60715,627.7988,3323.0527,HEAD
1,-480.45013,396.18506,3278.8997,NECK
2,-529.68805,415.85724,3157.8848,LEFT_SHOULDER
3,-431.21222,376.51285,3399.9146,RIGHT_SHOULDER
4,-495.29807,340.5496,3060.099,LEFT_ELBOW
5,-461.47595,235.9481,3392.7515,RIGHT_ELBOW
6,-545.8711,118.07832,3061.6658,LEFT_HAND
7,-375.29004,-124.25169,3402.9304,RIGHT_HAND
8,-489.08374,199.32176,3250.4104,TORSO
9,-514.4989,9.163269,3180.6763,LEFT_HIP
10,-480.9358,-4.2463074,3263.166,RIGHT_HIP
11,-542.4771,-359.54404,3059.662,LEFT_KNEE
12,-514.75964,-352.00363,3255.304,RIGHT_KNEE
13,-556.23535,-728.266,3026.6177,LEFT_FOOT
14,-566.1875,-697.38257,3310.9055,RIGHT_FOOT
0,-423.23984,629.0116,3306.893,HEAD
1,-482.92215,395.29407,3278.3547,NECK
2,-523.9,411.3589,3176.6707,LEFT_SHOULDER
3,-441.9443,379.22925,3380.0388,RIGHT_SHOULDER
4,-505.33737,358.9223,3083.4028,LEFT_ELBOW
5,-449.24008,203.78104,3425.5596,RIGHT_ELBOW
6,-768.9821,527.07935,3065.9106,LEFT_HAND
7,-352.95944,-95.47815,3379.4702,RIGHT_HAND
8,-489.66428,200.38458,3250.2786,TORSO
9,-511.89038,11.54538,3183.7798,LEFT_HIP
10,-480.92242,-0.5951843,3260.625,RIGHT_HIP
11,-543.3394,-357.82748,3059.309,LEFT_KNEE
12,-509.51022,-360.27283,3256.005,RIGHT_KNEE
13,-554.34906,-730.1411,3023.493,LEFT_FOOT
14,-579.04834,-696.34753,3325.2761,RIGHT_FOOT
0,-423.16156,630.8325,3287.1003,HEAD
1,-488.22812,409.34662,3294.9927,NECK
2,-543.5673,429.07788,3188.7483,LEFT_SHOULDER
3,-432.88892,389.6153,3401.237,RIGHT_SHOULDER
4,-516.9985,388.98624,3103.0452,LEFT_ELBOW
5,-425.47247,151.75154,3435.551,RIGHT_ELBOW
6,-736.52893,535.532,2947.9836,LEFT_HAND
7,-391.34506,-191.28273,3384.1848,RIGHT_HAND
8,-493.5162,204.84734,3259.7683,TORSO
9,-519.8275,7.843933,3184.182,LEFT_HIP
10,-477.78107,-7.1477966,3264.906,RIGHT_HIP
11,-546.3578,-358.07242,3056.816,LEFT_KNEE
12,-507.2226,-364.65146,3258.0352,RIGHT_KNEE
13,-554.5495,-733.38794,3019.279,LEFT_FOOT
14,-580.7599,-695.7057,3334.0337,RIGHT_FOOT
0,-437.13333,616.79456,3273.9133,HEAD
1,-487.50266,422.21857,3324.9207,NECK
2,-548.85,447.06506,3203.8638,LEFT_SHOULDER
3,-426.15533,397.37207,3445.9775,RIGHT_SHOULDER
4,-721.9339,518.1271,3239.0688,LEFT_ELBOW
5,-424.53113,148.55333,3442.7935,RIGHT_ELBOW
6,-800.0938,558.43054,2975.4382,LEFT_HAND
7,-327.98517,-142.68886,3358.0513,RIGHT_HAND
8,-491.338,218.56537,3285.0652,TORSO
9,-523.2501,26.2836,3189.806,LEFT_HIP
10,-467.09665,3.5407104,3300.6135,RIGHT_HIP
11,-555.14294,-337.71088,3060.766,LEFT_KNEE
12,-500.27042,-377.2968,3250.1418,RIGHT_KNEE
13,-559.0901,-714.95654,3025.6829,LEFT_FOOT
14,-568.68835,-714.5298,3320.4338,RIGHT_FOOT
0,-447.44363,616.8555,3246.7673,HEAD
1,-491.0451,424.86426,3320.5144,NECK
2,-550.7087,447.7719,3211.8296,LEFT_SHOULDER
3,-431.38153,401.9566,3429.1992,RIGHT_SHOULDER
4,-722.83295,509.44717,3233.0889,LEFT_ELBOW
5,-400.6709,152.745,3409.483,RIGHT_ELBOW
6,-865.6446,588.6156,2984.6028,LEFT_HAND
7,-309.12823,-128.76569,3344.5054,RIGHT_HAND
8,-492.63184,219.34615,3278.068,TORSO
9,-524.5917,25.489685,3180.2932,LEFT_HIP
10,-463.84546,2.1663513,3290.9504,RIGHT_HIP
11,-562.49945,-342.62997,3056.722,LEFT_KNEE
12,-491.19025,-380.1577,3250.1055,RIGHT_KNEE
13,-565.2924,-719.214,3028.1306,LEFT_FOOT
14,-563.3992,-714.7854,3319.4377,RIGHT_FOOT
0,-452.71475,613.84155,3247.893,HEAD
1,-468.6307,401.05988,3248.9307,NECK
2,-557.94525,409.93378,3186.159,LEFT_SHOULDER
3,-379.31613,392.18604,3311.7024,RIGHT_SHOULDER
4,-743.87476,469.2897,3194.4885,LEFT_ELBOW
5,-362.2326,200.1755,3433.9836,RIGHT_ELBOW
6,-929.1995,590.7831,2968.7815,LEFT_HAND
7,-282.00537,-60.966217,3350.2407,RIGHT_HAND
8,-482.81384,207.03618,3241.6826,TORSO
9,-548.68207,18.147644,3198.1096,LEFT_HIP
10,-445.31192,7.877289,3270.7595,RIGHT_HIP
11,-585.07135,-351.5672,3070.4512,LEFT_KNEE
12,-482.4733,-386.59558,3251.0886,RIGHT_KNEE
13,-585.98175,-727.79364,3044.8828,LEFT_FOOT
14,-554.9667,-723.4744,3307.4382,RIGHT_FOOT
0,-455.9996,615.3335,3249.3984,HEAD
1,-474.1325,412.99966,3245.051,NECK
2,-584.59924,417.05933,3195.9001,LEFT_SHOULDER
3,-363.66574,408.94,3294.202,RIGHT_SHOULDER
4,-786.1195,476.82553,3169.7383,LEFT_ELBOW
5,-333.34998,213.05136,3410.2866,RIGHT_ELBOW
6,-1051.0062,633.8356,2990.0823,LEFT_HAND
7,-266.23892,18.64325,3304.484,RIGHT_HAND
8,-483.51904,218.60965,3250.0916,TORSO
9,-538.0821,25.879883,3235.0312,LEFT_HIP
10,-447.72903,22.559387,3275.233,RIGHT_HIP
11,-580.5245,-369.10962,3062.2698,LEFT_KNEE
12,-476.88394,-362.77435,3255.5928,RIGHT_KNEE
13,-583.6893,-745.7241,3035.8555,LEFT_FOOT
14,-552.5442,-701.9081,3312.5386,RIGHT_FOOT
0,-460.00153,619.2337,3246.7285,HEAD
1,-473.12976,422.1759,3256.3943,NECK
2,-573.06757,427.53247,3201.2805,LEFT_SHOULDER
3,-373.19196,416.81934,3311.508,RIGHT_SHOULDER
4,-791.86273,506.56836,3156.8472,LEFT_ELBOW
5,-334.09683,203.47935,3400.9922,RIGHT_ELBOW
6,-1079.8784,667.0847,3056.742,LEFT_HAND
7,-260.93405,19.924835,3286.4844,RIGHT_HAND
8,-483.07574,222.08788,3254.9827,TORSO
9,-533.6336,24.17662,3231.1743,LEFT_HIP
10,-452.40985,19.823105,3275.9678,RIGHT_HIP
11,-575.74133,-363.74652,3055.3557,LEFT_KNEE
12,-479.43372,-360.88293,3262.3777,RIGHT_KNEE
13,-578.2502,-741.6615,3031.0295,LEFT_FOOT
14,-554.0617,-699.7567,3314.2349,RIGHT_FOOT
0,-456.10223,622.69855,3252.6873,HEAD
1,-476.63293,421.27533,3251.5872,NECK
2,-588.69214,427.23566,3206.1924,LEFT_SHOULDER
3,-364.5737,415.31494,3296.982,RIGHT_SHOULDER
4,-815.70123,522.8704,3138.303,LEFT_ELBOW
5,-317.9381,211.58281,3384.4067,RIGHT_ELBOW
6,-1089.5336,673.2291,3042.9802,LEFT_HAND
7,-186.97496,-84.63713,3224.763,RIGHT_HAND
8,-484.37234,219.92796,3244.2554,TORSO
9,-528.0844,20.493973,3222.351,LEFT_HIP
10,-456.1391,16.667252,3251.496,RIGHT_HIP
11,-571.3607,-364.2044,3036.361,LEFT_KNEE
12,-486.5431,-359.94812,3268.503,RIGHT_KNEE
13,-569.98914,-740.49194,3015.2515,LEFT_FOOT
14,-552.6223,-694.1334,3311.2593,RIGHT_FOOT
0,-459.33896,624.4262,3250.0981,HEAD
1,-476.76624,422.28058,3246.8772,NECK
2,-593.0486,428.33942,3204.0789,LEFT_SHOULDER
3,-360.4839,416.22168,3289.6755,RIGHT_SHOULDER
4,-807.4188,535.87396,3135.319,LEFT_ELBOW
5,-309.0223,215.72087,3376.2446,RIGHT_ELBOW
6,-1092.241,684.27844,3050.3833,LEFT_HAND
7,-190.00432,-34.102264,3211.7378,RIGHT_HAND
8,-484.653,219.73293,3239.6313,TORSO
9,-530.68195,19.172668,3218.3472,LEFT_HIP
10,-454.39764,15.1979065,3246.4238,RIGHT_HIP
11,-575.3969,-367.02023,3025.7344,LEFT_KNEE
12,-504.08746,-356.0332,3244.4368,RIGHT_KNEE
13,-567.024,-745.0375,2988.9014,LEFT_FOOT
14,-555.62225,-691.73535,3318.4458,RIGHT_FOOT
0,-461.09415,624.6878,3246.119,HEAD
1,-477.5304,422.6797,3241.2966,NECK
2,-596.15765,428.64026,3201.4585,LEFT_SHOULDER
3,-358.90317,416.71912,3281.1348,RIGHT_SHOULDER
4,-811.7688,537.9866,3133.1833,LEFT_ELBOW
5,-295.54214,221.51204,3362.7224,RIGHT_ELBOW
6,-1095.7842,687.56244,3060.7847,LEFT_HAND
7,-172.41753,-38.08397,3204.3052,RIGHT_HAND
8,-485.57184,219.87878,3234.899,TORSO
9,-534.201,19.117264,3214.8708,LEFT_HIP
10,-453.02557,15.038498,3242.1316,RIGHT_HIP
11,-578.41705,-369.86487,3021.706,LEFT_KNEE
12,-497.7914,-358.5976,3256.1167,RIGHT_KNEE
13,-561.0311,-743.4266,2964.7314,LEFT_FOOT
14,-555.2033,-692.799,3320.751,RIGHT_FOOT
0,-446.2096,606.7428,3238.7185,HEAD
1,-479.50552,417.41086,3199.986,NECK
2,-609.52673,420.54605,3173.8462,LEFT_SHOULDER
3,-349.4843,414.27567,3226.126,RIGHT_SHOULDER
4,-823.8318,524.91675,3139.8125,LEFT_ELBOW
5,-274.03027,238.59413,3331.4194,RIGHT_ELBOW
6,-1099.3142,677.9157,3047.8538,LEFT_HAND
7,-149.20747,-27.463913,3180.4353,RIGHT_HAND
8,-486.74734,218.60852,3212.1633,TORSO
9,-540.13055,20.918793,3215.0642,LEFT_HIP
10,-447.84778,18.693573,3233.617,RIGHT_HIP
11,-583.71094,-385.25293,3015.9338,LEFT_KNEE
12,-485.67383,-368.2283,3246.9014,RIGHT_KNEE
13,-562.8792,-751.20245,2965.8027,LEFT_FOOT
14,-547.1867,-716.0885,3345.0947,RIGHT_FOOT
0,-452.59976,613.11145,3240.5671,HEAD
1,-479.4996,418.1817,3186.359,NECK
2,-603.84467,419.67722,3186.8572,LEFT_SHOULDER
3,-355.1545,416.6862,3185.8606,RIGHT_SHOULDER
