joint,x,y,z,jointname
3,-155.52553,283.25842,3479.6033,RIGHT_SHOULDER
4,125.26704,-2.501587,3528.2834,LEFT_ELBOW
5,-78.48548,316.37085,3227.4626,RIGHT_ELBOW
6,125.05739,-268.22043,3528.2488,LEFT_HAND
7,-263.06885,246.57835,3405.408,RIGHT_HAND
8,-32.039703,71.35306,3518.372,TORSO
9,42.957176,-137.09148,3548.7344,LEFT_HIP
10,-140.8577,-123.972,3516.8667,RIGHT_HIP
11,-156.63959,-510.2154,3511.399,LEFT_KNEE
12,111.30351,-472.44885,3566.7551,RIGHT_KNEE
13,-155.93393,-781.61487,3341.6619,LEFT_FOOT
14,26.54161,-761.47925,3359.4956,RIGHT_FOOT
0,-1.7252254,502.3266,3482.059,HEAD
1,-18.232315,302.23376,3500.2925,NECK
2,121.936005,292.91888,3526.1765,LEFT_SHOULDER
3,-158.40063,311.54868,3474.4084,RIGHT_SHOULDER
4,121.93591,27.199982,3526.176,LEFT_ELBOW
5,-65.633804,256.2123,3231.6355,RIGHT_ELBOW
6,121.7473,-238.51883,3526.1448,LEFT_HAND
7,-229.83623,156.84094,3415.4001,RIGHT_HAND
8,-34.92785,100.604706,3518.1428,TORSO
9,40.184174,-107.12544,3552.9468,LEFT_HIP
10,-143.43094,-94.923294,3519.0396,RIGHT_HIP
11,-165.70192,-463.9704,3566.4976,LEFT_KNEE
12,110.84885,-499.37787,3556.1636,RIGHT_KNEE
13,-156.37607,-781.216,3356.5396,LEFT_FOOT
14,26.467903,-755.39307,3367.0337,RIGHT_FOOT
0,-2.0259418,515.1365,3481.5386,HEAD
1,-21.93338,315.15515,3499.0845,NECK
2,119.33807,302.64163,3516.1023,LEFT_SHOULDER
3,-163.20483,327.66867,3482.0667,RIGHT_SHOULDER
4,119.33806,36.92273,3516.102,LEFT_ELBOW
5,-69.82013,204.92708,3265.6865,RIGHT_ELBOW
6,119.168335,-228.79608,3516.074,LEFT_HAND
7,-214.65321,79.13849,3449.5537,RIGHT_HAND
8,-41.846645,113.76347,3516.3057,TORSO
9,30.87217,-95.83336,3544.6855,LEFT_HIP
10,-154.392,-79.42305,3522.3682,RIGHT_HIP
11,-168.95135,-452.83447,3547.888,LEFT_KNEE
12,107.85086,-541.6945,3572.8354,RIGHT_KNEE
13,-163.1726,-797.2872,3337.8914,LEFT_FOOT
14,19.660385,-758.2021,3368.2705,RIGHT_FOOT
0,-15.531326,524.7738,3478.4658,HEAD
1,-31.899387,324.50894,3497.0378,NECK
2,110.32822,312.37537,3491.7637,LEFT_SHOULDER
3,-174.127,336.64252,3502.312,RIGHT_SHOULDER
4,110.32825,46.656464,3491.7634,LEFT_ELBOW
5,-88.00868,165.97766,3317.7485,RIGHT_ELBOW
6,110.17551,-219.06235,3491.738,LEFT_HAND
7,-214.95912,17.100067,3497.5417,RIGHT_HAND
8,-48.39132,122.961754,3515.9722,TORSO
9,26.81754,-86.40852,3531.5059,LEFT_HIP
10,-156.58403,-70.76236,3538.3071,RIGHT_HIP
11,-48.549053,-447.4339,3504.065,LEFT_KNEE
12,-27.183105,-494.3068,3556.9883,RIGHT_KNEE
13,-71.30808,-811.5359,3372.6123,LEFT_FOOT
14,-66.80476,-780.1542,3359.8804,RIGHT_FOOT
0,-34.426193,532.0377,3463.2517,HEAD
1,-46.751637,332.64166,3489.5813,NECK
2,95.4352,322.57812,3480.3472,LEFT_SHOULDER
3,-188.93848,342.70523,3498.8154,RIGHT_SHOULDER
4,95.435295,56.859222,3480.347,LEFT_ELBOW
5,-113.36377,139.3109,3345.4343,RIGHT_ELBOW
6,95.297806,-208.85962,3480.3242,LEFT_HAND
7,-224.14069,-29.42102,3518.2478,RIGHT_HAND
8,-59.238705,131.68973,3516.3057,TORSO
9,20.386723,-75.78166,3537.0479,LEFT_HIP
10,-163.83826,-62.742783,3549.0122,RIGHT_HIP
11,-0.5309887,-458.75732,3527.3992,LEFT_KNEE
12,-103.25206,-477.2024,3544.5747,RIGHT_KNEE
13,-25.14217,-802.2118,3361.7388,LEFT_FOOT
14,-116.69553,-789.4409,3346.421,RIGHT_FOOT
0,-52.205685,540.44354,3463.0876,HEAD
1,-59.1745,340.75412,3489.8499,NECK
2,83.18045,334.50754,3479.8694,LEFT_SHOULDER
3,-201.52945,347.0007,3499.8303,RIGHT_SHOULDER
4,83.18058,68.788635,3479.8691,LEFT_ELBOW
5,-137.18216,121.78952,3374.3477,RIGHT_ELBOW
6,83.056885,-196.9302,3479.8486,LEFT_HAND
7,-233.54825,-63.80374,3538.2844,RIGHT_HAND
8,-66.10423,139.57977,3516.9185,TORSO
9,19.803116,-65.66829,3537.4783,LEFT_HIP
10,-165.87105,-57.52086,3550.4958,RIGHT_HIP
11,29.756243,-459.29468,3536.161,LEFT_KNEE
12,-135.3914,-467.53625,3535.3591,RIGHT_KNEE
13,5.6008606,-792.8706,3349.1711,LEFT_FOOT
14,-135.01257,-796.20264,3332.3403,RIGHT_FOOT
0,-73.61245,538.70746,3464.9214,HEAD
1,-73.7888,338.60077,3488.6863,NECK
2,68.83942,337.61407,3480.96,LEFT_SHOULDER
3,-216.41702,339.58743,3496.4126,RIGHT_SHOULDER
4,68.83958,71.89517,3480.96,LEFT_ELBOW
5,-162.67537,100.05003,3394.7258,RIGHT_ELBOW
6,68.7283,-193.82367,3480.9414,LEFT_HAND
7,-246.34073,-99.72481,3548.663,RIGHT_HAND
8,-73.88985,136.90518,3512.5767,TORSO
9,19.30358,-65.43579,3531.413,LEFT_HIP
10,-167.28537,-64.14499,3541.521,RIGHT_HIP
11,46.94325,-463.7478,3543.9277,LEFT_KNEE
12,-152.9123,-472.30518,3529.799,RIGHT_KNEE
13,17.621727,-800.8052,3327.8193,LEFT_FOOT
14,-148.43242,-810.8506,3319.457,RIGHT_FOOT
0,-85.8814,535.7492,3464.4338,HEAD
1,-79.71971,335.53918,3486.6353,NECK
2,61.260014,337.48975,3463.7375,LEFT_SHOULDER
3,-220.69943,333.58862,3509.533,RIGHT_SHOULDER
4,61.260174,71.77084,3463.7375,LEFT_ELBOW
5,-176.38155,84.73161,3427.6023,RIGHT_ELBOW
6,61.16006,-193.94803,3463.721,LEFT_HAND
7,-248.94218,-126.8808,3570.9956,RIGHT_HAND
8,-73.19884,133.84158,3509.6016,TORSO
9,25.624454,-66.57895,3517.5762,LEFT_HIP
10,-158.98038,-69.13312,3547.5596,RIGHT_HIP
11,53.222202,-468.4131,3519.2834,LEFT_KNEE
12,-154.81998,-476.37924,3539.868,RIGHT_KNEE
13,29.888103,-796.265,3323.517,LEFT_FOOT
14,-144.27435,-807.7029,3337.2268,RIGHT_FOOT
0,-90.04553,529.55615,3468.989,HEAD
1,-83.05783,328.95288,3489.0642,NECK
2,56.86981,331.18,3460.453,LEFT_SHOULDER
3,-222.98547,326.72577,3517.6755,RIGHT_SHOULDER
4,56.86997,65.46109,3460.453,LEFT_ELBOW
5,-186.7506,71.84198,3451.8894,RIGHT_ELBOW
6,56.779896,-200.25778,3460.438,LEFT_HAND
7,-249.65758,-149.59256,3584.6147,RIGHT_HAND
8,-75.65348,127.019394,3509.5571,TORSO
9,22.98843,-73.46193,3511.3945,LEFT_HIP
10,-159.48668,-76.36625,3548.7056,RIGHT_HIP
11,49.09162,-476.52277,3528.8442,LEFT_KNEE
12,-167.75005,-482.13678,3527.018,RIGHT_KNEE
13,26.176908,-801.4697,3334.7832,LEFT_FOOT
14,-155.19296,-813.6116,3334.6436,RIGHT_FOOT
0,-90.98091,526.2193,3469.2454,HEAD
1,-84.895424,325.40094,3488.661,NECK
2,54.697487,326.9015,3458.415,LEFT_SHOULDER
3,-224.48833,323.9004,3518.9067,RIGHT_SHOULDER
4,54.697647,61.182587,3458.415,LEFT_ELBOW
5,-195.03654,65.13385,3466.1907,RIGHT_ELBOW
6,54.61662,-204.53632,3458.4016,LEFT_HAND
7,-249.585,-164.41188,3588.419,RIGHT_HAND
8,-78.47136,123.3475,3508.2852,TORSO
9,19.219719,-77.72488,3508.1345,LEFT_HIP
10,-163.31432,-79.68702,3547.6843,RIGHT_HIP
11,48.892113,-481.36148,3529.7346,LEFT_KNEE
12,-174.3283,-484.97287,3520.2402,RIGHT_KNEE
13,25.759235,-791.5531,3342.3271,LEFT_FOOT
14,-159.19398,-809.9497,3333.1501,RIGHT_FOOT
0,-89.63963,515.12225,3470.0625,HEAD
1,-84.89099,314.1018,3488.2397,NECK
2,54.002472,314.56354,3454.8997,LEFT_SHOULDER
3,-223.78445,313.64,3521.5798,RIGHT_SHOULDER
4,54.002632,48.844635,3454.8997,LEFT_ELBOW
5,-199.94493,52.37796,3479.3857,RIGHT_ELBOW
6,53.92973,-216.87424,3454.8875,LEFT_HAND
7,-247.27576,-183.84079,3591.4885,RIGHT_HAND
8,-79.83424,111.882065,3506.505,TORSO
9,16.21717,-90.03515,3502.9277,LEFT_HIP
10,-165.77217,-90.640175,3546.6123,RIGHT_HIP
11,51.546814,-492.9515,3534.4287,LEFT_KNEE
12,-175.28085,-496.10226,3521.172,RIGHT_KNEE
13,26.203367,-803.4178,3337.5918,LEFT_FOOT
14,-157.57841,-819.2245,3328.986,RIGHT_FOOT
0,-97.219246,523.52374,3468.8022,HEAD
1,-90.33554,322.56635,3487.2048,NECK
2,47.601562,324.08798,3450.1355,LEFT_SHOULDER
3,-228.27264,321.04474,3524.2742,RIGHT_SHOULDER
4,47.601723,58.36908,3450.1355,LEFT_ELBOW
5,-209.03288,58.181213,3490.5232,RIGHT_ELBOW
6,47.536106,-207.3498,3450.1245,LEFT_HAND
7,-250.1414,-183.51077,3593.0005,RIGHT_HAND
8,-83.13092,120.43402,3505.716,TORSO
9,14.516356,-80.700615,3499.9216,LEFT_HIP
10,-166.36896,-82.69602,3548.533,RIGHT_HIP
11,55.103634,-483.94363,3522.482,LEFT_KNEE
12,-174.48146,-488.1128,3521.8079,RIGHT_KNEE
13,22.93575,-783.19165,3338.8745,LEFT_FOOT
14,-157.66298,-798.6492,3335.4287,RIGHT_FOOT
0,-95.61198,526.9589,3466.6423,HEAD
1,-88.161934,325.9917,3485.063,NECK
2,48.117455,327.27707,3442.2925,LEFT_SHOULDER
3,-224.44131,324.7063,3527.8335,RIGHT_SHOULDER
4,48.117615,61.558167,3442.2925,LEFT_ELBOW
5,-208.94704,60.81607,3500.8445,RIGHT_ELBOW
6,48.05857,-204.16074,3442.2827,LEFT_HAND
7,-244.69554,-185.35419,3594.2725,RIGHT_HAND
8,-80.44884,123.87714,3503.5647,TORSO
9,16.646109,-77.394356,3494.0144,LEFT_HIP
10,-162.1176,-79.08047,3550.1184,RIGHT_HIP
11,58.21373,-480.12555,3525.074,LEFT_KNEE
12,-163.47566,-482.18393,3503.2375,RIGHT_KNEE
13,29.956717,-785.9162,3341.5576,LEFT_FOOT
14,-173.01146,-831.90247,3403.6467,RIGHT_FOOT
0,-75.79776,563.82733,3517.5115,HEAD
1,-72.81062,362.1649,3509.5728,NECK
2,62.99585,363.0708,3465.315,LEFT_SHOULDER
3,-208.6171,361.25897,3553.8306,RIGHT_SHOULDER
4,62.99601,97.3519,3465.315,LEFT_ELBOW
5,-196.1587,96.71094,3532.2515,RIGHT_ELBOW
6,62.942905,-168.36697,3465.3062,LEFT_HAND
7,-227.29054,-153.11641,3617.2434,RIGHT_HAND
8,-72.513336,159.08476,3506.3276,TORSO
9,16.800077,-43.401566,3474.0732,LEFT_HIP
10,-161.23218,-44.589157,3532.0918,RIGHT_HIP
11,52.31555,-458.536,3506.2954,LEFT_KNEE
12,-174.37143,-460.64313,3503.8098,RIGHT_KNEE
13,29.41323,-768.45276,3333.0195,LEFT_FOOT
14,-166.25774,-800.2708,3360.6633,RIGHT_FOOT
0,-79.125244,559.3102,3497.0774,HEAD
1,-79.67007,357.61493,3496.087,NECK
2,55.619297,356.10315,3450.2893,LEFT_SHOULDER
3,-214.95944,359.1267,3541.8845,RIGHT_SHOULDER
4,55.619457,90.38425,3450.2893,LEFT_ELBOW
5,-204.9538,94.15738,3524.6316,RIGHT_ELBOW
6,55.57169,-175.33463,3450.2812,LEFT_HAND
7,-232.10751,-158.65175,3601.8115,RIGHT_HAND
8,-81.498764,154.5209,3497.3884,TORSO
9,4.912197,-49.559128,3468.8193,LEFT_HIP
10,-171.56711,-47.587112,3528.5605,RIGHT_HIP
11,45.736828,-446.76544,3547.9966,LEFT_KNEE
12,-201.7987,-444.06348,3586.6406,RIGHT_KNEE
13,19.76346,-805.56885,3338.315,LEFT_FOOT
14,-167.19016,-828.0758,3332.2139,RIGHT_FOOT
0,-67.48067,578.1874,3512.753,HEAD
1,-68.8466,375.39008,3501.3228,NECK
2,69.54819,372.57483,3466.0835,LEFT_SHOULDER
3,-207.2414,378.20532,3536.562,RIGHT_SHOULDER
4,69.54835,106.85593,3466.0835,LEFT_ELBOW
5,-199.21268,112.96625,3522.7673,RIGHT_ELBOW
6,69.50536,-158.86295,3466.0764,LEFT_HAND
7,-222.93571,-142.27103,3592.7507,RIGHT_HAND
8,-74.66005,172.47473,3494.7021,TORSO
9,9.669054,-32.274307,3465.1287,LEFT_HIP
10,-170.61604,-28.606918,3511.0344,RIGHT_HIP
11,84.54466,-405.02032,3534.578,LEFT_KNEE
12,-178.7931,-430.943,3526.3125,RIGHT_KNEE
13,38.057983,-773.922,3343.737,LEFT_FOOT
14,-155.02328,-797.683,3315.9119,RIGHT_FOOT
0,-59.232132,588.9432,3520.1055,HEAD
1,-61.340256,385.36404,3502.7268,NECK
2,79.797226,380.48016,3481.2988,LEFT_SHOULDER
3,-202.47774,390.24792,3524.1548,RIGHT_SHOULDER
4,79.797386,114.76126,3481.2988,LEFT_ELBOW
5,-196.03964,124.83615,3513.1248,RIGHT_ELBOW
6,79.7587,-150.95761,3481.2925,LEFT_HAND
7,-216.80067,-132.3764,3576.5063,RIGHT_HAND
8,-69.90195,182.69444,3492.5264,TORSO
9,13.584986,-23.160385,3468.3508,LEFT_HIP
10,-170.51225,-16.789932,3496.301,RIGHT_HIP
11,69.9489,-408.29224,3540.8333,LEFT_KNEE
12,-178.94124,-419.9713,3525.4036,RIGHT_KNEE
13,35.10366,-782.97314,3348.6106,LEFT_FOOT
14,-155.5508,-801.3195,3318.0886,RIGHT_FOOT
0,-57.24855,597.46075,3524.7834,HEAD
1,-57.710274,392.6195,3504.5232,NECK
2,84.43389,389.1056,3490.9062,LEFT_SHOULDER
3,-199.85443,396.13342,3518.1401,RIGHT_SHOULDER
4,84.43405,123.38669,3490.9062,LEFT_ELBOW
5,-194.69456,130.61108,3509.32,RIGHT_ELBOW
6,84.39921,-142.33218,3490.9004,LEFT_HAND
7,-212.89452,-128.20697,3566.6655,RIGHT_HAND
8,-64.008484,190.05804,3491.0486,TORSO
9,22.2695,-14.791962,3468.7053,LEFT_HIP
10,-162.8829,-10.214844,3486.4426,RIGHT_HIP
11,68.68624,-405.57346,3545.7756,LEFT_KNEE
12,-166.60854,-413.57156,3525.0596,RIGHT_KNEE
13,38.303352,-789.58887,3336.6226,LEFT_FOOT
14,-148.09093,-802.08746,3320.2346,RIGHT_FOOT
0,-54.797024,600.1399,3528.1255,HEAD
1,-55.944386,395.9346,3506.3916,NECK
2,86.617386,392.15875,3498.357,LEFT_SHOULDER
3,-198.50615,399.71045,3514.4263,RIGHT_SHOULDER
4,86.617546,126.43985,3498.357,LEFT_ELBOW
5,-194.37234,134.11734,3507.3728,RIGHT_ELBOW
6,86.58616,-139.27902,3498.3518,LEFT_HAND
7,-210.35432,-126.00485,3559.2144,RIGHT_HAND
8,-62.2042,193.55267,3490.4285,TORSO
9,24.617197,-11.294586,3469.2192,LEFT_HIP
10,-161.54523,-6.363922,3479.7114,RIGHT_HIP
11,55.960785,-404.06256,3555.3464,LEFT_KNEE
12,-169.64055,-409.99216,3520.6147,RIGHT_KNEE
13,30.773806,-793.4263,3336.0903,LEFT_FOOT
14,-153.81396,-803.0098,3329.747,RIGHT_FOOT
0,-52.5209,602.14294,3527.7993,HEAD
1,-54.227367,396.92456,3504.7063,NECK
2,88.50593,392.87277,3501.0461,LEFT_SHOULDER
3,-196.96066,400.97635,3508.3665,RIGHT_SHOULDER
4,88.50609,127.15387,3501.0461,LEFT_ELBOW
5,-193.64987,135.33801,3502.7256,RIGHT_ELBOW
6,88.47788,-138.565,3501.0415,LEFT_HAND
7,-207.70769,-125.84296,3549.5593,RIGHT_HAND
8,-60.407413,194.62987,3487.6418,TORSO
9,26.79704,-10.315735,3468.1826,LEFT_HIP
10,-159.97195,-5.013916,3472.9722,RIGHT_HIP
11,48.740013,-408.23813,3536.3833,LEFT_KNEE
12,-167.68121,-408.54913,3517.5923,RIGHT_KNEE
13,33.772724,-785.4269,3347.7434,LEFT_FOOT
14,-154.47821,-805.57434,3338.5093,RIGHT_FOOT
0,-50.714176,605.9461,3529.1423,HEAD
1,-51.434246,401.63776,3506.516,NECK
2,91.32183,397.15576,3508.2915,LEFT_SHOULDER
3,-194.19032,406.11975,3504.7407,RIGHT_SHOULDER
4,91.32199,131.43686,3508.2915,LEFT_ELBOW
5,-191.5393,140.4524,3500.229,RIGHT_ELBOW
6,91.2966,-134.28201,3508.2874,LEFT_HAND
7,-203.92474,-121.58774,3542.5146,RIGHT_HAND
8,-57.56835,199.36891,3489.1294,TORSO
9,29.819187,-5.836151,3472.9058,LEFT_HIP
10,-157.2241,0.0362854,3470.5796,RIGHT_HIP
11,47.93925,-404.59964,3543.2947,LEFT_KNEE
12,-165.41841,-403.45233,3516.9468,RIGHT_KNEE
13,33.77761,-782.67224,3348.609,LEFT_FOOT
14,-153.76814,-798.3788,3346.7395,RIGHT_FOOT
0,-49.44168,606.40265,3528.3306,HEAD
1,-48.545963,401.01965,3505.873,NECK
2,93.591095,396.52576,3519.2644,LEFT_SHOULDER
3,-190.68301,405.51355,3492.4817,RIGHT_SHOULDER
4,93.591255,130.80685,3519.2644,LEFT_ELBOW
5,-188.5607,139.82764,3488.873,RIGHT_ELBOW
6,93.56835,-134.91199,3519.2605,LEFT_HAND
7,-199.48982,-122.909485,3527.0342,RIGHT_HAND
8,-53.33234,198.68939,3488.7788,TORSO
9,35.034023,-6.5860443,3480.461,LEFT_HIP
10,-151.27145,-0.69569397,3462.9082,RIGHT_HIP
11,48.587082,-406.71057,3546.8179,LEFT_KNEE
12,-161.29742,-402.59113,3520.6357,RIGHT_KNEE
13,37.61311,-790.77893,3347.4958,LEFT_FOOT
14,-149.33546,-803.9044,3344.4023,RIGHT_FOOT
0,-46.7609,611.7521,3545.4233,HEAD
1,-46.214447,407.5984,3514.4836,NECK
2,95.2921,400.93213,3532.755,LEFT_SHOULDER
3,-187.721,414.26465,3496.2124,RIGHT_SHOULDER
4,95.29226,135.21323,3532.755,LEFT_ELBOW
5,-186.02217,148.56686,3493.3262,RIGHT_ELBOW
6,95.27164,-130.50562,3532.7515,LEFT_HAND
7,-195.68071,-114.73547,3527.7515,RIGHT_HAND
8,-52.424103,206.18002,3489.0898,TORSO
9,33.883965,0.40322876,3475.6418,LEFT_HIP
10,-151.15149,9.120087,3451.7502,RIGHT_HIP
11,43.81846,-401.0584,3535.6018,LEFT_KNEE
12,-164.93224,-392.21695,3513.113,RIGHT_KNEE
13,33.30665,-779.99304,3335.6157,LEFT_FOOT
14,-155.2517,-796.2147,3337.3135,RIGHT_FOOT
0,-46.794357,614.6586,3536.9897,HEAD
1,-44.393745,411.0786,3510.6125,NECK
2,94.94739,404.37454,3541.295,LEFT_SHOULDER
3,-183.7349,417.78265,3479.9302,RIGHT_SHOULDER
4,94.94755,138.65564,3541.295,LEFT_ELBOW
5,-182.37524,152.07727,3477.6213,RIGHT_ELBOW
6,94.928955,-127.0632,3541.2917,LEFT_HAND
7,-190.92302,-111.68335,3508.6663,RIGHT_HAND
8,-48.906948,209.39351,3487.0415,TORSO
9,37.810646,3.3190765,3483.559,LEFT_HIP
10,-144.65094,12.097763,3443.3818,RIGHT_HIP
11,52.758564,-397.1682,3549.409,LEFT_KNEE
12,-157.50821,-386.41754,3519.9976,RIGHT_KNEE
13,38.259693,-788.6283,3349.1382,LEFT_FOOT
14,-148.5974,-804.2435,3337.8787,RIGHT_FOOT
0,-46.385056,615.29376,3532.7815,HEAD
1,-43.05307,411.6938,3508.105,NECK
2,93.3587,405.35345,3549.9836,LEFT_SHOULDER
3,-179.46484,418.03412,3466.2263,RIGHT_SHOULDER
4,93.358864,139.63455,3549.9836,LEFT_ELBOW
5,-178.37677,152.32385,3464.3796,RIGHT_ELBOW
6,93.34211,-126.08429,3549.981,LEFT_HAND
7,-185.95187,-111.80832,3492.368,RIGHT_HAND
8,-45.738632,209.77911,3486.2837,TORSO
9,40.666267,3.7235565,3491.8135,LEFT_HIP
10,-137.51466,12.005295,3437.1113,RIGHT_HIP
11,51.583183,-398.22687,3549.0579,LEFT_KNEE
12,-153.98851,-386.61237,3513.4138,RIGHT_KNEE
13,37.899437,-796.3773,3340.3445,LEFT_FOOT
14,-149.62144,-805.62317,3341.2385,RIGHT_FOOT
0,-45.89286,614.567,3530.1782,HEAD
1,-40.290615,410.66962,3507.605,NECK
2,94.07233,405.8191,3555.825,LEFT_SHOULDER
3,-174.65356,415.52014,3459.385,RIGHT_SHOULDER
4,94.07249,140.10019,3555.825,LEFT_ELBOW
5,-173.7829,149.80676,3457.9077,RIGHT_ELBOW
6,94.05738,-125.61865,3555.8225,LEFT_HAND
7,-180.50452,-114.626526,3483.1345,RIGHT_HAND
8,-40.341476,208.56697,3487.4172,TORSO
9,47.30495,3.2984467,3498.7021,LEFT_HIP
10,-128.08961,9.630203,3435.7568,RIGHT_HIP
11,56.959637,-399.32623,3551.9988,LEFT_KNEE
12,-150.63675,-385.96918,3524.447,RIGHT_KNEE
13,40.68152,-798.80206,3326.34,LEFT_FOOT
14,-146.82703,-806.58484,3345.8584,RIGHT_FOOT
0,-45.883453,614.14185,3528.3745,HEAD
1,-38.95307,410.7519,3505.882,NECK
2,94.62614,407.2788,3556.3452,LEFT_SHOULDER
3,-172.53227,414.225,3455.419,RIGHT_SHOULDER
4,94.6263,141.5599,3556.3452,LEFT_ELBOW
5,-171.83565,148.50967,3454.2373,RIGHT_ELBOW
6,94.61268,-124.158936,3556.343,LEFT_HAND
7,-177.80708,-116.16763,3476.9705,RIGHT_HAND
8,-37.009098,208.54909,3486.82,TORSO
9,52.281265,4.075241,3500.7554,LEFT_HIP
10,-122.41151,8.617294,3434.7607,RIGHT_HIP
11,53.317307,-399.8593,3542.195,LEFT_KNEE
12,-151.97873,-387.08167,3521.4158,RIGHT_KNEE
13,37.350616,-793.889,3335.1458,LEFT_FOOT
14,-150.2236,-805.5883,3350.1301,RIGHT_FOOT
0,-45.465233,613.81635,3527.4778,HEAD
1,-37.91285,410.18652,3506.3657,NECK
2,94.31231,406.75372,3560.2786,LEFT_SHOULDER
3,-170.138,413.61935,3452.453,RIGHT_SHOULDER
4,94.31247,141.03482,3560.2786,LEFT_ELBOW
5,-169.58066,147.90271,3451.5076,RIGHT_ELBOW
6,94.30018,-124.68402,3560.2766,LEFT_HAND
7,-174.89151,-116.97232,3471.9902,RIGHT_HAND
8,-35.890472,207.87294,3488.524,TORSO
9,52.75511,3.31044,3506.0015,LEFT_HIP
10,-120.4913,7.808243,3435.3628,RIGHT_HIP
11,50.737076,-399.44037,3557.8416,LEFT_KNEE
12,-155.75105,-388.23688,3518.5415,RIGHT_KNEE
13,36.588512,-792.0664,3338.2468,LEFT_FOOT
14,-153.9382,-803.06323,3355.1873,RIGHT_FOOT
0,-46.490273,614.4315,3527.5264,HEAD
1,-39.05099,411.359,3507.3926,NECK
2,92.899254,408.5149,3562.0076,LEFT_SHOULDER
3,-171.00122,414.20312,3452.7776,RIGHT_SHOULDER
4,92.899414,142.79599,3562.0076,LEFT_ELBOW
5,-170.55528,148.48569,3452.0215,RIGHT_ELBOW
6,92.8883,-122.92285,3562.0059,LEFT_HAND
7,-175.2835,-116.54956,3470.4736,RIGHT_HAND
8,-36.062992,209.04941,3489.6382,TORSO
9,53.435963,4.8750916,3507.6912,LEFT_HIP
10,-119.585945,8.604492,3436.0764,RIGHT_HIP
11,53.98215,-398.65088,3554.146,LEFT_KNEE
12,-157.9073,-387.56113,3517.6675,RIGHT_KNEE
13,33.76822,-789.0531,3331.695,LEFT_FOOT
14,-153.52298,-801.7837,3354.507,RIGHT_FOOT
0,-47.25052,611.0233,3527.0574,HEAD
1,-38.401024,409.12704,3507.2485,NECK
2,92.30834,406.00568,3564.7546,LEFT_SHOULDER
3,-169.11038,412.2484,3449.7424,RIGHT_SHOULDER
4,92.3085,140.28677,3564.7546,LEFT_ELBOW
5,-168.75363,146.53043,3449.1375,RIGHT_ELBOW
6,92.29846,-125.43207,3564.753,LEFT_HAND
7,-172.96716,-118.634674,3465.7583,RIGHT_HAND
8,-35.32469,206.83778,3489.2764,TORSO
9,53.509544,2.5006104,3509.0337,LEFT_HIP
10,-118.00626,6.5964355,3433.5747,RIGHT_HIP
11,49.363083,-401.0682,3555.58,LEFT_KNEE
12,-158.31502,-388.86337,3517.7751,RIGHT_KNEE
13,36.096268,-790.1382,3339.339,LEFT_FOOT
14,-151.59895,-806.76013,3345.9053,RIGHT_FOOT
0,-45.800636,612.0973,3526.832,HEAD
1,-37.815594,409.66415,3507.7415,NECK
2,89.74475,406.5176,3571.9285,LEFT_SHOULDER
3,-165.37595,412.8107,3443.5544,RIGHT_SHOULDER
4,89.74491,140.7987,3571.9285,LEFT_ELBOW
5,-165.09055,147.0924,3443.0706,RIGHT_ELBOW
6,89.735855,-124.920135,3571.927,LEFT_HAND
7,-168.8487,-118.177826,3458.0403,RIGHT_HAND
8,-33.89232,207.36649,3490.0278,TORSO
9,53.733875,3.0041046,3514.4326,LEFT_HIP
10,-113.67196,7.1335297,3430.1958,RIGHT_HIP
11,49.634995,-401.79425,3546.0813,LEFT_KNEE
12,-151.44069,-388.61182,3514.35,RIGHT_KNEE
13,36.251644,-787.3342,3351.4084,LEFT_FOOT
14,-150.77696,-803.79626,3344.8188,RIGHT_FOOT
0,-44.98608,611.50464,3511.2163,HEAD
1,-37.337997,407.4047,3500.7954,NECK
2,90.08614,406.80545,3565.3252,LEFT_SHOULDER
3,-164.76213,408.00394,3436.2656,RIGHT_SHOULDER
4,90.0863,141.08655,3565.3252,LEFT_ELBOW
5,-164.5338,142.28543,3435.8784,RIGHT_ELBOW
6,90.07815,-124.63229,3565.324,LEFT_HAND
7,-167.88852,-123.07004,3449.3599,RIGHT_HAND
8,-32.9253,204.61937,3490.1987,TORSO
9,55.015205,1.4412384,3521.902,LEFT_HIP
10,-112.04041,2.2268524,3437.302,RIGHT_HIP
11,53.392803,-403.85632,3548.7258,LEFT_KNEE
12,-156.37325,-390.65778,3530.4834,RIGHT_KNEE
13,33.893333,-790.4391,3355.5012,LEFT_FOOT
14,-155.0097,-805.52924,3357.142,RIGHT_FOOT
0,-45.929832,612.2366,3518.9028,HEAD
1,-36.302105,407.11438,3506.4902,NECK
2,91.18647,407.13263,3570.8945,LEFT_SHOULDER
3,-163.79066,407.09613,3442.086,RIGHT_SHOULDER
4,91.18663,141.41373,3570.8945,LEFT_ELBOW
5,-163.60797,141.3775,3441.7761,RIGHT_ELBOW
6,91.17924,-124.305115,3570.8933,LEFT_HAND
7,-166.60478,-124.047,3453.9163,RIGHT_HAND
8,-30.799915,204.368,3495.6562,TORSO
9,58.327847,1.6335754,3527.0679,LEFT_HIP
10,-108.9233,1.6096191,3442.5767,RIGHT_HIP
11,51.76753,-404.0339,3546.7478,LEFT_KNEE
12,-153.11264,-394.32178,3520.9163,RIGHT_KNEE
13,36.015354,-790.83093,3349.6501,LEFT_FOOT
14,-154.08731,-796.008,3358.3154,RIGHT_FOOT
0,-45.902435,610.7689,3522.7544,HEAD
