joint,x,y,z,jointname
2,-144.13228,263.64148,1898.7393,LEFT_SHOULDER
3,116.247314,268.7926,1879.6338,RIGHT_SHOULDER
4,-399.8039,171.3512,1833.7244,LEFT_ELBOW
5,403.4981,219.45807,1811.2206,RIGHT_ELBOW
6,-599.6151,240.49681,1666.6666,LEFT_HAND
7,667.66394,227.75708,1727.9614,RIGHT_HAND
8,-9.231577,84.584656,1904.4187,TORSO
9,-89.669525,-98.73223,1925.8988,LEFT_HIP
10,80.628174,-95.36323,1913.403,RIGHT_HIP
11,-112.659805,-448.40756,1845.3877,LEFT_KNEE
12,50.65878,-429.86288,1785.603,RIGHT_KNEE
13,-118.489624,-814.8096,1834.5405,LEFT_FOOT
14,43.906708,-792.02893,1727.1588,RIGHT_FOOT
0,-23.831642,454.86993,1859.6643,HEAD
1,-15.721575,264.17874,1891.0797,NECK
2,-145.71446,262.4659,1903.0299,LEFT_SHOULDER
3,114.27131,265.8916,1879.1295,RIGHT_SHOULDER
4,-381.9123,158.18631,1825.8741,LEFT_ELBOW
5,399.23843,214.71933,1810.6218,RIGHT_ELBOW
6,-570.5259,250.97403,1657.5455,LEFT_HAND
7,664.3285,223.7498,1724.7073,RIGHT_HAND
8,-12.044012,82.42101,1905.0322,TORSO
9,-93.38384,-100.456955,1926.8004,LEFT_HIP
10,76.65095,-98.21649,1911.1691,RIGHT_HIP
11,-114.71328,-449.2868,1842.1476,LEFT_KNEE
12,52.59377,-435.23352,1788.6354,RIGHT_KNEE
13,-117.29798,-815.9252,1831.1371,LEFT_FOOT
14,40.842598,-797.18805,1729.4811,RIGHT_FOOT
0,-25.348207,457.5907,1869.4453,HEAD
1,-17.189415,265.39252,1894.7295,NECK
2,-146.9929,263.74713,1908.6305,LEFT_SHOULDER
3,112.61408,267.0379,1880.8285,RIGHT_SHOULDER
4,-360.4823,148.61182,1819.4445,LEFT_ELBOW
5,398.59296,209.34009,1811.3154,RIGHT_ELBOW
6,-541.53314,260.03802,1654.0653,LEFT_HAND
7,662.6232,221.77036,1723.0444,RIGHT_HAND
8,-13.767401,83.4207,1905.1443,TORSO
9,-95.22801,-99.627075,1924.6494,LEFT_HIP
10,74.53723,-97.47513,1906.4688,RIGHT_HIP
11,-111.52997,-447.86597,1836.5563,LEFT_KNEE
12,56.56073,-437.00424,1789.9054,RIGHT_KNEE
13,-117.59536,-813.2618,1808.5582,LEFT_FOOT
14,43.201263,-797.13477,1721.2296,RIGHT_FOOT
0,-25.87894,457.5468,1869.8281,HEAD
1,-17.26828,265.98285,1895.1005,NECK
2,-146.93373,264.15906,1910.3014,LEFT_SHOULDER
3,112.39717,267.80664,1879.8995,RIGHT_SHOULDER
4,-339.74225,140.80402,1817.7291,LEFT_ELBOW
5,399.29297,206.67116,1812.6469,RIGHT_ELBOW
6,-513.9706,261.1411,1647.9514,LEFT_HAND
7,663.7954,221.33765,1725.4058,RIGHT_HAND
8,-13.483428,83.99991,1905.5516,TORSO
9,-94.48687,-99.175606,1925.9427,LEFT_HIP
10,75.089714,-96.79046,1906.0629,RIGHT_HIP
11,-105.78478,-438.35016,1810.5657,LEFT_KNEE
12,60.120197,-438.15985,1794.329,RIGHT_KNEE
13,-117.41798,-804.3666,1797.5619,LEFT_FOOT
14,53.433224,-798.5425,1725.8407,RIGHT_FOOT
0,-25.698242,457.0485,1870.0164,HEAD
1,-16.728262,266.11774,1894.969,NECK
2,-146.25864,264.05612,1911.3043,LEFT_SHOULDER
3,112.80212,268.17935,1878.6337,RIGHT_SHOULDER
4,-317.3723,132.39854,1817.369,LEFT_ELBOW
5,400.1427,205.33804,1814.3102,RIGHT_ELBOW
6,-484.95642,265.20267,1653.3864,LEFT_HAND
7,663.90314,221.07584,1726.6293,RIGHT_HAND
8,-12.475983,84.15297,1905.7222,TORSO
9,-92.926025,-99.159935,1927.1573,LEFT_HIP
10,76.47862,-96.46366,1905.7933,RIGHT_HIP
11,-104.62657,-427.64032,1785.46,LEFT_KNEE
12,62.145493,-437.43732,1792.5165,RIGHT_KNEE
13,-123.30463,-793.6991,1781.7316,LEFT_FOOT
14,62.428246,-800.2411,1740.3792,RIGHT_FOOT
0,-25.626003,456.92493,1869.6135,HEAD
1,-16.471743,266.01672,1894.6919,NECK
2,-145.79277,264.05365,1912.6101,LEFT_SHOULDER
3,112.84929,267.9798,1876.7737,RIGHT_SHOULDER
4,-294.6828,118.69771,1824.6892,LEFT_ELBOW
5,401.07233,204.67009,1815.6465,RIGHT_ELBOW
6,-455.03577,256.14526,1655.501,LEFT_HAND
7,664.5132,221.17035,1728.9156,RIGHT_HAND
8,-12.16478,84.071915,1905.8431,TORSO
9,-92.42833,-99.15666,1928.7122,LEFT_HIP
10,76.71269,-96.58913,1905.2766,RIGHT_HIP
11,-104.86651,-430.70392,1792.2429,LEFT_KNEE
12,61.21578,-438.518,1794.9785,RIGHT_KNEE
13,-132.6108,-789.7123,1741.6631,LEFT_FOOT
14,69.755295,-802.57117,1753.1449,RIGHT_FOOT
0,-24.836538,456.94275,1870.4147,HEAD
1,-15.890903,265.80478,1894.5868,NECK
2,-144.98944,264.03336,1914.0586,LEFT_SHOULDER
3,113.207634,267.57617,1875.115,RIGHT_SHOULDER
4,-277.33954,110.849655,1830.8523,LEFT_ELBOW
5,402.03558,204.33405,1816.8171,RIGHT_ELBOW
6,-429.30136,245.05727,1653.1622,LEFT_HAND
7,665.6299,221.52744,1732.1874,RIGHT_HAND
8,-11.710951,83.85453,1905.7474,TORSO
9,-91.95541,-99.25413,1929.6417,LEFT_HIP
10,76.89341,-96.937294,1904.1744,RIGHT_HIP
11,-111.10134,-433.3337,1799.382,LEFT_KNEE
12,66.61153,-441.89383,1803.6222,RIGHT_KNEE
13,-135.1841,-783.69995,1707.8915,LEFT_FOOT
14,71.25902,-805.3562,1755.1091,RIGHT_FOOT
0,-26.022032,456.35614,1870.3118,HEAD
1,-16.123636,265.81705,1894.2499,NECK
2,-145.02876,263.94843,1914.975,LEFT_SHOULDER
3,112.78149,267.68567,1873.5248,RIGHT_SHOULDER
4,-260.66937,102.92313,1839.9321,LEFT_ELBOW
5,402.5151,204.16803,1818.3976,RIGHT_ELBOW
6,-406.62714,241.8017,1660.5602,LEFT_HAND
7,665.31494,221.48434,1731.6696,RIGHT_HAND
8,-11.666316,83.88194,1905.5698,TORSO
9,-91.50456,-99.275116,1930.4426,LEFT_HIP
10,77.08658,-96.83121,1903.3369,RIGHT_HIP
11,-117.59174,-425.11377,1782.5399,LEFT_KNEE
12,69.25067,-442.4061,1804.3635,RIGHT_KNEE
13,-134.8998,-779.03577,1695.4993,LEFT_FOOT
14,72.15097,-806.6303,1760.7013,RIGHT_FOOT
0,-26.425125,453.94672,1865.7522,HEAD
1,-16.136265,265.0155,1891.381,NECK
2,-145.14946,263.0921,1911.4572,LEFT_SHOULDER
3,112.87693,266.93893,1871.3048,RIGHT_SHOULDER
4,-243.84058,93.462326,1857.9493,LEFT_ELBOW
5,403.2534,204.08115,1820.1938,RIGHT_ELBOW
6,-370.6062,242.11873,1675.9271,LEFT_HAND
7,666.20776,219.81561,1731.9625,RIGHT_HAND
8,-11.464651,83.17355,1903.9802,TORSO
9,-91.15736,-99.92617,1929.7076,LEFT_HIP
10,77.57128,-97.41065,1903.4513,RIGHT_HIP
11,-118.56216,-420.19217,1769.8673,LEFT_KNEE
12,70.48733,-443.48935,1805.9933,RIGHT_KNEE
13,-140.29005,-773.87476,1678.6068,LEFT_FOOT
14,73.98177,-807.52734,1760.0912,RIGHT_FOOT
0,-27.423626,454.86914,1863.9823,HEAD
1,-16.766516,265.52365,1889.6486,NECK
2,-145.6007,263.72006,1910.8519,LEFT_SHOULDER
3,112.067665,267.32727,1868.4452,RIGHT_SHOULDER
4,-231.4176,85.73154,1874.9836,LEFT_ELBOW
5,404.12585,204.03967,1821.0856,RIGHT_ELBOW
6,-337.03986,244.30122,1690.1385,LEFT_HAND
7,667.1254,219.02408,1732.8021,RIGHT_HAND
8,-12.122991,83.68868,1902.396,TORSO
9,-91.73088,-99.32576,1929.0094,LEFT_HIP
10,76.77194,-96.96683,1901.2775,RIGHT_HIP
11,-119.95609,-420.12543,1769.6132,LEFT_KNEE
12,69.24054,-442.9504,1803.4006,RIGHT_KNEE
13,-145.93558,-765.87134,1653.8162,LEFT_FOOT
14,75.111496,-807.772,1764.7401,RIGHT_FOOT
0,-27.831303,455.29047,1858.5942,HEAD
1,-16.254448,266.10455,1887.0079,NECK
2,-144.73546,264.56207,1910.2113,LEFT_SHOULDER
3,112.22655,267.64703,1863.8046,RIGHT_SHOULDER
4,-226.19493,82.3569,1890.9926,LEFT_ELBOW
5,404.07422,204.02817,1822.0327,RIGHT_ELBOW
6,-306.75592,245.1108,1696.5028,LEFT_HAND
7,667.31415,218.5484,1732.4807,RIGHT_HAND
8,-11.4724245,84.40279,1901.4078,TORSO
9,-90.717926,-98.307785,1930.9829,LEFT_HIP
10,77.33711,-96.29018,1900.6326,RIGHT_HIP
11,-116.20044,-423.5299,1780.2534,LEFT_KNEE
12,69.97766,-442.2063,1802.4463,RIGHT_KNEE
13,-145.8477,-757.61206,1636.2458,LEFT_FOOT
14,78.23903,-807.7228,1771.9558,RIGHT_FOOT
0,-29.135044,453.89288,1850.9006,HEAD
1,-16.765526,265.87823,1883.172,NECK
2,-144.67523,264.81488,1909.2493,LEFT_SHOULDER
3,111.14418,266.94162,1857.0947,RIGHT_SHOULDER
4,-223.06894,81.65985,1902.9977,LEFT_ELBOW
5,404.06262,204.03291,1822.5065,RIGHT_ELBOW
6,-276.74127,242.93266,1693.656,LEFT_HAND
7,667.41113,220.32468,1734.3562,RIGHT_HAND
8,-11.833351,84.397385,1899.9641,TORSO
9,-90.56282,-97.779,1933.8125,LEFT_HIP
10,76.76047,-96.38796,1899.7,RIGHT_HIP
11,-107.462875,-424.0565,1784.0359,LEFT_KNEE
12,70.832726,-440.32162,1794.8982,RIGHT_KNEE
13,-147.50284,-754.10895,1631.5833,LEFT_FOOT
14,73.330315,-806.5366,1784.2971,RIGHT_FOOT
0,-29.30495,454.70752,1847.0609,HEAD
1,-17.227741,266.71008,1881.6377,NECK
2,-144.27599,266.37704,1911.4865,LEFT_SHOULDER
3,109.8205,267.0431,1851.789,RIGHT_SHOULDER
4,-221.5156,83.81929,1913.0055,LEFT_ELBOW
5,404.04776,204.02808,1822.7516,RIGHT_ELBOW
6,-246.93817,241.19626,1692.4298,LEFT_HAND
7,667.5669,221.28748,1736.1538,RIGHT_HAND
8,-12.534576,85.32763,1899.5901,TORSO
9,-90.94847,-96.27266,1937.0676,LEFT_HIP
10,75.265656,-95.836975,1898.0173,RIGHT_HIP
11,-100.92413,-428.14606,1799.9907,LEFT_KNEE
12,69.49995,-438.68347,1789.6395,RIGHT_KNEE
13,-138.22629,-754.792,1638.5529,LEFT_FOOT
14,73.773735,-805.27246,1781.8875,RIGHT_FOOT
0,-26.595367,452.60657,1832.1332,HEAD
1,-15.471857,265.47095,1874.4889,NECK
2,-142.79387,265.94275,1903.2998,LEFT_SHOULDER
3,111.85016,264.9991,1845.678,RIGHT_SHOULDER
4,-220.27237,90.42172,1918.5061,LEFT_ELBOW
5,404.00537,203.99942,1822.8622,RIGHT_ELBOW
6,-217.8529,236.4895,1687.6584,LEFT_HAND
7,667.69464,221.72049,1736.9723,RIGHT_HAND
8,-11.064802,84.6308,1896.9263,TORSO
9,-89.89841,-95.90086,1938.1997,LEFT_HIP
10,76.5829,-96.51781,1900.5276,RIGHT_HIP
11,-90.26716,-422.1081,1788.217,LEFT_KNEE
12,76.0763,-439.29706,1791.8171,RIGHT_KNEE
13,-129.72263,-758.85474,1651.1777,LEFT_FOOT
14,74.711266,-805.8926,1779.6317,RIGHT_FOOT
0,-23.12174,451.86188,1824.1699,HEAD
1,-12.544271,264.36285,1869.6833,NECK
2,-140.42624,264.979,1895.8766,LEFT_SHOULDER
3,115.33769,263.7467,1843.4901,RIGHT_SHOULDER
4,-219.65805,97.72484,1921.746,LEFT_ELBOW
5,404.98163,203.98306,1822.9282,RIGHT_ELBOW
6,-193.21227,234.72485,1682.7139,LEFT_HAND
7,667.08545,221.72345,1735.8429,RIGHT_HAND
8,-8.378213,83.778015,1894.2711,TORSO
9,-87.84294,-96.403885,1935.9884,LEFT_HIP
10,79.41864,-97.20976,1901.7294,RIGHT_HIP
11,-85.77361,-404.36108,1754.4443,LEFT_KNEE
12,81.12615,-434.18585,1777.2427,RIGHT_KNEE
13,-118.96776,-754.8386,1667.5593,LEFT_FOOT
14,75.21654,-800.5541,1782.918,RIGHT_FOOT
0,-19.244293,455.21698,1829.1991,HEAD
1,-8.547824,267.65567,1871.5175,NECK
2,-136.11482,268.32977,1899.2769,LEFT_SHOULDER
3,119.01917,266.98157,1843.758,RIGHT_SHOULDER
4,-218.34215,99.37326,1933.8817,LEFT_ELBOW
5,411.9762,203.98146,1822.4679,RIGHT_ELBOW
6,-167.96979,235.73126,1697.2312,LEFT_HAND
7,673.7647,221.18439,1731.6873,RIGHT_HAND
8,-4.664863,86.75315,1893.7544,TORSO
9,-84.194374,-93.70859,1934.1425,LEFT_HIP
10,82.63056,-94.59013,1897.8402,RIGHT_HIP
11,-93.03842,-384.1626,1726.6743,LEFT_KNEE
12,83.86096,-430.7433,1770.5631,RIGHT_KNEE
13,-102.988655,-741.8883,1701.5337,LEFT_FOOT
14,80.56755,-797.09143,1784.8656,RIGHT_FOOT
0,-11.166858,453.87204,1827.1968,HEAD
1,-2.2289107,267.3485,1868.8269,NECK
2,-130.3034,268.49426,1894.0831,LEFT_SHOULDER
3,125.84558,266.20276,1843.5707,RIGHT_SHOULDER
4,-215.67075,106.685,1932.9263,LEFT_ELBOW
5,417.48987,204.4896,1822.7275,RIGHT_ELBOW
6,-146.0314,241.08594,1700.6652,LEFT_HAND
7,678.6455,220.95157,1728.397,RIGHT_HAND
8,0.555357,86.42108,1891.1539,TORSO
9,-80.419975,-93.75703,1929.9983,LEFT_HIP
10,87.099236,-95.25567,1896.9636,RIGHT_HIP
11,-93.91534,-385.65845,1722.6042,LEFT_KNEE
12,89.47546,-431.2313,1768.9207,RIGHT_KNEE
13,-97.571945,-747.54913,1696.6301,LEFT_FOOT
14,87.19075,-797.2362,1791.9806,RIGHT_FOOT
0,-1.1319361,453.1807,1821.1692,HEAD
1,6.4657707,267.04193,1865.8762,NECK
2,-122.74705,268.0463,1882.4225,LEFT_SHOULDER
3,135.67859,266.0376,1849.33,RIGHT_SHOULDER
4,-204.90701,112.88472,1929.425,LEFT_ELBOW
5,422.67245,204.69075,1824.3274,RIGHT_ELBOW
6,-127.42083,245.92769,1696.6791,LEFT_HAND
7,679.69666,225.27621,1721.892,RIGHT_HAND
8,8.199388,86.388504,1890.38,TORSO
9,-74.743706,-93.60676,1925.727,LEFT_HIP
10,94.60972,-94.92312,1904.0405,RIGHT_HIP
11,-87.18242,-386.22653,1718.1218,LEFT_KNEE
12,99.215904,-432.65088,1780.7081,RIGHT_KNEE
13,-92.41551,-750.49976,1697.396,LEFT_FOOT
14,92.18098,-798.8502,1801.4453,RIGHT_FOOT
0,9.40287,453.1928,1823.1901,HEAD
1,16.611689,266.669,1865.8877,NECK
2,-113.17086,267.1389,1878.0935,LEFT_SHOULDER
3,146.39424,266.19916,1853.6819,RIGHT_SHOULDER
4,-196.93652,116.430664,1928.2147,LEFT_ELBOW
5,429.35242,204.85672,1827.6572,RIGHT_ELBOW
6,-112.566246,251.48134,1698.1346,LEFT_HAND
7,682.7761,227.51404,1718.2751,RIGHT_HAND
8,18.170938,85.87457,1889.4269,TORSO
9,-65.08632,-94.61281,1920.9429,LEFT_HIP
10,104.54669,-95.226944,1904.9893,RIGHT_HIP
11,-78.40391,-389.15015,1715.5562,LEFT_KNEE
12,105.19936,-425.3037,1763.6436,RIGHT_KNEE
13,-83.64408,-754.6122,1697.0977,LEFT_FOOT
14,96.72514,-789.83545,1801.1866,RIGHT_FOOT
0,20.793741,455.7119,1828.6852,HEAD
1,25.98639,267.65643,1867.9816,NECK
2,-104.177155,268.2717,1875.7538,LEFT_SHOULDER
3,156.14993,267.0412,1860.2094,RIGHT_SHOULDER
4,-190.92358,119.68062,1929.5902,LEFT_ELBOW
5,435.2211,203.4593,1829.8107,RIGHT_ELBOW
6,-99.123,253.01512,1702.3517,LEFT_HAND
7,682.5444,231.99603,1714.8604,RIGHT_HAND
8,26.381424,86.55179,1888.9338,TORSO
9,-58.317513,-94.15066,1914.9672,LEFT_HIP
10,111.87043,-94.955086,1904.805,RIGHT_HIP
11,-76.94754,-392.9081,1716.1022,LEFT_KNEE
12,107.702,-422.77023,1757.8129,RIGHT_KNEE
13,-83.35241,-758.6395,1693.5634,LEFT_FOOT
14,93.38842,-786.57996,1801.5021,RIGHT_FOOT
0,32.740562,456.54095,1826.9227,HEAD
1,35.186665,268.57883,1867.065,NECK
2,-95.17613,270.21808,1871.1295,LEFT_SHOULDER
3,165.54945,266.93958,1863.0004,RIGHT_SHOULDER
4,-187.468,122.84177,1933.2687,LEFT_ELBOW
5,439.10413,202.72092,1832.3766,RIGHT_ELBOW
6,-92.60134,253.91644,1704.797,LEFT_HAND
7,682.80664,234.62463,1714.555,RIGHT_HAND
8,33.58177,87.54661,1888.6029,TORSO
9,-53.24808,-92.41393,1912.7981,LEFT_HIP
10,117.20184,-94.557274,1907.4836,RIGHT_HIP
11,-71.96991,-394.90582,1719.5094,LEFT_KNEE
12,110.47016,-421.8542,1758.9978,RIGHT_KNEE
13,-83.68003,-760.9402,1700.659,LEFT_FOOT
14,95.57076,-785.8893,1802.0374,RIGHT_FOOT
0,42.628117,456.88623,1830.5753,HEAD
1,44.591534,268.51526,1868.1848,NECK
2,-85.87588,270.0703,1870.9912,LEFT_SHOULDER
3,175.05894,266.96027,1865.3784,RIGHT_SHOULDER
4,-185.22516,125.91525,1937.6367,LEFT_ELBOW
5,447.56097,201.36739,1833.1982,RIGHT_ELBOW
6,-86.23353,257.2362,1711.5991,LEFT_HAND
7,688.089,237.11685,1711.8008,RIGHT_HAND
8,42.85733,87.2805,1887.9856,TORSO
9,-44.150105,-92.93791,1909.6206,LEFT_HIP
10,126.396355,-94.97063,1905.9521,RIGHT_HIP
11,-63.331635,-396.5202,1717.9061,LEFT_KNEE
12,117.13148,-419.47888,1751.5192,RIGHT_KNEE
13,-75.74246,-762.7874,1700.9269,LEFT_FOOT
14,102.594475,-783.09814,1798.5576,RIGHT_FOOT
0,51.257313,458.41986,1832.8896,HEAD
1,52.159565,269.79102,1868.4366,NECK
2,-78.34422,271.41006,1868.2549,LEFT_SHOULDER
3,182.66336,268.172,1868.6184,RIGHT_SHOULDER
4,-199.70917,107.25331,1970.359,LEFT_ELBOW
5,454.289,197.18848,1835.5969,RIGHT_ELBOW
6,-101.27472,240.08092,1750.9775,LEFT_HAND
7,692.8955,238.74054,1712.0411,RIGHT_HAND
8,49.883568,88.47974,1887.5508,TORSO
9,-37.730854,-91.77285,1906.546,LEFT_HIP
10,132.94598,-93.89027,1906.7838,RIGHT_HIP
11,-64.36778,-396.96637,1718.3942,LEFT_KNEE
12,118.76996,-419.47083,1754.9047,RIGHT_KNEE
13,-74.24873,-763.4449,1702.7128,LEFT_FOOT
14,100.25637,-783.0477,1801.1136,RIGHT_FOOT
0,59.179115,459.59262,1837.553,HEAD
1,59.21879,270.13492,1868.1865,NECK
2,-71.264046,271.60638,1865.2878,LEFT_SHOULDER
3,189.70163,268.66345,1871.0852,RIGHT_SHOULDER
4,-216.66708,103.02782,1988.5884,LEFT_ELBOW
5,460.66724,193.61029,1841.3019,RIGHT_ELBOW
6,-110.34104,231.08597,1773.2662,LEFT_HAND
7,696.65314,239.24478,1712.1487,RIGHT_HAND
8,56.795334,88.61652,1885.1323,TORSO
9,-30.951357,-91.93968,1900.1827,LEFT_HIP
10,139.6951,-93.864075,1903.9735,RIGHT_HIP
11,-62.28308,-396.8155,1712.1508,LEFT_KNEE
12,121.78456,-416.72232,1746.7797,RIGHT_KNEE
13,-71.60577,-763.473,1699.9323,LEFT_FOOT
14,102.14057,-779.62,1797.6711,RIGHT_FOOT
0,65.79404,461.19415,1840.8838,HEAD
1,65.43072,270.78094,1868.121,NECK
2,-64.992546,272.25775,1862.906,LEFT_SHOULDER
3,195.85397,269.30408,1873.3359,RIGHT_SHOULDER
4,-214.81656,120.50177,1989.792,LEFT_ELBOW
5,466.35025,192.31656,1848.1556,RIGHT_ELBOW
6,-111.70176,234.7151,1777.1589,LEFT_HAND
7,698.6931,239.53265,1711.7748,RIGHT_HAND
8,62.77025,89.10179,1883.2072,TORSO
9,-25.172453,-91.611664,1894.8833,LEFT_HIP
10,145.39203,-93.54303,1901.7034,RIGHT_HIP
11,-61.137283,-399.25937,1712.3291,LEFT_KNEE
12,123.58399,-418.30423,1748.9542,RIGHT_KNEE
13,-72.32731,-765.87146,1699.4932,LEFT_FOOT
14,101.19949,-781.7988,1793.949,RIGHT_FOOT
0,69.76483,460.08057,1842.5477,HEAD
1,69.02141,269.61615,1866.9453,NECK
2,-61.33458,271.25674,1860.001,LEFT_SHOULDER
3,199.3774,267.9756,1873.8896,RIGHT_SHOULDER
4,-211.89998,134.24649,1975.3909,LEFT_ELBOW
5,470.18262,194.16217,1851.0852,RIGHT_ELBOW
6,-103.5729,241.02945,1768.4747,LEFT_HAND
7,700.13995,239.89606,1712.5828,RIGHT_HAND
8,65.98398,87.85543,1881.022,TORSO
9,-22.289879,-92.832565,1890.558,LEFT_HIP
10,148.18297,-94.97803,1899.6393,RIGHT_HIP
11,-61.300373,-402.79755,1712.5695,LEFT_KNEE
12,121.73262,-420.0523,1748.2301,RIGHT_KNEE
13,-76.4684,-769.36725,1704.3102,LEFT_FOOT
14,96.56513,-783.30493,1793.9889,RIGHT_FOOT
0,72.773346,458.2641,1843.3966,HEAD
1,72.07329,268.18552,1866.4008,NECK
2,-58.317463,270.1916,1859.8787,LEFT_SHOULDER
3,202.46404,266.17944,1872.9229,RIGHT_SHOULDER
4,-212.93925,142.63467,1967.7234,LEFT_ELBOW
5,472.60266,193.57129,1852.5483,RIGHT_ELBOW
6,-103.6493,245.80827,1767.9211,LEFT_HAND
7,701.1011,238.18164,1710.7748,RIGHT_HAND
8,68.6015,86.382965,1879.8894,TORSO
9,-20.127636,-94.10788,1889.1135,LEFT_HIP
10,150.38707,-96.73129,1897.6426,RIGHT_HIP
11,-59.626446,-406.6063,1715.6792,LEFT_KNEE
12,119.961105,-421.90796,1747.1475,RIGHT_KNEE
13,-78.64426,-773.0548,1712.5157,LEFT_FOOT
14,96.870865,-784.58496,1798.1493,RIGHT_FOOT
0,75.54344,457.84918,1843.303,HEAD
1,74.06024,267.11853,1865.3373,NECK
2,-56.253418,269.58963,1857.5084,LEFT_SHOULDER
3,204.37389,264.64743,1873.1661,RIGHT_SHOULDER
4,-209.96188,146.8182,1946.8525,LEFT_ELBOW
5,474.80774,193.28381,1850.7822,RIGHT_ELBOW
6,-88.14532,248.53482,1758.2622,LEFT_HAND
7,698.16504,238.32767,1701.4608,RIGHT_HAND
8,69.83103,85.29512,1878.3428,TORSO
9,-19.615057,-94.91235,1886.2286,LEFT_HIP
10,150.81871,-98.144226,1896.4679,RIGHT_HIP
11,-59.5679,-410.17374,1717.9757,LEFT_KNEE
12,118.32805,-424.59058,1749.1567,RIGHT_KNEE
13,-77.99414,-775.86926,1698.92,LEFT_FOOT
14,95.624985,-787.1629,1801.3109,RIGHT_FOOT
0,77.02475,458.1786,1842.7546,HEAD
1,74.023315,268.10034,1864.2748,NECK
2,-56.246277,271.22302,1855.8689,LEFT_SHOULDER
3,204.29291,264.9777,1872.6807,RIGHT_SHOULDER
4,-205.46405,152.419,1928.9152,LEFT_ELBOW
5,476.91876,191.1304,1844.8989,RIGHT_ELBOW
6,-70.74927,249.80399,1745.125,LEFT_HAND
7,688.3537,239.86002,1682.1401,RIGHT_HAND
8,68.82744,86.30005,1877.261,TORSO
9,-21.55455,-93.458275,1884.7505,LEFT_HIP
10,148.81767,-97.542244,1895.7439,RIGHT_HIP
11,-59.252155,-408.74243,1715.9336,LEFT_KNEE
12,116.39178,-423.87253,1748.0925,RIGHT_KNEE
13,-82.2195,-774.5757,1709.1852,LEFT_FOOT
14,92.762726,-785.88025,1803.6582,RIGHT_FOOT
0,78.003975,458.14215,1842.4805,HEAD
1,73.380104,267.03802,1863.0447,NECK
2,-56.772285,270.6173,1853.1814,LEFT_SHOULDER
3,203.53249,263.4587,1872.908,RIGHT_SHOULDER
4,-203.22403,154.20862,1916.4495,LEFT_ELBOW
5,468.96582,185.06503,1843.4567,RIGHT_ELBOW
6,-54.587982,242.693,1734.6322,LEFT_HAND
7,653.9104,240.74695,1656.7368,RIGHT_HAND
8,67.44759,85.212524,1875.3447,TORSO
9,-23.600296,-94.27222,1881.1945,LEFT_HIP
10,146.63046,-98.953705,1894.0951,RIGHT_HIP
11,-59.124245,-409.8416,1712.3939,LEFT_KNEE
12,115.91124,-425.14694,1745.7539,RIGHT_KNEE
13,-77.626884,-776.14484,1708.2059,LEFT_FOOT
14,93.21841,-786.94434,1803.1334,RIGHT_FOOT
0,78.22951,457.82413,1837.8335,HEAD
1,72.788376,267.2547,1861.1289,NECK
2,-57.39416,270.74036,1851.5402,LEFT_SHOULDER
3,202.97092,263.76904,1870.7177,RIGHT_SHOULDER
4,-204.11032,154.10107,1905.2134,LEFT_ELBOW
5,452.4847,179.03336,1843.7142,RIGHT_ELBOW
6,-44.573288,232.94312,1722.3057,LEFT_HAND
7,601.5126,235.9026,1633.9181,RIGHT_HAND
8,66.87929,85.57222,1875.3096,TORSO
9,-24.158192,-93.83092,1883.22,LEFT_HIP
10,146.09859,-98.38957,1895.7605,RIGHT_HIP
11,-58.021976,-411.44983,1717.9811,LEFT_KNEE
12,116.70026,-424.5564,1747.0773,RIGHT_KNEE
13,-72.77208,-778.01605,1712.8085,LEFT_FOOT
14,93.87627,-786.1002,1806.0361,RIGHT_FOOT
0,78.49886,458.88986,1835.5192,HEAD
1,72.62982,268.20993,1860.5505,NECK
2,-57.668957,271.80795,1852.9362,LEFT_SHOULDER
3,202.9286,264.61188,1868.1649,RIGHT_SHOULDER
4,-207.54819,148.04486,1892.6099,LEFT_ELBOW
5,437.25018,169.02092,1847.8483,RIGHT_ELBOW
6,-37.70575,222.84898,1711.8867,LEFT_HAND
7,535.6499,226.90994,1617.889,RIGHT_HAND
8,66.72879,86.60313,1875.7148,TORSO
9,-24.388483,-92.65053,1885.8993,LEFT_HIP
10,146.044,-97.35681,1895.859,RIGHT_HIP
11,-57.632385,-409.36444,1718.7739,LEFT_KNEE
12,117.368576,-422.87033,1745.6079,RIGHT_KNEE
13,-70.81107,-776.06757,1714.1821,LEFT_FOOT
14,93.25703,-784.6398,1802.6418,RIGHT_FOOT
0,78.87143,458.80927,1834.8667,HEAD
1,71.90208,268.01743,1860.7334,NECK
2,-58.50518,271.98676,1856.5977,LEFT_SHOULDER
3,202.30934,264.0481,1864.8691,RIGHT_SHOULDER
4,-204.77396,141.52264,1875.3097,LEFT_ELBOW
5,419.62515,166.51004,1844.4224,RIGHT_ELBOW
6,-27.520752,214.26617,1697.5194,LEFT_HAND
7,461.11505,214.144,1601.6747,RIGHT_HAND
8,65.893456,86.409515,1875.8948,TORSO
9,-25.419607,-92.6019,1888.3508,LEFT_HIP
10,145.18929,-97.79489,1893.7615,RIGHT_HIP
11,-58.20677,-408.5358,1719.6451,LEFT_KNEE
12,117.16858,-424.61307,1746.2634,RIGHT_KNEE
13,-71.57123,-775.11786,1709.5214,LEFT_FOOT
14,89.85724,-787.0158,1797.1206,RIGHT_FOOT
0,79.18027,458.11786,1829.5385,HEAD
1,71.05222,267.9044,1859.6206,NECK
