joint,x,y,z,jointname
7,-144.60318,-175.7424,3614.7593,RIGHT_HAND
8,-263.0876,171.54657,3537.1748,TORSO
9,-339.1219,-17.001633,3472.9497,LEFT_HIP
10,-158.3487,-14.013626,3529.8481,RIGHT_HIP
11,-339.17865,-427.29602,3472.9487,LEFT_KNEE
12,-191.37244,-422.41022,3547.265,RIGHT_KNEE
13,-332.82407,-821.7584,3473.4473,LEFT_FOOT
14,-315.7674,-751.4866,3424.445,RIGHT_FOOT
0,-286.4556,577.69305,3612.5413,HEAD
1,-276.7356,356.68793,3566.7917,NECK
2,-411.41504,352.4602,3531.8557,LEFT_SHOULDER
3,-142.05615,360.91565,3601.7278,RIGHT_SHOULDER
4,-463.48334,87.04648,3526.3323,LEFT_ELBOW
5,-142.0563,92.64621,3601.7278,RIGHT_ELBOW
6,-404.67673,-183.63324,3446.0862,LEFT_HAND
7,-142.0555,-175.62317,3601.7263,RIGHT_HAND
8,-261.85376,169.45657,3532.0793,TORSO
9,-338.87146,-20.659607,3473.528,LEFT_HIP
10,-155.07237,-14.889954,3521.2058,RIGHT_HIP
11,-338.91687,-430.954,3473.5273,LEFT_KNEE
12,-195.08104,-422.88245,3531.016,RIGHT_KNEE
13,-333.19913,-825.42615,3473.997,LEFT_FOOT
14,-311.34296,-746.90344,3416.555,RIGHT_FOOT
0,-286.24063,573.40955,3592.8882,HEAD
1,-276.315,349.226,3557.8928,NECK
2,-411.1048,343.4828,3523.411,LEFT_SHOULDER
3,-141.5252,354.96924,3592.3748,RIGHT_SHOULDER
4,-463.78134,82.71341,3529.7925,LEFT_ELBOW
5,-141.52536,86.6998,3592.3748,RIGHT_ELBOW
6,-404.6335,-187.81543,3449.1987,LEFT_HAND
7,-141.52455,-181.56958,3592.3733,RIGHT_HAND
8,-261.18494,160.9202,3530.113,TORSO
9,-337.34827,-31.275528,3478.9788,LEFT_HIP
10,-154.76149,-23.495743,3525.6877,RIGHT_HIP
11,-337.38458,-441.56995,3478.9783,LEFT_KNEE
12,-204.23506,-430.31976,3539.416,RIGHT_KNEE
13,-332.2398,-836.05005,3479.4177,LEFT_FOOT
14,-309.71973,-752.6748,3430.4385,RIGHT_FOOT
0,-286.69067,573.8428,3601.2537,HEAD
1,-278.21564,351.58203,3558.9216,NECK
2,-414.6295,346.09625,3532.4658,LEFT_SHOULDER
3,-141.80179,357.06784,3585.3774,RIGHT_SHOULDER
4,-464.00977,74.707825,3532.3562,LEFT_ELBOW
5,-141.80194,88.7984,3585.3774,RIGHT_ELBOW
6,-406.09238,-195.73346,3450.556,LEFT_HAND
7,-141.80113,-179.47098,3585.3762,RIGHT_HAND
8,-264.2879,164.08063,3525.9858,TORSO
9,-346.9884,-27.306625,3474.3103,LEFT_HIP
10,-153.73195,-19.534958,3511.7898,RIGHT_HIP
11,-347.01746,-437.601,3474.3098,LEFT_KNEE
12,-200.69276,-426.50806,3531.078,RIGHT_KNEE
13,-342.3882,-832.0875,3474.7192,LEFT_FOOT
14,-306.57147,-737.65173,3412.7307,RIGHT_FOOT
0,-286.0799,574.0841,3590.5413,HEAD
1,-278.92096,351.03528,3554.9177,NECK
2,-415.9158,345.31775,3530.98,LEFT_SHOULDER
3,-141.9261,356.7528,3578.8555,RIGHT_SHOULDER
4,-464.2476,77.12854,3532.1877,LEFT_ELBOW
5,-141.92625,88.48337,3578.8555,RIGHT_ELBOW
6,-400.69836,-193.9436,3457.4268,LEFT_HAND
7,-141.92545,-179.78601,3578.8542,RIGHT_HAND
8,-266.01535,162.73654,3526.0347,TORSO
9,-347.71426,-29.510544,3480.6208,LEFT_HIP
10,-158.50522,-21.613815,3513.6824,RIGHT_HIP
11,-347.73752,-439.80493,3480.6206,LEFT_KNEE
12,-199.38937,-429.0119,3537.5583,RIGHT_KNEE
13,-343.57208,-834.29663,3481.0,LEFT_FOOT
14,-307.79462,-747.8411,3428.3882,RIGHT_FOOT
0,-286.5394,577.6226,3600.4497,HEAD
1,-280.0636,356.77365,3560.554,NECK
2,-414.81116,354.12848,3526.2197,LEFT_SHOULDER
3,-145.31604,359.41882,3594.8882,RIGHT_SHOULDER
4,-464.86923,75.970764,3535.4683,LEFT_ELBOW
5,-145.3162,91.14938,3594.8882,RIGHT_ELBOW
6,-402.76553,-194.42697,3456.9646,LEFT_HAND
7,-145.31538,-177.12,3594.8872,RIGHT_HAND
8,-268.25354,168.82684,3528.684,TORSO
9,-350.20923,-20.960632,3472.9224,LEFT_HIP
10,-162.67776,-17.279297,3520.706,RIGHT_HIP
11,-350.2278,-431.25504,3472.922,LEFT_KNEE
12,-205.84535,-424.50052,3544.7944,RIGHT_KNEE
13,-346.47968,-825.7509,3473.2727,LEFT_FOOT
14,-312.10715,-741.0879,3432.0596,RIGHT_FOOT
0,-284.75168,578.07983,3605.0044,HEAD
1,-278.5232,357.971,3559.3022,NECK
2,-414.99454,354.07587,3533.2366,LEFT_SHOULDER
3,-142.05185,361.8662,3585.368,RIGHT_SHOULDER
4,-465.17728,85.460144,3537.188,LEFT_ELBOW
5,-142.052,93.59677,3585.368,RIGHT_ELBOW
6,-405.51434,-184.94669,3456.7188,LEFT_HAND
7,-142.0512,-174.6726,3585.367,RIGHT_HAND
8,-266.45413,170.68912,3524.099,TORSO
9,-347.76544,-19.258057,3471.0605,LEFT_HIP
10,-161.00468,-13.927521,3506.7314,RIGHT_HIP
11,-347.7803,-429.55246,3471.0603,LEFT_KNEE
12,-191.42003,-422.25717,3528.65,RIGHT_KNEE
13,-344.4076,-824.05176,3471.383,LEFT_FOOT
14,-303.70657,-741.91565,3410.8474,RIGHT_FOOT
0,-285.31885,577.2841,3608.33,HEAD
1,-279.59088,357.7097,3560.2302,NECK
2,-416.70825,353.22565,3537.1848,LEFT_SHOULDER
3,-142.47351,362.19373,3583.2756,RIGHT_SHOULDER
4,-464.6565,84.68112,3533.3025,LEFT_ELBOW
5,-142.47366,93.924286,3583.2756,RIGHT_ELBOW
6,-408.68427,-186.72845,3453.53,LEFT_HAND
7,-142.47285,-174.3451,3583.275,RIGHT_HAND
8,-267.2078,170.83951,3522.912,TORSO
9,-349.03467,-19.111526,3469.7603,LEFT_HIP
10,-160.61475,-12.949814,3501.4277,RIGHT_HIP
11,-349.04657,-429.40594,3469.76,LEFT_KNEE
12,-194.74374,-419.852,3537.3857,RIGHT_KNEE
13,-346.01166,-823.908,3470.0564,LEFT_FOOT
14,-306.0685,-745.7677,3418.392,RIGHT_FOOT
0,-283.69617,578.7358,3610.0833,HEAD
1,-279.3743,358.87637,3561.4124,NECK
2,-416.4904,355.48605,3537.6526,LEFT_SHOULDER
3,-142.25821,362.2667,3585.172,RIGHT_SHOULDER
4,-465.55377,79.98041,3529.0881,LEFT_ELBOW
5,-142.25836,93.99725,3585.172,RIGHT_ELBOW
6,-407.31616,-191.99908,3452.9705,LEFT_HAND
7,-142.25755,-174.27213,3585.1714,RIGHT_HAND
8,-268.30328,171.87692,3524.2056,TORSO
9,-352.0076,-17.465942,3470.576,LEFT_HIP
10,-162.45695,-12.779114,3503.4216,RIGHT_HIP
11,-352.01712,-427.76035,3470.5757,LEFT_KNEE
12,-203.82648,-419.1556,3539.1746,RIGHT_KNEE
13,-349.28613,-822.26465,3470.8472,LEFT_FOOT
14,-305.3135,-746.2867,3427.4172,RIGHT_FOOT
0,-285.26968,578.09674,3611.406,HEAD
1,-281.03302,358.69733,3561.8123,NECK
2,-418.3703,355.2107,3539.1013,LEFT_SHOULDER
3,-143.69574,362.18396,3584.5232,RIGHT_SHOULDER
4,-465.5246,83.59143,3535.399,LEFT_ELBOW
5,-143.69589,93.91452,3584.5232,RIGHT_ELBOW
6,-408.2475,-187.44083,3455.277,LEFT_HAND
7,-143.69508,-174.35486,3584.5225,RIGHT_HAND
8,-270.05475,171.77591,3524.1213,TORSO
9,-353.90573,-17.552979,3470.7488,LEFT_HIP
10,-164.24724,-12.738037,3502.112,RIGHT_HIP
11,-353.91336,-427.84738,3470.7488,LEFT_KNEE
12,-204.85881,-419.99396,3526.6743,RIGHT_KNEE
13,-351.45584,-822.3535,3470.997,LEFT_FOOT
14,-306.28436,-769.54565,3428.9531,RIGHT_FOOT
0,-285.18616,580.25433,3611.6853,HEAD
1,-281.8345,360.99487,3561.044,NECK
2,-418.6554,358.8059,3535.2246,LEFT_SHOULDER
3,-145.01363,363.18387,3586.8633,RIGHT_SHOULDER
4,-466.0361,85.072205,3544.2927,LEFT_ELBOW
5,-145.01378,94.91443,3586.8633,RIGHT_ELBOW
6,-412.854,-182.5781,3451.917,LEFT_HAND
7,-145.01297,-173.35495,3586.8628,RIGHT_HAND
8,-271.639,174.12163,3522.8599,TORSO
9,-356.30307,-14.269287,3466.775,LEFT_HIP
10,-166.58395,-11.233978,3502.5767,RIGHT_HIP
11,-356.30917,-424.5637,3466.775,LEFT_KNEE
12,-199.71962,-419.53928,3520.144,RIGHT_KNEE
13,-354.0977,-819.0713,3467.0015,LEFT_FOOT
14,-303.29276,-757.3598,3429.1182,RIGHT_FOOT
0,-287.59476,587.26416,3627.2756,HEAD
1,-283.78784,370.2508,3568.422,NECK
2,-420.35114,369.14606,3541.0413,LEFT_SHOULDER
3,-147.22455,371.35553,3595.803,RIGHT_SHOULDER
4,-465.43088,89.876526,3541.7322,LEFT_ELBOW
5,-147.2247,103.08609,3595.803,RIGHT_ELBOW
6,-416.02533,-179.17871,3450.9238,LEFT_HAND
7,-147.22389,-165.18329,3595.8025,RIGHT_HAND
8,-273.45764,184.70975,3524.3857,TORSO
9,-357.95642,-1.5984192,3461.3362,LEFT_HIP
10,-168.29845,-0.06417847,3499.3625,RIGHT_HIP
11,-357.9613,-411.89282,3461.3362,LEFT_KNEE
12,-187.5064,-409.33386,3510.4705,RIGHT_KNEE
13,-355.97122,-806.4016,3461.5425,LEFT_FOOT
14,-305.91125,-734.84186,3429.7847,RIGHT_FOOT
0,-286.87354,586.33655,3619.0732,HEAD
1,-282.81808,368.6176,3564.3254,NECK
2,-419.57428,367.3379,3537.8857,LEFT_SHOULDER
3,-146.06189,369.89734,3590.7651,RIGHT_SHOULDER
4,-465.93234,99.09653,3543.8384,LEFT_ELBOW
5,-146.06204,101.6279,3590.7651,RIGHT_ELBOW
6,-418.8849,-169.9029,3451.3523,LEFT_HAND
7,-146.06123,-166.64148,3590.7646,RIGHT_HAND
8,-273.10706,182.38425,3523.11,TORSO
9,-356.89865,-4.7240906,3463.8176,LEFT_HIP
10,-169.8934,-2.9741516,3499.972,RIGHT_HIP
11,-356.90256,-415.0185,3463.8176,LEFT_KNEE
12,-186.77007,-412.0869,3520.401,RIGHT_KNEE
13,-355.11166,-809.5282,3464.0054,LEFT_FOOT
14,-309.03064,-739.64636,3438.6797,RIGHT_FOOT
0,-285.353,585.2483,3613.4438,HEAD
1,-282.0249,366.35046,3562.1877,NECK
2,-419.02374,364.36017,3537.065,LEFT_SHOULDER
3,-145.02603,368.34076,3587.3105,RIGHT_SHOULDER
4,-465.23425,97.33807,3538.1333,LEFT_ELBOW
5,-145.02618,100.07132,3587.3105,RIGHT_ELBOW
6,-416.42694,-173.20636,3451.2546,LEFT_HAND
7,-145.02538,-168.19806,3587.31,RIGHT_HAND
8,-272.12244,179.68271,3522.976,TORSO
9,-355.15497,-8.335175,3466.722,LEFT_HIP
10,-169.285,-5.634918,3500.807,RIGHT_HIP
11,-355.15808,-418.62958,3466.722,LEFT_KNEE
12,-194.2088,-413.98547,3527.801,RIGHT_KNEE
13,-353.54645,-813.14014,3466.8926,LEFT_FOOT
14,-309.40704,-737.1272,3435.19,RIGHT_FOOT
0,-282.74966,582.9126,3593.7275,HEAD
1,-280.2852,362.1388,3553.654,NECK
2,-417.06955,359.56055,3527.5735,LEFT_SHOULDER
3,-143.50081,364.71698,3579.7346,RIGHT_SHOULDER
4,-464.82062,93.73529,3535.3835,LEFT_ELBOW
5,-143.50096,96.44754,3579.7346,RIGHT_ELBOW
6,-412.6157,-177.77673,3453.6758,LEFT_HAND
7,-143.50015,-171.82184,3579.7341,RIGHT_HAND
8,-270.76447,174.0629,3522.3135,TORSO
9,-353.7514,-15.756638,3473.3345,LEFT_HIP
10,-168.73608,-12.269333,3508.6113,RIGHT_HIP
11,-353.7539,-426.05103,3473.3345,LEFT_KNEE
12,-211.41159,-417.63177,3548.4941,RIGHT_KNEE
13,-352.3036,-820.56213,3473.4895,LEFT_FOOT
14,-308.79663,-742.95685,3436.2734,RIGHT_FOOT
0,-282.93506,583.13574,3600.8354,HEAD
1,-278.48962,363.83777,3555.2407,NECK
2,-415.15033,360.16116,3528.5933,LEFT_SHOULDER
3,-141.82895,367.5144,3581.8882,RIGHT_SHOULDER
4,-464.81287,89.6691,3538.2632,LEFT_ELBOW
5,-141.8291,99.244965,3581.8882,RIGHT_ELBOW
6,-411.64264,-180.34637,3452.2388,LEFT_HAND
7,-141.8283,-169.02441,3581.888,RIGHT_HAND
8,-266.7071,176.42249,3520.6724,TORSO
9,-345.79608,-13.437546,3468.385,LEFT_HIP
10,-164.05302,-8.54808,3503.823,RIGHT_HIP
11,-345.79807,-423.73193,3468.385,LEFT_KNEE
12,-214.4626,-414.05157,3533.9312,RIGHT_KNEE
13,-344.4929,-818.2436,3468.5256,LEFT_FOOT
14,-302.18732,-736.0226,3419.737,RIGHT_FOOT
0,-282.47208,588.9255,3622.3896,HEAD
1,-275.27554,372.56082,3566.7458,NECK
2,-411.54037,369.70013,3537.9194,LEFT_SHOULDER
3,-139.01073,375.4215,3595.5723,RIGHT_SHOULDER
4,-464.98096,90.21396,3539.76,LEFT_ELBOW
5,-139.01088,107.15207,3595.5723,RIGHT_ELBOW
6,-412.66724,-180.2536,3454.4707,LEFT_HAND
7,-139.01007,-161.11731,3595.572,RIGHT_HAND
8,-262.38788,186.8869,3524.2507,TORSO
9,-340.6937,-0.70150757,3462.4639,LEFT_HIP
10,-158.30675,3.127472,3501.0474,RIGHT_HIP
11,-340.69528,-410.9959,3462.4639,LEFT_KNEE
12,-207.19783,-401.6805,3542.5137,RIGHT_KNEE
13,-339.52072,-805.508,3462.5913,LEFT_FOOT
14,-302.9953,-730.85693,3421.5237,RIGHT_FOOT
0,-284.5507,592.753,3633.8564,HEAD
1,-276.63477,376.74808,3574.5144,NECK
2,-410.75537,376.33136,3537.2114,LEFT_SHOULDER
3,-142.51418,377.1648,3611.8174,RIGHT_SHOULDER
4,-464.89972,99.75314,3536.4604,LEFT_ELBOW
5,-142.51433,108.895355,3611.8174,RIGHT_ELBOW
6,-414.48798,-171.99445,3454.1377,LEFT_HAND
7,-142.51352,-159.37402,3611.8171,RIGHT_HAND
8,-263.33304,191.80421,3528.755,TORSO
9,-341.89795,6.5749054,3457.4443,LEFT_HIP
10,-158.16466,7.1457977,3508.5464,RIGHT_HIP
11,-341.89923,-403.71948,3457.4443,LEFT_KNEE
12,-199.4454,-398.97095,3546.6885,RIGHT_KNEE
13,-340.8422,-798.23193,3457.5598,LEFT_FOOT
14,-310.20724,-741.0301,3429.891,RIGHT_FOOT
0,-285.03015,592.7197,3622.2043,HEAD
1,-276.0857,375.08075,3568.5256,NECK
2,-407.86444,375.32562,3524.0518,LEFT_SHOULDER
3,-144.30695,374.83582,3612.9995,RIGHT_SHOULDER
4,-464.51767,105.88858,3531.901,LEFT_ELBOW
5,-144.3071,106.566376,3612.9995,RIGHT_ELBOW
6,-415.9743,-168.62842,3458.613,LEFT_HAND
7,-144.30629,-161.703,3612.9993,RIGHT_HAND
8,-262.43274,189.2153,3527.0474,TORSO
9,-337.95264,3.5155945,3455.4744,LEFT_HIP
10,-159.60693,3.184143,3515.6638,RIGHT_HIP
11,-337.95364,-406.7788,3455.4744,LEFT_KNEE
12,-203.77338,-403.62784,3538.7793,RIGHT_KNEE
13,-337.00238,-801.2915,3455.5789,LEFT_FOOT
14,-310.6908,-745.65924,3434.4934,RIGHT_FOOT
0,-286.9396,594.9254,3632.796,HEAD
1,-276.4668,378.38196,3574.46,NECK
2,-407.99097,378.7773,3528.8962,LEFT_SHOULDER
3,-144.94264,377.98663,3620.0237,RIGHT_SHOULDER
4,-464.57574,106.18649,3534.6614,LEFT_ELBOW
5,-144.9428,109.71719,3620.0237,RIGHT_ELBOW
6,-416.15927,-166.59521,3455.0154,LEFT_HAND
7,-144.94199,-158.55219,3620.0234,RIGHT_HAND
8,-261.568,193.30592,3529.8472,TORSO
9,-335.70425,8.497498,3454.3901,LEFT_HIP
10,-157.63412,7.9622498,3516.0786,RIGHT_HIP
11,-335.70508,-401.7969,3454.3901,LEFT_KNEE
12,-219.61171,-396.66348,3525.5332,RIGHT_KNEE
13,-334.84897,-796.3098,3454.4846,LEFT_FOOT
14,-309.77298,-734.6818,3430.7478,RIGHT_FOOT
0,-288.35373,596.26904,3639.1294,HEAD
1,-276.70288,380.82483,3577.5044,NECK
2,-407.34485,382.02362,3529.3433,LEFT_SHOULDER
3,-146.06091,379.62604,3625.6655,RIGHT_SHOULDER
4,-464.98492,110.05182,3538.622,LEFT_ELBOW
5,-146.06107,111.3566,3625.6655,RIGHT_ELBOW
6,-415.16473,-160.69324,3453.0645,LEFT_HAND
7,-146.06026,-156.91278,3625.6653,RIGHT_HAND
8,-261.25006,196.2313,3530.9922,TORSO
9,-334.8747,12.455139,3451.6416,LEFT_HIP
10,-156.71979,10.820374,3517.3184,RIGHT_HIP
11,-334.87534,-397.83926,3451.6416,LEFT_KNEE
12,-224.92638,-393.12622,3528.6804,RIGHT_KNEE
13,-334.1049,-792.35236,3451.727,LEFT_FOOT
14,-309.7279,-735.06805,3433.107,RIGHT_FOOT
0,-286.52914,593.93665,3625.8596,HEAD
1,-275.42117,376.161,3570.578,NECK
2,-405.4221,377.14282,3520.7092,LEFT_SHOULDER
3,-145.42029,375.1792,3620.4465,RIGHT_SHOULDER
4,-465.37347,113.16901,3540.898,LEFT_ELBOW
5,-145.42044,106.90976,3620.4465,RIGHT_ELBOW
6,-416.33948,-158.4627,3457.497,LEFT_HAND
7,-145.41963,-161.35962,3620.4463,RIGHT_HAND
8,-260.9259,190.3278,3529.1318,TORSO
9,-335.03638,5.163788,3453.6965,LEFT_HIP
10,-157.82487,3.825409,3521.675,RIGHT_HIP
11,-335.0369,-405.1306,3453.6965,LEFT_KNEE
12,-229.09819,-399.20535,3544.0789,RIGHT_KNEE
13,-334.34354,-799.64386,3453.7737,LEFT_FOOT
14,-311.56335,-743.1543,3437.745,RIGHT_FOOT
0,-286.76343,595.0675,3635.0427,HEAD
1,-275.523,378.62463,3573.2778,NECK
2,-406.74057,379.12802,3526.8142,LEFT_SHOULDER
3,-144.30542,378.12122,3619.7415,RIGHT_SHOULDER
4,-464.9657,110.04379,3537.558,LEFT_ELBOW
5,-144.30557,109.851776,3619.7415,RIGHT_ELBOW
6,-416.61487,-162.4161,3456.3728,LEFT_HAND
7,-144.30476,-158.4176,3619.7412,RIGHT_HAND
8,-259.81393,194.09033,3526.9146,TORSO
9,-334.19693,9.901672,3448.65,LEFT_HIP
10,-154.0128,9.210419,3512.4526,RIGHT_HIP
11,-334.19736,-400.39273,3448.65,LEFT_KNEE
12,-208.13747,-396.61313,3524.9788,RIGHT_KNEE
13,-333.57336,-794.9061,3448.7195,LEFT_FOOT
14,-306.29004,-736.81287,3419.358,RIGHT_FOOT
0,-286.86685,595.01715,3639.154,HEAD
1,-275.0964,379.39172,3576.4614,NECK
2,-407.03323,379.65158,3531.972,LEFT_SHOULDER
3,-143.15956,379.13187,3620.951,RIGHT_SHOULDER
4,-465.07288,110.7363,3539.056,LEFT_ELBOW
5,-143.15971,110.86243,3620.951,RIGHT_ELBOW
6,-414.7965,-161.20346,3457.229,LEFT_HAND
7,-143.1589,-157.40695,3620.9507,RIGHT_HAND
8,-259.42773,195.1089,3528.9185,TORSO
9,-333.6918,11.003204,3451.0498,LEFT_HIP
10,-153.82632,10.648956,3511.7012,RIGHT_HIP
11,-333.69214,-399.2912,3451.0498,LEFT_KNEE
12,-196.14307,-396.40338,3531.3555,RIGHT_KNEE
13,-333.13055,-793.8047,3451.1128,LEFT_FOOT
14,-311.1504,-741.42285,3429.7166,RIGHT_FOOT
0,-285.66544,593.3085,3641.2239,HEAD
1,-275.3367,378.79584,3576.7292,NECK
2,-407.38013,379.685,3532.4739,LEFT_SHOULDER
3,-143.29327,377.90662,3620.9846,RIGHT_SHOULDER
4,-464.8109,110.62082,3536.8418,LEFT_ELBOW
5,-143.29343,109.63718,3620.9846,RIGHT_ELBOW
6,-413.79373,-162.00577,3457.7986,LEFT_HAND
7,-143.29262,-158.6322,3620.9844,RIGHT_HAND
8,-260.2667,194.72905,3528.067,TORSO
9,-336.44244,11.276733,3448.8228,LEFT_HIP
10,-153.95094,10.047821,3509.9863,RIGHT_HIP
11,-336.44272,-399.01767,3448.8228,LEFT_KNEE
12,-202.394,-396.51318,3530.6665,RIGHT_KNEE
13,-335.93732,-793.5312,3448.8796,LEFT_FOOT
14,-314.05792,-739.2251,3430.749,RIGHT_FOOT
0,-286.03128,595.7833,3640.23,HEAD
1,-275.38885,381.48932,3575.345,NECK
2,-407.98178,381.10724,3532.7266,LEFT_SHOULDER
3,-142.79593,381.8714,3617.9634,RIGHT_SHOULDER
4,-465.1329,111.62085,3540.0767,LEFT_ELBOW
5,-142.79608,113.60196,3617.9634,RIGHT_ELBOW
6,-411.98862,-159.63257,3457.8223,LEFT_HAND
7,-142.79527,-154.66742,3617.9631,RIGHT_HAND
8,-259.4093,197.32819,3527.2808,TORSO
9,-333.31403,12.908051,3450.3257,LEFT_HIP
10,-153.54547,13.426056,3508.1074,RIGHT_HIP
11,-333.31424,-397.38635,3450.3257,LEFT_KNEE
12,-201.65102,-393.32632,3529.1301,RIGHT_KNEE
13,-332.85938,-791.89996,3450.377,LEFT_FOOT
14,-312.7288,-731.6454,3436.1538,RIGHT_FOOT
0,-284.26776,592.35474,3624.8745,HEAD
1,-273.56143,374.92725,3569.3674,NECK
2,-405.14426,374.32983,3523.8796,LEFT_SHOULDER
3,-141.97859,375.5246,3614.8552,RIGHT_SHOULDER
4,-464.86557,112.53464,3537.51,LEFT_ELBOW
5,-141.97874,107.25516,3614.8552,RIGHT_ELBOW
6,-414.286,-160.5148,3459.8135,LEFT_HAND
7,-141.97794,-161.01422,3614.8552,RIGHT_HAND
8,-258.27466,189.26193,3527.5854,TORSO
9,-331.85068,3.1931915,3455.0837,LEFT_HIP
10,-154.12508,4.0000763,3516.5232,RIGHT_HIP
11,-331.85086,-407.1012,3455.0837,LEFT_KNEE
12,-195.6446,-403.60883,3535.3586,RIGHT_KNEE
13,-331.4415,-801.61487,3455.13,LEFT_FOOT
14,-315.75867,-743.621,3445.369,RIGHT_FOOT
0,-282.6038,589.32367,3616.1453,HEAD
1,-271.93146,370.59662,3565.2776,NECK
2,-403.95972,369.089,3520.9932,LEFT_SHOULDER
3,-139.90318,372.10422,3609.562,RIGHT_SHOULDER
4,-465.33017,108.05612,3540.2458,LEFT_ELBOW
5,-139.90334,103.83478,3609.562,RIGHT_ELBOW
6,-415.03873,-163.68344,3457.9172,LEFT_HAND
7,-139.90253,-164.4346,3609.562,RIGHT_HAND
8,-256.9112,184.14983,3526.844,TORSO
9,-331.25018,-3.317337,3458.4377,LEFT_HIP
10,-152.53166,-1.2765656,3518.383,RIGHT_HIP
11,-331.2503,-413.61176,3458.4377,LEFT_KNEE
12,-197.26085,-408.6466,3519.3232,RIGHT_KNEE
13,-330.8819,-808.1255,3458.4795,LEFT_FOOT
14,-315.43643,-742.0089,3434.9888,RIGHT_FOOT
0,-283.93106,590.0609,3630.5627,HEAD
1,-273.81116,373.51105,3570.3274,NECK
2,-407.3391,372.19513,3531.176,LEFT_SHOULDER
3,-140.28319,374.82697,3609.4788,RIGHT_SHOULDER
4,-465.09177,102.8797,3537.8777,LEFT_ELBOW
5,-140.28334,106.557526,3609.4788,RIGHT_ELBOW
6,-412.60587,-169.59384,3459.4226,LEFT_HAND
7,-140.28253,-161.71185,3609.4788,RIGHT_HAND
8,-258.85626,188.5633,3525.5393,TORSO
9,-337.5079,2.693039,3453.305,LEFT_HIP
10,-150.29483,4.5380096,3508.1975,RIGHT_HIP
11,-337.50803,-407.60138,3453.305,LEFT_KNEE
12,-199.41463,-402.54193,3508.8735,RIGHT_KNEE
13,-337.17645,-802.1151,3453.3425,LEFT_FOOT
14,-310.92926,-729.6444,3424.1487,RIGHT_FOOT
0,-284.29575,591.8954,3637.715,HEAD
1,-274.87747,376.79626,3572.498,NECK
2,-409.62167,374.9217,3537.8066,LEFT_SHOULDER
3,-140.13329,378.67087,3607.1895,RIGHT_SHOULDER
4,-465.46756,104.51495,3541.7932,LEFT_ELBOW
5,-140.13344,110.40143,3607.1895,RIGHT_ELBOW
6,-412.6064,-167.2221,3460.9746,LEFT_HAND
7,-140.13263,-157.86795,3607.1895,RIGHT_HAND
8,-259.88605,192.70535,3524.2178,TORSO
9,-338.21762,7.316101,3451.9104,LEFT_HIP
10,-151.57162,9.91275,3499.9646,RIGHT_HIP
11,-338.2177,-402.9783,3451.9104,LEFT_KNEE
12,-200.38051,-396.91153,3513.45,RIGHT_KNEE
13,-337.9193,-797.49207,3451.9443,LEFT_FOOT
14,-309.75925,-732.5928,3425.2205,RIGHT_FOOT
0,-285.3136,589.8811,3641.4636,HEAD
1,-275.82166,374.37796,3575.1357,NECK
2,-409.6142,374.16946,3536.7004,LEFT_SHOULDER
3,-142.0291,374.58646,3613.571,RIGHT_SHOULDER
4,-465.92194,106.69675,3545.5596,LEFT_ELBOW
5,-142.02925,106.31702,3613.571,RIGHT_ELBOW
6,-414.53302,-164.17245,3460.9849,LEFT_HAND
7,-142.02844,-161.95236,3613.571,RIGHT_HAND
8,-261.20312,190.62555,3525.2456,TORSO
9,-338.8787,6.729309,3448.8416,LEFT_HIP
10,-154.29051,7.016968,3501.8694,RIGHT_HIP
11,-338.87875,-403.5651,3448.8416,LEFT_KNEE
12,-202.09958,-399.52563,3525.2131,RIGHT_KNEE
13,-338.6102,-798.07886,3448.872,LEFT_FOOT
14,-309.63818,-740.60767,3431.5793,RIGHT_FOOT
0,-284.9607,588.16406,3624.9185,HEAD
1,-276.44815,369.43616,3569.1597,NECK
2,-409.74966,369.16803,3529.0261,LEFT_SHOULDER
3,-143.14664,369.70435,3609.2932,RIGHT_SHOULDER
4,-465.61942,106.3129,3541.675,LEFT_ELBOW
5,-143.14679,101.434906,3609.2932,RIGHT_ELBOW
6,-414.84073,-165.34106,3459.2166,LEFT_HAND
7,-143.14598,-166.83447,3609.2932,RIGHT_HAND
8,-263.13766,183.9135,3526.189,TORSO
9,-341.47433,-1.7935486,3455.6257,LEFT_HIP
10,-158.18002,-1.4248047,3510.8108,RIGHT_HIP
11,-341.4744,-412.08795,3455.6257,LEFT_KNEE
12,-212.49753,-406.49277,3543.424,RIGHT_KNEE
13,-341.2327,-806.60175,3455.6533,LEFT_FOOT
14,-309.88864,-745.52765,3438.362,RIGHT_FOOT
0,-283.80725,589.45825,3616.5054,HEAD
1,-276.26324,368.41864,3566.1409,NECK
2,-410.8532,366.93152,3530.4434,LEFT_SHOULDER
3,-141.6733,369.90576,3601.8384,RIGHT_SHOULDER
4,-464.93558,99.874084,3539.9595,LEFT_ELBOW
5,-141.67345,101.63632,3601.8384,RIGHT_ELBOW
6,-413.52774,-170.78012,3454.647,LEFT_HAND
7,-141.67264,-166.63306,3601.8384,RIGHT_HAND
8,-263.85876,181.89557,3527.1426,TORSO
9,-343.5782,-5.6454163,3463.7102,LEFT_HIP
10,-159.33038,-3.6095886,3512.5784,RIGHT_HIP
11,-343.57822,-415.93982,3463.7102,LEFT_KNEE
12,-207.79007,-408.32507,3556.3486,RIGHT_KNEE
13,-343.3607,-810.4536,3463.735,LEFT_FOOT
