joint,x,y,z,jointname
0,301.83554,484.5456,1018.44556,HEAD
1,289.9667,307.6791,1133.8452,NECK
2,162.48102,305.67944,1177.3905,LEFT_SHOULDER
3,417.4524,309.67877,1090.2999,RIGHT_SHOULDER
4,89.67329,112.42537,1174.3315,LEFT_ELBOW
5,465.5058,125.56207,1184.921,RIGHT_ELBOW
6,60.12191,142.07124,918.06323,LEFT_HAND
7,475.64478,120.0594,931.0522,RIGHT_HAND
8,282.55756,120.83502,1103.5734,TORSO
9,199.33534,-67.19823,1099.197,LEFT_HIP
10,350.96146,-64.8199,1047.406,RIGHT_HIP
11,179.50067,-439.042,1121.5736,LEFT_KNEE
12,358.36353,-437.08777,1070.292,RIGHT_KNEE
13,177.53963,-781.25037,1229.0566,LEFT_FOOT
14,385.01666,-773.8988,1190.7532,RIGHT_FOOT
0,301.41873,485.17505,1018.65796,HEAD
1,288.75565,303.13953,1128.2913,NECK
2,161.22371,301.8912,1167.2902,LEFT_SHOULDER
3,416.2876,304.38788,1089.2924,RIGHT_SHOULDER
4,91.27106,115.36331,1181.0973,LEFT_ELBOW
5,463.9464,120.32033,1180.0817,RIGHT_ELBOW
6,55.07579,154.98032,921.4293,LEFT_HAND
7,469.05124,123.04966,922.13617,RIGHT_HAND
8,281.9331,118.17372,1100.0597,TORSO
9,198.83922,-67.53867,1095.1517,LEFT_HIP
10,351.3819,-66.045525,1048.5045,RIGHT_HIP
11,180.99294,-438.59888,1122.0868,LEFT_KNEE
12,355.864,-437.7792,1071.3883,RIGHT_KNEE
13,176.37943,-780.9049,1227.2946,LEFT_FOOT
14,384.6574,-772.6238,1195.1359,RIGHT_FOOT
0,300.78583,485.6604,1018.8976,HEAD
1,287.65588,300.6295,1130.0336,NECK
2,158.67574,298.69876,1169.3638,LEFT_SHOULDER
3,416.63602,302.5602,1090.7034,RIGHT_SHOULDER
4,90.969315,114.52118,1180.1177,LEFT_ELBOW
5,462.80283,119.97604,1181.2188,RIGHT_ELBOW
6,46.53723,162.44656,926.2019,LEFT_HAND
7,468.9672,122.545044,922.7565,RIGHT_HAND
8,281.36783,114.6958,1100.2848,TORSO
9,199.15857,-72.37437,1093.6869,LEFT_HIP
10,351.001,-70.1014,1047.3851,RIGHT_HIP
11,181.0714,-442.8523,1127.5785,LEFT_KNEE
12,360.93863,-441.32904,1076.0375,RIGHT_KNEE
13,173.21637,-785.45825,1231.6115,LEFT_FOOT
14,384.59766,-776.69556,1199.4591,RIGHT_FOOT
0,298.458,486.36102,1020.88116,HEAD
1,287.4122,299.92072,1131.348,NECK
2,157.5656,297.67175,1171.4688,LEFT_SHOULDER
3,417.2588,302.16968,1091.2273,RIGHT_SHOULDER
4,91.2183,111.68793,1180.1696,LEFT_ELBOW
5,463.02734,121.11101,1180.3785,RIGHT_ELBOW
6,42.718243,168.32901,931.65027,LEFT_HAND
7,469.40448,121.84421,925.35205,RIGHT_HAND
8,281.24893,112.998795,1100.9232,TORSO
9,198.99739,-75.24099,1094.0085,LEFT_HIP
10,351.17395,-72.60526,1046.9883,RIGHT_HIP
11,181.3286,-445.22812,1132.8679,LEFT_KNEE
12,363.0535,-443.54572,1078.2101,RIGHT_KNEE
13,170.34406,-787.93176,1236.2179,LEFT_FOOT
14,383.94373,-778.6398,1202.8025,RIGHT_FOOT
0,297.63684,486.58765,1021.50146,HEAD
1,287.03796,298.8763,1131.4828,NECK
2,157.11299,296.45673,1172.2703,LEFT_SHOULDER
3,416.96292,301.2959,1090.6953,RIGHT_SHOULDER
4,90.71165,102.03711,1173.4615,LEFT_ELBOW
5,463.17212,121.47246,1180.5675,RIGHT_ELBOW
6,36.884575,175.32045,932.10376,LEFT_HAND
7,470.0376,123.8852,923.272,RIGHT_HAND
8,281.07333,112.50833,1101.4271,TORSO
9,198.77917,-75.281136,1095.3336,LEFT_HIP
10,351.43823,-72.43816,1047.4093,RIGHT_HIP
11,179.88394,-445.47794,1131.5281,LEFT_KNEE
12,364.08466,-443.12045,1081.2828,RIGHT_KNEE
13,173.88911,-785.33923,1244.2493,LEFT_FOOT
14,381.8641,-777.9703,1207.0095,RIGHT_FOOT
0,295.10855,485.97882,1025.1736,HEAD
1,285.66092,296.83698,1132.3706,NECK
2,154.53856,293.81265,1174.4078,LEFT_SHOULDER
3,416.78326,299.86133,1090.3334,RIGHT_SHOULDER
4,89.940674,99.8499,1168.0732,LEFT_ELBOW
5,463.28946,120.78998,1179.7131,RIGHT_ELBOW
6,31.947495,184.74011,933.8711,LEFT_HAND
7,469.8202,120.700966,923.6853,RIGHT_HAND
8,280.4171,112.250046,1102.734,TORSO
9,198.67555,-74.101326,1097.6223,LEFT_HIP
10,351.67108,-70.57247,1048.5725,RIGHT_HIP
11,181.50581,-443.62354,1137.636,LEFT_KNEE
12,365.73862,-440.67566,1084.1855,RIGHT_KNEE
13,173.12296,-782.5368,1251.9403,LEFT_FOOT
14,381.06976,-775.4062,1209.5583,RIGHT_FOOT
0,294.0231,486.2926,1026.7374,HEAD
1,286.0574,297.20312,1132.1307,NECK
2,155.3058,294.02368,1175.9187,LEFT_SHOULDER
3,416.80902,300.3826,1088.3428,RIGHT_SHOULDER
4,89.1453,93.68347,1164.257,LEFT_ELBOW
5,463.44092,123.7652,1179.3793,RIGHT_ELBOW
6,21.910027,195.06552,925.3607,LEFT_HAND
7,470.14786,123.575554,927.5853,RIGHT_HAND
8,280.81613,112.41204,1103.0623,TORSO
9,199.16855,-74.23701,1099.5818,LEFT_HIP
10,351.98114,-70.521095,1048.4058,RIGHT_HIP
11,183.37032,-443.4459,1142.5411,LEFT_KNEE
12,365.25443,-440.72617,1082.7902,RIGHT_KNEE
13,171.90419,-782.8452,1254.9899,LEFT_FOOT
14,380.6121,-773.8957,1212.1357,RIGHT_FOOT
0,292.5415,485.64597,1030.6719,HEAD
1,286.32352,296.62582,1132.994,NECK
2,156.2665,293.68765,1176.6052,LEFT_SHOULDER
3,416.38055,299.564,1089.3828,RIGHT_SHOULDER
4,88.382126,95.30083,1164.0734,LEFT_ELBOW
5,463.6121,123.4492,1178.8519,RIGHT_ELBOW
6,23.109283,201.28847,926.00305,LEFT_HAND
7,472.13885,122.332726,921.5513,RIGHT_HAND
8,281.03094,110.83595,1104.6934,TORSO
9,199.34378,-76.67977,1102.0096,LEFT_HIP
10,352.13297,-73.228065,1050.7758,RIGHT_HIP
11,181.88339,-445.92047,1143.1334,LEFT_KNEE
12,363.5197,-443.7419,1081.1819,RIGHT_KNEE
13,171.47911,-786.91785,1250.4216,LEFT_FOOT
14,379.94888,-775.8386,1212.8636,RIGHT_FOOT
0,292.08228,485.16245,1035.6339,HEAD
1,286.49872,296.09995,1133.9701,NECK
2,155.10927,295.27173,1171.8705,LEFT_SHOULDER
3,417.88818,296.92816,1096.0697,RIGHT_SHOULDER
4,84.79724,99.28648,1159.178,LEFT_ELBOW
5,465.7971,120.81824,1181.0308,RIGHT_ELBOW
6,25.279884,209.39015,927.888,LEFT_HAND
7,473.94846,106.514175,937.81415,RIGHT_HAND
8,280.97144,112.435814,1110.7949,TORSO
9,202.61243,-71.68741,1108.6287,LEFT_HIP
10,348.27588,-70.76921,1066.6108,RIGHT_HIP
11,184.00502,-440.2594,1147.9171,LEFT_KNEE
12,360.22168,-441.6588,1072.3839,RIGHT_KNEE
13,174.61598,-781.30695,1252.5225,LEFT_FOOT
14,376.6176,-772.2284,1205.7958,RIGHT_FOOT
0,291.49744,483.6191,1039.5603,HEAD
1,285.97122,294.96152,1135.1265,NECK
2,154.68294,292.79083,1176.4095,LEFT_SHOULDER
3,417.25952,297.1322,1093.8434,RIGHT_SHOULDER
4,85.0658,101.60513,1165.0033,LEFT_ELBOW
5,465.94595,120.73758,1179.9418,RIGHT_ELBOW
6,18.10598,219.51822,918.57935,LEFT_HAND
7,475.6786,113.88088,927.2262,RIGHT_HAND
8,280.86124,111.59914,1109.2343,TORSO
9,202.22266,-72.97895,1106.4628,LEFT_HIP
10,349.27985,-70.54754,1060.2213,RIGHT_HIP
11,182.39009,-441.3303,1147.3691,LEFT_KNEE
12,360.17157,-441.30673,1073.1973,RIGHT_KNEE
13,174.8349,-783.70636,1247.7614,LEFT_FOOT
14,377.44287,-771.0759,1208.5155,RIGHT_FOOT
0,293.6916,481.98834,1035.6423,HEAD
1,291.67102,284.92682,1126.7059,NECK
2,155.12598,284.63666,1177.0929,LEFT_SHOULDER
3,428.2161,285.21698,1076.319,RIGHT_SHOULDER
4,80.90079,93.4203,1163.4163,LEFT_ELBOW
5,469.20117,127.97577,1183.4615,RIGHT_ELBOW
6,18.058552,217.0737,923.48236,LEFT_HAND
7,482.05338,119.83495,930.3458,RIGHT_HAND
8,283.60574,106.89531,1103.8241,TORSO
9,202.40033,-71.291626,1107.9319,LEFT_HIP
10,348.6806,-70.980774,1053.9526,RIGHT_HIP
11,181.24219,-439.35794,1150.263,LEFT_KNEE
12,360.35065,-441.61374,1068.3541,RIGHT_KNEE
13,175.2678,-781.86975,1250.1268,LEFT_FOOT
14,378.51978,-769.2418,1208.5417,RIGHT_FOOT
0,293.88647,481.86066,1037.8159,HEAD
1,289.97552,289.78876,1129.8701,NECK
2,156.13101,289.44333,1176.1731,LEFT_SHOULDER
3,423.82007,290.1342,1083.5671,RIGHT_SHOULDER
4,73.62127,101.98114,1171.5736,LEFT_ELBOW
5,475.5125,123.05289,1196.7362,RIGHT_ELBOW
6,17.669796,221.55594,927.6041,LEFT_HAND
7,484.1089,111.10769,936.86755,RIGHT_HAND
8,282.76514,110.510124,1107.69,TORSO
9,202.40335,-68.95729,1110.8162,LEFT_HIP
10,348.70612,-68.57971,1060.2034,RIGHT_HIP
11,179.8913,-437.03418,1149.6321,LEFT_KNEE
12,358.97058,-439.2097,1064.9047,RIGHT_KNEE
13,177.23198,-778.99646,1250.5067,LEFT_FOOT
14,382.66525,-762.8933,1212.5137,RIGHT_FOOT
0,292.96725,485.20056,1035.6667,HEAD
1,290.24637,293.64023,1130.7446,NECK
2,157.12723,293.00705,1173.8612,LEFT_SHOULDER
3,423.36554,294.2734,1087.628,RIGHT_SHOULDER
4,70.80037,104.83891,1177.7654,LEFT_ELBOW
5,478.73682,125.35477,1195.7047,RIGHT_ELBOW
6,14.2524185,232.36441,929.78516,LEFT_HAND
7,466.44852,92.935715,956.1566,RIGHT_HAND
8,285.03677,116.6159,1112.0605,TORSO
9,203.49245,-60.771507,1118.1008,LEFT_HIP
10,356.1619,-60.04534,1068.6521,RIGHT_HIP
11,177.30452,-428.95947,1150.8389,LEFT_KNEE
12,359.44305,-430.54898,1062.6342,RIGHT_KNEE
13,178.2282,-771.2666,1249.7579,LEFT_FOOT
14,383.12634,-753.01575,1212.3481,RIGHT_FOOT
0,294.12076,484.8521,1036.5282,HEAD
1,289.6978,295.62445,1132.336,NECK
2,158.26068,294.45636,1177.6927,LEFT_SHOULDER
3,421.13495,296.7925,1086.9794,RIGHT_SHOULDER
4,67.93137,105.997025,1184.2119,LEFT_ELBOW
5,479.04932,129.01521,1191.4414,RIGHT_ELBOW
6,9.669239,241.23723,935.9107,LEFT_HAND
7,498.2713,96.17441,985.1421,RIGHT_HAND
8,284.20126,115.4271,1111.7671,TORSO
9,202.7316,-65.44541,1117.4152,LEFT_HIP
10,354.67783,-64.09507,1064.9811,RIGHT_HIP
11,194.38847,-434.511,1149.1239,LEFT_KNEE
12,361.70593,-434.53857,1067.561,RIGHT_KNEE
13,178.37358,-776.3689,1248.1384,LEFT_FOOT
14,381.08673,-763.22925,1203.6272,RIGHT_FOOT
0,295.39926,483.90326,1037.8766,HEAD
1,289.73752,296.96136,1134.1648,NECK
2,158.41127,295.4042,1180.2019,LEFT_SHOULDER
3,421.06375,298.51855,1088.1277,RIGHT_SHOULDER
4,61.21891,109.77986,1187.1398,LEFT_ELBOW
5,478.68713,129.95267,1188.9648,RIGHT_ELBOW
6,1.3604202,253.05885,928.0263,LEFT_HAND
7,515.8926,100.34158,1011.25336,RIGHT_HAND
8,284.12177,115.851135,1112.0192,TORSO
9,203.61809,-66.14708,1116.1259,LEFT_HIP
10,353.39395,-64.37114,1063.6212,RIGHT_HIP
11,186.71823,-434.99365,1145.9512,LEFT_KNEE
12,360.27768,-434.74127,1064.8551,RIGHT_KNEE
13,184.41544,-775.033,1251.9618,LEFT_FOOT
14,376.43863,-767.92566,1189.7444,RIGHT_FOOT
0,290.67865,481.03204,1038.6992,HEAD
1,288.97906,297.87158,1133.7269,NECK
2,157.37831,295.8638,1179.9684,LEFT_SHOULDER
3,420.5798,299.87936,1087.4855,RIGHT_SHOULDER
4,55.312653,113.44672,1192.2822,LEFT_ELBOW
5,491.8922,133.39137,1175.1246,RIGHT_ELBOW
6,-5.5921974,254.58432,937.11084,LEFT_HAND
7,525.4082,107.85834,1025.5259,RIGHT_HAND
8,283.75137,115.081566,1110.9124,TORSO
9,203.56912,-68.852,1114.435,LEFT_HIP
10,353.47824,-66.56489,1061.7605,RIGHT_HIP
11,181.96725,-437.0114,1144.4541,LEFT_KNEE
12,361.0064,-436.47473,1066.1393,RIGHT_KNEE
13,180.21547,-775.18665,1254.9741,LEFT_FOOT
14,369.4126,-772.1245,1183.8201,RIGHT_FOOT
0,288.01767,477.89954,1040.6963,HEAD
1,289.25836,298.7422,1133.2676,NECK
2,157.51187,296.67365,1179.4916,LEFT_SHOULDER
3,421.00485,300.81073,1087.0436,RIGHT_SHOULDER
4,45.821686,119.592606,1194.6565,LEFT_ELBOW
5,493.13428,139.87659,1175.8163,RIGHT_ELBOW
6,-11.521793,260.01715,943.0716,LEFT_HAND
7,538.0865,113.82427,1043.4204,RIGHT_HAND
8,284.0664,114.9027,1110.2427,TORSO
9,203.76248,-70.1161,1113.5713,LEFT_HIP
10,353.98642,-67.757454,1060.8643,RIGHT_HIP
11,180.0357,-438.05075,1144.7493,LEFT_KNEE
12,361.81757,-437.62515,1067.7526,RIGHT_KNEE
13,179.94855,-776.1918,1255.3951,LEFT_FOOT
14,364.97324,-775.94885,1177.7932,RIGHT_FOOT
0,288.32764,478.3297,1041.4296,HEAD
1,290.9133,300.38376,1131.7314,NECK
2,161.6676,297.59296,1180.027,LEFT_SHOULDER
3,420.15897,303.17456,1083.4359,RIGHT_SHOULDER
4,40.208603,124.57918,1203.2177,LEFT_ELBOW
5,492.17615,150.58374,1171.1204,RIGHT_ELBOW
6,-28.989395,266.5293,943.533,LEFT_HAND
7,546.5056,117.387344,1067.6824,RIGHT_HAND
8,285.266,116.78288,1106.0088,TORSO
9,201.86116,-68.49702,1109.3419,LEFT_HIP
10,357.37622,-65.13897,1051.2303,RIGHT_HIP
11,177.38712,-436.37064,1140.6616,LEFT_KNEE
12,364.60974,-434.53745,1071.3153,RIGHT_KNEE
13,175.72322,-773.7295,1253.6575,LEFT_FOOT
14,364.05814,-775.3032,1173.5906,RIGHT_FOOT
0,288.70425,477.10196,1043.2004,HEAD
1,292.87354,301.5602,1130.7167,NECK
2,164.39265,299.70508,1177.026,LEFT_SHOULDER
3,421.35443,303.41537,1084.4073,RIGHT_SHOULDER
4,35.501007,128.53482,1205.4884,LEFT_ELBOW
5,493.6681,150.38611,1162.962,RIGHT_ELBOW
6,-30.596138,269.14734,951.3607,LEFT_HAND
7,554.1496,121.97987,1084.1604,RIGHT_HAND
8,286.68365,117.700035,1106.1779,TORSO
9,202.95932,-67.27968,1109.5853,LEFT_HIP
10,358.02823,-65.04062,1053.6927,RIGHT_HIP
11,176.83911,-435.2912,1141.067,LEFT_KNEE
12,371.72852,-434.3647,1076.4502,RIGHT_KNEE
13,177.60915,-772.0763,1256.5541,LEFT_FOOT
14,363.53717,-777.67163,1170.4465,RIGHT_FOOT
0,289.6001,475.73972,1044.4534,HEAD
1,293.7462,303.86932,1133.0381,NECK
2,163.64668,302.15457,1176.4542,LEFT_SHOULDER
3,423.84567,305.58405,1089.622,RIGHT_SHOULDER
4,30.107864,135.54778,1208.5808,LEFT_ELBOW
5,496.7746,142.34052,1161.9432,RIGHT_ELBOW
6,-38.28798,277.2273,955.8633,LEFT_HAND
7,558.1614,127.05234,1097.5679,RIGHT_HAND
8,287.2589,117.2075,1106.2261,TORSO
9,204.40427,-70.46086,1104.899,LEFT_HIP
10,357.139,-68.447784,1053.9291,RIGHT_HIP
11,176.40567,-437.90204,1141.3522,LEFT_KNEE
12,372.70816,-437.7022,1077.0493,RIGHT_KNEE
13,180.48502,-774.9991,1255.9359,LEFT_FOOT
14,362.14978,-781.8036,1167.9519,RIGHT_FOOT
0,290.75296,474.70764,1045.5657,HEAD
1,294.5757,302.9746,1133.6301,NECK
2,164.5054,300.857,1178.6022,LEFT_SHOULDER
3,424.646,305.09216,1088.6581,RIGHT_SHOULDER
4,27.152664,138.25215,1211.4326,LEFT_ELBOW
5,502.54092,141.54175,1160.3492,RIGHT_ELBOW
6,-66.41369,286.46558,954.3458,LEFT_HAND
7,551.93,139.63075,1101.3695,RIGHT_HAND
8,287.71872,116.476944,1105.0162,TORSO
9,203.19203,-71.285194,1103.2567,LEFT_HIP
10,358.53143,-68.75622,1049.548,RIGHT_HIP
11,179.57455,-439.63852,1132.9971,LEFT_KNEE
12,377.58984,-436.96658,1083.9618,RIGHT_KNEE
13,184.41103,-776.72925,1247.5728,LEFT_FOOT
14,361.55087,-782.3164,1169.152,RIGHT_FOOT
0,292.98035,474.64722,1046.8138,HEAD
1,296.07578,300.95468,1134.2451,NECK
2,166.27986,298.91623,1180.5955,LEFT_SHOULDER
3,425.87167,302.99313,1087.8948,RIGHT_SHOULDER
4,16.899902,146.54301,1218.7836,LEFT_ELBOW
5,520.4767,134.9165,1160.8922,RIGHT_ELBOW
6,-52.471092,280.81995,967.57825,LEFT_HAND
7,505.18253,143.29593,1094.9467,RIGHT_HAND
8,288.36462,114.87743,1104.4677,TORSO
9,202.28992,-72.43053,1102.674,LEFT_HIP
10,359.01703,-69.96912,1046.7064,RIGHT_HIP
11,180.48077,-441.17712,1128.6882,LEFT_KNEE
12,380.2709,-437.4634,1086.9886,RIGHT_KNEE
13,185.95528,-775.8296,1250.1743,LEFT_FOOT
14,368.52176,-781.874,1176.5677,RIGHT_FOOT
0,294.2756,476.83496,1049.9557,HEAD
1,295.747,298.8066,1134.5359,NECK
2,165.28175,297.0132,1180.8162,LEFT_SHOULDER
3,426.21225,300.6,1088.2556,RIGHT_SHOULDER
4,11.722366,149.40541,1223.7334,LEFT_ELBOW
5,539.91785,125.13014,1149.93,RIGHT_ELBOW
6,-70.79496,288.2755,965.72235,LEFT_HAND
7,374.46658,181.6926,1070.0195,RIGHT_HAND
8,288.06128,113.68168,1105.6958,TORSO
9,202.94496,-72.50763,1104.3229,LEFT_HIP
10,357.80615,-70.37889,1049.3885,RIGHT_HIP
11,183.2244,-442.29657,1120.431,LEFT_KNEE
12,378.33475,-440.1297,1065.3615,RIGHT_KNEE
13,186.84222,-774.23065,1250.175,LEFT_FOOT
14,374.16833,-779.41956,1174.4115,RIGHT_FOOT
0,295.51898,477.3933,1051.7739,HEAD
1,296.55194,297.66132,1135.2762,NECK
2,166.02023,295.62665,1182.7954,LEFT_SHOULDER
3,427.08365,299.69598,1087.7571,RIGHT_SHOULDER
4,15.648972,145.3559,1223.8093,LEFT_ELBOW
5,546.5519,124.628784,1151.5103,RIGHT_ELBOW
6,-67.76386,286.98553,977.1623,LEFT_HAND
7,452.49164,351.124,1160.5039,RIGHT_HAND
8,288.39957,112.77667,1104.9657,TORSO
9,202.25427,-73.32369,1103.048,LEFT_HIP
10,358.2401,-70.89225,1046.2623,RIGHT_HIP
11,180.67397,-442.8115,1121.9879,LEFT_KNEE
12,379.01422,-439.46613,1078.9342,RIGHT_KNEE
13,184.05338,-775.5167,1249.5797,LEFT_FOOT
14,379.5616,-782.21063,1176.452,RIGHT_FOOT
0,294.24164,479.47662,1055.4469,HEAD
1,297.32535,294.22003,1137.2006,NECK
2,167.19127,292.07892,1185.9469,LEFT_SHOULDER
3,427.4594,296.36118,1088.4542,RIGHT_SHOULDER
4,14.332153,144.85927,1221.4027,LEFT_ELBOW
5,545.4878,123.16345,1154.4296,RIGHT_ELBOW
6,-87.163895,298.13974,979.2356,LEFT_HAND
7,437.9699,363.9416,1159.755,RIGHT_HAND
8,288.86252,110.990524,1106.5597,TORSO
9,203.51447,-73.50401,1104.7189,LEFT_HIP
10,357.2849,-70.97398,1047.1188,RIGHT_HIP
11,179.0133,-442.96722,1120.2858,LEFT_KNEE
12,366.3616,-438.53094,1093.6503,RIGHT_KNEE
13,184.77255,-774.1498,1251.6963,LEFT_FOOT
14,379.63376,-784.95233,1176.1118,RIGHT_FOOT
0,294.2072,479.59045,1056.4254,HEAD
1,298.0901,294.33014,1136.8235,NECK
2,167.63074,292.8254,1184.5779,LEFT_SHOULDER
3,428.54947,295.83484,1089.0693,RIGHT_SHOULDER
4,12.815384,144.41777,1220.5592,LEFT_ELBOW
5,547.6149,124.12125,1156.6935,RIGHT_ELBOW
6,-80.93929,292.52954,989.94696,LEFT_HAND
7,430.15378,369.50833,1160.9928,RIGHT_HAND
8,289.28256,110.76669,1106.9781,TORSO
9,204.17772,-73.67674,1105.061,LEFT_HIP
10,356.77234,-71.91673,1049.2043,RIGHT_HIP
11,179.06639,-441.3573,1143.7236,LEFT_KNEE
12,367.59747,-439.6712,1093.4071,RIGHT_KNEE
13,187.85782,-776.8139,1263.5006,LEFT_FOOT
14,375.7892,-786.43677,1174.9021,RIGHT_FOOT
0,294.41296,479.7296,1057.1956,HEAD
1,299.72537,292.56458,1138.5596,NECK
2,167.99083,292.00632,1184.9141,LEFT_SHOULDER
3,431.45993,293.12286,1092.2051,RIGHT_SHOULDER
4,13.022629,142.87576,1223.9086,LEFT_ELBOW
5,545.4232,125.70259,1158.162,RIGHT_ELBOW
6,-76.028076,281.4976,1000.74414,LEFT_HAND
7,419.95715,371.72845,1154.2676,RIGHT_HAND
8,289.80417,109.487755,1108.1594,TORSO
9,203.31891,-73.913536,1104.7004,LEFT_HIP
10,356.44702,-73.26461,1050.8181,RIGHT_HIP
11,182.05518,-441.89752,1144.52,LEFT_KNEE
12,368.5151,-441.20468,1094.6865,RIGHT_KNEE
13,188.4189,-777.03613,1265.8535,LEFT_FOOT
14,375.87915,-785.78827,1185.7257,RIGHT_FOOT
0,294.31323,479.10986,1057.8429,HEAD
1,300.7669,289.73242,1139.0261,NECK
2,168.23804,289.74063,1185.1249,LEFT_SHOULDER
3,433.29578,289.7242,1092.9274,RIGHT_SHOULDER
4,12.977966,139.7836,1224.6188,LEFT_ELBOW
5,542.37695,128.64667,1159.2783,RIGHT_ELBOW
6,-96.59103,279.10974,1005.1929,LEFT_HAND
7,434.18195,368.54965,1164.0841,RIGHT_HAND
8,290.27454,107.71104,1108.894,TORSO
9,203.04402,-74.30559,1105.4545,LEFT_HIP
10,356.52032,-74.315094,1052.0695,RIGHT_HIP
11,182.4119,-443.5304,1131.8607,LEFT_KNEE
12,369.10434,-442.37997,1094.7288,RIGHT_KNEE
13,188.23102,-774.4783,1264.2235,LEFT_FOOT
14,375.16403,-784.6649,1194.1499,RIGHT_FOOT
0,294.28656,478.80475,1058.8083,HEAD
1,300.37134,290.66916,1138.3911,NECK
2,168.47969,290.59204,1184.876,LEFT_SHOULDER
3,432.263,290.74628,1091.9062,RIGHT_SHOULDER
4,16.044495,136.22577,1224.1848,LEFT_ELBOW
5,540.03564,127.846436,1161.4167,RIGHT_ELBOW
6,-91.886406,276.95288,1011.7449,LEFT_HAND
7,452.9893,357.83655,1168.1132,RIGHT_HAND
8,290.18372,107.63501,1109.1819,TORSO
9,203.39906,-75.44392,1106.969,LEFT_HIP
10,356.59314,-75.35436,1052.9763,RIGHT_HIP
11,198.11578,-445.4137,1130.302,LEFT_KNEE
12,368.4477,-443.75162,1092.8877,RIGHT_KNEE
13,188.48802,-776.3925,1262.3646,LEFT_FOOT
14,373.63748,-783.5411,1200.5742,RIGHT_FOOT
0,294.52502,478.6695,1060.0922,HEAD
1,300.80673,291.79745,1139.1653,NECK
2,169.24742,291.733,1184.8768,LEFT_SHOULDER
3,432.36603,291.86188,1093.4537,RIGHT_SHOULDER
4,31.54921,131.50638,1217.6985,LEFT_ELBOW
5,538.6348,127.95569,1163.2422,RIGHT_ELBOW
6,-112.622574,275.64386,1010.7186,LEFT_HAND
7,441.93552,356.84412,1166.1473,RIGHT_HAND
8,290.8162,107.7804,1110.1526,TORSO
9,204.37886,-76.27409,1107.702,LEFT_HIP
10,357.27246,-76.19919,1054.5778,RIGHT_HIP
11,199.7762,-445.698,1138.4,LEFT_KNEE
12,370.633,-444.8106,1091.789,RIGHT_KNEE
13,189.43999,-785.39355,1245.9584,LEFT_FOOT
14,371.2096,-782.43805,1206.1399,RIGHT_FOOT
0,295.0721,476.9113,1062.0753,HEAD
1,301.2526,291.84042,1140.1251,NECK
2,170.25444,291.35095,1186.1583,LEFT_SHOULDER
3,432.25076,292.3299,1094.0919,RIGHT_SHOULDER
4,40.447433,126.62431,1216.2614,LEFT_ELBOW
5,537.79553,127.34012,1163.411,RIGHT_ELBOW
6,-108.27519,263.25323,1012.271,LEFT_HAND
7,450.4835,356.53198,1174.08,RIGHT_HAND
8,291.88513,108.6683,1111.52,TORSO
9,206.49918,-74.787865,1109.628,LEFT_HIP
10,358.53616,-74.21978,1056.2018,RIGHT_HIP
11,198.91653,-443.81726,1143.9724,LEFT_KNEE
12,372.81595,-442.84952,1092.6423,RIGHT_KNEE
13,182.51523,-784.6321,1247.067,LEFT_FOOT
14,373.62714,-780.1372,1207.9185,RIGHT_FOOT
0,314.36554,449.05554,1092.501,HEAD
1,301.12424,291.59082,1140.2334,NECK
2,170.10074,290.58035,1186.7262,LEFT_SHOULDER
3,432.14774,292.60132,1093.7406,RIGHT_SHOULDER
4,46.678055,123.14053,1216.6885,LEFT_ELBOW
5,530.5364,127.36844,1165.4512,RIGHT_ELBOW
6,-125.49222,257.57632,1015.27527,LEFT_HAND
7,476.1275,343.59598,1173.4653,RIGHT_HAND
8,292.74332,108.65869,1112.6387,TORSO
9,208.46237,-74.85881,1111.9766,LEFT_HIP
10,360.26242,-73.688095,1058.1113,RIGHT_HIP
11,201.70169,-443.98444,1145.4478,LEFT_KNEE
12,379.0238,-439.07397,1117.7842,RIGHT_KNEE
13,182.78719,-785.4988,1245.7595,LEFT_FOOT
14,373.87592,-783.3722,1209.8956,RIGHT_FOOT
0,315.27002,443.86597,1098.5515,HEAD
1,302.1977,291.42517,1142.6659,NECK
2,169.3354,290.39423,1184.6213,LEFT_SHOULDER
3,435.06,292.45615,1100.7104,RIGHT_SHOULDER
4,51.14801,119.803085,1213.2821,LEFT_ELBOW
5,532.28644,127.81648,1166.6831,RIGHT_ELBOW
6,-116.79819,242.19765,1014.8508,LEFT_HAND
7,483.86337,341.32947,1176.3687,RIGHT_HAND
8,295.57098,108.93443,1117.1963,TORSO
9,211.5978,-74.156494,1116.1512,LEFT_HIP
10,366.2907,-72.95615,1067.3021,RIGHT_HIP
11,186.64354,-443.71356,1131.1368,LEFT_KNEE
12,379.8098,-440.19855,1115.9844,RIGHT_KNEE
13,184.0753,-781.3917,1245.2382,LEFT_FOOT
14,374.93576,-782.38025,1215.6847,RIGHT_FOOT
0,329.9809,458.5481,1107.5393,HEAD
1,303.61295,289.37033,1143.4507,NECK
2,170.5818,288.24246,1182.9482,LEFT_SHOULDER
3,436.64407,290.4982,1103.9531,RIGHT_SHOULDER
4,53.230972,118.98309,1208.4279,LEFT_ELBOW
5,533.3766,126.01973,1171.8938,RIGHT_ELBOW
6,-117.73454,230.30988,1013.13153,LEFT_HAND
7,494.0653,345.38605,1183.3574,RIGHT_HAND
8,297.81537,107.673325,1118.7354,TORSO
9,213.37152,-74.69046,1117.3705,LEFT_HIP
