joint,x,y,z,jointname
13,-62.899837,-781.48456,3365.965,LEFT_FOOT
14,-75.54826,-782.95575,3385.208,RIGHT_FOOT
0,-81.581474,599.006,3523.9773,HEAD
1,-63.14766,339.00183,3458.722,NECK
2,-73.24703,336.85034,3346.4045,LEFT_SHOULDER
3,-53.048286,341.15332,3571.0393,RIGHT_SHOULDER
4,-55.64957,91.98335,3273.2773,LEFT_ELBOW
5,-86.7919,147.39319,3668.4614,RIGHT_ELBOW
6,119.32889,-168.5642,3362.535,LEFT_HAND
7,10.781883,-9.060928,3679.632,RIGHT_HAND
8,-44.648453,153.29083,3460.616,TORSO
9,-32.134148,-33.69516,3395.9504,LEFT_HIP
10,-20.16434,-31.145203,3529.0696,RIGHT_HIP
11,10.395031,-453.96762,3428.6587,LEFT_KNEE
12,11.181595,-457.91956,3521.8167,RIGHT_KNEE
13,-56.345562,-792.339,3391.1829,LEFT_FOOT
14,-49.952564,-810.8408,3389.6306,RIGHT_FOOT
0,-80.45413,599.3015,3526.0361,HEAD
1,-70.30936,331.00235,3461.1245,NECK
2,-85.42334,324.61273,3351.441,LEFT_SHOULDER
3,-55.195366,337.39197,3570.808,RIGHT_SHOULDER
4,-81.419624,90.6387,3280.3699,LEFT_ELBOW
5,-79.89377,155.11072,3674.7344,RIGHT_ELBOW
6,153.9465,-161.45581,3364.8652,LEFT_HAND
7,22.422554,4.730728,3673.8997,RIGHT_HAND
8,-49.196712,149.43814,3468.7922,TORSO
9,-38.936615,-36.714096,3397.702,LEFT_HIP
10,-17.23153,-27.53804,3555.218,RIGHT_HIP
11,-29.644157,-464.70367,3439.1553,LEFT_KNEE
12,34.826107,-441.52618,3529.2053,RIGHT_KNEE
13,-63.37462,-805.4034,3389.0208,LEFT_FOOT
14,-38.961445,-790.239,3387.089,RIGHT_FOOT
0,-80.57362,597.87726,3532.4524,HEAD
1,-76.60334,326.78632,3468.443,NECK
2,-104.27834,321.90475,3364.031,LEFT_SHOULDER
3,-48.92833,331.66785,3572.8552,RIGHT_SHOULDER
4,-189.47226,109.462814,3288.5186,LEFT_ELBOW
5,-66.5246,155.18884,3680.8384,RIGHT_ELBOW
6,171.28403,-100.0414,3362.1355,LEFT_HAND
7,40.508507,29.449669,3675.181,RIGHT_HAND
8,-54.18362,156.45078,3470.4644,TORSO
9,-51.698174,-17.400925,3397.2778,LEFT_HIP
10,-11.829634,-10.368576,3547.6934,RIGHT_HIP
11,-40.726242,-446.43445,3458.4749,LEFT_KNEE
12,33.96398,-423.93396,3534.0823,RIGHT_KNEE
13,-81.99563,-824.1913,3429.053,LEFT_FOOT
14,-130.72363,-776.23474,3576.4465,RIGHT_FOOT
0,-74.35022,609.5903,3551.0508,HEAD
1,-75.73262,335.94043,3483.1118,NECK
2,-116.80283,330.38092,3392.2996,LEFT_SHOULDER
3,-34.662407,341.4999,3573.924,RIGHT_SHOULDER
4,-229.55469,192.59172,3345.0737,LEFT_ELBOW
5,-45.305492,170.033,3682.1138,RIGHT_ELBOW
6,199.32858,-194.77254,3376.902,LEFT_HAND
7,75.27751,77.19936,3669.2727,RIGHT_HAND
8,-51.8344,174.56021,3482.1833,TORSO
9,-57.40892,9.190414,3416.0864,LEFT_HIP
10,1.5365543,17.169601,3546.4233,RIGHT_HIP
11,-48.798214,-410.1571,3458.3032,LEFT_KNEE
12,3.2802868,-401.893,3543.7085,RIGHT_KNEE
13,-78.60596,-794.8177,3456.7012,LEFT_FOOT
14,-98.96436,-779.3688,3489.9744,RIGHT_FOOT
0,-69.160995,615.9084,3561.7625,HEAD
1,-65.84219,348.35782,3495.2432,NECK
2,-102.548904,348.8346,3407.847,LEFT_SHOULDER
3,-29.135483,347.88104,3582.6394,RIGHT_SHOULDER
4,-246.65501,207.34323,3355.5254,LEFT_ELBOW
5,-31.822712,177.55554,3692.565,RIGHT_ELBOW
6,-218.2024,-26.760468,3237.5193,LEFT_HAND
7,218.34676,320.6336,3714.8792,RIGHT_HAND
8,-52.27175,195.87146,3488.7117,TORSO
9,-58.44214,43.641525,3435.1785,LEFT_HIP
10,-18.96048,43.128677,3529.182,RIGHT_HIP
11,-56.272163,-380.35736,3476.945,LEFT_KNEE
12,-40.391838,-384.54865,3556.4202,RIGHT_KNEE
13,-80.30125,-785.62976,3466.7932,LEFT_FOOT
14,-97.925064,-777.1747,3487.1758,RIGHT_FOOT
0,-66.52605,619.44775,3567.328,HEAD
1,-65.706635,362.2899,3502.7515,NECK
2,-108.34508,360.6197,3418.2725,LEFT_SHOULDER
3,-23.068193,363.96008,3587.2305,RIGHT_SHOULDER
4,-256.81854,199.18391,3362.091,LEFT_ELBOW
5,-7.3330183,202.22633,3703.397,RIGHT_ELBOW
6,-245.39926,-43.24327,3220.865,LEFT_HAND
7,197.16527,549.4011,3741.237,RIGHT_HAND
8,-51.12832,205.79712,3498.4873,TORSO
9,-60.837685,48.35298,3446.1023,LEFT_HIP
10,-12.262323,50.255722,3542.344,RIGHT_HIP
11,-61.379684,-375.05078,3487.2107,LEFT_KNEE
12,-34.35621,-366.258,3554.3118,RIGHT_KNEE
13,-73.24735,-767.0786,3458.531,LEFT_FOOT
14,-102.63852,-754.9278,3489.8408,RIGHT_FOOT
0,-61.082783,623.5497,3576.3672,HEAD
1,-59.79485,363.02747,3503.6592,NECK
2,-105.15526,360.4382,3419.4856,LEFT_SHOULDER
3,-14.434444,365.61676,3587.8328,RIGHT_SHOULDER
4,-263.4029,203.42249,3368.6228,LEFT_ELBOW
5,189.02533,311.1415,3804.6934,RIGHT_ELBOW
6,-249.34312,-40.55435,3234.0308,LEFT_HAND
7,207.33488,563.0377,3737.1353,RIGHT_HAND
8,-47.78049,205.67094,3502.0251,TORSO
9,-61.166748,46.864487,3453.256,LEFT_HIP
10,-10.365519,49.764328,3547.5261,RIGHT_HIP
11,-60.05475,-372.1557,3489.2769,LEFT_KNEE
12,-58.353577,-371.28857,3541.7322,RIGHT_KNEE
13,-75.53613,-773.30664,3459.4998,LEFT_FOOT
14,-109.6053,-747.22485,3489.688,RIGHT_FOOT
0,-58.08417,626.2594,3582.997,HEAD
1,-55.088417,362.0169,3502.759,NECK
2,-103.90109,358.61572,3418.7163,LEFT_SHOULDER
3,-6.2757425,365.41803,3586.8018,RIGHT_SHOULDER
4,-267.55524,210.13478,3380.2031,LEFT_ELBOW
5,186.2948,308.79462,3760.682,RIGHT_ELBOW
6,-235.1208,-31.46608,3244.6475,LEFT_HAND
7,219.13847,552.6061,3742.5405,RIGHT_HAND
8,-43.096096,205.50298,3502.1277,TORSO
9,-58.427906,47.085175,3454.4512,LEFT_HIP
10,-3.779645,50.892944,3548.5415,RIGHT_HIP
11,-56.012913,-369.9883,3485.0266,LEFT_KNEE
12,-66.41843,-370.13455,3530.9355,RIGHT_KNEE
13,-72.97313,-777.6703,3455.2087,LEFT_FOOT
14,-110.358925,-748.56274,3492.5137,RIGHT_FOOT
0,-57.113213,626.7804,3586.0005,HEAD
1,-50.042427,359.28827,3501.6992,NECK
2,-101.26933,356.90515,3418.7566,LEFT_SHOULDER
3,1.1844759,361.6714,3584.6418,RIGHT_SHOULDER
4,-270.54547,211.786,3384.2554,LEFT_ELBOW
5,186.78972,304.4281,3756.8738,RIGHT_ELBOW
6,-211.21162,-45.613937,3269.514,LEFT_HAND
7,257.31354,313.45743,3661.5571,RIGHT_HAND
8,-42.475746,202.18048,3501.5398,TORSO
9,-62.630424,43.78308,3456.496,LEFT_HIP
10,-7.187709,46.362335,3546.2646,RIGHT_HIP
11,-50.522385,-368.99695,3481.3022,LEFT_KNEE
12,-55.052185,-361.22757,3537.0527,RIGHT_KNEE
13,-70.43168,-779.1806,3453.0405,LEFT_FOOT
14,-109.37398,-756.7931,3495.642,RIGHT_FOOT
0,-54.0363,628.7799,3594.8767,HEAD
1,-40.15766,360.1655,3489.8494,NECK
2,-100.5173,360.6944,3418.2332,LEFT_SHOULDER
3,20.201977,359.6366,3561.4656,RIGHT_SHOULDER
4,-254.77765,201.01141,3384.3533,LEFT_ELBOW
5,183.00008,297.30676,3758.2192,RIGHT_ELBOW
6,-189.08846,-30.343521,3249.8577,LEFT_HAND
7,309.50742,483.36115,3726.0015,RIGHT_HAND
8,-36.494926,200.60086,3485.584,TORSO
9,-65.05411,41.318573,3443.0876,LEFT_HIP
10,-0.6102798,40.753876,3519.5496,RIGHT_HIP
11,-50.322083,-374.3922,3465.9758,LEFT_KNEE
12,-50.758507,-346.1922,3551.3906,RIGHT_KNEE
13,-72.96138,-787.4039,3443.18,LEFT_FOOT
14,-104.67319,-752.5431,3509.4143,RIGHT_FOOT
0,-51.666664,628.30396,3600.1152,HEAD
1,-40.46778,360.62408,3492.3699,NECK
2,-95.771645,361.63232,3413.446,LEFT_SHOULDER
3,14.836082,359.61584,3571.2937,RIGHT_SHOULDER
4,-220.60612,178.616,3371.3018,LEFT_ELBOW
5,74.51851,234.18306,3768.841,RIGHT_ELBOW
6,-158.93486,-1.8918457,3277.0945,LEFT_HAND
7,319.49084,397.1823,3731.0076,RIGHT_HAND
8,-31.90367,198.40265,3484.2964,TORSO
9,-43.800476,36.554245,3447.0232,LEFT_HIP
10,-2.878643,35.808212,3505.4226,RIGHT_HIP
11,-51.722153,-349.92395,3443.2405,LEFT_KNEE
12,-54.9405,-338.69855,3540.2637,RIGHT_KNEE
13,-73.76057,-783.5329,3444.9993,LEFT_FOOT
14,-104.88199,-707.9104,3504.452,RIGHT_FOOT
0,-52.53551,627.1131,3598.2446,HEAD
1,-40.65606,360.20404,3493.3765,NECK
2,-90.835754,366.0935,3412.0173,LEFT_SHOULDER
3,9.523632,354.31458,3574.7356,RIGHT_SHOULDER
4,-179.99481,157.80943,3353.6062,LEFT_ELBOW
5,50.278187,227.89235,3783.0151,RIGHT_ELBOW
6,-119.49032,-7.6260223,3331.1653,LEFT_HAND
7,-78.81116,266.60162,3636.404,RIGHT_HAND
8,-41.549095,195.345,3481.9934,TORSO
9,-57.816772,32.290436,3445.6826,LEFT_HIP
10,-27.06749,28.681488,3495.538,RIGHT_HIP
11,-61.30537,-365.5381,3450.13,LEFT_KNEE
12,-50.311996,-302.18558,3566.8782,RIGHT_KNEE
13,-81.229324,-787.42505,3439.7913,LEFT_FOOT
14,-98.9977,-687.63904,3510.1768,RIGHT_FOOT
0,-50.79573,625.4435,3602.5012,HEAD
1,-40.131184,359.23465,3494.2488,NECK
2,-91.2442,359.88086,3414.2285,LEFT_SHOULDER
3,10.981834,358.58844,3574.269,RIGHT_SHOULDER
4,-146.08965,132.48842,3349.817,LEFT_ELBOW
5,44.38118,224.73198,3784.4482,RIGHT_ELBOW
6,7.557205,-160.73198,3333.0938,LEFT_HAND
7,-71.01549,237.6896,3642.8333,RIGHT_HAND
8,-32.677284,181.21849,3488.05,TORSO
9,-39.631382,3.384491,3459.2947,LEFT_HIP
10,-10.815386,3.020172,3504.408,RIGHT_HIP
11,-61.06387,-407.23364,3476.5305,LEFT_KNEE
12,-44.856606,-324.11923,3574.6553,RIGHT_KNEE
13,-72.23323,-785.8115,3449.046,LEFT_FOOT
14,-112.54769,-711.8233,3494.0881,RIGHT_FOOT
0,-50.1761,622.87213,3604.5012,HEAD
1,-35.915096,358.40253,3497.0964,NECK
2,-85.77362,358.79865,3412.0928,LEFT_SHOULDER
3,13.94343,358.0064,3582.1,RIGHT_SHOULDER
4,-134.53394,99.66046,3354.1882,LEFT_ELBOW
5,39.52408,202.37096,3804.5195,RIGHT_ELBOW
6,99.444305,-49.625443,3285.7878,LEFT_HAND
7,-130.95555,179.06902,3592.999,RIGHT_HAND
8,-28.797411,177.26036,3492.0774,TORSO
9,-37.11828,-3.7591248,3460.7373,LEFT_HIP
10,-6.241177,-4.0044556,3513.3794,RIGHT_HIP
11,-57.836193,-437.3645,3490.4387,LEFT_KNEE
12,-48.119556,-329.4675,3565.4358,RIGHT_KNEE
13,-70.408325,-786.12964,3449.5688,LEFT_FOOT
14,-109.68216,-703.57983,3495.318,RIGHT_FOOT
0,-49.69102,618.07385,3603.0173,HEAD
1,-26.724346,349.59088,3495.9636,NECK
2,-68.82791,350.76367,3400.7107,LEFT_SHOULDER
3,15.37922,348.4181,3591.2166,RIGHT_SHOULDER
4,-90.92766,83.40799,3344.3794,LEFT_ELBOW
5,36.17158,182.12743,3806.3032,RIGHT_ELBOW
6,-32.124416,-50.877472,3239.8528,LEFT_HAND
7,-87.90906,113.15859,3573.506,RIGHT_HAND
8,-22.075872,169.49466,3491.6914,TORSO
9,-29.038647,-10.278122,3461.1506,LEFT_HIP
10,-5.8161554,-10.925003,3513.6877,RIGHT_HIP
11,75.68614,-521.87054,3445.955,LEFT_KNEE
12,19.587181,-436.1919,3551.7737,RIGHT_KNEE
13,-52.05532,-791.44037,3402.6714,LEFT_FOOT
14,-94.28319,-743.5436,3515.3318,RIGHT_FOOT
0,-49.77752,605.32385,3595.58,HEAD
1,-18.623745,340.82602,3496.9832,NECK
2,-50.281063,340.8452,3394.2449,LEFT_SHOULDER
3,13.033573,340.80682,3599.7214,RIGHT_SHOULDER
4,14.401569,74.338745,3291.6165,LEFT_ELBOW
5,30.60716,178.91483,3782.5522,RIGHT_ELBOW
6,-21.952995,-38.27436,3251.9136,LEFT_HAND
7,188.78146,-64.802216,3865.4097,RIGHT_HAND
8,-3.87973,164.70636,3492.407,TORSO
9,-1.7351055,-11.40567,3446.9417,LEFT_HIP
10,23.463676,-11.420929,3528.72,RIGHT_HIP
11,69.51481,-471.28714,3410.4016,LEFT_KNEE
12,32.991833,-435.66656,3594.419,RIGHT_KNEE
13,-45.931038,-781.8217,3392.1946,LEFT_FOOT
14,-93.67987,-756.0231,3494.948,RIGHT_FOOT
0,-47.719986,593.6531,3586.2883,HEAD
1,-4.7699494,333.70993,3494.9436,NECK
2,-15.443764,335.69955,3384.4575,LEFT_SHOULDER
3,5.903864,331.7203,3605.4297,RIGHT_SHOULDER
4,45.169876,94.173874,3295.6726,LEFT_ELBOW
5,26.265783,162.93127,3765.2908,RIGHT_ELBOW
6,-17.651691,-54.97673,3251.6636,LEFT_HAND
7,92.412445,-81.86743,3744.31,RIGHT_HAND
8,0.73767036,158.71002,3491.26,TORSO
9,1.161602,-15.34227,3434.9546,LEFT_HIP
10,11.328979,-17.237503,3540.1982,RIGHT_HIP
11,53.72723,-447.78278,3389.4607,LEFT_KNEE
12,39.600647,-443.2594,3595.2446,RIGHT_KNEE
13,-50.165997,-801.7763,3399.4592,LEFT_FOOT
14,-69.69608,-766.8672,3384.3477,RIGHT_FOOT
0,-47.939175,599.12537,3590.228,HEAD
1,-2.897137,348.47467,3497.2915,NECK
2,-13.737778,353.74954,3388.534,LEFT_SHOULDER
3,7.9435043,343.1998,3606.049,RIGHT_SHOULDER
4,45.228024,133.07985,3301.403,LEFT_ELBOW
5,37.438164,172.21642,3745.6565,RIGHT_ELBOW
6,-26.824787,-89.95946,3261.6685,LEFT_HAND
7,78.55199,-65.70372,3751.6614,RIGHT_HAND
8,0.28557828,162.15631,3487.9375,TORSO
9,-1.9285624,-21.536026,3424.4402,LEFT_HIP
10,8.8651495,-26.78807,3532.7268,RIGHT_HIP
11,28.503384,-456.87762,3364.045,LEFT_KNEE
12,133.10725,-468.26886,3486.0107,RIGHT_KNEE
13,-31.891354,-848.66455,3392.034,LEFT_FOOT
14,-63.008163,-784.21436,3395.1575,RIGHT_FOOT
0,-47.273865,602.0729,3590.7039,HEAD
1,-5.405602,343.70923,3496.5508,NECK
2,-17.694096,350.511,3385.8813,LEFT_SHOULDER
3,6.8828917,336.90747,3607.2202,RIGHT_SHOULDER
4,114.41272,199.45728,3287.0127,LEFT_ELBOW
5,49.916695,173.1376,3744.076,RIGHT_ELBOW
6,7.251442,-45.805725,3276.2017,LEFT_HAND
7,111.38493,-30.064407,3719.5425,RIGHT_HAND
8,-1.6755502,158.54279,3484.7563,TORSO
9,-4.1536026,-23.187439,3417.0522,LEFT_HIP
10,8.262607,-30.059875,3528.8716,RIGHT_HIP
11,4.9863033,-438.97488,3353.6765,LEFT_KNEE
12,154.07124,-436.77484,3496.7097,RIGHT_KNEE
13,-32.07251,-823.40356,3374.5962,LEFT_FOOT
14,-49.6447,-788.8541,3395.054,RIGHT_FOOT
0,-46.187492,601.7277,3587.8135,HEAD
1,-11.623808,352.08044,3490.9001,NECK
2,-25.645739,360.97012,3373.4326,LEFT_SHOULDER
3,2.3981242,343.19073,3608.3677,RIGHT_SHOULDER
4,129.95364,215.00372,3272.051,LEFT_ELBOW
5,57.723114,188.44604,3736.743,RIGHT_ELBOW
6,319.43768,400.52213,3357.3784,LEFT_HAND
7,341.1034,367.40454,3484.8835,RIGHT_HAND
8,-9.353093,174.79274,3477.2124,TORSO
9,-13.30205,1.4482269,3411.42,LEFT_HIP
10,-0.86270857,-6.4381256,3515.6294,RIGHT_HIP
11,-12.5200405,-426.7486,3349.4387,LEFT_KNEE
12,275.62885,-275.64148,3519.394,RIGHT_KNEE
13,-33.56897,-810.56335,3363.2285,LEFT_FOOT
14,54.447327,-624.9026,3536.6777,RIGHT_FOOT
0,-44.606472,601.0459,3580.6396,HEAD
1,-9.001809,352.2216,3491.9954,NECK
2,-19.430891,361.86084,3374.3481,LEFT_SHOULDER
3,1.427272,342.58234,3609.6426,RIGHT_SHOULDER
4,163.74203,239.4531,3292.2637,LEFT_ELBOW
5,60.66982,190.14171,3731.2356,RIGHT_ELBOW
6,307.07553,474.8263,3381.9858,LEFT_HAND
7,287.4111,317.4847,3518.8486,RIGHT_HAND
8,-10.533938,178.65027,3477.91,TORSO
9,-16.55557,9.228439,3413.18,LEFT_HIP
10,-7.5765657,0.9294586,3514.469,RIGHT_HIP
11,-17.70042,-402.27203,3354.4587,LEFT_KNEE
12,302.99487,-220.43585,3524.3926,RIGHT_KNEE
13,-32.35948,-791.8706,3357.008,LEFT_FOOT
14,120.96637,-473.26624,3661.3938,RIGHT_FOOT
0,-42.364845,601.1614,3577.0872,HEAD
1,-6.9266777,353.21625,3494.3657,NECK
2,-16.727238,362.29987,3377.7458,LEFT_SHOULDER
3,2.873881,344.1326,3610.9856,RIGHT_SHOULDER
4,191.08995,257.32986,3299.2913,LEFT_ELBOW
5,79.29654,205.54794,3721.8672,RIGHT_ELBOW
6,270.73135,505.65863,3403.3833,LEFT_HAND
7,282.88846,329.18552,3487.9297,RIGHT_HAND
8,-10.242766,182.58987,3481.3542,TORSO
9,-17.99764,16.077606,3415.5242,LEFT_HIP
10,-9.120069,7.8494263,3521.1614,RIGHT_HIP
11,-21.815008,-397.10535,3356.5063,LEFT_KNEE
12,333.45193,-68.804985,3456.1335,RIGHT_KNEE
13,-27.502502,-793.11816,3353.1992,LEFT_FOOT
14,143.04729,-399.43738,3563.1262,RIGHT_FOOT
0,-37.73251,605.9032,3570.4365,HEAD
1,-5.3405714,357.9397,3497.37,NECK
2,-11.407048,369.51834,3379.1719,LEFT_SHOULDER
3,0.7259052,346.36102,3615.5684,RIGHT_SHOULDER
4,192.19023,268.45413,3287.6301,LEFT_ELBOW
5,95.83143,218.72128,3721.1367,RIGHT_ELBOW
6,253.62251,500.50385,3394.2031,LEFT_HAND
7,273.655,333.6696,3461.2117,RIGHT_HAND
8,-6.2901826,192.80457,3481.2422,TORSO
9,-10.67952,34.23462,3398.0952,LEFT_HIP
10,-3.8000674,21.104279,3532.1333,RIGHT_HIP
11,-21.305534,-395.40442,3356.7102,LEFT_KNEE
12,327.019,-22.962616,3463.1777,RIGHT_KNEE
13,-26.276178,-796.0811,3352.0225,LEFT_FOOT
14,185.91025,-366.71628,3593.8567,RIGHT_FOOT
0,-37.215775,603.7272,3570.057,HEAD
1,-3.6390567,361.8169,3500.8618,NECK
2,-11.708216,370.04492,3380.7764,LEFT_SHOULDER
3,4.430102,353.58887,3620.9473,RIGHT_SHOULDER
4,192.0584,279.4299,3279.066,LEFT_ELBOW
5,103.23077,229.20233,3729.7124,RIGHT_ELBOW
6,223.40508,535.494,3429.3818,LEFT_HAND
7,272.24445,343.7881,3448.1052,RIGHT_HAND
8,-5.683795,202.0061,3490.0493,TORSO
9,-12.160444,46.714478,3413.281,LEFT_HIP
10,-3.2966232,37.676147,3545.1926,RIGHT_HIP
11,-9.919682,-391.84164,3353.6235,LEFT_KNEE
12,325.85992,11.653145,3473.8127,RIGHT_KNEE
13,-21.669626,-802.8683,3348.0593,LEFT_FOOT
14,202.6535,-337.85358,3618.5874,RIGHT_FOOT
0,-36.413837,604.25104,3570.9917,HEAD
1,-3.9697356,366.32162,3505.2795,NECK
2,-11.289646,375.0329,3383.9126,LEFT_SHOULDER
3,3.3501744,357.61035,3626.6465,RIGHT_SHOULDER
4,190.13103,288.5164,3280.628,LEFT_ELBOW
5,109.54227,235.1663,3742.5488,RIGHT_ELBOW
6,230.39006,527.7643,3437.0894,LEFT_HAND
7,306.39886,-378.60443,3525.4443,RIGHT_HAND
8,-5.021959,203.3517,3493.6455,TORSO
9,-10.1507225,45.233185,3414.421,LEFT_HIP
10,-1.997642,35.530365,3549.602,RIGHT_HIP
11,-9.30349,-382.84378,3356.8743,LEFT_KNEE
12,295.9782,8.475014,3496.679,RIGHT_KNEE
13,-18.765852,-791.88586,3350.127,LEFT_FOOT
14,217.94928,-329.7749,3627.9812,RIGHT_FOOT
0,-35.19345,605.32416,3571.1243,HEAD
1,-3.4059386,368.8848,3508.7788,NECK
2,-10.206289,377.94424,3386.5781,LEFT_SHOULDER
3,3.394412,359.82535,3630.9795,RIGHT_SHOULDER
4,187.86536,289.67493,3281.3142,LEFT_ELBOW
5,117.80826,238.3931,3740.1443,RIGHT_ELBOW
6,248.54262,511.49103,3414.4495,LEFT_HAND
7,266.3484,-261.33344,3449.8489,RIGHT_HAND
8,-4.137897,204.04521,3496.599,TORSO
9,-8.768865,44.399902,3414.3552,LEFT_HIP
10,-0.9708459,34.011353,3554.4836,RIGHT_HIP
11,-6.6398344,-378.13168,3359.0447,LEFT_KNEE
12,309.74713,-15.198963,3521.6636,RIGHT_KNEE
13,-18.21014,-785.0677,3352.8015,LEFT_FOOT
14,221.48065,-346.6559,3649.764,RIGHT_FOOT
0,-36.437572,604.7417,3572.8025,HEAD
1,-2.9289427,370.2915,3506.7607,NECK
2,-8.457799,378.37466,3386.343,LEFT_SHOULDER
3,2.5999136,362.20837,3627.1785,RIGHT_SHOULDER
4,180.99957,260.1767,3295.7412,LEFT_ELBOW
5,120.35994,231.8841,3709.9346,RIGHT_ELBOW
6,287.1876,470.9474,3407.6548,LEFT_HAND
7,265.82727,339.18234,3325.2634,RIGHT_HAND
8,-3.658307,202.84045,3495.554,TORSO
9,-7.6554193,40.16681,3413.176,LEFT_HIP
10,-1.1199237,30.611969,3555.5183,RIGHT_HIP
11,-4.003994,-375.27698,3359.294,LEFT_KNEE
12,318.98404,-48.87793,3526.9912,RIGHT_KNEE
13,-19.100132,-780.88275,3353.685,LEFT_FOOT
14,206.3211,-389.68753,3642.064,RIGHT_FOOT
0,-38.203674,606.1037,3576.2532,HEAD
1,-3.3060164,371.51404,3505.9153,NECK
2,-8.538726,378.36432,3386.736,LEFT_SHOULDER
3,1.9266925,364.6637,3625.0945,RIGHT_SHOULDER
4,155.26387,235.30862,3287.2976,LEFT_ELBOW
5,160.66502,181.30516,3749.7097,RIGHT_ELBOW
6,327.56488,386.5636,3394.966,LEFT_HAND
7,383.88776,244.87125,3606.6077,RIGHT_HAND
8,-2.9905822,203.41862,3496.2395,TORSO
9,-5.8768067,39.514618,3413.6433,LEFT_HIP
10,0.52651095,31.131836,3559.4841,RIGHT_HIP
11,-2.341975,-374.62592,3359.405,LEFT_KNEE
12,311.23315,-95.96512,3529.0212,RIGHT_KNEE
13,-22.416355,-788.36206,3358.1423,LEFT_FOOT
14,177.60585,-480.9078,3683.089,RIGHT_FOOT
0,-37.808685,604.84216,3576.499,HEAD
1,-6.357931,371.35812,3501.6501,NECK
2,-10.440986,375.98364,3379.6638,LEFT_SHOULDER
3,-2.2748773,366.7326,3623.6365,RIGHT_SHOULDER
4,130.88472,195.5474,3277.0496,LEFT_ELBOW
5,157.24513,182.98491,3746.6704,RIGHT_ELBOW
6,387.06805,288.62256,3389.517,LEFT_HAND
7,377.06274,241.01791,3596.1394,RIGHT_HAND
8,-4.012592,202.5091,3495.1692,TORSO
9,-4.155136,36.47847,3414.3596,LEFT_HIP
10,0.820632,30.84166,3563.0168,RIGHT_HIP
11,-0.51859784,-374.8971,3358.0981,LEFT_KNEE
12,253.05319,-234.60652,3579.255,RIGHT_KNEE
13,-22.095644,-781.4297,3356.9036,LEFT_FOOT
14,115.31929,-613.443,3580.1057,RIGHT_FOOT
0,-41.96211,598.89484,3582.158,HEAD
1,-5.5377364,366.1451,3500.4785,NECK
2,-12.457647,368.90363,3381.1921,LEFT_SHOULDER
3,1.3821735,363.3866,3619.765,RIGHT_SHOULDER
4,103.629776,160.60533,3292.2007,LEFT_ELBOW
5,112.64627,226.47011,3715.3447,RIGHT_ELBOW
6,340.13135,153.85794,3347.3945,LEFT_HAND
7,164.32544,-65.37953,3755.132,RIGHT_HAND
8,-1.432272,196.43173,3496.3157,TORSO
9,-1.8964143,28.539978,3413.3813,LEFT_HIP
10,7.2427993,24.896729,3570.9243,RIGHT_HIP
11,4.3404856,-385.37094,3352.7058,LEFT_KNEE
12,218.60126,-363.15344,3604.148,RIGHT_KNEE
13,-20.791065,-782.9452,3355.5002,LEFT_FOOT
14,55.388687,-704.1144,3551.6072,RIGHT_FOOT
0,-40.597733,599.7942,3579.922,HEAD
1,-6.315883,360.95752,3499.6587,NECK
2,-22.024961,370.9791,3382.3074,LEFT_SHOULDER
3,9.393193,350.93597,3617.01,RIGHT_SHOULDER
4,48.88614,141.51257,3308.124,LEFT_ELBOW
5,111.04377,205.86897,3710.2666,RIGHT_ELBOW
6,264.2025,64.497025,3340.024,LEFT_HAND
7,214.6543,0.05029297,3747.0747,RIGHT_HAND
8,-4.696625,176.48317,3483.6882,TORSO
9,-11.475356,-2.633728,3404.9824,LEFT_HIP
10,5.320622,-13.348663,3530.4531,RIGHT_HIP
11,14.695275,-424.29138,3364.9834,LEFT_KNEE
12,175.38766,-392.19162,3585.9856,RIGHT_KNEE
13,-4.432292,-808.4409,3370.3948,LEFT_FOOT
14,-32.61682,-773.0755,3486.9912,RIGHT_FOOT
0,-40.296867,598.9259,3577.693,HEAD
1,-10.157375,354.57388,3500.7793,NECK
2,-20.651308,362.5883,3383.8718,LEFT_SHOULDER
3,0.33655834,346.55948,3617.6868,RIGHT_SHOULDER
4,37.045036,125.988205,3313.0515,LEFT_ELBOW
5,98.175705,193.61671,3710.1858,RIGHT_ELBOW
6,220.83743,2.9939194,3338.0945,LEFT_HAND
7,150.56668,-40.94551,3735.705,RIGHT_HAND
8,-5.921854,170.11148,3487.7537,TORSO
9,-6.965786,-10.318909,3415.9124,LEFT_HIP
10,3.5931206,-18.382935,3533.5437,RIGHT_HIP
11,33.52902,-417.1017,3382.6843,LEFT_KNEE
12,137.44606,-395.61847,3558.6973,RIGHT_KNEE
13,-18.875957,-794.477,3395.0364,LEFT_FOOT
14,-49.241135,-794.87195,3451.202,RIGHT_FOOT
0,-40.600655,598.2005,3578.201,HEAD
1,-12.192154,349.31982,3505.973,NECK
2,-21.100702,353.427,3389.3594,LEFT_SHOULDER
3,-3.2836056,345.21265,3622.5864,RIGHT_SHOULDER
4,-6.795847,102.3535,3319.4792,LEFT_ELBOW
5,88.78585,184.64903,3711.4976,RIGHT_ELBOW
6,141.26175,-72.64584,3318.7363,LEFT_HAND
7,150.50607,-27.035141,3743.1648,RIGHT_HAND
8,-3.9487846,166.46701,3498.903,TORSO
9,0.72255325,-14.738968,3445.0752,LEFT_HIP
10,7.8666153,-18.032639,3538.5913,RIGHT_HIP
