joint,x,y,z,jointname,time,voiceover
7,-130.45734,-374.04224,3269.3057,RIGHT_HAND,113322,0
8,-280.9502,12.994836,3216.7236,TORSO,113322,0
9,-378.19012,-166.56459,3157.6748,LEFT_HIP,113322,0
10,-180.02461,-170.78055,3181.729,RIGHT_HIP,113322,0
11,-381.54074,-595.2204,3215.722,LEFT_KNEE,113322,0
12,-159.28601,-602.7511,3193.6821,RIGHT_KNEE,113322,0
13,-380.60938,-970.48804,3074.5725,LEFT_FOOT,113322,0
14,-161.77809,-958.4496,3049.192,RIGHT_FOOT,113322,0
0,-286.17563,431.97348,3321.734,HEAD,113322,0
1,-282.57156,192.16241,3263.7935,NECK,113322,0
2,-433.0082,194.86482,3246.0862,LEFT_SHOULDER,113322,0
3,-132.13493,189.46,3281.5007,RIGHT_SHOULDER,113322,0
4,-433.14713,-88.035355,3246.235,LEFT_ELBOW,113322,0
5,-131.94022,-93.44014,3281.5833,RIGHT_ELBOW,113322,0
6,-434.4246,-370.5832,3232.1777,LEFT_HAND,113322,0
7,-130.36757,-376.10156,3270.0696,RIGHT_HAND,113322,0
8,-280.34772,10.399059,3217.1602,TORSO,113322,0
9,-377.24628,-169.58368,3158.8596,LEFT_HIP,113322,0
10,-179.00146,-173.1449,3182.194,RIGHT_HIP,113322,0
11,-378.58105,-597.55096,3221.9294,LEFT_KNEE,113322,0
12,-159.20003,-605.0717,3197.1885,RIGHT_KNEE,113322,0
13,-375.6156,-983.81384,3075.798,LEFT_FOOT,113322,0
14,-159.4028,-963.2778,3047.764,RIGHT_FOOT,113322,0
0,-285.86542,432.1812,3321.0166,HEAD,113322,0
1,-282.76926,191.47427,3262.9138,NECK,113322,0
2,-433.12747,194.42793,3244.5906,LEFT_SHOULDER,113322,0
3,-132.41106,188.5206,3281.237,RIGHT_SHOULDER,113322,0
4,-433.2386,-88.47221,3244.7097,LEFT_ELBOW,113322,0
5,-132.25528,-94.37958,3281.303,RIGHT_ELBOW,113322,0
6,-434.3964,-371.08698,3232.0579,LEFT_HAND,113322,0
7,-130.82756,-377.08636,3270.9417,RIGHT_HAND,113322,0
8,-280.6947,9.632989,3216.5781,TORSO,113322,0
9,-377.70184,-170.2619,3158.168,LEFT_HIP,113322,0
10,-179.53845,-174.15468,3182.317,RIGHT_HIP,113322,0
11,-379.77264,-599.6079,3210.1504,LEFT_KNEE,113322,0
12,-160.72485,-606.24243,3193.254,RIGHT_KNEE,113322,0
13,-378.41898,-978.68506,3077.1506,LEFT_FOOT,113322,0
14,-160.46535,-962.0742,3050.8042,RIGHT_FOOT,113322,0
0,-285.07758,434.19614,3322.1553,HEAD,113322,0
1,-282.4043,193.99028,3264.7095,NECK,113322,0
2,-433.0016,196.9171,3248.4622,LEFT_SHOULDER,113322,0
3,-131.80699,191.06348,3280.9568,RIGHT_SHOULDER,113322,0
4,-433.09045,-85.98308,3248.5576,LEFT_ELBOW,113322,0
5,-131.6824,-91.8367,3281.0095,RIGHT_ELBOW,113322,0
6,-434.13904,-368.6521,3237.1707,LEFT_HAND,113322,0
7,-130.38751,-374.58026,3271.6853,RIGHT_HAND,113322,0
8,-280.88843,12.259176,3217.9219,TORSO,113322,0
9,-378.6175,-167.54314,3160.4272,LEFT_HIP,113322,0
10,-180.12762,-171.40073,3181.8413,RIGHT_HIP,113322,0
11,-380.59692,-597.00555,3212.2183,LEFT_KNEE,113322,0
12,-162.5405,-603.614,3189.5227,RIGHT_KNEE,113322,0
13,-379.0438,-970.8873,3085.1978,LEFT_FOOT,113322,0
14,-160.70038,-952.88245,3052.8835,RIGHT_FOOT,113322,0
0,-286.10208,432.44006,3321.7239,HEAD,113322,0
1,-284.33737,193.78976,3263.643,NECK,113322,0
2,-435.5292,195.45059,3254.1355,LEFT_SHOULDER,113322,0
3,-133.14554,192.12894,3273.1506,RIGHT_SHOULDER,113322,0
4,-435.60028,-87.449615,3254.212,LEFT_ELBOW,113322,0
5,-133.04591,-90.77127,3273.1929,RIGHT_ELBOW,113322,0
6,-436.54926,-370.16254,3243.9636,LEFT_HAND,113322,0
7,-131.87254,-373.54462,3264.802,RIGHT_HAND,113322,0
8,-283.3441,12.242149,3216.1348,TORSO,113322,0
9,-381.9818,-168.21103,3162.3613,LEFT_HIP,113322,0
10,-182.71979,-170.3999,3174.8916,RIGHT_HIP,113322,0
11,-382.71704,-598.1769,3210.0525,LEFT_KNEE,113322,0
12,-160.71307,-602.3751,3183.9512,RIGHT_KNEE,113322,0
13,-381.50665,-972.09546,3085.5066,LEFT_FOOT,113322,0
14,-162.709,-952.9452,3051.8342,RIGHT_FOOT,113322,0
0,-286.55786,431.74164,3320.5073,HEAD,113322,0
1,-285.226,194.44586,3262.0225,NECK,113322,0
2,-436.52777,195.99942,3254.4385,LEFT_SHOULDER,113322,0
3,-133.92422,192.89229,3269.6064,RIGHT_SHOULDER,113322,0
4,-436.58463,-86.90076,3254.4995,LEFT_ELBOW,113322,0
5,-133.84457,-90.00792,3269.6401,RIGHT_ELBOW,113322,0
6,-437.44296,-369.64926,3245.2761,LEFT_HAND,113322,0
7,-132.78203,-372.80536,3262.0889,RIGHT_HAND,113322,0
8,-284.713,12.875299,3214.5942,TORSO,113322,0
9,-383.8072,-167.67249,3162.1733,LEFT_HIP,113322,0
10,-184.59286,-169.71802,3172.1587,RIGHT_HIP,113322,0
11,-381.89185,-597.3594,3212.4395,LEFT_KNEE,113322,0
12,-162.05809,-601.4131,3188.4512,RIGHT_KNEE,113322,0
13,-380.00674,-964.81006,3086.7642,LEFT_FOOT,113322,0
14,-160.35497,-953.94434,3055.3335,RIGHT_FOOT,113322,0
0,-285.98807,433.1144,3320.9014,HEAD,113322,0
1,-284.42343,195.10295,3262.6833,NECK,113322,0
2,-435.67285,197.02257,3254.1914,LEFT_SHOULDER,113322,0
3,-133.174,193.18335,3271.1753,RIGHT_SHOULDER,113322,0
4,-435.71832,-85.87764,3254.2402,LEFT_ELBOW,113322,0
5,-133.11028,-89.71683,3271.2024,RIGHT_ELBOW,113322,0
6,-436.4943,-368.65497,3245.9392,LEFT_HAND,113322,0
7,-132.14874,-372.5338,3264.407,RIGHT_HAND,113322,0
8,-284.08102,13.461733,3215.525,TORSO,113322,0
9,-383.35794,-166.91515,3162.7734,LEFT_HIP,113322,0
10,-184.1193,-169.44382,3173.9595,RIGHT_HIP,113322,0
11,-381.053,-596.2905,3215.7495,LEFT_KNEE,113322,0
12,-157.78284,-600.60376,3196.7524,RIGHT_KNEE,113322,0
13,-374.5499,-966.54584,3084.1948,LEFT_FOOT,113322,0
14,-157.86539,-950.66504,3060.9426,RIGHT_FOOT,113322,0
0,-285.84778,433.36664,3320.6,HEAD,113322,0
1,-284.591,195.5401,3262.6226,NECK,113322,0
2,-435.73938,197.6979,3252.536,LEFT_SHOULDER,113322,0
3,-133.44266,193.3823,3272.7092,RIGHT_SHOULDER,113322,0
4,-435.77573,-85.2023,3252.575,LEFT_ELBOW,113322,0
5,-133.39172,-89.517914,3272.731,RIGHT_ELBOW,113322,0
6,-436.47687,-368.00302,3245.104,LEFT_HAND,113322,0
7,-132.52214,-372.3507,3266.6155,RIGHT_HAND,113322,0
8,-284.06586,13.793699,3215.873,TORSO,113322,0
9,-383.12268,-166.53105,3162.478,LEFT_HIP,113322,0
10,-183.9587,-169.37434,3175.769,RIGHT_HIP,113322,0
11,-380.88223,-595.9761,3215.0266,LEFT_KNEE,113322,0
12,-159.97003,-600.8557,3195.5615,RIGHT_KNEE,113322,0
13,-375.77063,-968.3862,3081.5852,LEFT_FOOT,113322,0
14,-158.52718,-950.51984,3057.463,RIGHT_FOOT,113322,0
0,-286.1928,435.1771,3320.4478,HEAD,113322,0
1,-285.74478,195.97562,3263.8179,NECK,113322,0
2,-437.1373,196.8628,3258.1802,LEFT_SHOULDER,113322,0
3,-134.35228,195.08846,3269.4556,RIGHT_SHOULDER,113322,0
4,-437.16635,-86.037415,3258.2114,LEFT_ELBOW,113322,0
5,-134.31158,-87.81178,3269.473,RIGHT_ELBOW,113322,0
6,-437.7996,-368.85703,3251.4878,LEFT_HAND,113322,0
7,-133.52547,-370.65735,3263.9692,RIGHT_HAND,113322,0
8,-285.08093,14.149788,3217.3794,TORSO,113322,0
9,-384.17093,-167.09149,3167.226,LEFT_HIP,113322,0
10,-184.66322,-168.2606,3174.6558,RIGHT_HIP,113322,0
11,-381.93167,-596.6356,3219.0237,LEFT_KNEE,113322,0
12,-157.69807,-599.5276,3195.7485,RIGHT_KNEE,113322,0
13,-377.10623,-971.5527,3085.7275,LEFT_FOOT,113322,0
14,-160.09624,-948.7904,3054.2524,RIGHT_FOOT,113322,0
0,-286.95825,432.29022,3321.3708,HEAD,113322,0
1,-286.5521,193.34323,3263.8772,NECK,113322,0
2,-437.99683,193.89592,3259.8147,LEFT_SHOULDER,113322,0
3,-135.10738,192.79053,3267.9397,RIGHT_SHOULDER,113322,0
4,-438.02005,-89.00432,3259.8396,LEFT_ELBOW,113322,0
5,-135.07489,-90.10971,3267.9536,RIGHT_ELBOW,113322,0
6,-438.59174,-371.83917,3253.7883,LEFT_HAND,113322,0
7,-134.36462,-372.96567,3263.0007,RIGHT_HAND,113322,0
8,-285.95126,11.690259,3216.766,TORSO,113322,0
9,-385.10318,-169.59866,3166.9792,LEFT_HIP,113322,0
10,-185.59769,-170.32675,3172.3308,RIGHT_HIP,113322,0
11,-381.88675,-599.4756,3215.825,LEFT_KNEE,113322,0
12,-159.18732,-601.5469,3195.379,RIGHT_KNEE,113322,0
13,-377.5691,-972.6105,3082.7666,LEFT_FOOT,113322,0
14,-160.65627,-952.121,3050.8865,RIGHT_FOOT,113322,0
0,-287.62256,429.8119,3320.8323,HEAD,113322,0
1,-287.426,190.8113,3262.845,NECK,113322,0
2,-438.78384,192.14754,3256.4143,LEFT_SHOULDER,113322,0
3,-136.06813,189.47507,3269.2756,RIGHT_SHOULDER,113322,0
4,-438.80237,-90.7527,3256.4343,LEFT_ELBOW,113322,0
5,-136.04218,-93.42517,3269.2866,RIGHT_ELBOW,113322,0
6,-439.31845,-373.59998,3250.9883,LEFT_HAND,113322,0
7,-135.40071,-376.28955,3264.8293,RIGHT_HAND,113322,0
8,-287.0268,9.165166,3215.7056,TORSO,113322,0
9,-386.34634,-171.60062,3164.3293,LEFT_HIP,113322,0
10,-186.90884,-173.36131,3172.803,RIGHT_HIP,113322,0
11,-381.19876,-602.1223,3206.426,LEFT_KNEE,113322,0
12,-158.50072,-604.41785,3196.6853,RIGHT_KNEE,113322,0
13,-377.5575,-972.1896,3077.508,LEFT_FOOT,113322,0
14,-160.24988,-956.2013,3051.2246,RIGHT_FOOT,113322,0
0,-288.93332,431.43332,3321.0642,HEAD,113322,0
1,-287.1917,191.55595,3263.5217,NECK,113322,0
2,-438.43875,193.4422,3254.969,LEFT_SHOULDER,113322,0
3,-135.94469,189.66972,3272.0745,RIGHT_SHOULDER,113322,0
4,-438.4535,-89.45804,3254.985,LEFT_ELBOW,113322,0
5,-135.92393,-93.230515,3272.0833,RIGHT_ELBOW,113322,0
6,-438.91913,-372.31543,3250.0837,LEFT_HAND,113322,0
7,-135.34479,-376.10168,3268.0718,RIGHT_HAND,113322,0
8,-286.80695,9.842535,3216.642,TORSO,113322,0
9,-386.0716,-170.62814,3164.1274,LEFT_HIP,113322,0
10,-186.77277,-173.11365,3175.3975,RIGHT_HIP,113322,0
11,-380.85297,-600.5837,3211.6372,LEFT_KNEE,113322,0
12,-158.89777,-604.29346,3197.7585,RIGHT_KNEE,113322,0
13,-374.90576,-971.2463,3082.982,LEFT_FOOT,113322,0
14,-160.34074,-956.96045,3056.5757,RIGHT_FOOT,113322,0
0,-288.49423,430.1009,3322.6797,HEAD,113322,0
1,-289.10202,191.02524,3264.0469,NECK,113322,0
2,-440.58298,190.46417,3266.419,LEFT_SHOULDER,113322,0
3,-137.62106,191.58629,3261.6748,RIGHT_SHOULDER,113322,0
4,-440.59476,-92.436066,3266.4316,LEFT_ELBOW,113322,0
5,-137.6045,-91.31395,3261.682,RIGHT_ELBOW,113322,0
6,-441.01474,-375.3016,3262.0203,LEFT_HAND,113322,0
7,-137.0818,-374.19067,3258.0718,RIGHT_HAND,113322,0
8,-289.1751,9.499952,3216.4424,TORSO,113322,0
9,-389.05655,-172.395,3170.401,LEFT_HIP,113322,0
10,-189.43983,-171.65565,3167.275,RIGHT_HIP,113322,0
11,-383.62637,-602.00256,3221.1213,LEFT_KNEE,113322,0
12,-162.15044,-602.98486,3187.3625,RIGHT_KNEE,113322,0
13,-379.59824,-971.989,3087.927,LEFT_FOOT,113322,0
14,-162.43457,-956.26074,3047.4292,RIGHT_FOOT,113322,0
0,-289.44687,430.36414,3322.9895,HEAD,113322,0
1,-288.8913,192.01434,3264.346,NECK,113322,0
2,-440.38904,192.56882,3263.5674,LEFT_SHOULDER,113322,0
3,-137.39354,191.45987,3265.1245,RIGHT_SHOULDER,113322,0
4,-440.39844,-90.33142,3263.5776,LEFT_ELBOW,113322,0
5,-137.38037,-91.44037,3265.1301,RIGHT_ELBOW,113322,0
6,-440.7772,-373.20355,3259.6074,LEFT_HAND,113322,0
7,-136.90875,-374.32153,3261.8813,RIGHT_HAND,113322,0
8,-289.30786,10.624472,3216.2295,TORSO,113322,0
9,-389.284,-170.40102,3167.6013,LEFT_HIP,113322,0
10,-190.16489,-171.12979,3168.6248,RIGHT_HIP,113322,0
11,-380.6673,-600.6775,3211.3381,LEFT_KNEE,113322,0
12,-162.32138,-602.10205,3194.2253,RIGHT_KNEE,113322,0
13,-377.7246,-970.74805,3078.7048,LEFT_FOOT,113322,0
14,-158.27489,-953.99133,3055.2905,RIGHT_FOOT,113322,0
0,-291.17105,431.59674,3323.1401,HEAD,113322,0
1,-288.9272,193.6381,3265.0098,NECK,113322,0
2,-440.3038,194.81596,3258.9895,LEFT_SHOULDER,113322,0
3,-137.55057,192.46025,3271.03,RIGHT_SHOULDER,113322,0
4,-440.31125,-88.084274,3258.9978,LEFT_ELBOW,113322,0
5,-137.54012,-90.43999,3271.0347,RIGHT_ELBOW,113322,0
6,-440.65268,-370.96173,3255.4248,LEFT_HAND,113322,0
7,-137.11472,-373.32477,3268.1108,RIGHT_HAND,113322,0
8,-288.4347,12.186951,3217.1255,TORSO,113322,0
9,-387.54053,-168.48923,3165.2803,LEFT_HIP,113322,0
10,-188.34389,-170.03918,3173.2021,RIGHT_HIP,113322,0
11,-376.13184,-598.4475,3211.704,LEFT_KNEE,113322,0
12,-163.28679,-601.22687,3198.2456,RIGHT_KNEE,113322,0
13,-379.20547,-974.119,3078.65,LEFT_FOOT,113322,0
14,-155.651,-953.8201,3058.266,RIGHT_FOOT,113322,0
0,-290.49997,431.54797,3321.7197,HEAD,113322,0
1,-287.13437,194.30319,3264.3696,NECK,113322,0
2,-438.593,194.46169,3260.7898,LEFT_SHOULDER,113322,0
3,-135.67577,194.1447,3267.9495,RIGHT_SHOULDER,113322,0
4,-438.59885,-88.43855,3260.7964,LEFT_ELBOW,113322,0
5,-135.66745,-88.75554,3267.9531,RIGHT_ELBOW,113322,0
6,-438.90662,-371.3203,3257.5806,LEFT_HAND,113322,0
7,-135.2838,-371.6433,3265.3218,RIGHT_HAND,113322,0
8,-286.2033,12.734521,3216.9395,TORSO,113322,0
9,-384.94742,-168.72984,3167.1533,LEFT_HIP,113322,0
10,-185.59706,-168.93845,3171.8652,RIGHT_HIP,113322,0
11,-376.5585,-598.33527,3217.3726,LEFT_KNEE,113322,0
12,-162.20946,-600.52637,3189.8337,RIGHT_KNEE,113322,0
13,-377.01974,-975.3865,3085.4846,LEFT_FOOT,113322,0
14,-154.55467,-949.9885,3055.126,RIGHT_FOOT,113322,0
0,-289.72632,432.38736,3321.0073,HEAD,113322,0
1,-287.7315,194.27963,3263.8623,NECK,113322,0
2,-439.2089,194.0236,3261.1907,LEFT_SHOULDER,113322,0
3,-136.25412,194.53566,3266.534,RIGHT_SHOULDER,113322,0
4,-439.21353,-88.87663,3261.1958,LEFT_ELBOW,113322,0
5,-136.24753,-88.36458,3266.5369,RIGHT_ELBOW,113322,0
6,-439.4909,-371.7619,3258.3018,LEFT_HAND,113322,0
7,-135.90164,-371.2547,3264.1687,RIGHT_HAND,113322,0
8,-286.58728,12.723909,3216.3867,TORSO,113322,0
9,-385.1873,-169.0004,3167.1519,LEFT_HIP,113322,0
10,-185.69882,-168.66322,3170.6704,RIGHT_HIP,113322,0
11,-380.1475,-599.05237,3213.896,LEFT_KNEE,113322,0
12,-163.6621,-600.1121,3193.3281,RIGHT_KNEE,113322,0
13,-379.1101,-971.96826,3086.8965,LEFT_FOOT,113322,0
14,-160.40701,-950.39087,3053.6304,RIGHT_FOOT,113322,0
0,-287.6,429.93768,3321.153,HEAD,113322,0
1,-288.631,191.85654,3262.6768,NECK,113322,0
2,-440.06497,193.49756,3258.4688,LEFT_SHOULDER,113322,0
3,-137.19704,190.2155,3266.8848,RIGHT_SHOULDER,113322,0
4,-440.06863,-89.40268,3258.473,LEFT_ELBOW,113322,0
5,-137.19177,-92.68474,3266.8872,RIGHT_ELBOW,113322,0
6,-440.3186,-372.29077,3255.8682,LEFT_HAND,113322,0
7,-136.88004,-375.57678,3264.7559,RIGHT_HAND,113322,0
8,-289.28436,10.254082,3215.3708,TORSO,113322,0
9,-389.69473,-170.26735,3165.2927,LEFT_HIP,113322,0
10,-190.18073,-172.42938,3170.8372,RIGHT_HIP,113322,0
11,-384.41013,-600.53467,3210.2192,LEFT_KNEE,113322,0
12,-167.10185,-603.7167,3195.8853,RIGHT_KNEE,113322,0
13,-383.0329,-971.7478,3085.7207,LEFT_FOOT,113322,0
14,-165.25095,-954.73157,3053.2097,RIGHT_FOOT,113322,0
0,-288.1612,430.56915,3321.2244,HEAD,113322,0
1,-290.1889,192.86577,3262.4353,NECK,113322,0
2,-441.57693,195.40428,3257.1526,LEFT_SHOULDER,113322,0
3,-138.80086,190.32726,3267.718,RIGHT_SHOULDER,113322,0
4,-441.5798,-87.49596,3257.156,LEFT_ELBOW,113322,0
5,-138.79669,-92.57298,3267.72,RIGHT_ELBOW,113322,0
6,-441.80502,-370.3864,3254.8118,LEFT_HAND,113322,0
7,-138.51575,-375.46655,3265.802,RIGHT_HAND,113322,0
8,-291.57462,11.324432,3214.911,TORSO,113322,0
9,-392.69693,-168.5445,3163.906,LEFT_HIP,113322,0
10,-193.22372,-171.88931,3170.867,RIGHT_HIP,113322,0
11,-386.33557,-597.9201,3216.1614,LEFT_KNEE,113322,0
12,-167.45015,-603.1538,3193.6921,RIGHT_KNEE,113322,0
13,-378.08743,-972.6541,3085.0154,LEFT_FOOT,113322,0
14,-162.22836,-954.0797,3051.1619,RIGHT_FOOT,113322,0
0,-291.12436,430.94638,3321.2637,HEAD,113322,0
1,-290.94937,191.45941,3262.2222,NECK,113322,0
2,-442.38663,192.93987,3258.0613,LEFT_SHOULDER,113322,0
3,-139.51215,189.97894,3266.383,RIGHT_SHOULDER,113322,0
4,-442.3889,-89.96037,3258.064,LEFT_ELBOW,113322,0
5,-139.50883,-92.921295,3266.3845,RIGHT_ELBOW,113322,0
6,-442.59177,-372.85266,3255.954,LEFT_HAND,113322,0
7,-139.25572,-375.81616,3264.6582,RIGHT_HAND,113322,0
8,-291.4242,9.862482,3214.892,TORSO,113322,0
9,-391.68158,-170.75896,3164.8203,LEFT_HIP,113322,0
10,-192.11644,-172.70992,3170.3037,RIGHT_HIP,113322,0
11,-380.31616,-600.5019,3212.9775,LEFT_KNEE,113322,0
12,-165.10007,-603.7961,3195.17,RIGHT_KNEE,113322,0
13,-375.3581,-975.0427,3090.7654,LEFT_FOOT,113322,0
14,-156.83356,-954.2692,3053.1528,RIGHT_FOOT,113322,0
0,-291.84628,433.10413,3322.779,HEAD,113322,0
1,-291.20618,194.16786,3264.1702,NECK,113322,0
2,-442.7061,194.83012,3263.8057,LEFT_SHOULDER,113322,0
3,-139.70625,193.5056,3264.5347,RIGHT_SHOULDER,113322,0
4,-442.70786,-88.070114,3263.8079,LEFT_ELBOW,113322,0
5,-139.70367,-89.39464,3264.536,RIGHT_ELBOW,113322,0
6,-442.89053,-370.96393,3261.9092,LEFT_HAND,113322,0
7,-139.47563,-372.29053,3262.9824,RIGHT_HAND,113322,0
8,-291.884,12.728428,3216.2422,TORSO,113322,0
9,-392.3915,-168.27461,3168.074,LEFT_HIP,113322,0
10,-192.73216,-169.1474,3168.5544,RIGHT_HIP,113322,0
11,-380.94153,-598.16815,3215.2456,LEFT_KNEE,113322,0
12,-164.2772,-600.34045,3189.5154,RIGHT_KNEE,113322,0
13,-378.43185,-966.5574,3090.2834,LEFT_FOOT,113322,0
14,-158.61945,-950.28894,3053.2136,RIGHT_FOOT,113322,0
0,-292.62958,432.85126,3322.0383,HEAD,113322,0
1,-291.3403,194.0022,3262.858,NECK,113322,0
2,-442.81934,195.0314,3260.4297,LEFT_SHOULDER,113322,0
3,-139.86125,192.973,3265.2861,RIGHT_SHOULDER,113322,0
4,-442.82068,-87.868835,3260.4314,LEFT_ELBOW,113322,0
5,-139.85924,-89.92723,3265.287,RIGHT_ELBOW,113322,0
6,-442.98514,-370.7639,3258.7224,LEFT_HAND,113322,0
7,-139.65382,-372.8239,3263.889,RIGHT_HAND,113322,0
8,-291.80032,12.62792,3214.6812,TORSO,113322,0
9,-392.05145,-168.06834,3164.9048,LEFT_HIP,113322,0
10,-192.46922,-169.42438,3168.104,RIGHT_HIP,113322,0
11,-381.05383,-598.5548,3206.264,LEFT_KNEE,113322,0
12,-165.67253,-600.66864,3190.378,RIGHT_KNEE,113322,0
13,-376.47217,-970.46277,3084.0498,LEFT_FOOT,113322,0
14,-157.6349,-949.8594,3059.2341,RIGHT_FOOT,113322,0
0,-291.35022,433.8859,3323.167,HEAD,113323,0
1,-289.43207,194.67072,3264.1948,NECK,113323,0
2,-440.92148,194.95335,3262.2478,LEFT_SHOULDER,113323,0
3,-137.94266,194.38806,3266.1418,RIGHT_SHOULDER,113323,0
4,-440.9225,-87.946884,3262.2493,LEFT_ELBOW,113323,0
5,-137.94107,-88.51218,3266.1426,RIGHT_ELBOW,113323,0
6,-441.07056,-370.8429,3260.7112,LEFT_HAND,113323,0
7,-137.75606,-371.40955,3264.8843,RIGHT_HAND,113323,0
8,-289.14893,13.3421135,3215.8442,TORSO,113323,0
9,-388.67453,-167.80026,3166.211,LEFT_HIP,113323,0
10,-189.05704,-168.1727,3168.7764,RIGHT_HIP,113323,0
11,-377.93405,-597.5271,3214.6455,LEFT_KNEE,113323,0
12,-160.62259,-599.2175,3192.876,RIGHT_KNEE,113323,0
13,-373.48947,-966.7173,3089.1138,LEFT_FOOT,113323,0
14,-153.54346,-949.68823,3056.2122,RIGHT_FOOT,113323,0
0,-291.07077,433.50226,3321.733,HEAD,113323,0
1,-288.9291,195.15543,3263.4514,NECK,113323,0
2,-440.35266,195.736,3258.6006,LEFT_SHOULDER,113323,0
3,-137.50552,194.57487,3268.3022,RIGHT_SHOULDER,113323,0
4,-440.3534,-87.164246,3258.6018,LEFT_ELBOW,113323,0
5,-137.50433,-88.32536,3268.3027,RIGHT_ELBOW,113323,0
6,-440.48672,-370.06104,3257.2175,LEFT_HAND,113323,0
7,-137.33777,-371.22327,3267.1702,RIGHT_HAND,113323,0
8,-288.08237,13.772026,3215.3135,TORSO,113323,0
9,-387.01416,-167.22884,3163.979,LEFT_HIP,113323,0
10,-187.4571,-167.99393,3170.372,RIGHT_HIP,113323,0
11,-377.46133,-596.1256,3219.394,LEFT_KNEE,113323,0
12,-161.44072,-599.1011,3196.0227,RIGHT_KNEE,113323,0
13,-376.3425,-966.57556,3081.3801,LEFT_FOOT,113323,0
14,-158.46315,-953.4452,3052.0725,RIGHT_FOOT,113323,0
0,-292.07422,432.24823,3321.0168,HEAD,113323,0
1,-289.10983,193.72511,3262.887,NECK,113323,0
2,-440.4531,194.25021,3255.9617,LEFT_SHOULDER,113323,0
3,-137.76656,193.20001,3269.8123,RIGHT_SHOULDER,113323,0
4,-440.45364,-88.650024,3255.9626,LEFT_ELBOW,113323,0
5,-137.76564,-89.700226,3269.8127,RIGHT_ELBOW,113323,0
6,-440.57376,-371.54745,3254.7168,LEFT_HAND,113323,0
7,-137.61565,-372.59857,3268.7935,RIGHT_HAND,113323,0
8,-287.53717,12.341993,3214.7656,TORSO,113323,0
9,-385.67984,-168.69516,3162.0815,LEFT_HIP,113323,0
10,-186.24918,-169.3871,3171.207,RIGHT_HIP,113323,0
11,-379.73282,-598.0499,3214.5872,LEFT_KNEE,113323,0
12,-160.19434,-600.4008,3198.446,RIGHT_KNEE,113323,0
13,-377.28915,-972.17834,3078.063,LEFT_FOOT,113323,0
14,-159.91199,-959.34595,3047.2288,RIGHT_FOOT,113323,0
0,-291.52258,434.69888,3321.1558,HEAD,113323,0
1,-288.1488,194.92256,3264.7632,NECK,113323,0
2,-439.47888,195.25943,3257.5413,LEFT_SHOULDER,113323,0
3,-136.8187,194.58571,3271.985,RIGHT_SHOULDER,113323,0
4,-439.47928,-87.64081,3257.542,LEFT_ELBOW,113323,0
5,-136.81802,-88.31453,3271.9856,RIGHT_ELBOW,113323,0
6,-439.58746,-370.5388,3256.421,LEFT_HAND,113323,0
7,-136.68295,-371.21326,3271.0684,RIGHT_HAND,113323,0
8,-286.27295,13.449619,3216.9927,TORSO,113323,0
9,-384.10773,-167.80138,3164.4636,LEFT_HIP,113323,0
10,-184.68648,-168.24529,3173.9807,RIGHT_HIP,113323,0
11,-381.63168,-596.8597,3219.7273,LEFT_KNEE,113323,0
12,-163.49614,-599.497,3201.3333,RIGHT_KNEE,113323,0
13,-374.90567,-968.60693,3085.0312,LEFT_FOOT,113323,0
14,-158.6816,-957.9791,3045.6392,RIGHT_FOOT,113323,0
0,-291.4359,435.6148,3320.2285,HEAD,113323,0
1,-287.25766,197.57022,3263.0564,NECK,113323,0
2,-438.25165,193.40872,3274.7444,LEFT_SHOULDER,113323,0
3,-136.26369,201.73172,3251.3684,RIGHT_SHOULDER,113323,0
4,-438.25195,-89.491516,3274.7449,LEFT_ELBOW,113323,0
5,-136.2632,-81.16852,3251.3687,RIGHT_ELBOW,113323,0
6,-438.34937,-372.3899,3273.7358,LEFT_HAND,113323,0
7,-136.1416,-364.0675,3250.5432,RIGHT_HAND,113323,0
8,-285.93768,16.042377,3215.4756,TORSO,113323,0
9,-384.1179,-168.22777,3175.5967,LEFT_HIP,113323,0
10,-185.11751,-162.74318,3160.1929,RIGHT_HIP,113323,0
11,-382.022,-597.6126,3228.474,LEFT_KNEE,113323,0
12,-163.76427,-594.03925,3186.9702,RIGHT_KNEE,113323,0
13,-376.90607,-968.3078,3093.08,LEFT_FOOT,113323,0
14,-161.22832,-951.18976,3029.2666,RIGHT_FOOT,113323,0
0,-293.0756,434.01508,3321.7615,HEAD,113323,0
1,-290.6086,196.05458,3263.3647,NECK,113323,0
2,-441.71127,192.51079,3273.7852,LEFT_SHOULDER,113323,0
3,-139.50594,199.59839,3252.9443,RIGHT_SHOULDER,113323,0
4,-441.7115,-90.38945,3273.7856,LEFT_ELBOW,113323,0
5,-139.5056,-83.30185,3252.9446,RIGHT_ELBOW,113323,0
6,-441.7992,-373.2882,3272.8774,LEFT_HAND,113323,0
7,-139.39606,-366.20108,3252.2017,RIGHT_HAND,113323,0
8,-289.67896,14.68749,3215.1653,TORSO,113323,0
9,-387.50702,-168.99576,3173.7764,LEFT_HIP,113323,0
10,-189.99158,-164.36345,3160.1553,RIGHT_HIP,113323,0
11,-386.6725,-599.5675,3214.2554,LEFT_KNEE,113323,0
12,-162.776,-593.8627,3201.7422,RIGHT_KNEE,113323,0
13,-381.23163,-971.85754,3079.2947,LEFT_FOOT,113323,0
