joint,x,y,z,jointname,time,voiceover
4,-556.0586,168.63608,3319.5146,LEFT_ELBOW,105336,0
5,160.70056,570.9276,3432.2358,RIGHT_ELBOW,105336,0
6,-811.9512,214.9507,3231.2793,LEFT_HAND,105336,0
7,140.07773,866.0084,3555.7832,RIGHT_HAND,105336,0
8,-51.419907,41.996483,3269.942,TORSO,105336,0
9,-110.006325,-173.45592,3189.0808,LEFT_HIP,105336,0
10,84.97765,-133.50525,3186.363,RIGHT_HIP,105336,0
11,-221.56451,-589.8145,3177.2458,LEFT_KNEE,105336,0
12,138.72076,-557.2908,3245.3489,RIGHT_KNEE,105336,0
13,-412.58084,-1025.0288,3111.4832,LEFT_FOOT,105336,0
14,202.94629,-969.04785,3126.9114,RIGHT_FOOT,105336,0
0,-95.37044,425.22272,3442.5837,HEAD,105336,0
1,-66.7859,241.84157,3355.2312,NECK,105336,0
2,-216.2391,213.03423,3356.6968,LEFT_SHOULDER,105336,0
3,82.66732,270.64893,3353.7656,RIGHT_SHOULDER,105336,0
4,-545.0233,172.32591,3324.7476,LEFT_ELBOW,105336,0
5,211.35742,576.9636,3434.615,RIGHT_ELBOW,105336,0
6,-797.97107,229.98367,3246.63,LEFT_HAND,105336,0
7,205.31474,865.864,3578.8887,RIGHT_HAND,105336,0
8,-29.87024,46.116135,3272.5537,TORSO,105336,0
9,-90.69414,-168.44876,3190.8347,LEFT_HIP,105336,0
10,104.78497,-130.76984,3188.9177,RIGHT_HIP,105336,0
11,-195.71918,-585.9722,3167.9788,LEFT_KNEE,105336,0
12,143.52502,-557.0371,3239.3818,RIGHT_KNEE,105336,0
13,-376.89328,-1029.7505,3117.189,LEFT_FOOT,105336,0
14,199.2063,-976.41406,3127.006,RIGHT_FOOT,105336,0
0,-70.8681,426.30603,3427.4126,HEAD,105336,0
1,-44.776012,239.5203,3346.6538,NECK,105336,0
2,-194.63489,213.1368,3349.983,LEFT_SHOULDER,105336,0
3,105.08286,265.9038,3343.3247,RIGHT_SHOULDER,105336,0
4,-521.9861,184.63463,3311.9226,LEFT_ELBOW,105336,0
5,254.69229,552.5094,3431.7773,RIGHT_ELBOW,105336,0
6,-783.3418,236.8244,3245.8486,LEFT_HAND,105336,0
7,262.09134,851.1322,3558.215,RIGHT_HAND,105336,0
8,-11.462026,40.6783,3270.433,TORSO,105336,0
9,-76.16343,-175.41986,3196.39,LEFT_HIP,105336,0
10,119.86735,-140.90753,3192.035,RIGHT_HIP,105336,0
11,-171.22519,-594.94446,3167.4788,LEFT_KNEE,105336,0
12,146.72987,-568.75867,3236.691,RIGHT_KNEE,105336,0
13,-339.08398,-1037.352,3126.777,LEFT_FOOT,105336,0
14,195.78069,-988.2179,3129.3518,RIGHT_FOOT,105336,0
0,-50.31286,431.45294,3436.8296,HEAD,105336,0
1,-27.149736,246.5141,3352.0173,NECK,105336,0
2,-177.31555,222.26648,3357.1992,LEFT_SHOULDER,105336,0
3,123.01608,270.76172,3346.8354,RIGHT_SHOULDER,105336,0
4,-495.50925,191.83029,3323.9512,LEFT_ELBOW,105336,0
5,289.3375,552.2278,3435.922,RIGHT_ELBOW,105336,0
6,-762.68097,242.0898,3269.4143,LEFT_HAND,105336,0
7,320.41324,850.0742,3580.141,RIGHT_HAND,105336,0
8,2.0313969,48.62908,3271.6914,TORSO,105336,0
9,-66.99309,-165.11343,3194.7542,LEFT_HIP,105336,0
10,129.41814,-133.39845,3187.9768,RIGHT_HIP,105336,0
11,-156.0389,-585.57886,3159.86,LEFT_KNEE,105336,0
12,148.07278,-561.9256,3231.658,RIGHT_KNEE,105336,0
13,-307.16547,-1020.9042,3124.992,LEFT_FOOT,105336,0
14,190.38924,-970.5102,3118.5234,RIGHT_FOOT,105336,0
0,-29.5232,432.83224,3425.0232,HEAD,105336,0
1,-7.9446163,245.58609,3346.232,NECK,105336,0
2,-158.3232,222.5358,3351.3318,LEFT_SHOULDER,105336,0
3,142.43394,268.6364,3341.132,RIGHT_SHOULDER,105336,0
4,-495.26447,195.91673,3336.9902,LEFT_ELBOW,105336,0
5,331.15796,558.11176,3442.9412,RIGHT_ELBOW,105336,0
6,-766.1302,244.92882,3284.1204,LEFT_HAND,105336,0
7,391.60083,830.8412,3591.0508,RIGHT_HAND,105336,0
8,20.219852,45.335396,3271.62,TORSO,105336,0
9,-49.94413,-169.98727,3200.343,LEFT_HIP,105336,0
10,146.71278,-139.84334,3193.6736,RIGHT_HIP,105336,0
11,-123.066986,-592.5432,3157.6384,LEFT_KNEE,105336,0
12,159.14554,-568.0947,3242.6543,RIGHT_KNEE,105336,0
13,-260.60602,-1034.9585,3140.3767,LEFT_FOOT,105336,0
14,198.72577,-988.4612,3126.9905,RIGHT_FOOT,105336,0
0,-15.917488,437.4358,3421.118,HEAD,105336,0
1,6.0873775,247.89014,3345.1323,NECK,105336,0
2,-144.40353,225.4959,3350.2617,LEFT_SHOULDER,105336,0
3,156.57828,270.2844,3340.003,RIGHT_SHOULDER,105336,0
4,-478.13266,197.9615,3345.9937,LEFT_ELBOW,105336,0
5,373.5784,557.5564,3434.9612,RIGHT_ELBOW,105336,0
6,-754.87195,247.45085,3306.116,LEFT_HAND,105336,0
7,463.9166,818.6928,3595.001,RIGHT_HAND,105336,0
8,33.592117,46.546944,3273.0552,TORSO,105336,0
9,-37.3087,-169.43979,3204.332,LEFT_HIP,105336,0
10,159.50243,-140.15273,3197.624,RIGHT_HIP,105336,0
11,-108.16515,-590.9071,3148.6099,LEFT_KNEE,105336,0
12,156.88725,-569.2469,3237.8496,RIGHT_KNEE,105336,0
13,-225.66742,-1025.4911,3140.3962,LEFT_FOOT,105336,0
14,196.5012,-983.8206,3124.0886,RIGHT_FOOT,105336,0
0,-0.03486824,438.85516,3417.166,HEAD,105336,0
1,20.685785,248.08905,3344.7134,NECK,105336,0
2,-129.91306,226.3919,3349.8745,LEFT_SHOULDER,105336,0
3,171.2846,269.7862,3339.5527,RIGHT_SHOULDER,105336,0
4,-465.0673,209.98302,3351.9978,LEFT_ELBOW,105336,0
5,400.78778,535.2786,3433.971,RIGHT_ELBOW,105336,0
6,-749.28174,249.53912,3328.1418,LEFT_HAND,105336,0
7,508.91602,801.3845,3579.7698,RIGHT_HAND,105336,0
8,47.49761,45.565105,3275.6626,TORSO,105336,0
9,-24.170877,-171.14713,3209.9863,LEFT_HIP,105336,0
10,172.78975,-142.77054,3203.2368,RIGHT_HIP,105336,0
11,-102.5111,-590.1338,3145.7068,LEFT_KNEE,105336,0
12,162.18925,-572.35046,3237.8933,RIGHT_KNEE,105336,0
13,-187.51083,-1026.7273,3143.866,LEFT_FOOT,105336,0
14,196.1413,-989.87634,3122.1848,RIGHT_FOOT,105336,0
0,13.8920765,441.76114,3431.2202,HEAD,105336,0
1,32.15258,253.04349,3351.5305,NECK,105336,0
2,-118.36547,232.06323,3359.9946,LEFT_SHOULDER,105336,0
3,182.67062,274.02374,3343.0664,RIGHT_SHOULDER,105336,0
4,-459.09573,217.02254,3353.5166,LEFT_ELBOW,105336,0
5,416.84543,505.0758,3416.52,RIGHT_ELBOW,105336,0
6,-746.5836,250.86865,3342.5884,LEFT_HAND,105336,0
7,545.887,769.61414,3553.9194,RIGHT_HAND,105336,0
8,55.938896,52.23865,3276.7842,TORSO,105336,0
9,-18.727526,-162.28922,3207.5742,LEFT_HIP,105336,0
10,178.17795,-134.84317,3196.5015,RIGHT_HIP,105336,0
11,-102.95805,-579.2306,3137.0693,LEFT_KNEE,105336,0
12,157.22597,-564.23975,3229.1929,RIGHT_KNEE,105336,0
13,-160.37976,-1016.1527,3136.702,LEFT_FOOT,105336,0
14,191.81635,-980.70374,3110.5518,RIGHT_FOOT,105336,0
0,22.880888,444.08386,3440.2217,HEAD,105336,0
1,40.894753,257.29843,3355.791,NECK,105336,0
2,-109.76799,237.25308,3364.2756,LEFT_SHOULDER,105336,0
3,191.55748,277.3438,3347.3064,RIGHT_SHOULDER,105336,0
4,-425.04242,218.51254,3357.2463,LEFT_ELBOW,105336,0
5,429.42914,482.5377,3414.2717,RIGHT_ELBOW,105336,0
6,-701.06335,251.50366,3349.7822,LEFT_HAND,105336,0
7,589.9614,723.18365,3540.9712,RIGHT_HAND,105336,0
8,62.894047,58.208534,3276.0757,TORSO,105336,0
9,-13.620979,-153.9885,3201.9082,LEFT_HIP,105336,0
10,183.40767,-127.77425,3190.8125,RIGHT_HIP,105336,0
11,-93.89028,-572.1682,3133.437,LEFT_KNEE,105336,0
12,164.5485,-556.46765,3233.0981,RIGHT_KNEE,105336,0
13,-128.27747,-1010.16077,3145.361,LEFT_FOOT,105336,0
14,191.52684,-983.75806,3110.433,RIGHT_FOOT,105336,0
0,33.101933,445.99,3427.163,HEAD,105336,0
1,48.510178,256.42914,3349.4922,NECK,105336,0
2,-102.737976,240.7818,3353.5122,LEFT_SHOULDER,105336,0
3,199.75833,272.07648,3345.4722,RIGHT_SHOULDER,105336,0
4,-417.6422,221.33054,3363.123,LEFT_ELBOW,105336,0
5,467.102,476.2174,3416.0159,RIGHT_ELBOW,105336,0
6,-693.39343,268.56384,3353.3909,LEFT_HAND,105336,0
7,639.784,706.2588,3549.4348,RIGHT_HAND,105336,0
8,67.39613,54.867733,3275.5059,TORSO,105336,0
9,-12.703875,-156.93423,3204.1506,LEFT_HIP,105336,0
10,185.26805,-136.4531,3198.8884,RIGHT_HIP,105336,0
11,-90.582466,-576.8114,3143.8164,LEFT_KNEE,105336,0
12,162.56592,-564.3463,3247.577,RIGHT_KNEE,105336,0
13,-108.25883,-1015.1736,3154.2476,LEFT_FOOT,105336,0
14,188.98094,-998.0963,3124.1467,RIGHT_FOOT,105336,0
0,39.5699,446.90723,3420.6853,HEAD,105336,0
1,54.02804,255.77808,3345.6072,NECK,105336,0
2,-97.4315,241.40366,3348.701,LEFT_SHOULDER,105336,0
3,205.4876,270.1525,3342.5134,RIGHT_SHOULDER,105336,0
4,-417.3299,223.67429,3366.0588,LEFT_ELBOW,105336,0
5,478.5428,457.6039,3395.4941,RIGHT_ELBOW,105336,0
6,-693.95154,280.09518,3355.1926,LEFT_HAND,105336,0
7,662.2726,685.17896,3528.0286,RIGHT_HAND,105336,0
8,71.78357,53.241455,3273.8162,TORSO,105336,0
9,-9.466999,-158.69144,3204.0474,LEFT_HIP,105336,0
10,188.5452,-139.8989,3200.003,RIGHT_HIP,105336,0
11,-83.60629,-578.1413,3136.4236,LEFT_KNEE,105336,0
12,167.0634,-569.0017,3236.2722,RIGHT_KNEE,105336,0
13,-89.32002,-1002.8501,3155.5012,LEFT_FOOT,105336,0
14,191.53992,-989.69836,3121.6682,RIGHT_FOOT,105336,0
0,45.738144,445.43808,3417.4492,HEAD,105336,0
1,59.217987,253.61877,3343.2786,NECK,105336,0
2,-92.3907,240.3801,3345.7666,LEFT_SHOULDER,105336,0
3,210.82668,266.85745,3340.7905,RIGHT_SHOULDER,105336,0
4,-415.16083,224.3459,3368.0217,LEFT_ELBOW,105336,0
5,490.27612,438.29834,3390.743,RIGHT_ELBOW,105336,0
6,-692.193,285.1906,3342.8296,LEFT_HAND,105336,0
7,694.28284,653.7833,3493.0103,RIGHT_HAND,105336,0
8,75.75923,50.776253,3271.9111,TORSO,105336,0
9,-6.8217907,-160.72176,3202.1704,LEFT_HIP,105336,0
10,191.42274,-143.41077,3198.917,RIGHT_HIP,105336,0
11,-73.89507,-582.8646,3145.6548,LEFT_KNEE,105336,0
12,171.94073,-573.05865,3230.9844,RIGHT_KNEE,105336,0
13,-79.04535,-996.0665,3151.435,LEFT_FOOT,105336,0
14,187.93805,-990.15265,3123.1978,RIGHT_FOOT,105336,0
0,54.08942,446.7912,3415.3298,HEAD,105336,0
1,64.994415,253.88324,3342.3003,NECK,105336,0
2,-86.7417,241.91473,3344.4788,LEFT_SHOULDER,105336,0
3,216.73053,265.85175,3340.1218,RIGHT_SHOULDER,105336,0
4,-413.5742,224.68301,3362.5046,LEFT_ELBOW,105336,0
5,520.14496,431.1447,3381.8643,RIGHT_ELBOW,105336,0
6,-694.1339,289.32596,3347.093,LEFT_HAND,105336,0
7,728.60474,639.14594,3499.4695,RIGHT_HAND,105336,0
8,80.00688,50.6801,3271.5557,TORSO,105336,0
9,-4.1975203,-160.34898,3202.2354,LEFT_HIP,105336,0
10,194.23622,-144.6971,3199.3867,RIGHT_HIP,105336,0
11,-69.66774,-583.95074,3155.3174,LEFT_KNEE,105336,0
12,173.46262,-574.55347,3228.7024,RIGHT_KNEE,105336,0
13,-70.22379,-991.64386,3151.2253,LEFT_FOOT,105336,0
14,188.33763,-985.6134,3126.6184,RIGHT_FOOT,105336,0
0,60.915688,446.5066,3414.7751,HEAD,105336,0
1,70.33205,253.31938,3342.1973,NECK,105336,0
2,-81.50284,242.55223,3344.4216,LEFT_SHOULDER,105336,0
3,222.16693,264.08655,3339.973,RIGHT_SHOULDER,105336,0
4,-411.77597,225.35129,3367.7507,LEFT_ELBOW,105336,0
5,528.5845,412.56512,3370.9304,RIGHT_ELBOW,105336,0
6,-695.71875,291.62677,3352.0452,LEFT_HAND,105336,0
7,751.38684,608.15155,3496.2327,RIGHT_HAND,105336,0
8,83.71379,49.996246,3271.4348,TORSO,105336,0
9,-2.1908731,-160.36765,3202.127,LEFT_HIP,105336,0
10,196.38194,-146.28613,3199.2178,RIGHT_HIP,105336,0
11,-64.13209,-585.3981,3163.9302,LEFT_KNEE,105336,0
12,173.61102,-575.83453,3231.8157,RIGHT_KNEE,105336,0
13,-66.42426,-999.0251,3156.4785,LEFT_FOOT,105336,0
14,188.90157,-984.25995,3125.4119,RIGHT_FOOT,105336,0
0,58.35634,450.18164,3413.9792,HEAD,105336,0
1,69.23762,256.51288,3342.1765,NECK,105336,0
2,-82.62173,245.96872,3344.439,LEFT_SHOULDER,105336,0
3,221.09697,267.05704,3339.914,RIGHT_SHOULDER,105336,0
4,-409.37836,224.69122,3368.3555,LEFT_ELBOW,105336,0
5,541.30255,405.2829,3363.942,RIGHT_ELBOW,105336,0
6,-693.27484,291.20917,3341.1099,LEFT_HAND,105336,0
7,768.6164,583.1068,3494.2341,RIGHT_HAND,105336,0
8,82.327484,52.941986,3272.042,TORSO,105336,0
9,-3.8850946,-157.52385,3203.387,LEFT_HIP,105336,0
10,194.71979,-143.73396,3200.428,RIGHT_HIP,105336,0
11,-65.424385,-583.5837,3183.1409,LEFT_KNEE,105336,0
12,165.97414,-573.2973,3226.7917,RIGHT_KNEE,105336,0
13,-66.42087,-994.15515,3162.0554,LEFT_FOOT,105336,0
14,185.70389,-980.79004,3125.502,RIGHT_FOOT,105336,0
0,61.452915,449.5736,3413.0889,HEAD,105336,0
1,70.92641,256.1892,3341.812,NECK,105336,0
2,-80.96867,246.08394,3343.9565,LEFT_SHOULDER,105336,0
3,222.82149,266.29443,3339.6675,RIGHT_SHOULDER,105336,0
4,-408.6701,223.86856,3367.1602,LEFT_ELBOW,105336,0
5,545.1725,387.12988,3358.962,RIGHT_ELBOW,105336,0
6,-692.0057,290.9118,3335.6738,LEFT_HAND,105336,0
7,787.0932,549.67194,3465.5105,RIGHT_HAND,105336,0
8,83.494354,52.464478,3272.0122,TORSO,105336,0
9,-3.26688,-157.8684,3203.6147,LEFT_HIP,105336,0
10,195.3915,-144.65208,3200.81,RIGHT_HIP,105336,0
11,-59.007957,-585.15753,3196.0327,LEFT_KNEE,105336,0
12,168.25897,-574.1238,3230.7969,RIGHT_KNEE,105336,0
13,-62.25226,-1001.3468,3161.6484,LEFT_FOOT,105336,0
14,188.842,-980.60236,3123.5483,RIGHT_FOOT,105336,0
0,67.31789,446.50952,3413.1685,HEAD,105336,0
1,73.39766,253.46367,3341.4263,NECK,105336,0
2,-78.5683,245.3855,3345.1738,LEFT_SHOULDER,105336,0
3,225.36362,261.54184,3337.6787,RIGHT_SHOULDER,105336,0
4,-407.33322,223.93707,3368.0876,LEFT_ELBOW,105336,0
5,550.08826,375.5545,3361.9944,RIGHT_ELBOW,105336,0
6,-693.4481,271.5268,3346.3445,LEFT_HAND,105336,0
7,798.78564,531.1037,3461.7688,RIGHT_HAND,105336,0
8,82.473816,49.906765,3270.6846,TORSO,105336,0
9,-7.8408957,-158.93353,3202.3938,LEFT_HIP,105336,0
10,190.94084,-148.36674,3197.492,RIGHT_HIP,105336,0
11,-60.651768,-586.7632,3204.911,LEFT_KNEE,105336,0
12,161.71898,-577.4262,3231.3884,RIGHT_KNEE,105336,0
13,-65.030396,-1002.06067,3167.0002,LEFT_FOOT,105336,0
14,182.11537,-988.57385,3116.7815,RIGHT_FOOT,105336,0
0,66.35285,446.9696,3414.7065,HEAD,105336,0
1,73.205986,252.91312,3342.152,NECK,105336,0
2,-78.78976,245.33101,3346.179,LEFT_SHOULDER,105336,0
3,225.20174,260.4952,3338.1252,RIGHT_SHOULDER,105336,0
4,-403.64975,223.47696,3363.0579,LEFT_ELBOW,105336,0
5,547.5615,363.264,3359.0002,RIGHT_ELBOW,105336,0
6,-690.4558,260.91846,3339.4187,LEFT_HAND,105336,0
7,811.71716,499.03152,3457.987,RIGHT_HAND,105336,0
8,81.47138,49.441814,3271.0193,TORSO,105336,0
9,-9.653555,-158.98743,3202.5195,LEFT_HIP,105336,0
10,189.12712,-149.07153,3197.2534,RIGHT_HIP,105336,0
11,-55.53856,-587.08276,3220.6396,LEFT_KNEE,105336,0
12,166.08556,-577.9635,3236.8909,RIGHT_KNEE,105336,0
13,-58.056835,-1002.5442,3173.224,LEFT_FOOT,105336,0
14,186.48143,-988.63403,3118.8027,RIGHT_FOOT,105336,0
0,68.202736,445.8805,3414.4697,HEAD,105336,0
1,73.077225,252.0086,3341.2473,NECK,105336,0
2,-78.984955,245.74,3345.0498,LEFT_SHOULDER,105336,0
3,225.1394,258.2772,3337.4448,RIGHT_SHOULDER,105336,0
4,-403.8162,223.74251,3368.025,LEFT_ELBOW,105336,0
5,542.28955,354.12766,3361.0056,RIGHT_ELBOW,105336,0
6,-691.7229,256.85638,3352.533,LEFT_HAND,105336,0
7,817.37946,482.8882,3455.606,RIGHT_HAND,105336,0
8,79.64323,48.883125,3268.96,TORSO,105336,0
9,-13.231426,-158.34167,3199.1592,LEFT_HIP,105336,0
10,185.6499,-150.14302,3194.186,RIGHT_HIP,105336,0
11,-53.531376,-585.6942,3235.3635,LEFT_KNEE,105336,0
12,162.60825,-578.9714,3235.0886,RIGHT_KNEE,105336,0
13,-56.703518,-1001.58923,3174.6836,LEFT_FOOT,105336,0
14,184.63968,-985.5416,3120.9414,RIGHT_FOOT,105336,0
0,67.37796,444.06744,3414.8384,HEAD,105337,0
1,71.81968,250.50604,3342.309,NECK,105337,0
2,-80.3158,245.68022,3344.8296,LEFT_SHOULDER,105337,0
3,223.95515,255.33185,3339.7886,RIGHT_SHOULDER,105337,0
4,-403.90912,222.87996,3369.0027,LEFT_ELBOW,105337,0
5,547.14374,337.0609,3348.9946,RIGHT_ELBOW,105337,0
6,-691.70056,254.29027,3355.2314,LEFT_HAND,105337,0
7,819.81165,457.15747,3443.2195,RIGHT_HAND,105337,0
8,77.08675,47.081932,3270.7456,TORSO,105337,0
9,-17.139212,-159.49814,3200.8306,LEFT_HIP,105337,0
10,181.84685,-153.1862,3197.5337,RIGHT_HIP,105337,0
11,-51.381607,-585.601,3253.7666,LEFT_KNEE,105337,0
12,158.48137,-582.0475,3238.2124,RIGHT_KNEE,105337,0
13,-53.482582,-1010.7712,3185.6895,LEFT_FOOT,105337,0
14,184.24986,-982.2805,3131.854,RIGHT_FOOT,105337,0
0,65.147,447.66278,3429.5356,HEAD,105337,0
1,70.106926,255.14905,3351.24,NECK,105337,0
2,-82.02322,249.97212,3353.9136,LEFT_SHOULDER,105337,0
3,222.23708,260.326,3348.5664,RIGHT_SHOULDER,105337,0
4,-403.95975,211.9407,3363.0088,LEFT_ELBOW,105337,0
5,547.0664,319.52734,3337.4949,RIGHT_ELBOW,105337,0
6,-692.0098,253.29485,3360.6484,LEFT_HAND,105337,0
7,821.2495,434.25024,3433.1072,RIGHT_HAND,105337,0
8,75.598785,53.88978,3274.0283,TORSO,105337,0
9,-18.389229,-150.75476,3198.565,LEFT_HIP,105337,0
10,180.57051,-143.98424,3195.0684,RIGHT_HIP,105337,0
11,-41.487617,-577.25934,3255.6782,LEFT_KNEE,105337,0
12,158.21754,-572.74347,3237.4634,RIGHT_KNEE,105337,0
13,-49.040535,-998.06335,3184.252,LEFT_FOOT,105337,0
14,186.25533,-965.4232,3131.2969,RIGHT_FOOT,105337,0
0,65.02424,447.19302,3421.8826,HEAD,105337,0
1,69.43366,252.71616,3349.1748,NECK,105337,0
2,-82.68693,247.50699,3352.4648,LEFT_SHOULDER,105337,0
3,221.55426,257.92532,3345.8848,RIGHT_SHOULDER,105337,0
4,-398.47025,206.46468,3360.002,LEFT_ELBOW,105337,0
5,545.5421,309.77158,3343.7449,RIGHT_ELBOW,105337,0
6,-686.88696,248.21535,3353.879,LEFT_HAND,105337,0
7,821.9822,422.80698,3428.0503,RIGHT_HAND,105337,0
8,74.80902,49.801544,3276.4346,TORSO,105337,0
9,-19.29265,-156.51953,3205.846,LEFT_HIP,105337,0
10,179.66139,-149.7066,3201.5427,RIGHT_HIP,105337,0
11,-39.317493,-581.27124,3276.034,LEFT_KNEE,105337,0
12,155.27437,-577.18494,3253.5862,RIGHT_KNEE,105337,0
13,-48.285503,-1013.1653,3197.0405,LEFT_FOOT,105337,0
14,186.35426,-979.0353,3138.35,RIGHT_FOOT,105337,0
0,61.404736,442.80206,3417.0554,HEAD,105337,0
1,66.63657,247.96898,3348.2668,NECK,105337,0
2,-85.48119,242.79771,3351.86,LEFT_SHOULDER,105337,0
3,218.75435,253.14024,3344.6736,RIGHT_SHOULDER,105337,0
4,-382.73172,202.73152,3358.497,LEFT_ELBOW,105337,0
5,525.2739,295.8896,3336.8672,RIGHT_ELBOW,105337,0
6,-672.0143,239.81209,3365.4172,LEFT_HAND,105337,0
7,816.32764,389.63754,3409.02,RIGHT_HAND,105337,0
8,71.93141,43.905243,3278.74,TORSO,105337,0
9,-22.249514,-163.54019,3211.563,LEFT_HIP,105337,0
10,176.702,-156.7768,3206.8633,RIGHT_HIP,105337,0
11,-39.217583,-587.5903,3287.6777,LEFT_KNEE,105337,0
12,153.53291,-585.75183,3242.3774,RIGHT_KNEE,105337,0
13,-48.15744,-1012.72656,3195.099,LEFT_FOOT,105337,0
14,185.66328,-981.72327,3142.2603,RIGHT_FOOT,105337,0
0,55.909092,441.88336,3415.1401,HEAD,105337,0
1,61.890396,245.44566,3348.806,NECK,105337,0
2,-90.22734,240.12085,3352.2378,LEFT_SHOULDER,105337,0
3,214.00813,250.77048,3345.374,RIGHT_SHOULDER,105337,0
4,-382.8675,197.86815,3366.7412,LEFT_ELBOW,105337,0
5,513.13513,274.44598,3330.429,RIGHT_ELBOW,105337,0
6,-678.3628,221.15024,3367.648,LEFT_HAND,105337,0
7,805.1335,371.21475,3387.1257,RIGHT_HAND,105337,0
8,67.55162,40.529037,3281.795,TORSO,105337,0
9,-26.263672,-167.86972,3217.028,LEFT_HIP,105337,0
10,172.68936,-160.90546,3212.5398,RIGHT_HIP,105337,0
11,-41.336098,-590.8567,3299.68,LEFT_KNEE,105337,0
12,151.77371,-590.5702,3242.4924,RIGHT_KNEE,105337,0
13,-49.61684,-1014.1853,3199.1614,LEFT_FOOT,105337,0
14,182.29477,-976.4552,3145.1506,RIGHT_FOOT,105337,0
0,49.51156,440.4981,3416.6711,HEAD,105337,0
1,56.42138,242.92105,3350.1802,NECK,105337,0
2,-95.713066,237.7934,3353.1448,LEFT_SHOULDER,105337,0
3,208.55582,248.04872,3347.2156,RIGHT_SHOULDER,105337,0
4,-402.93384,193.94273,3373.8489,LEFT_ELBOW,105337,0
5,514.0679,260.7216,3327.7136,RIGHT_ELBOW,105337,0
6,-704.6852,211.43825,3362.3025,LEFT_HAND,105337,0
7,807.47656,361.69794,3386.0806,RIGHT_HAND,105337,0
8,62.038513,37.81141,3283.6719,TORSO,105337,0
9,-31.832718,-170.65147,3219.1023,LEFT_HIP,105337,0
10,167.14403,-163.945,3215.2249,RIGHT_HIP,105337,0
11,-41.713905,-590.6537,3315.7068,LEFT_KNEE,105337,0
12,151.00215,-594.3192,3237.0137,RIGHT_KNEE,105337,0
13,-51.368458,-1017.2111,3189.9272,LEFT_FOOT,105337,0
14,181.10997,-975.20496,3142.9287,RIGHT_FOOT,105337,0
0,47.360172,437.10297,3415.453,HEAD,105337,0
1,52.39835,238.89917,3350.8225,NECK,105337,0
2,-99.71125,233.92896,3354.9316,LEFT_SHOULDER,105337,0
3,204.50795,243.8694,3346.7134,RIGHT_SHOULDER,105337,0
4,-419.95792,187.96785,3372.425,LEFT_ELBOW,105337,0
5,514.0422,248.86658,3328.849,RIGHT_ELBOW,105337,0
6,-725.8334,207.5615,3376.1519,LEFT_HAND,105337,0
7,806.4055,333.62354,3388.0327,RIGHT_HAND,105337,0
8,57.374535,33.1706,3286.1882,TORSO,105337,0
9,-37.123745,-175.80833,3224.2412,LEFT_HIP,105337,0
10,161.82518,-169.30762,3218.8667,RIGHT_HIP,105337,0
11,-42.393734,-594.473,3327.2834,LEFT_KNEE,105337,0
12,154.19365,-600.0132,3239.1758,RIGHT_KNEE,105337,0
13,-47.19148,-1033.372,3194.0703,LEFT_FOOT,105337,0
14,181.5092,-978.9523,3143.2817,RIGHT_FOOT,105337,0
0,42.96775,438.48193,3430.347,HEAD,105337,0
1,47.70717,241.00307,3360.2822,NECK,105337,0
2,-104.283585,235.48647,3366.7715,LEFT_SHOULDER,105337,0
3,199.69792,246.51967,3353.793,RIGHT_SHOULDER,105337,0
4,-421.52167,182.50993,3372.727,LEFT_ELBOW,105337,0
5,508.4795,236.4012,3335.4229,RIGHT_ELBOW,105337,0
6,-731.38135,186.06624,3370.7583,LEFT_HAND,105337,0
7,801.704,318.06134,3372.5146,RIGHT_HAND,105337,0
8,52.13828,36.968292,3290.6147,TORSO,105337,0
9,-42.83622,-170.67447,3225.1914,LEFT_HIP,105337,0
10,155.97499,-163.4585,3216.7031,RIGHT_HIP,105337,0
11,-44.628407,-590.0261,3325.9895,LEFT_KNEE,105337,0
12,156.41142,-594.44305,3231.5383,RIGHT_KNEE,105337,0
13,-45.67335,-1022.4779,3189.422,LEFT_FOOT,105337,0
14,180.5573,-967.4437,3136.1572,RIGHT_FOOT,105337,0
0,34.561478,435.17798,3437.7913,HEAD,105337,0
1,39.355026,240.02682,3366.0986,NECK,105337,0
2,-112.594284,233.34366,3372.6208,LEFT_SHOULDER,105337,0
3,191.30434,246.71,3359.5764,RIGHT_SHOULDER,105337,0
4,-436.76782,166.74915,3366.3716,LEFT_ELBOW,105337,0
5,485.232,229.20302,3335.2107,RIGHT_ELBOW,105337,0
6,-752.8487,168.33873,3356.5774,LEFT_HAND,105337,0
7,779.04846,285.10117,3364.7566,RIGHT_HAND,105337,0
8,45.247375,36.54119,3294.8657,TORSO,105337,0
9,-48.223236,-171.31473,3227.8977,LEFT_HIP,105337,0
10,150.50269,-162.57419,3219.368,RIGHT_HIP,105337,0
11,-46.085938,-590.5825,3329.2776,LEFT_KNEE,105337,0
12,161.09453,-592.80896,3244.536,RIGHT_KNEE,105337,0
13,-45.835667,-1029.4246,3191.9414,LEFT_FOOT,105337,0
14,183.28394,-975.2777,3134.8127,RIGHT_FOOT,105337,0
0,27.924568,429.80536,3443.0105,HEAD,105337,0
1,32.532513,235.45831,3369.4902,NECK,105337,0
2,-119.33362,228.41315,3377.4302,LEFT_SHOULDER,105337,0
3,184.39865,242.50348,3361.5498,RIGHT_SHOULDER,105337,0
4,-436.3853,158.87393,3362.1946,LEFT_ELBOW,105337,0
5,487.6136,224.5999,3335.602,RIGHT_ELBOW,105337,0
