joint,x,y,z,jointname,time,voiceover
13,-445.90417,-955.1451,2903.6318,LEFT_FOOT,113534,0
14,252.32773,-966.11365,2947.0474,RIGHT_FOOT,113534,0
0,43.77413,259.8752,3114.6533,HEAD,113534,0
1,-78.5527,92.942245,3072.0503,NECK,113534,0
2,-199.82632,184.58633,3057.5034,LEFT_SHOULDER,113534,0
3,42.720917,1.2981567,3086.5972,RIGHT_SHOULDER,113534,0
4,-430.3849,-55.945145,3050.4026,LEFT_ELBOW,113534,0
5,325.52216,-27.337646,3069.8462,RIGHT_ELBOW,113534,0
6,-577.66626,-343.5738,3001.0056,LEFT_HAND,113534,0
7,588.4661,-49.65107,2995.1167,RIGHT_HAND,113534,0
8,-202.90598,-78.583145,3028.163,TORSO,113534,0
9,-406.58124,-190.16647,2974.7612,LEFT_HIP,113534,0
10,-247.93726,-310.0506,2993.7905,RIGHT_HIP,113534,0
11,-439.5547,-605.8684,2798.8906,LEFT_KNEE,113534,0
12,17.494873,-652.4812,2972.1587,RIGHT_KNEE,113534,0
13,-444.91022,-945.048,2904.6497,LEFT_FOOT,113534,0
14,249.7047,-962.5773,2929.687,RIGHT_FOOT,113534,0
0,-7.8625107,295.21838,3132.962,HEAD,113534,0
1,-112.33253,121.773895,3080.32,NECK,113534,0
2,-240.10172,203.21109,3063.171,LEFT_SHOULDER,113534,0
3,15.4366455,40.3367,3097.4692,RIGHT_SHOULDER,113534,0
4,-438.21603,-29.505005,3049.964,LEFT_ELBOW,113534,0
5,300.84314,-2.6637688,3077.1152,RIGHT_ELBOW,113534,0
6,-589.01697,-293.4876,2971.0535,LEFT_HAND,113534,0
7,561.3765,-37.7107,2994.4087,RIGHT_HAND,113534,0
8,-219.96126,-57.98404,3028.5825,TORSO,113534,0
9,-411.26407,-184.40999,2965.6143,LEFT_HIP,113534,0
10,-243.9159,-291.07397,2988.0757,RIGHT_HIP,113534,0
11,-431.76007,-600.10645,2814.8782,LEFT_KNEE,113534,0
12,10.383194,-642.1466,2971.9087,RIGHT_KNEE,113534,0
13,-435.03598,-948.37964,2909.581,LEFT_FOOT,113534,0
14,245.3123,-961.26276,2913.4602,RIGHT_FOOT,113534,0
0,-52.073677,336.10236,3130.7727,HEAD,113534,0
1,-141.78043,154.46465,3081.8047,NECK,113534,0
2,-274.39774,226.36743,3059.9531,LEFT_SHOULDER,113534,0
3,-9.163109,82.56186,3103.6562,RIGHT_SHOULDER,113534,0
4,-461.57858,-14.25531,3050.0928,LEFT_ELBOW,113534,0
5,273.4214,14.098389,3081.1826,RIGHT_ELBOW,113534,0
6,-597.6606,-280.22092,2951.576,LEFT_HAND,113534,0
7,525.61194,-32.645454,2997.4062,RIGHT_HAND,113534,0
8,-235.70306,-33.64052,3032.8635,TORSO,113534,0
9,-416.38116,-174.70837,2969.6277,LEFT_HIP,113534,0
10,-242.87024,-268.783,2998.217,RIGHT_HIP,113534,0
11,-433.30222,-596.87427,2859.8628,LEFT_KNEE,113534,0
12,-11.173676,-634.5454,2996.743,RIGHT_KNEE,113534,0
13,-434.9693,-940.29456,2927.071,LEFT_FOOT,113534,0
14,214.30826,-955.3732,2918.0798,RIGHT_FOOT,113534,0
0,-98.44907,368.14288,3127.0693,HEAD,113534,0
1,-170.41147,176.18265,3080.2842,NECK,113534,0
2,-307.92548,237.35156,3056.4568,LEFT_SHOULDER,113534,0
3,-32.89747,115.01373,3104.1116,RIGHT_SHOULDER,113534,0
4,-484.71924,-3.6089172,3048.514,LEFT_ELBOW,113534,0
5,251.75378,20.002937,3079.072,RIGHT_ELBOW,113534,0
6,-603.5422,-279.07584,2947.924,LEFT_HAND,113534,0
7,505.31525,-16.368984,2994.065,RIGHT_HAND,113534,0
8,-249.42303,-19.356915,3034.3003,TORSO,113534,0
9,-418.39175,-174.88179,2972.7292,LEFT_HIP,113534,0
10,-238.47745,-254.91116,3003.9036,RIGHT_HIP,113534,0
11,-432.35526,-598.9229,2875.6777,LEFT_KNEE,113534,0
12,-24.994507,-631.249,2988.9646,RIGHT_KNEE,113534,0
13,-432.41217,-946.63495,2929.511,LEFT_FOOT,113534,0
14,170.4704,-965.9242,2911.0396,RIGHT_FOOT,113534,0
0,-141.38916,398.99423,3125.1091,HEAD,113534,0
1,-203.38277,201.45206,3080.2659,NECK,113534,0
2,-344.9416,252.86896,3056.5835,LEFT_SHOULDER,113534,0
3,-61.823944,150.03513,3103.9482,RIGHT_SHOULDER,113534,0
4,-498.7915,1.2340698,3046.6702,LEFT_ELBOW,113534,0
5,198.43216,38.976562,3082.4092,RIGHT_ELBOW,113534,0
6,-601.69574,-284.02277,2945.7727,LEFT_HAND,113534,0
7,459.49155,-8.2094,3026.4058,RIGHT_HAND,113534,0
8,-268.91446,0.4997177,3035.6885,TORSO,113534,0
9,-426.9709,-166.84583,2975.6318,LEFT_HIP,113534,0
10,-241.92142,-234.05939,3006.5903,RIGHT_HIP,113534,0
11,-437.3955,-594.2869,2899.8694,LEFT_KNEE,113534,0
12,-49.68898,-621.56805,2988.413,RIGHT_KNEE,113534,0
13,-440.34232,-938.6547,2934.6257,LEFT_FOOT,113534,0
14,103.54405,-953.0587,2910.896,RIGHT_FOOT,113534,0
0,-182.1306,424.32666,3123.6687,HEAD,113534,0
1,-231.37401,222.51782,3080.1467,NECK,113534,0
2,-376.04102,264.4729,3056.0842,LEFT_SHOULDER,113534,0
3,-86.70697,180.56274,3104.2092,RIGHT_SHOULDER,113534,0
4,-510.33887,-0.35205078,3043.7715,LEFT_ELBOW,113534,0
5,167.26266,50.96524,3084.6326,RIGHT_ELBOW,113534,0
6,-593.82275,-299.3248,2952.5312,LEFT_HAND,113534,0
7,429.97733,-23.768074,3064.9048,RIGHT_HAND,113534,0
8,-283.83292,17.20715,3037.562,TORSO,113534,0
9,-430.84747,-160.68132,2979.2498,LEFT_HIP,113534,0
10,-241.73619,-215.52571,3010.7048,RIGHT_HIP,113534,0
11,-433.1952,-591.0988,2927.4421,LEFT_KNEE,113534,0
12,-74.990875,-614.1634,2987.6858,RIGHT_KNEE,113534,0
13,-437.253,-943.6909,2937.1096,LEFT_FOOT,113534,0
14,45.550713,-949.9252,2921.8025,RIGHT_FOOT,113534,0
0,-216.20593,446.262,3122.9802,HEAD,113534,0
1,-255.51736,238.85364,3081.487,NECK,113534,0
2,-402.28244,273.98483,3057.9512,LEFT_SHOULDER,113534,0
3,-108.7523,203.72244,3105.023,RIGHT_SHOULDER,113534,0
4,-530.62823,-8.653046,3037.8252,LEFT_ELBOW,113534,0
5,144.16489,56.470108,3091.266,RIGHT_ELBOW,113534,0
6,-585.4281,-315.14877,2952.4492,LEFT_HAND,113534,0
7,398.99182,-48.0867,3075.902,RIGHT_HAND,113534,0
8,-298.76575,30.767988,3040.575,TORSO,113534,0
9,-437.86703,-154.37332,2984.2915,LEFT_HIP,113534,0
10,-246.16122,-200.262,3015.0342,RIGHT_HIP,113534,0
11,-438.63937,-586.5551,2949.3174,LEFT_KNEE,113534,0
12,-110.917755,-608.9884,2978.673,RIGHT_KNEE,113534,0
13,-440.23053,-951.6117,2945.3628,LEFT_FOOT,113534,0
14,-19.322968,-947.48157,2935.7344,RIGHT_FOOT,113534,0
0,-248.12929,460.55322,3122.24,HEAD,113534,0
1,-278.6128,251.35648,3082.3762,NECK,113534,0
2,-426.2922,280.4428,3055.7764,LEFT_SHOULDER,113534,0
3,-130.93336,222.27014,3108.976,RIGHT_SHOULDER,113534,0
4,-543.80927,-17.82193,3034.9722,LEFT_ELBOW,113534,0
5,111.08374,58.2106,3093.6921,RIGHT_ELBOW,113534,0
6,-581.235,-326.27054,2953.7842,LEFT_HAND,113534,0
7,357.5753,-63.43553,3069.283,RIGHT_HAND,113534,0
8,-312.99042,41.098305,3043.3257,TORSO,113534,0
9,-443.87146,-150.15295,2986.893,LEFT_HIP,113534,0
10,-250.86465,-188.1668,3021.6572,RIGHT_HIP,113534,0
11,-442.60312,-583.3997,2969.9307,LEFT_KNEE,113534,0
12,-141.42224,-603.4592,2973.152,RIGHT_KNEE,113534,0
13,-439.54535,-952.7557,2947.8298,LEFT_FOOT,113534,0
14,-77.291794,-939.2717,2940.8687,RIGHT_FOOT,113534,0
0,-272.32767,471.40295,3122.1875,HEAD,113534,0
1,-299.02066,261.28613,3083.7698,NECK,113534,0
2,-447.6029,285.24658,3056.413,LEFT_SHOULDER,113534,0
3,-150.43842,237.32567,3111.1265,RIGHT_SHOULDER,113534,0
4,-549.8917,-9.902405,3038.9873,LEFT_ELBOW,113534,0
5,73.55476,58.09671,3098.3389,RIGHT_ELBOW,113534,0
6,-579.1304,-315.15668,2954.3936,LEFT_HAND,113534,0
7,313.94482,-77.90425,3078.2522,RIGHT_HAND,113534,0
8,-326.1532,49.624435,3045.751,TORSO,113534,0
9,-450.37564,-146.38048,2989.8562,LEFT_HIP,113534,0
10,-256.19586,-177.69402,3025.6082,RIGHT_HIP,113534,0
11,-443.18036,-579.96204,2988.1445,LEFT_KNEE,113534,0
12,-171.4346,-598.87714,2975.678,RIGHT_KNEE,113534,0
13,-441.267,-954.6953,2951.521,LEFT_FOOT,113534,0
14,-125.13924,-933.71106,2939.011,RIGHT_FOOT,113534,0
0,-294.28656,476.58777,3122.2786,HEAD,113534,0
1,-314.43402,267.0165,3083.3552,NECK,113534,0
2,-463.86774,285.47662,3056.1003,LEFT_SHOULDER,113534,0
3,-165.0003,248.55641,3110.61,RIGHT_SHOULDER,113534,0
4,-551.1753,1.7473755,3041.5457,LEFT_ELBOW,113534,0
5,36.7903,50.545532,3101.6248,RIGHT_ELBOW,113534,0
6,-577.6979,-303.50443,2968.2747,LEFT_HAND,113534,0
7,267.2116,-101.016235,3075.4475,RIGHT_HAND,113534,0
8,-333.76892,54.42909,3045.3772,TORSO,113534,0
9,-450.79517,-146.09016,2989.5815,LEFT_HIP,113534,0
10,-255.41252,-170.22653,3025.2168,RIGHT_HIP,113534,0
11,-439.58875,-579.79614,2995.771,LEFT_KNEE,113534,0
12,-187.56772,-594.89813,2974.1548,RIGHT_KNEE,113534,0
13,-435.2741,-959.9431,2951.0173,LEFT_FOOT,113534,0
14,-153.17337,-940.12494,2926.131,RIGHT_FOOT,113534,0
0,-310.2721,478.61664,3121.7356,HEAD,113534,0
1,-324.96518,268.6485,3084.005,NECK,113534,0
2,-475.56085,282.14124,3060.5347,LEFT_SHOULDER,113534,0
3,-174.3695,255.15576,3107.475,RIGHT_SHOULDER,113534,0
4,-550.8214,2.1937256,3048.0283,LEFT_ELBOW,113534,0
5,4.912613,38.78067,3106.7234,RIGHT_ELBOW,113534,0
6,-577.62976,-300.90082,2971.7566,LEFT_HAND,113534,0
7,219.79124,-135.21597,3081.1348,RIGHT_HAND,113534,0
8,-338.2756,55.373436,3046.802,TORSO,113534,0
9,-450.07257,-149.07764,2994.2502,LEFT_HIP,113534,0
10,-253.09949,-166.72559,3024.948,RIGHT_HIP,113534,0
11,-439.74768,-581.6448,3021.9387,LEFT_KNEE,113534,0
12,-204.21664,-594.35095,2975.2034,RIGHT_KNEE,113534,0
13,-437.2235,-961.6018,2954.3518,LEFT_FOOT,113534,0
14,-177.66708,-945.3075,2925.51,RIGHT_FOOT,113534,0
0,-325.92438,480.2327,3134.978,HEAD,113534,0
1,-334.7178,269.9239,3091.2932,NECK,113534,0
2,-486.35477,279.04318,3073.2844,LEFT_SHOULDER,113534,0
3,-183.08084,260.8046,3109.302,RIGHT_SHOULDER,113534,0
4,-551.4336,-0.4164734,3049.121,LEFT_ELBOW,113534,0
5,-23.685303,19.818115,3106.1677,RIGHT_ELBOW,113534,0
6,-572.8168,-304.60672,2978.863,LEFT_HAND,113534,0
7,175.32544,-171.69365,3064.6768,RIGHT_HAND,113534,0
8,-342.2163,57.786728,3047.0103,TORSO,113534,0
9,-448.9006,-148.3855,2990.9478,LEFT_HIP,113534,0
10,-250.52902,-160.31537,3014.5068,RIGHT_HIP,113534,0
11,-440.40518,-580.9462,3024.0996,LEFT_KNEE,113534,0
12,-221.55374,-589.5819,2962.8242,RIGHT_KNEE,113534,0
13,-438.3387,-961.12317,2945.6252,LEFT_FOOT,113534,0
14,-190.91862,-940.0165,2916.5432,RIGHT_FOOT,113534,0
0,-337.01642,484.34125,3128.6636,HEAD,113534,0
1,-344.31387,271.0713,3090.747,NECK,113534,0
2,-496.75284,276.91943,3081.5383,LEFT_SHOULDER,113534,0
3,-191.87492,265.22314,3099.9558,RIGHT_SHOULDER,113534,0
4,-554.3048,-1.0111389,3055.9934,LEFT_ELBOW,113534,0
5,-46.70642,0.4980774,3103.0723,RIGHT_ELBOW,113534,0
6,-568.58374,-306.0114,2989.2014,LEFT_HAND,113534,0
7,130.4714,-212.92068,3065.4102,RIGHT_HAND,113534,0
8,-350.08154,57.904182,3050.849,TORSO,113534,0
9,-455.632,-151.43489,3004.9233,LEFT_HIP,113534,0
10,-256.06644,-159.09097,3016.979,RIGHT_HIP,113534,0
11,-453.38052,-582.5011,3053.48,LEFT_KNEE,113534,0
12,-244.61908,-590.843,2987.9893,RIGHT_KNEE,113534,0
13,-445.86447,-968.4198,2961.6045,LEFT_FOOT,113534,0
14,-209.61484,-936.59045,2934.0327,RIGHT_FOOT,113534,0
0,-346.23032,481.5432,3126.4832,HEAD,113534,0
1,-352.67456,268.85434,3090.8848,NECK,113534,0
2,-505.3578,271.83914,3091.3567,LEFT_SHOULDER,113534,0
3,-199.9913,265.86957,3090.4128,RIGHT_SHOULDER,113534,0
4,-563.0906,-2.9952393,3059.633,LEFT_ELBOW,113534,0
5,-59.850143,-12.744293,3108.0034,RIGHT_ELBOW,113534,0
6,-567.4321,-308.98813,2997.4705,LEFT_HAND,113534,0
7,99.528595,-241.47607,3070.314,RIGHT_HAND,113534,0
8,-356.96777,55.52833,3051.084,TORSO,113534,0
9,-461.18393,-155.8443,3011.592,LEFT_HIP,113534,0
10,-261.33804,-159.75107,3010.9744,RIGHT_HIP,113534,0
11,-459.18625,-586.897,3062.5217,LEFT_KNEE,113534,0
12,-253.35013,-592.245,2981.2732,RIGHT_KNEE,113534,0
13,-447.3388,-970.65125,2954.5051,LEFT_FOOT,113534,0
14,-213.36356,-939.0191,2927.8606,RIGHT_FOOT,113534,0
0,-355.00485,480.7094,3136.9639,HEAD,113534,0
1,-363.2129,267.97336,3096.7637,NECK,113534,0
2,-515.98914,270.64624,3102.3855,LEFT_SHOULDER,113534,0
3,-210.43663,265.30048,3091.1418,RIGHT_SHOULDER,113534,0
4,-571.5449,-9.342621,3072.71,LEFT_ELBOW,113534,0
5,-80.49107,-20.919983,3100.0261,RIGHT_ELBOW,113534,0
6,-565.1885,-312.2347,2998.5708,LEFT_HAND,113534,0
7,63.247406,-255.60283,3048.7786,RIGHT_HAND,113534,0
8,-368.53735,55.400158,3053.1333,TORSO,113534,0
9,-473.64594,-155.42728,3013.1748,LEFT_HIP,113534,0
10,-274.0777,-158.91881,3005.831,RIGHT_HIP,113534,0
11,-470.4997,-586.2895,3066.6682,LEFT_KNEE,113534,0
12,-261.64346,-592.06024,2984.253,RIGHT_KNEE,113534,0
13,-452.8866,-969.2118,2946.542,LEFT_FOOT,113534,0
14,-224.2612,-938.358,2934.344,RIGHT_FOOT,113534,0
0,-357.47275,477.85846,3130.7341,HEAD,113534,0
1,-367.54736,264.66907,3094.3845,NECK,113534,0
2,-519.22186,266.1542,3111.4978,LEFT_SHOULDER,113534,0
3,-215.87286,263.1839,3077.2712,RIGHT_SHOULDER,113534,0
4,-589.70355,1.4688721,3094.9653,LEFT_ELBOW,113534,0
5,-97.1489,-23.411987,3085.5828,RIGHT_ELBOW,113534,0
6,-564.84326,-297.44498,3011.221,LEFT_HAND,113534,0
7,43.744102,-253.51408,3011.9023,RIGHT_HAND,113534,0
8,-374.28778,51.632736,3053.131,TORSO,113534,0
9,-480.38412,-160.43073,3023.088,LEFT_HIP,113534,0
10,-281.67227,-162.37643,3000.6675,RIGHT_HIP,113534,0
11,-466.35843,-591.2366,3074.7012,LEFT_KNEE,113534,0
12,-260.4707,-595.5913,2990.5723,RIGHT_KNEE,113534,0
13,-447.22278,-977.7893,2950.8667,LEFT_FOOT,113534,0
14,-222.45178,-942.58026,2937.0732,RIGHT_FOOT,113534,0
0,-361.67892,478.70844,3140.5618,HEAD,113534,0
1,-371.4736,267.03915,3100.4736,NECK,113534,0
2,-523.8498,269.74792,3112.2673,LEFT_SHOULDER,113534,0
3,-219.09743,264.33038,3088.68,RIGHT_SHOULDER,113534,0
4,-599.29,10.055908,3110.2224,LEFT_ELBOW,113534,0
5,-114.99314,-11.647949,3078.7815,RIGHT_ELBOW,113534,0
6,-572.5335,-287.7852,3021.7424,LEFT_HAND,113534,0
7,21.953362,-213.974,2958.4412,RIGHT_HAND,113534,0
8,-378.7763,54.932487,3054.837,TORSO,113534,0
9,-485.5875,-155.40521,3016.9019,LEFT_HIP,113534,0
10,-286.57053,-158.94313,3001.4985,RIGHT_HIP,113534,0
11,-465.17685,-587.0047,3058.1763,LEFT_KNEE,113534,0
12,-258.15518,-591.846,3004.1099,RIGHT_KNEE,113534,0
13,-446.77136,-968.89185,2940.2493,LEFT_FOOT,113534,0
14,-221.68738,-936.0791,2943.892,RIGHT_FOOT,113534,0
0,-362.24673,475.66187,3133.4912,HEAD,113534,0
1,-372.21594,263.97665,3097.1309,NECK,113534,0
2,-524.97705,267.4547,3105.1973,LEFT_SHOULDER,113534,0
3,-219.4548,260.49857,3089.0645,RIGHT_SHOULDER,113534,0
4,-601.42566,13.276474,3116.6628,LEFT_ELBOW,113534,0
5,-128.04535,-8.854584,3054.8826,RIGHT_ELBOW,113534,0
6,-582.7866,-285.82098,3029.8245,LEFT_HAND,113534,0
7,-30.606598,-148.55208,2861.7124,RIGHT_HAND,113534,0
8,-379.27673,51.090614,3055.2036,TORSO,113534,0
9,-486.13293,-159.52327,3018.546,LEFT_HIP,113534,0
10,-286.5421,-164.06757,3008.0068,RIGHT_HIP,113534,0
11,-457.8511,-589.1948,3072.2256,LEFT_KNEE,113534,0
12,-255.8767,-596.944,3016.3198,RIGHT_KNEE,113534,0
13,-442.18835,-972.6178,2946.8516,LEFT_FOOT,113534,0
14,-217.16852,-941.8385,2952.5703,RIGHT_FOOT,113534,0
0,-364.71048,473.51666,3141.4495,HEAD,113534,0
1,-374.7534,264.2425,3099.8457,NECK,113534,0
2,-527.6608,268.3798,3107.1294,LEFT_SHOULDER,113534,0
3,-221.84593,260.1052,3092.562,RIGHT_SHOULDER,113534,0
4,-593.20233,-8.369019,3114.8198,LEFT_ELBOW,113534,0
5,-152.51123,13.082581,3040.9392,RIGHT_ELBOW,113534,0
6,-588.3164,-309.03033,3032.3228,LEFT_HAND,113534,0
7,-89.30208,-74.26617,2806.9485,RIGHT_HAND,113534,0
8,-382.676,52.207428,3053.963,TORSO,113534,0
9,-490.51212,-157.12422,3012.8394,LEFT_HIP,113534,0
10,-290.6851,-162.53105,3003.3208,RIGHT_HIP,113534,0
11,-463.75647,-587.4487,3063.4531,LEFT_KNEE,113534,0
12,-259.52002,-595.4843,3012.9812,RIGHT_KNEE,113534,0
13,-446.1185,-966.3323,2936.4004,LEFT_FOOT,113534,0
14,-221.22891,-933.841,2942.831,RIGHT_FOOT,113534,0
0,-369.15256,475.44904,3158.963,HEAD,113534,0
1,-378.71805,267.97232,3109.7686,NECK,113534,0
2,-531.4357,271.4316,3120.7952,LEFT_SHOULDER,113534,0
3,-226.00038,264.51306,3098.742,RIGHT_SHOULDER,113534,0
4,-591.23706,-9.734528,3120.5344,LEFT_ELBOW,113534,0
5,-149.327,29.994186,3024.4685,RIGHT_ELBOW,113534,0
6,-594.36945,-310.12604,3036.4795,LEFT_HAND,113534,0
7,-169.30945,25.10369,2786.0044,RIGHT_HAND,113534,0
8,-387.19678,57.244823,3058.4473,TORSO,113534,0
9,-495.53387,-151.22075,3014.336,LEFT_HIP,113534,0
10,-295.81714,-155.74463,2999.916,RIGHT_HIP,113534,0
11,-466.0058,-580.3454,3073.0942,LEFT_KNEE,113534,0
12,-256.0699,-587.4086,3021.1829,RIGHT_KNEE,113534,0
13,-445.3737,-965.4701,2945.053,LEFT_FOOT,113534,0
14,-224.21469,-932.89703,2942.8652,RIGHT_FOOT,113534,0
0,-373.94208,476.1136,3181.5918,HEAD,113534,0
1,-383.45914,273.3002,3120.5452,NECK,113534,0
2,-534.5218,272.05148,3142.8865,LEFT_SHOULDER,113534,0
3,-232.39651,274.54895,3098.2039,RIGHT_SHOULDER,113534,0
4,-587.957,-18.619537,3121.3196,LEFT_ELBOW,113534,0
5,-172.52396,63.296326,2964.1042,RIGHT_ELBOW,113534,0
6,-598.98114,-321.56625,3048.209,LEFT_HAND,113534,0
7,-277.43948,147.05438,2786.2556,RIGHT_HAND,113534,0
8,-390.5644,64.86587,3060.8516,TORSO,113534,0
9,-496.74405,-144.38745,3015.8105,LEFT_HIP,113534,0
10,-298.59525,-142.7495,2986.5054,RIGHT_HIP,113534,0
11,-462.4753,-572.97107,3076.4014,LEFT_KNEE,113534,0
12,-255.32544,-572.1593,3028.712,RIGHT_KNEE,113534,0
13,-441.8441,-964.3225,2944.2524,LEFT_FOOT,113534,0
14,-219.22212,-927.8812,2931.2136,RIGHT_FOOT,113534,0
0,-375.26773,467.2934,3192.487,HEAD,113534,0
1,-385.0105,269.5385,3123.6812,NECK,113534,0
2,-533.7791,264.2562,3156.9197,LEFT_SHOULDER,113534,0
3,-236.24188,274.82083,3090.4426,RIGHT_SHOULDER,113534,0
4,-587.6394,-27.191254,3124.1746,LEFT_ELBOW,113534,0
5,-221.42345,118.543655,2901.0305,RIGHT_ELBOW,113534,0
6,-599.7919,-331.843,3052.6997,LEFT_HAND,113534,0
7,-385.1358,247.91862,2806.281,RIGHT_HAND,113534,0
8,-391.88147,62.205986,3059.978,TORSO,113534,0
9,-496.15643,-148.58507,3018.0374,LEFT_HIP,113534,0
10,-301.34845,-141.66803,2974.5125,RIGHT_HIP,113534,0
11,-461.71716,-576.681,3082.2156,LEFT_KNEE,113534,0
12,-258.55792,-566.8802,3044.594,RIGHT_KNEE,113534,0
13,-439.6653,-975.6546,2946.7568,LEFT_FOOT,113534,0
14,-217.34042,-946.52454,2928.7554,RIGHT_FOOT,113534,0
0,-376.89526,466.42206,3198.9297,HEAD,113535,0
1,-385.2307,269.98004,3126.9797,NECK,113535,0
2,-531.1419,261.06354,3170.3752,LEFT_SHOULDER,113535,0
3,-239.31946,278.89658,3083.5842,RIGHT_SHOULDER,113535,0
4,-587.3726,-35.555054,3126.0664,LEFT_ELBOW,113535,0
5,-277.25024,178.73831,2864.0244,RIGHT_ELBOW,113535,0
6,-598.6292,-340.97055,3055.8289,LEFT_HAND,113535,0
7,-478.06952,323.2434,2842.1926,RIGHT_HAND,113535,0
8,-391.88565,62.93959,3062.062,TORSO,113535,0
9,-493.9841,-149.93335,3025.53,LEFT_HIP,113535,0
10,-303.09708,-138.2684,2968.7585,RIGHT_HIP,113535,0
11,-459.2321,-579.0873,3081.7383,LEFT_KNEE,113535,0
12,-254.74483,-559.2516,3058.681,RIGHT_KNEE,113535,0
13,-437.76596,-975.5138,2952.278,LEFT_FOOT,113535,0
14,-214.408,-951.98035,2928.6072,RIGHT_FOOT,113535,0
0,-381.68155,471.59863,3215.1113,HEAD,113535,0
1,-388.5736,277.59082,3138.5095,NECK,113535,0
2,-530.3824,262.953,3192.2737,LEFT_SHOULDER,113535,0
3,-246.76482,292.22864,3084.7454,RIGHT_SHOULDER,113535,0
4,-586.402,-41.12796,3128.5234,LEFT_ELBOW,113535,0
5,-327.83514,228.26065,2858.9336,RIGHT_ELBOW,113535,0
6,-600.0878,-347.18964,3067.0183,LEFT_HAND,113535,0
7,-551.2202,368.48846,2869.767,RIGHT_HAND,113535,0
8,-393.859,72.15717,3068.6372,TORSO,113535,0
9,-491.9566,-142.85675,3033.953,LEFT_HIP,113535,0
10,-306.3322,-123.69618,2963.577,RIGHT_HIP,113535,0
11,-460.2057,-572.4903,3088.585,LEFT_KNEE,113535,0
12,-257.86963,-545.67914,3051.4487,RIGHT_KNEE,113535,0
13,-437.367,-966.48486,2953.306,LEFT_FOOT,113535,0
14,-214.04791,-941.64624,2929.5205,RIGHT_FOOT,113535,0
0,-383.37982,471.89853,3222.7397,HEAD,113535,0
1,-388.95108,279.837,3143.9602,NECK,113535,0
2,-525.62067,260.1471,3208.184,LEFT_SHOULDER,113535,0
3,-252.2815,299.5269,3079.7363,RIGHT_SHOULDER,113535,0
4,-587.362,-44.45883,3126.765,LEFT_ELBOW,113535,0
5,-367.5535,264.03772,2860.9531,RIGHT_ELBOW,113535,0
6,-600.07294,-350.12564,3069.0945,LEFT_HAND,113535,0
7,-598.4816,397.11462,2912.053,RIGHT_HAND,113535,0
8,-393.94217,75.55027,3070.708,TORSO,113535,0
9,-488.35394,-141.61923,3039.4763,LEFT_HIP,113535,0
10,-309.51257,-115.85368,2955.4353,RIGHT_HIP,113535,0
11,-456.41602,-570.9383,3096.6335,LEFT_KNEE,113535,0
12,-256.41968,-534.8005,3054.8806,RIGHT_KNEE,113535,0
13,-435.4474,-975.9865,2944.557,LEFT_FOOT,113535,0
14,-214.30821,-945.3644,2928.7056,RIGHT_FOOT,113535,0
0,-381.18015,472.05988,3213.084,HEAD,113535,0
1,-387.1939,279.34445,3138.375,NECK,113535,0
2,-520.0827,258.8395,3210.3813,LEFT_SHOULDER,113535,0
3,-254.30511,299.8494,3066.3687,RIGHT_SHOULDER,113535,0
4,-583.0813,-47.296753,3116.3726,LEFT_ELBOW,113535,0
5,-413.65875,295.06528,2881.0332,RIGHT_ELBOW,113535,0
6,-597.9288,-350.77133,3060.5127,LEFT_HAND,113535,0
7,-647.16296,420.0451,2967.267,RIGHT_HAND,113535,0
8,-393.1714,73.794464,3068.8096,TORSO,113535,0
9,-485.9136,-145.14345,3046.258,LEFT_HIP,113535,0
10,-312.38412,-118.3676,2952.2302,RIGHT_HIP,113535,0
11,-451.63568,-575.08545,3096.6987,LEFT_KNEE,113535,0
12,-255.84174,-533.8474,3063.7698,RIGHT_KNEE,113535,0
13,-436.9518,-985.08044,2944.3162,LEFT_FOOT,113535,0
14,-213.77142,-956.1857,2931.7114,RIGHT_FOOT,113535,0
0,-380.09875,471.56653,3208.7383,HEAD,113535,0
1,-386.86957,278.24915,3134.9778,NECK,113535,0
2,-515.3893,255.88647,3214.255,LEFT_SHOULDER,113535,0
3,-258.34985,300.6118,3055.7007,RIGHT_SHOULDER,113535,0
4,-579.51447,-50.666656,3113.6711,LEFT_ELBOW,113535,0
5,-437.27856,311.0445,2906.0464,RIGHT_ELBOW,113535,0
6,-595.2187,-350.43204,3047.4517,LEFT_HAND,113535,0
7,-678.27454,414.32043,2999.7312,RIGHT_HAND,113535,0
8,-393.14984,72.244705,3066.686,TORSO,113535,0
9,-483.40814,-148.37204,3050.1958,LEFT_HIP,113535,0
10,-315.4521,-119.1474,2946.5928,RIGHT_HIP,113535,0
11,-447.8791,-579.1138,3091.6792,LEFT_KNEE,113535,0
12,-253.90791,-534.75714,3055.6802,RIGHT_KNEE,113535,0
13,-437.1447,-986.0088,2940.0742,LEFT_FOOT,113535,0
14,-212.28157,-958.0926,2929.9043,RIGHT_FOOT,113535,0
0,-377.94498,468.3695,3206.1086,HEAD,113535,0
1,-387.6828,274.63647,3134.9878,NECK,113535,0
2,-509.1701,250.11649,3223.817,LEFT_SHOULDER,113535,0
3,-266.1955,299.15643,3046.1587,RIGHT_SHOULDER,113535,0
4,-572.7356,-55.345642,3125.8672,LEFT_ELBOW,113535,0
5,-459.08508,320.9996,2926.5918,RIGHT_ELBOW,113535,0
6,-593.72943,-349.77914,3040.2576,LEFT_HAND,113535,0
7,-696.67596,401.35898,3047.875,RIGHT_HAND,113535,0
