joint,x,y,z,jointname
13,-217.03322,-843.8634,1644.2712,LEFT_FOOT
14,-60.003925,-826.8961,1630.4794,RIGHT_FOOT
0,-283.53598,396.6905,1553.0181,HEAD
1,-212.3477,178.31537,1565.2091,NECK
2,-341.84894,157.52876,1574.6422,LEFT_SHOULDER
3,-82.84645,199.10197,1555.776,RIGHT_SHOULDER
4,-373.845,-61.692535,1524.4547,LEFT_ELBOW
5,93.93692,123.116264,1513.8804,RIGHT_ELBOW
6,-305.85983,-317.77368,1370.2878,LEFT_HAND
7,79.946815,305.52234,1288.8674,RIGHT_HAND
8,-185.90166,7.140016,1551.071,TORSO
9,-238.1799,-176.6716,1542.6674,LEFT_HIP
10,-80.73134,-151.39908,1531.1986,RIGHT_HIP
11,-253.97299,-521.76953,1537.0829,LEFT_KNEE
12,-58.388042,-491.522,1530.6006,RIGHT_KNEE
13,-217.36028,-849.0708,1638.4678,LEFT_FOOT
14,-60.942947,-830.4989,1631.2399,RIGHT_FOOT
0,-288.01593,395.4037,1550.6102,HEAD
1,-205.367,175.37425,1545.5356,NECK
2,-340.21796,157.89856,1562.8107,LEFT_SHOULDER
3,-70.51602,192.84995,1528.2606,RIGHT_SHOULDER
4,-383.4814,-62.93181,1536.4362,LEFT_ELBOW
5,83.09462,116.430756,1517.1562,RIGHT_ELBOW
6,-407.77795,-361.71332,1457.008,LEFT_HAND
7,57.96067,368.43805,1329.7769,RIGHT_HAND
8,-184.33427,5.438382,1537.8096,TORSO
9,-242.02794,-174.69984,1540.1687,LEFT_HIP
10,-84.575134,-154.29512,1519.9983,RIGHT_HIP
11,-256.05118,-523.32745,1544.4675,LEFT_KNEE
12,-67.69985,-505.20056,1499.8271,RIGHT_KNEE
13,-220.26392,-849.6256,1638.3478,LEFT_FOOT
14,-66.52008,-836.86914,1623.3132,RIGHT_FOOT
0,-288.34552,400.79254,1549.8776,HEAD
1,-210.08475,180.82953,1545.7224,NECK
2,-341.4648,167.10057,1558.2439,LEFT_SHOULDER
3,-78.70471,194.5585,1533.2009,RIGHT_SHOULDER
4,-415.28665,-29.667496,1660.5148,LEFT_ELBOW
5,77.54451,132.01218,1477.0966,RIGHT_ELBOW
6,-480.042,-354.8357,1546.3882,LEFT_HAND
7,-2.891388,384.97314,1330.3175,RIGHT_HAND
8,-192.77394,6.6356854,1536.3617,TORSO
9,-262.2444,-176.62663,1535.2719,LEFT_HIP
10,-88.68187,-158.48969,1518.7301,RIGHT_HIP
11,-265.55975,-545.9801,1541.2233,LEFT_KNEE
12,-68.144165,-512.67505,1505.5555,RIGHT_KNEE
13,-231.06973,-852.39636,1638.9044,LEFT_FOOT
14,-67.47388,-843.8535,1624.2513,RIGHT_FOOT
0,-285.96222,406.28745,1549.3989,HEAD
1,-220.20796,198.74673,1559.7285,NECK
2,-355.68747,182.54515,1576.8668,LEFT_SHOULDER
3,-84.72847,214.9483,1542.5902,RIGHT_SHOULDER
4,-412.99637,-31.225555,1662.0319,LEFT_ELBOW
5,69.15088,113.941475,1467.5741,RIGHT_ELBOW
6,-522.0732,-354.88736,1616.057,LEFT_HAND
7,-113.22554,299.8982,1303.4061,RIGHT_HAND
8,-200.97966,18.559612,1541.3907,TORSO
9,-261.5695,-171.17271,1533.15,LEFT_HIP
10,-101.933235,-152.0823,1512.9559,RIGHT_HIP
11,-273.0763,-540.2952,1547.6472,LEFT_KNEE
12,-65.59073,-512.2689,1517.1411,RIGHT_KNEE
13,-236.27446,-851.6072,1643.2487,LEFT_FOOT
14,-68.833336,-844.71173,1627.3352,RIGHT_FOOT
0,-275.65216,410.1928,1572.3818,HEAD
1,-209.27989,188.43579,1574.9517,NECK
2,-350.04364,177.88194,1580.0565,LEFT_SHOULDER
3,-68.51612,198.98965,1569.8468,RIGHT_SHOULDER
4,-401.79752,-44.590485,1686.6493,LEFT_ELBOW
5,51.921806,92.13883,1429.4778,RIGHT_ELBOW
6,-541.05566,-355.1513,1633.547,LEFT_HAND
7,-143.82925,136.6843,1236.2037,RIGHT_HAND
8,-196.85403,11.885061,1552.5839,TORSO
9,-272.81815,-171.29277,1533.4215,LEFT_HIP
10,-96.03824,-158.03859,1527.0106,RIGHT_HIP
11,-276.38638,-538.05646,1542.7401,LEFT_KNEE
12,-68.75763,-520.2446,1523.1034,RIGHT_KNEE
13,-243.54608,-853.0163,1636.062,LEFT_FOOT
14,-62.694756,-853.6046,1645.071,RIGHT_FOOT
0,-249.50687,415.54214,1587.4336,HEAD
1,-178.70076,193.65656,1586.8739,NECK
2,-306.6051,188.75037,1619.7256,LEFT_SHOULDER
3,-50.79639,198.56274,1554.0222,RIGHT_SHOULDER
4,-368.19885,-40.453857,1730.3268,LEFT_ELBOW
5,59.187107,66.895874,1429.0721,RIGHT_ELBOW
6,-551.7721,-325.2881,1627.3477,LEFT_HAND
7,-120.245316,20.382488,1248.776,RIGHT_HAND
8,-176.09802,15.600774,1570.4159,TORSO
9,-260.8105,-165.80428,1576.3844,LEFT_HIP
10,-86.180115,-159.10576,1531.5314,RIGHT_HIP
11,-274.3968,-514.4653,1580.7473,LEFT_KNEE
12,-45.55521,-504.55627,1512.4266,RIGHT_KNEE
13,-241.67593,-851.2481,1638.6226,LEFT_FOOT
14,-54.012672,-853.64087,1646.9718,RIGHT_FOOT
0,-204.74628,404.0272,1609.6123,HEAD
1,-148.11978,182.84352,1599.9637,NECK
2,-275.8538,173.74931,1650.1637,LEFT_SHOULDER
3,-20.385754,191.93774,1549.7638,RIGHT_SHOULDER
4,-272.76453,-62.38344,1768.0289,LEFT_ELBOW
5,97.68384,39.41809,1460.8446,RIGHT_ELBOW
6,-539.5067,-240.21819,1607.7416,LEFT_HAND
7,-55.795807,-82.06158,1292.3893,RIGHT_HAND
8,-139.29456,6.181861,1590.4155,TORSO
9,-209.8869,-176.13406,1612.0787,LEFT_HIP
10,-51.05176,-164.82555,1549.6559,RIGHT_HIP
11,-229.22488,-522.98706,1597.7639,LEFT_KNEE
12,-18.681705,-508.0442,1535.8615,RIGHT_KNEE
13,-251.02602,-847.0717,1668.1049,LEFT_FOOT
14,-53.65183,-852.5189,1625.9393,RIGHT_FOOT
0,-102.45152,388.935,1647.0984,HEAD
1,-114.13381,174.11905,1606.0039,NECK
2,-219.68977,167.62318,1681.5175,LEFT_SHOULDER
3,-8.57785,180.61491,1530.4904,RIGHT_SHOULDER
4,-241.63422,-58.00589,1792.0026,LEFT_ELBOW
5,113.67733,-1.6418915,1463.7086,RIGHT_ELBOW
6,-495.66425,-176.02074,1632.501,LEFT_HAND
7,-32.973045,-134.22864,1302.1016,RIGHT_HAND
8,-93.224144,-3.3354495,1619.9672,TORSO
9,-139.17648,-184.9046,1681.7627,LEFT_HIP
10,-5.452469,-176.6753,1586.0981,RIGHT_HIP
11,-174.92462,-497.41425,1750.3127,LEFT_KNEE
12,23.391579,-519.46924,1567.5776,RIGHT_KNEE
13,-246.97427,-850.7444,1669.4288,LEFT_FOOT
14,-36.24751,-855.0363,1624.1471,RIGHT_FOOT
0,-63.209717,373.31104,1651.066,HEAD
1,-36.35838,155.59448,1645.6475,NECK
2,-127.2751,157.67305,1729.4001,LEFT_SHOULDER
3,54.55834,153.51593,1561.8948,RIGHT_SHOULDER
4,-220.87126,-46.583557,1780.625,LEFT_ELBOW
5,168.46762,-36.548386,1511.2073,RIGHT_ELBOW
6,-470.78137,-103.13478,1626.0287,LEFT_HAND
7,1.4737396,-177.23235,1346.3938,RIGHT_HAND
8,-41.133537,-16.62765,1644.738,TORSO
9,-114.04437,-187.29205,1706.5953,LEFT_HIP
10,22.226986,-190.40752,1581.0619,RIGHT_HIP
11,-118.08279,-518.54663,1630.2573,LEFT_KNEE
12,38.778805,-535.0427,1567.8925,RIGHT_KNEE
13,-222.14188,-859.35986,1697.8047,LEFT_FOOT
14,-35.59641,-857.05865,1604.7157,RIGHT_FOOT
0,-11.421772,370.75977,1661.7915,HEAD
1,39.422424,143.31825,1683.7056,NECK
2,-79.46666,154.13293,1762.4838,LEFT_SHOULDER
3,158.31152,132.50356,1604.9274,RIGHT_SHOULDER
4,-126.395996,-30.733536,1880.2524,LEFT_ELBOW
5,197.87598,-49.449997,1523.3867,RIGHT_ELBOW
6,-376.5901,-60.859562,1679.498,LEFT_HAND
7,5.979492,-189.28069,1394.8241,RIGHT_HAND
8,17.757973,-27.232916,1674.4237,TORSO
9,-80.2429,-190.84016,1715.7238,LEFT_HIP
10,72.42994,-204.728,1614.5599,RIGHT_HIP
11,-54.263897,-497.3363,1722.6947,LEFT_KNEE
12,68.64354,-532.075,1555.429,RIGHT_KNEE
13,-221.07002,-862.68225,1702.2156,LEFT_FOOT
14,-11.374565,-817.9701,1648.5751,RIGHT_FOOT
0,35.16636,387.70514,1686.2396,HEAD
1,80.01282,151.37553,1717.8136,NECK
2,-0.8297024,153.59285,1830.8483,LEFT_SHOULDER
3,160.85535,149.15823,1604.7789,RIGHT_SHOULDER
4,-121.8742,-46.2715,1876.8251,LEFT_ELBOW
5,272.74103,-24.377075,1594.5856,RIGHT_ELBOW
6,-334.3371,8.970081,1722.7808,LEFT_HAND
7,21.585617,-165.79877,1465.054,RIGHT_HAND
8,71.454155,-27.317286,1715.1978,TORSO
9,11.757143,-204.60751,1784.084,LEFT_HIP
10,114.03384,-207.4127,1641.0798,RIGHT_HIP
11,-55.45942,-503.27957,1718.4271,LEFT_KNEE
12,121.34958,-592.91187,1634.6063,RIGHT_KNEE
13,-204.96744,-791.55383,1681.0576,LEFT_FOOT
14,9.643883,-830.1873,1638.5723,RIGHT_FOOT
0,79.37903,378.74985,1697.9344,HEAD
1,91.25584,147.37819,1700.8063,NECK
2,10.043104,153.68208,1817.8871,LEFT_SHOULDER
3,172.46857,141.0743,1583.7255,RIGHT_SHOULDER
4,-91.795204,-20.468002,1909.0255,LEFT_ELBOW
5,253.08003,-44.145508,1536.9926,RIGHT_ELBOW
6,-297.78052,105.67397,1757.5471,LEFT_HAND
7,-5.9345856,-181.40384,1496.1228,RIGHT_HAND
8,76.52183,-27.316238,1699.9921,TORSO
9,6.250231,-197.69972,1779.244,LEFT_HIP
10,117.32541,-206.32161,1619.1117,RIGHT_HIP
11,9.398632,-540.7141,1811.5571,LEFT_KNEE
12,108.38419,-574.6629,1611.4019,RIGHT_KNEE
13,-176.40814,-793.4294,1697.8076,LEFT_FOOT
14,28.553993,-851.0453,1639.0522,RIGHT_FOOT
0,104.66193,376.8697,1706.8779,HEAD
1,107.318825,136.02505,1684.6927,NECK
2,31.031328,145.73103,1798.072,LEFT_SHOULDER
3,183.60634,126.31908,1571.3135,RIGHT_SHOULDER
4,-86.031944,6.2439575,1942.3759,LEFT_ELBOW
5,243.37273,-65.08183,1511.2819,RIGHT_ELBOW
6,-244.64578,226.8943,1784.4529,LEFT_HAND
7,-30.215683,-211.40842,1527.4678,RIGHT_HAND
8,89.28778,-37.701572,1687.4326,TORSO
9,13.211988,-204.04323,1776.4392,LEFT_HIP
10,129.30147,-218.81317,1603.9058,RIGHT_HIP
11,7.5086265,-541.12195,1805.593,LEFT_KNEE
12,117.157135,-566.9403,1619.931,RIGHT_KNEE
13,-173.41136,-799.0429,1680.2985,LEFT_FOOT
14,45.935394,-852.042,1647.485,RIGHT_FOOT
0,138.11996,385.5118,1696.4221,HEAD
1,115.62323,130.1206,1694.2755,NECK
2,31.072628,137.69928,1809.9213,LEFT_SHOULDER
3,200.17383,122.54195,1578.6298,RIGHT_SHOULDER
4,-96.76779,13.342491,1949.3601,LEFT_ELBOW
5,222.13007,-75.78769,1489.9965,RIGHT_ELBOW
6,-208.10175,273.2778,1804.1515,LEFT_HAND
7,-9.563095,-222.58823,1523.9989,RIGHT_HAND
8,102.0117,-43.525642,1695.7036,TORSO
9,29.647953,-211.90565,1777.4913,LEFT_HIP
10,147.1524,-222.43814,1616.7721,RIGHT_HIP
11,20.18874,-532.0051,1820.6696,LEFT_KNEE
12,114.33161,-559.8893,1620.4242,RIGHT_KNEE
13,-64.15192,-297.3441,1602.4967,LEFT_FOOT
14,56.37179,-857.08856,1649.4038,RIGHT_FOOT
0,156.90247,387.04785,1694.9073,HEAD
1,161.79462,168.08995,1735.5054,NECK
2,87.67915,164.74487,1878.7588,LEFT_SHOULDER
3,235.91006,171.43503,1592.252,RIGHT_SHOULDER
4,-63.91519,17.27301,2061.215,LEFT_ELBOW
5,265.07916,-26.590881,1505.0336,RIGHT_ELBOW
6,-204.56381,236.39775,1813.9927,LEFT_HAND
7,35.286194,-196.05673,1522.7969,RIGHT_HAND
8,126.068184,-12.636021,1712.8014,TORSO
9,49.06244,-195.22507,1769.8838,LEFT_HIP
10,131.62108,-191.49892,1610.311,RIGHT_HIP
11,27.034966,-548.63525,1828.4807,LEFT_KNEE
12,114.53307,-506.56677,1599.7372,RIGHT_KNEE
13,-39.40036,-380.4419,1654.8672,LEFT_FOOT
14,55.351223,-837.8812,1638.4988,RIGHT_FOOT
0,166.89235,386.4436,1697.4865,HEAD
1,146.89622,151.88983,1715.9161,NECK
2,70.08267,151.70827,1841.3684,LEFT_SHOULDER
3,223.70978,152.0714,1590.4639,RIGHT_SHOULDER
4,-72.56113,56.05404,1998.6614,LEFT_ELBOW
5,277.41333,-41.419296,1525.2543,RIGHT_ELBOW
6,-148.76047,302.5323,1821.4934,LEFT_HAND
7,65.40369,-257.21906,1497.0018,RIGHT_HAND
8,125.68162,-24.41942,1702.6714,TORSO
9,63.554028,-200.82538,1756.2458,LEFT_HIP
10,145.38,-200.63196,1622.6074,RIGHT_HIP
11,16.583511,-535.58453,1816.4031,LEFT_KNEE
12,126.03046,-399.37466,1800.1665,RIGHT_KNEE
13,128.8338,-632.24634,1604.9916,LEFT_FOOT
14,71.89828,-834.5598,1655.5336,RIGHT_FOOT
0,171.18054,382.87643,1700.2958,HEAD
1,143.78514,140.80983,1711.4349,NECK
2,62.23136,141.49738,1832.3666,LEFT_SHOULDER
3,225.33893,140.12227,1590.5033,RIGHT_SHOULDER
4,-101.88358,83.18727,1962.2745,LEFT_ELBOW
5,283.3534,-55.596466,1531.0734,RIGHT_ELBOW
6,-119.69184,342.38855,1821.7965,LEFT_HAND
7,102.96893,-310.5091,1482.8435,RIGHT_HAND
8,125.50877,-30.832037,1700.0856,TORSO
9,63.884445,-202.10844,1753.0145,LEFT_HIP
10,150.58035,-202.83936,1624.4579,RIGHT_HIP
11,2.7068062,-528.34937,1760.2213,LEFT_KNEE
12,151.63905,-580.1924,1685.9854,RIGHT_KNEE
13,-58.75346,-912.7484,1853.1138,LEFT_FOOT
14,79.898834,-850.49023,1660.787,RIGHT_FOOT
0,174.26437,381.39682,1701.0273,HEAD
1,135.90681,148.47473,1707.1061,NECK
2,41.305695,146.62706,1819.5939,LEFT_SHOULDER
3,230.50793,150.32242,1594.6183,RIGHT_SHOULDER
4,-114.162766,78.88884,1950.722,LEFT_ELBOW
5,288.4904,-44.749237,1537.2467,RIGHT_ELBOW
6,-103.94301,342.6964,1790.7288,LEFT_HAND
7,210.60742,-281.25037,1497.3468,RIGHT_HAND
8,111.26652,-16.196007,1683.6791,TORSO
9,35.5718,-181.8639,1720.9596,LEFT_HIP
10,137.68065,-179.8696,1599.5446,RIGHT_HIP
11,-17.32837,-522.26984,1749.2051,LEFT_KNEE
12,104.72412,-533.84717,1582.947,RIGHT_KNEE
13,-60.43056,-912.125,1849.7983,LEFT_FOOT
14,90.62591,-848.0807,1664.3124,RIGHT_FOOT
0,175.334,379.25003,1701.3685,HEAD
1,129.5728,141.38437,1716.2129,NECK
2,25.46743,134.15393,1831.0618,LEFT_SHOULDER
3,233.67816,148.61479,1601.364,RIGHT_SHOULDER
4,-169.54141,123.61726,1832.8395,LEFT_ELBOW
5,297.88223,-39.74182,1558.924,RIGHT_ELBOW
6,-104.96521,368.1745,1726.2465,LEFT_HAND
7,240.04932,-308.61307,1503.5306,RIGHT_HAND
8,109.78449,-25.398182,1687.7758,TORSO
9,38.49305,-195.75778,1716.1569,LEFT_HIP
10,141.49933,-188.60368,1602.5204,RIGHT_HIP
11,-17.544544,-535.0609,1704.9885,LEFT_KNEE
12,108.373375,-535.18176,1578.9832,RIGHT_KNEE
13,-58.55038,-911.12274,1830.3325,LEFT_FOOT
14,92.630974,-854.975,1664.9913,RIGHT_FOOT
0,176.3734,378.6705,1701.7645,HEAD
1,124.7587,138.85333,1696.9031,NECK
2,16.510761,139.80554,1789.1788,LEFT_SHOULDER
3,233.00664,137.90114,1604.6273,RIGHT_SHOULDER
4,-161.52768,121.65532,1818.4911,LEFT_ELBOW
5,299.12912,-43.038666,1579.22,RIGHT_ELBOW
6,-136.19989,341.47583,1637.404,LEFT_HAND
7,234.52635,-334.8982,1503.2966,RIGHT_HAND
8,105.012085,-29.08233,1675.4714,TORSO
9,26.746628,-196.50323,1703.9241,LEFT_HIP
10,143.78432,-197.53276,1604.1555,RIGHT_HIP
11,17.564394,-506.80618,1726.9949,LEFT_KNEE
12,144.45634,-524.6089,1609.8691,RIGHT_KNEE
13,-51.950493,-904.2241,1831.0106,LEFT_FOOT
14,95.22252,-864.94836,1668.301,RIGHT_FOOT
0,177.51498,378.8683,1703.03,HEAD
1,129.07468,140.7713,1691.4916,NECK
2,20.614838,146.60754,1773.5499,LEFT_SHOULDER
3,237.53453,134.93506,1609.4332,RIGHT_SHOULDER
4,-156.03038,111.88207,1817.9849,LEFT_ELBOW
5,302.8541,-70.00003,1584.7357,RIGHT_ELBOW
6,-175.73672,197.92624,1578.9241,LEFT_HAND
7,210.71075,-350.27734,1486.123,RIGHT_HAND
8,106.42539,-32.25395,1673.8612,TORSO
9,21.825642,-201.94563,1703.1012,LEFT_HIP
10,145.72656,-208.61276,1609.3605,RIGHT_HIP
11,1.699358,-525.4805,1733.7146,LEFT_KNEE
12,114.794044,-581.5077,1619.5732,RIGHT_KNEE
13,-51.658134,-893.5768,1825.8154,LEFT_FOOT
14,103.81388,-887.25305,1678.0712,RIGHT_FOOT
0,177.18417,378.58606,1703.9465,HEAD
1,137.16959,142.27441,1684.473,NECK
2,28.67868,154.3823,1750.7686,LEFT_SHOULDER
3,245.66046,130.16653,1618.1775,RIGHT_SHOULDER
4,-142.22218,82.35672,1809.9104,LEFT_ELBOW
5,284.5089,-83.34741,1591.5911,RIGHT_ELBOW
6,-184.12157,85.90316,1503.473,LEFT_HAND
7,171.25626,-297.7227,1448.7312,RIGHT_HAND
8,114.144485,-33.58666,1678.9115,TORSO
9,29.136662,-202.53029,1711.2258,LEFT_HIP
10,153.10211,-216.36517,1635.4741,RIGHT_HIP
11,-2.3473053,-528.73126,1746.4395,LEFT_KNEE
12,134.91972,-579.1531,1632.7329,RIGHT_KNEE
13,-40.41977,-887.38184,1838.1118,LEFT_FOOT
14,109.181145,-895.6029,1675.7179,RIGHT_FOOT
0,175.74203,378.5515,1702.1456,HEAD
1,138.13397,141.72153,1683.7933,NECK
2,28.86457,154.01596,1749.4297,LEFT_SHOULDER
3,247.40337,129.42708,1618.157,RIGHT_SHOULDER
4,-122.982216,40.336708,1775.6874,LEFT_ELBOW
5,276.59213,-88.500565,1584.3774,RIGHT_ELBOW
6,-192.21289,-90.73931,1503.4069,LEFT_HAND
7,100.4433,-156.24776,1379.7775,RIGHT_HAND
8,114.022316,-34.820316,1676.7213,TORSO
9,26.849667,-204.26685,1707.5289,LEFT_HIP
10,152.97166,-218.45746,1631.7697,RIGHT_HIP
11,-4.4079037,-514.2437,1741.5957,LEFT_KNEE
12,139.42639,-565.33984,1623.3344,RIGHT_KNEE
13,-32.957794,-880.73535,1836.3049,LEFT_FOOT
14,116.113,-903.73267,1681.0481,RIGHT_FOOT
0,175.11017,377.94193,1700.9335,HEAD
1,140.02522,139.52045,1687.1184,NECK
2,26.826836,152.2532,1750.3813,LEFT_SHOULDER
3,253.2236,126.787674,1623.8555,RIGHT_SHOULDER
4,-78.04295,-58.329895,1728.1495,LEFT_ELBOW
5,281.33603,-76.610214,1574.9655,RIGHT_ELBOW
6,-176.9007,-265.50885,1588.006,LEFT_HAND
7,108.91724,126.02327,1439.5636,RIGHT_HAND
8,114.51748,-36.175983,1676.8386,TORSO
9,23.085434,-204.45712,1703.4019,LEFT_HIP
10,154.93402,-219.2877,1629.7158,RIGHT_HIP
11,14.93753,-537.0897,1721.2228,LEFT_KNEE
12,145.06519,-561.5522,1618.5968,RIGHT_KNEE
13,-30.631565,-876.71704,1836.9797,LEFT_FOOT
14,123.66793,-906.89777,1691.7692,RIGHT_FOOT
0,171.27219,376.35284,1698.5638,HEAD
1,140.40048,144.26497,1695.1691,NECK
2,24.917397,156.77069,1748.4956,LEFT_SHOULDER
3,255.88354,131.75925,1641.8425,RIGHT_SHOULDER
4,-70.9637,-59.263138,1748.9495,LEFT_ELBOW
5,287.20303,-43.185806,1556.7899,RIGHT_ELBOW
6,-148.07967,-340.59613,1782.2711,LEFT_HAND
7,189.13786,188.8284,1506.5026,RIGHT_HAND
8,115.250084,-34.484463,1682.6228,TORSO
9,19.613625,-205.60092,1702.6249,LEFT_HIP
10,160.58575,-220.86687,1637.5282,RIGHT_HIP
11,-54.450203,-592.6411,1663.2279,LEFT_KNEE
12,149.98138,-545.59576,1637.0239,RIGHT_KNEE
13,-31.27388,-885.9789,1826.6836,LEFT_FOOT
14,124.5484,-902.2954,1684.9668,RIGHT_FOOT
0,164.91512,377.2173,1690.1656,HEAD
1,138.11557,149.25189,1710.6798,NECK
2,19.389587,158.72021,1770.3507,LEFT_SHOULDER
3,256.84155,139.78357,1651.0089,RIGHT_SHOULDER
4,-63.03354,-57.082825,1800.3846,LEFT_ELBOW
5,291.69183,-26.610748,1545.5963,RIGHT_ELBOW
6,-148.44514,-342.55408,1849.6562,LEFT_HAND
7,193.31198,192.27463,1526.9952,RIGHT_HAND
8,112.95224,-31.82561,1689.3455,TORSO
9,16.940788,-207.25302,1703.6189,LEFT_HIP
10,158.63702,-218.55319,1632.4033,RIGHT_HIP
11,-31.030968,-571.2189,1731.8378,LEFT_KNEE
12,157.53296,-521.8992,1630.68,RIGHT_KNEE
13,-29.828297,-889.52057,1829.389,LEFT_FOOT
14,125.972824,-896.93774,1674.0734,RIGHT_FOOT
0,160.42133,381.31406,1684.8387,HEAD
1,131.37595,170.20743,1705.6117,NECK
2,17.949657,175.76857,1766.4457,LEFT_SHOULDER
3,244.80223,164.64627,1644.7777,RIGHT_SHOULDER
4,-60.27239,-33.37773,1823.4401,LEFT_ELBOW
5,260.3001,-7.692215,1517.5283,RIGHT_ELBOW
6,-167.74298,-336.60437,1868.2031,LEFT_HAND
7,168.25342,192.69324,1514.0623,RIGHT_HAND
8,110.90754,-10.852743,1683.9996,TORSO
9,11.578915,-188.0465,1704.6827,LEFT_HIP
10,169.29936,-195.77933,1620.0924,RIGHT_HIP
11,-25.798588,-537.38684,1729.1163,LEFT_KNEE
12,152.85408,-512.03516,1649.1866,RIGHT_KNEE
13,-26.556225,-868.2542,1824.6676,LEFT_FOOT
14,129.86015,-913.67584,1673.7358,RIGHT_FOOT
0,150.86932,386.71793,1681.3184,HEAD
1,117.95865,166.9947,1696.2097,NECK
2,9.219286,170.81766,1760.8726,LEFT_SHOULDER
3,226.69801,163.17175,1631.5469,RIGHT_SHOULDER
4,-66.3696,-39.221344,1826.2148,LEFT_ELBOW
5,239.96872,-0.73820496,1494.8138,RIGHT_ELBOW
6,-191.13045,-346.379,1826.1492,LEFT_HAND
7,156.54437,218.06453,1523.6244,RIGHT_HAND
8,100.969284,-12.808378,1678.27,TORSO
9,8.098486,-189.9437,1705.454,LEFT_HIP
10,159.86134,-195.27924,1615.2067,RIGHT_HIP
11,-29.92203,-536.81946,1724.4801,LEFT_KNEE
12,152.74242,-533.6067,1640.0499,RIGHT_KNEE
13,-21.026924,-865.0773,1841.3201,LEFT_FOOT
14,126.63745,-920.7682,1673.4819,RIGHT_FOOT
0,138.39569,395.7308,1679.1683,HEAD
1,101.519455,179.35204,1695.926,NECK
2,-12.449383,182.2596,1741.8247,LEFT_SHOULDER
3,215.48828,176.44446,1650.0273,RIGHT_SHOULDER
4,-78.75343,-30.577805,1814.9633,LEFT_ELBOW
5,230.01988,6.663101,1489.1095,RIGHT_ELBOW
6,-190.62541,-331.92145,1756.1221,LEFT_HAND
7,140.41565,224.2874,1516.6262,RIGHT_HAND
8,88.33858,-6.437171,1674.9666,TORSO
9,-9.575069,-190.06467,1688.1315,LEFT_HIP
10,159.89047,-194.38806,1619.8827,RIGHT_HIP
11,-36.42819,-541.2372,1714.7456,LEFT_KNEE
12,152.58958,-541.3889,1637.2926,RIGHT_KNEE
13,-30.257547,-873.9102,1831.7213,LEFT_FOOT
14,127.950775,-922.12885,1681.7814,RIGHT_FOOT
0,126.67414,397.41534,1675.9366,HEAD
1,96.2099,178.218,1697.7545,NECK
2,-19.366627,181.75105,1744.5898,LEFT_SHOULDER
3,211.78642,174.68495,1650.9192,RIGHT_SHOULDER
4,-87.163376,-21.695572,1831.8884,LEFT_ELBOW
5,210.45996,7.5492554,1481.1101,RIGHT_ELBOW
6,-194.37885,-300.50525,1657.713,LEFT_HAND
7,135.424,222.98799,1521.4224,RIGHT_HAND
8,80.979195,-4.4694324,1673.9506,TORSO
9,-17.501453,-184.61201,1683.8822,LEFT_HIP
10,148.99844,-189.70174,1616.411,RIGHT_HIP
11,-52.8089,-542.3149,1706.3516,LEFT_KNEE
12,144.15852,-532.4439,1631.6729,RIGHT_KNEE
13,-25.71631,-886.3216,1822.736,LEFT_FOOT
14,124.66181,-919.97375,1674.8124,RIGHT_FOOT
0,119.41687,397.45868,1672.1653,HEAD
1,75.86184,175.96436,1667.873,NECK
2,-39.39493,178.51451,1705.3872,LEFT_SHOULDER
3,191.11862,173.4142,1630.3589,RIGHT_SHOULDER
4,-108.85124,-24.728516,1793.4857,LEFT_ELBOW
5,196.25868,5.2944946,1471.5333,RIGHT_ELBOW
6,-183.04602,-232.71524,1519.1888,LEFT_HAND
7,126.42448,214.94954,1509.9147,RIGHT_HAND
8,68.383484,-6.035933,1657.269,TORSO
9,-22.912052,-186.1817,1673.9462,LEFT_HIP
10,144.72229,-189.89075,1619.3839,RIGHT_HIP
11,-27.474466,-522.72,1671.5228,LEFT_KNEE
12,152.82338,-495.14813,1613.1422,RIGHT_KNEE
13,-34.62896,-890.8643,1803.6798,LEFT_FOOT
14,124.08633,-903.8805,1690.0386,RIGHT_FOOT
0,109.99698,397.80893,1663.2493,HEAD
1,72.81411,181.30281,1665.5339,NECK
2,-38.175148,184.01463,1711.7684,LEFT_SHOULDER
3,183.80336,178.59099,1619.2994,RIGHT_SHOULDER
4,-110.6035,3.9209137,1817.779,LEFT_ELBOW
5,203.9545,7.500168,1478.9012,RIGHT_ELBOW
6,-159.60184,-180.73909,1485.6473,LEFT_HAND
7,133.11095,221.50002,1525.8319,RIGHT_HAND
8,62.53136,-2.4104729,1651.6249,TORSO
9,-27.124502,-184.18442,1670.7802,LEFT_HIP
10,131.62173,-188.0631,1604.6515,RIGHT_HIP
11,-54.62806,-551.95386,1646.5226,LEFT_KNEE
12,120.97681,-489.37402,1641.9149,RIGHT_KNEE
13,-31.598248,-883.7965,1812.4514,LEFT_FOOT
14,120.24036,-904.3258,1673.6318,RIGHT_FOOT
0,102.31479,394.89935,1660.7272,HEAD
1,70.24889,178.5944,1672.6908,NECK
2,-44.13478,179.66464,1723.5413,LEFT_SHOULDER
3,184.63257,177.52415,1621.8403,RIGHT_SHOULDER
4,-117.12259,4.982727,1791.1569,LEFT_ELBOW
5,200.49434,13.337555,1475.2252,RIGHT_ELBOW
6,-122.50224,-188.19823,1474.9205,LEFT_HAND
7,130.65144,246.2931,1524.0223,RIGHT_HAND
8,58.62525,-2.6153123,1650.3583,TORSO
9,-31.84507,-183.0873,1663.0779,LEFT_HIP
