joint,x,y,z,jointname,time,voiceover
0,-45.014927,342.38257,3974.0422,HEAD,11153,0
1,-48.088226,161.88408,3906.9746,NECK,11153,0
2,-199.00359,165.79776,3902.8318,LEFT_SHOULDER,11153,0
3,102.82715,157.9704,3911.1174,RIGHT_SHOULDER,11153,0
4,-474.3236,358.9607,3908.8345,LEFT_ELBOW,11153,0
5,347.68634,352.93546,3893.5798,RIGHT_ELBOW,11153,0
6,-680.9539,554.3329,3888.422,LEFT_HAND,11153,0
7,535.17084,573.8713,3952.1082,RIGHT_HAND,11153,0
8,-51.54847,-41.63266,3840.7632,TORSO,11153,0
9,-153.7325,-242.5892,3771.8418,LEFT_HIP,11153,0
10,43.715073,-247.7096,3777.2617,RIGHT_HIP,11153,0
11,-205.33891,-665.879,3741.6594,LEFT_KNEE,11153,0
12,130.92236,-663.536,3732.9402,RIGHT_KNEE,11153,0
13,-361.18427,-1181.0916,3761.3708,LEFT_FOOT,11153,0
14,315.76617,-1176.2405,3770.2178,RIGHT_FOOT,11153,0
0,-48.186905,294.9247,3973.5388,HEAD,11153,0
1,-51.036285,121.45022,3903.687,NECK,11153,0
2,-201.928,125.32405,3897.331,LEFT_SHOULDER,11153,0
3,99.85543,117.576385,3910.043,RIGHT_SHOULDER,11153,0
4,-440.62585,352.94995,3901.9255,LEFT_ELBOW,11153,0
5,318.38004,352.9922,3909.2969,RIGHT_ELBOW,11153,0
6,-628.90314,573.1655,3914.9226,LEFT_HAND,11153,0
7,469.50287,585.4878,3963.544,RIGHT_HAND,11153,0
8,-53.219273,-80.39283,3832.4897,TORSO,11153,0
9,-154.0442,-279.70343,3757.1375,LEFT_HIP,11153,0
10,43.239693,-284.7683,3765.4475,RIGHT_HIP,11153,0
11,-204.32811,-702.39655,3714.9966,LEFT_KNEE,11153,0
12,121.943565,-698.9291,3697.437,RIGHT_KNEE,11153,0
13,-362.0702,-1188.0479,3770.324,LEFT_FOOT,11153,0
14,305.85275,-1177.889,3769.787,RIGHT_FOOT,11153,0
0,-48.31259,253.23398,3973.295,HEAD,11153,0
1,-52.549477,81.82443,3904.5007,NECK,11153,0
2,-202.80206,87.76536,3891.3083,LEFT_SHOULDER,11153,0
3,97.7031,75.88351,3917.693,RIGHT_SHOULDER,11153,0
4,-416.75934,341.93106,3920.9685,LEFT_ELBOW,11153,0
5,303.24515,335.0283,3930.6738,RIGHT_ELBOW,11153,0
6,-572.5637,586.36914,3953.859,LEFT_HAND,11153,0
7,413.90396,588.1361,3969.2974,RIGHT_HAND,11153,0
8,-54.058693,-119.298294,3831.1177,TORSO,11153,0
9,-153.9086,-316.53265,3749.1,LEFT_HIP,11153,0
10,42.772774,-324.3094,3766.3691,RIGHT_HIP,11153,0
11,-209.51056,-736.6599,3691.2178,LEFT_KNEE,11153,0
12,118.57712,-736.00037,3680.6143,RIGHT_KNEE,11153,0
13,-361.73022,-1197.3123,3783.9712,LEFT_FOOT,11153,0
14,306.61096,-1191.9341,3794.2122,RIGHT_FOOT,11153,0
0,-50.59137,229.78555,3972.6536,HEAD,11153,0
1,-54.25315,52.5688,3904.6367,NECK,11153,0
2,-204.3676,59.19539,3889.3374,LEFT_SHOULDER,11153,0
3,95.86129,45.942215,3919.936,RIGHT_SHOULDER,11153,0
4,-398.88837,318.472,3914.486,LEFT_ELBOW,11153,0
5,297.11343,321.50885,3949.8342,RIGHT_ELBOW,11153,0
6,-528.2235,585.81726,3961.8367,LEFT_HAND,11153,0
7,408.29822,586.85986,3972.1458,RIGHT_HAND,11153,0
8,-55.787918,-149.00366,3832.3882,TORSO,11153,0
9,-155.43103,-346.24527,3750.1406,LEFT_HIP,11153,0
10,40.78566,-354.90698,3770.1387,RIGHT_HIP,11153,0
11,-220.19934,-762.64825,3677.27,LEFT_KNEE,11153,0
12,123.06326,-758.09094,3656.8293,RIGHT_KNEE,11153,0
13,-364.61,-1193.4694,3803.5146,LEFT_FOOT,11153,0
14,297.09772,-1174.7671,3794.9138,RIGHT_FOOT,11153,0
0,-50.3947,224.63991,3995.3413,HEAD,11154,0
1,-54.861553,41.29889,3919.8936,NECK,11154,0
2,-205.15907,47.961166,3905.9182,LEFT_SHOULDER,11154,0
3,95.43597,34.636612,3933.869,RIGHT_SHOULDER,11154,0
4,-403.45383,305.24274,3901.7458,LEFT_ELBOW,11154,0
5,295.0459,315.2458,3918.9202,RIGHT_ELBOW,11154,0
6,-528.50446,582.83105,3965.1633,LEFT_HAND,11154,0
7,417.336,575.4258,3951.076,RIGHT_HAND,11154,0
8,-56.818287,-159.40479,3845.2573,TORSO,11154,0
9,-157.02583,-355.75327,3761.4854,LEFT_HIP,11154,0
10,39.475796,-364.46365,3779.7568,RIGHT_HIP,11154,0
11,-237.54128,-768.9921,3686.1226,LEFT_KNEE,11154,0
12,138.05438,-764.35596,3666.0938,RIGHT_KNEE,11154,0
13,-360.52896,-1169.8875,3818.0933,LEFT_FOOT,11154,0
14,296.14075,-1145.6415,3807.6792,RIGHT_FOOT,11154,0
0,-50.035084,240.66261,4006.677,HEAD,11154,0
1,-55.98841,55.015137,3929.4688,NECK,11154,0
2,-206.31856,61.473038,3915.3882,LEFT_SHOULDER,11154,0
3,94.34174,48.557236,3943.5493,RIGHT_SHOULDER,11154,0
4,-409.2286,294.6224,3892.3657,LEFT_ELBOW,11154,0
5,310.52066,302.62683,3906.455,RIGHT_ELBOW,11154,0
6,-559.42664,557.072,3947.5745,LEFT_HAND,11154,0
7,459.078,550.57025,3927.5164,RIGHT_HAND,11154,0
8,-57.707138,-146.00134,3855.6238,TORSO,11154,0
9,-157.71254,-342.7956,3772.5728,LEFT_HIP,11154,0
10,38.860794,-351.24005,3790.9849,RIGHT_HIP,11154,0
11,-248.07019,-755.04236,3702.033,LEFT_KNEE,11154,0
12,152.3099,-753.43555,3704.9807,RIGHT_KNEE,11154,0
13,-363.13635,-1144.7263,3823.4595,LEFT_FOOT,11154,0
14,294.61337,-1116.3226,3812.7554,RIGHT_FOOT,11154,0
0,-52.615913,274.4502,4014.333,HEAD,11154,0
1,-55.90849,86.56891,3936.0989,NECK,11154,0
2,-206.61789,90.586975,3926.8762,LEFT_SHOULDER,11154,0
3,94.80091,82.55084,3945.3215,RIGHT_SHOULDER,11154,0
4,-430.62112,284.82196,3903.6707,LEFT_ELBOW,11154,0
5,335.2531,295.81396,3876.7104,RIGHT_ELBOW,11154,0
6,-618.95264,512.18396,3925.16,LEFT_HAND,11154,0
7,527.1941,520.1987,3898.2007,RIGHT_HAND,11154,0
8,-56.72391,-114.329895,3861.896,TORSO,11154,0
9,-156.19258,-312.5985,3781.656,LEFT_HIP,11154,0
10,41.11392,-317.8589,3793.7302,RIGHT_HIP,11154,0
11,-254.73729,-725.8076,3758.2131,LEFT_KNEE,11154,0
12,167.82161,-723.0354,3739.8494,RIGHT_KNEE,11154,0
13,-359.19904,-1110.6486,3806.2751,LEFT_FOOT,11154,0
14,302.18057,-1089.4186,3794.2336,RIGHT_FOOT,11154,0
0,-51.9469,313.6542,4017.186,HEAD,11154,0
1,-55.329983,122.40901,3940.6006,NECK,11154,0
2,-206.25548,124.64057,3937.1404,LEFT_SHOULDER,11154,0
3,95.595505,120.17745,3944.0608,RIGHT_SHOULDER,11154,0
4,-475.23608,268.35745,3893.8271,LEFT_ELBOW,11154,0
5,370.2013,275.95355,3878.881,RIGHT_ELBOW,11154,0
6,-701.2607,448.3528,3868.608,LEFT_HAND,11154,0
7,601.8713,462.14026,3870.1262,RIGHT_HAND,11154,0
8,-56.698162,-79.7222,3869.9138,TORSO,11154,0
9,-156.83609,-280.393,3796.9626,LEFT_HIP,11154,0
10,40.70341,-283.31378,3801.4915,RIGHT_HIP,11154,0
11,-252.75725,-695.26135,3803.1968,LEFT_KNEE,11154,0
12,157.91475,-693.1878,3776.6191,RIGHT_KNEE,11154,0
13,-361.6034,-1108.7166,3801.4124,LEFT_FOOT,11154,0
14,306.1678,-1095.3668,3781.5256,RIGHT_FOOT,11154,0
0,-53.90025,353.25598,4039.605,HEAD,11154,0
1,-56.469704,166.89622,3954.9082,NECK,11154,0
2,-207.47289,169.12592,3951.0032,LEFT_SHOULDER,11154,0
3,94.53347,164.66653,3958.8132,RIGHT_SHOULDER,11154,0
4,-489.10504,239.66885,3863.4146,LEFT_ELBOW,11154,0
5,383.61334,252.98636,3863.4412,RIGHT_ELBOW,11154,0
6,-750.1896,366.87094,3834.305,LEFT_HAND,11154,0
7,635.2537,386.7742,3805.4373,RIGHT_HAND,11154,0
8,-57.350643,-31.785053,3875.5278,TORSO,11154,0
9,-156.97264,-229.00833,3793.594,LEFT_HIP,11154,0
10,40.509483,-231.92432,3798.701,RIGHT_HIP,11154,0
11,-243.68898,-658.3832,3806.9924,LEFT_KNEE,11154,0
12,149.3952,-654.55054,3794.9736,RIGHT_KNEE,11154,0
13,-346.7329,-1096.0074,3768.236,LEFT_FOOT,11154,0
14,300.5395,-1094.6398,3764.4692,RIGHT_FOOT,11154,0
0,-55.389206,370.48395,3993.6545,HEAD,11154,0
1,-56.463047,174.2869,3934.1003,NECK,11154,0
2,-207.54062,174.98325,3932.7983,LEFT_SHOULDER,11154,0
3,94.614525,173.59055,3935.4023,RIGHT_SHOULDER,11154,0
4,-490.82724,206.18956,3853.1367,LEFT_ELBOW,11154,0
5,383.53152,213.13509,3852.801,RIGHT_ELBOW,11154,0
6,-772.8978,268.9132,3817.0818,LEFT_HAND,11154,0
7,653.4624,306.46075,3782.299,RIGHT_HAND,11154,0
8,-56.913643,-30.676311,3876.7532,TORSO,11154,0
9,-156.10248,-235.18442,3818.5552,LEFT_HIP,11154,0
10,41.373997,-236.09462,3820.2568,RIGHT_HIP,11154,0
11,-226.15714,-647.09674,3848.3474,LEFT_KNEE,11154,0
12,137.36234,-646.6971,3827.0132,RIGHT_KNEE,11154,0
13,-318.35046,-1130.731,3766.1387,LEFT_FOOT,11154,0
14,269.7749,-1128.0736,3761.957,RIGHT_FOOT,11154,0
0,-55.484776,378.88965,3950.5422,HEAD,11154,0
1,-55.761097,176.60773,3913.3801,NECK,11154,0
2,-206.86823,176.57541,3914.0105,LEFT_SHOULDER,11154,0
3,95.34603,176.64006,3912.7498,RIGHT_SHOULDER,11154,0
4,-491.2663,160.48537,3847.5996,LEFT_ELBOW,11154,0
5,378.41324,169.65631,3847.9958,RIGHT_ELBOW,11154,0
6,-781.2211,175.9556,3799.532,LEFT_HAND,11154,0
7,664.27576,198.73077,3778.8599,RIGHT_HAND,11154,0
8,-55.867943,-32.682793,3877.0503,TORSO,11154,0
9,-154.76236,-241.99445,3841.1326,LEFT_HIP,11154,0
10,42.81278,-241.95218,3840.3083,RIGHT_HIP,11154,0
11,-210.13339,-661.0303,3848.581,LEFT_KNEE,11154,0
12,121.78894,-658.6107,3828.1777,RIGHT_KNEE,11154,0
13,-278.43982,-1117.6799,3763.6123,LEFT_FOOT,11154,0
14,228.61346,-1109.2136,3742.296,RIGHT_FOOT,11154,0
0,-56.874004,382.72247,3917.9827,HEAD,11154,0
1,-56.162544,177.1402,3898.8606,NECK,11154,0
2,-207.28679,176.47614,3900.1514,LEFT_SHOULDER,11154,0
3,94.96169,177.80424,3897.5698,RIGHT_SHOULDER,11154,0
4,-477.08582,108.711586,3861.8452,LEFT_ELBOW,11154,0
5,361.25323,113.85395,3825.094,RIGHT_ELBOW,11154,0
6,-761.59467,72.3013,3799.8113,LEFT_HAND,11154,0
7,642.7468,83.89141,3769.0261,RIGHT_HAND,11154,0
8,-55.393173,-34.586308,3880.0256,TORSO,11154,0
9,-153.43373,-246.74698,3862.0347,LEFT_HIP,11154,0
10,44.186134,-245.87863,3860.3467,RIGHT_HIP,11154,0
11,-196.16884,-669.5597,3853.4644,LEFT_KNEE,11154,0
12,110.215225,-665.9217,3835.7043,RIGHT_KNEE,11154,0
13,-235.70923,-1113.742,3762.3347,LEFT_FOOT,11154,0
14,184.81384,-1092.5295,3729.1184,RIGHT_FOOT,11154,0
0,-57.930645,390.60184,3968.0718,HEAD,11154,0
1,-56.07057,169.24341,3889.307,NECK,11154,0
2,-207.20084,168.45956,3891.214,LEFT_SHOULDER,11154,0
3,95.05969,170.02725,3887.3997,RIGHT_SHOULDER,11154,0
4,-441.52026,62.84198,3852.4583,LEFT_ELBOW,11154,0
5,282.1488,103.94342,3843.5876,RIGHT_ELBOW,11154,0
6,-694.7243,-49.485786,3799.9412,LEFT_HAND,11154,0
7,511.82825,22.196465,3791.9265,RIGHT_HAND,11154,0
8,-55.073486,-43.704094,3880.8071,TORSO,11154,0
9,-152.89903,-257.16412,3873.5544,LEFT_HIP,11154,0
10,44.74623,-256.13904,3871.0603,RIGHT_HIP,11154,0
11,-185.14069,-680.49384,3840.2427,LEFT_KNEE,11154,0
12,97.51508,-677.7451,3832.0178,RIGHT_KNEE,11154,0
13,-192.02763,-1127.9276,3748.1487,LEFT_FOOT,11154,0
14,139.22974,-1103.0406,3708.1997,RIGHT_FOOT,11154,0
0,-55.50993,404.07654,3992.0034,HEAD,11154,0
1,-55.132576,194.87082,3916.1157,NECK,11154,0
2,-205.81621,192.8003,3925.2485,LEFT_SHOULDER,11154,0
3,95.55105,196.94135,3906.983,RIGHT_SHOULDER,11154,0
4,-365.4623,51.903275,3849.3032,LEFT_ELBOW,11154,0
5,230.37283,90.49103,3880.1287,RIGHT_ELBOW,11154,0
6,-573.2641,-97.59328,3800.253,LEFT_HAND,11154,0
7,421.37097,-38.0672,3816.9944,RIGHT_HAND,11154,0
8,-54.50107,-13.596464,3879.2734,TORSO,11154,0
9,-152.47845,-223.41873,3848.4077,LEFT_HIP,11154,0
10,44.73934,-220.70877,3836.4546,RIGHT_HIP,11154,0
11,-172.73785,-666.2305,3816.9775,LEFT_KNEE,11154,0
12,80.78427,-665.32117,3802.6323,RIGHT_KNEE,11154,0
13,-149.13638,-1112.672,3718.5332,LEFT_FOOT,11154,0
14,95.41613,-1098.4602,3682.591,RIGHT_FOOT,11154,0
0,-52.866756,397.468,3981.9792,HEAD,11154,0
1,-53.293972,191.50294,3916.3333,NECK,11154,0
2,-204.21161,189.89142,3921.493,LEFT_SHOULDER,11154,0
3,97.62366,193.11447,3911.1736,RIGHT_SHOULDER,11154,0
4,-322.14172,45.396515,3845.6108,LEFT_ELBOW,11154,0
5,203.2753,64.31506,3897.036,RIGHT_ELBOW,11154,0
6,-478.08524,-155.7669,3805.599,LEFT_HAND,11154,0
7,348.98712,-120.00482,3831.5977,RIGHT_HAND,11154,0
8,-52.55935,-16.820919,3872.7568,TORSO,11154,0
9,-150.54562,-226.19894,3832.5557,LEFT_HIP,11154,0
10,46.896168,-224.09062,3825.8052,RIGHT_HIP,11154,0
11,-159.17178,-660.28784,3791.6216,LEFT_KNEE,11154,0
12,78.31076,-659.74817,3822.0906,RIGHT_KNEE,11154,0
13,-111.717735,-1155.6759,3742.616,LEFT_FOOT,11154,0
14,63.644173,-1140.6416,3712.412,RIGHT_FOOT,11154,0
0,-54.957863,371.19986,3976.7244,HEAD,11154,0
1,-50.523354,165.88501,3915.1719,NECK,11154,0
2,-199.52135,166.38095,3900.3528,LEFT_SHOULDER,11154,0
3,98.47465,165.38904,3929.991,RIGHT_SHOULDER,11154,0
4,-302.7807,-5.0637207,3844.0144,LEFT_ELBOW,11154,0
5,189.92957,3.8249512,3912.2576,RIGHT_ELBOW,11154,0
6,-396.89124,-236.95187,3804.6914,LEFT_HAND,11154,0
7,288.94897,-213.411,3816.0383,RIGHT_HAND,11154,0
8,-46.439606,-42.035164,3867.1514,TORSO,11154,0
9,-140.2743,-249.6294,3809.392,LEFT_HIP,11154,0
10,55.562584,-250.28127,3828.8696,RIGHT_HIP,11154,0
11,-123.75069,-674.1526,3755.474,LEFT_KNEE,11154,0
12,60.1389,-679.0957,3805.5737,RIGHT_KNEE,11154,0
13,-84.32965,-1168.2966,3750.3848,LEFT_FOOT,11154,0
14,47.744137,-1152.3657,3733.4653,RIGHT_FOOT,11154,0
0,-52.717297,330.0539,3956.4734,HEAD,11154,0
1,-45.701633,124.4612,3904.5334,NECK,11154,0
2,-190.61494,127.44456,3869.8303,LEFT_SHOULDER,11154,0
3,99.21168,121.47784,3939.2366,RIGHT_SHOULDER,11154,0
4,-266.31384,-68.31156,3835.7292,LEFT_ELBOW,11154,0
5,181.99794,-90.42564,3895.6619,RIGHT_ELBOW,11154,0
6,-336.00632,-325.67728,3811.079,LEFT_HAND,11154,0
7,247.75969,-330.4396,3794.3376,RIGHT_HAND,11154,0
8,-39.848465,-84.92445,3862.0903,TORSO,11154,0
9,-128.852,-292.35727,3796.9314,LEFT_HIP,11154,0
10,60.861416,-296.26294,3842.363,RIGHT_HIP,11154,0
11,-97.52811,-709.47534,3746.4048,LEFT_KNEE,11154,0
12,29.12958,-701.7704,3759.1897,RIGHT_KNEE,11154,0
13,-62.194374,-1185.6292,3758.773,LEFT_FOOT,11154,0
14,34.26873,-1151.7742,3764.6777,RIGHT_FOOT,11154,0
0,-51.22618,292.0534,3944.3403,HEAD,11154,0
1,-36.81787,85.67705,3902.5688,NECK,11154,0
2,-153.37201,92.26247,3824.1824,LEFT_SHOULDER,11154,0
3,79.73627,79.09163,3980.9553,RIGHT_SHOULDER,11154,0
4,-248.68353,-123.17407,3819.467,LEFT_ELBOW,11154,0
5,175.59546,-183.17662,3848.6138,RIGHT_ELBOW,11154,0
6,-290.39505,-394.99875,3807.981,LEFT_HAND,11154,0
7,221.46274,-454.46106,3774.6272,RIGHT_HAND,11154,0
8,-23.614021,-124.39781,3865.2861,TORSO,11154,0
9,-87.460144,-330.11926,3776.1848,LEFT_HIP,11154,0
10,66.6398,-338.82605,3879.822,RIGHT_HIP,11154,0
11,-59.098923,-738.4386,3706.0398,LEFT_KNEE,11154,0
12,14.359268,-722.5475,3730.8105,RIGHT_KNEE,11154,0
13,-36.850716,-1187.3359,3757.1125,LEFT_FOOT,11154,0
14,11.153223,-1146.4216,3786.7332,RIGHT_FOOT,11154,0
0,-49.911087,259.34918,3936.999,HEAD,11154,0
1,-28.912495,50.695892,3902.9387,NECK,11154,0
2,-152.70781,49.95897,3826.3264,LEFT_SHOULDER,11154,0
3,94.88283,51.432816,3979.551,RIGHT_SHOULDER,11154,0
4,-225.3426,-159.12923,3812.3535,LEFT_ELBOW,11154,0
5,166.323,-239.82088,3839.3171,RIGHT_ELBOW,11154,0
6,-264.64532,-437.1455,3808.5095,LEFT_HAND,11154,0
7,234.5762,-529.71063,3749.891,RIGHT_HAND,11154,0
8,-8.1609335,-159.69965,3871.4297,TORSO,11154,0
9,-65.34567,-370.55914,3791.6887,LEFT_HIP,11154,0
10,90.52693,-369.63123,3888.1526,RIGHT_HIP,11154,0
11,-53.71103,-780.1218,3707.5864,LEFT_KNEE,11154,0
12,23.60086,-703.51636,3660.3845,RIGHT_KNEE,11154,0
13,-46.97876,-1201.7771,3784.7996,LEFT_FOOT,11154,0
14,15.753119,-1107.1926,3763.2366,RIGHT_FOOT,11154,0
0,-50.083363,242.74597,3933.418,HEAD,11154,0
1,-23.459764,33.2554,3903.0586,NECK,11154,0
2,-150.59354,26.141724,3827.182,LEFT_SHOULDER,11154,0
3,103.674,40.36908,3978.9353,RIGHT_SHOULDER,11154,0
4,-224.0094,-205.11523,3804.6094,LEFT_ELBOW,11154,0
5,182.20476,-264.0284,3830.587,RIGHT_ELBOW,11154,0
6,-278.1757,-482.9778,3794.5894,LEFT_HAND,11154,0
7,273.63483,-544.22327,3733.8738,RIGHT_HAND,11154,0
8,5.409872,-176.61777,3874.3618,TORSO,11154,0
9,-47.233673,-391.05194,3797.0159,LEFT_HIP,11154,0
10,115.792694,-381.92993,3894.3142,RIGHT_HIP,11154,0
11,-43.55197,-801.26135,3694.4087,LEFT_KNEE,11154,0
12,29.686928,-715.9129,3657.148,RIGHT_KNEE,11154,0
13,-37.564247,-1179.0251,3775.6748,LEFT_FOOT,11154,0
14,6.189167,-1118.9167,3748.0808,RIGHT_FOOT,11154,0
0,-47.426598,246.43973,3932.774,HEAD,11154,0
1,-23.97529,35.518158,3903.0173,NECK,11154,0
2,-154.83401,29.353317,3830.7727,LEFT_SHOULDER,11154,0
3,106.88342,41.683,3975.262,RIGHT_SHOULDER,11154,0
4,-219.4689,-252.6021,3810.3271,LEFT_ELBOW,11154,0
5,180.59192,-176.97765,3856.8877,RIGHT_ELBOW,11154,0
6,-357.23083,-486.8281,3791.5825,LEFT_HAND,11154,0
7,275.2196,-432.63538,3780.127,RIGHT_HAND,11154,0
8,1.3209126,-175.09871,3875.1692,TORSO,11154,0
9,-58.097572,-389.70654,3800.5515,LEFT_HIP,11154,0
10,111.33181,-381.7246,3894.0906,RIGHT_HIP,11154,0
11,-68.15229,-802.98987,3700.3347,LEFT_KNEE,11154,0
12,-0.8517761,-715.04443,3659.6277,RIGHT_KNEE,11154,0
13,-65.1277,-1152.2654,3788.8245,LEFT_FOOT,11154,0
14,-19.651846,-1130.2808,3736.3076,RIGHT_FOOT,11154,0
0,-47.86918,269.88733,3932.4023,HEAD,11154,0
1,-34.009636,58.79718,3903.8215,NECK,11154,0
2,-171.67517,56.869568,3845.5247,LEFT_SHOULDER,11154,0
3,103.65589,60.724792,3962.1184,RIGHT_SHOULDER,11154,0
4,-204.16888,-207.57614,3807.6667,LEFT_ELBOW,11154,0
5,183.33786,-135.83485,3864.9922,RIGHT_ELBOW,11154,0
6,-394.7956,-382.82962,3796.2947,LEFT_HAND,11154,0
7,307.406,-352.3051,3790.6118,RIGHT_HAND,11154,0
8,-19.497114,-152.7515,3876.5447,TORSO,11154,0
9,-96.62642,-365.58337,3810.4604,LEFT_HIP,11154,0
10,86.65723,-363.01697,3888.0752,RIGHT_HIP,11154,0
11,-79.39033,-794.0319,3736.6333,LEFT_KNEE,11154,0
12,-24.10276,-723.2489,3692.9429,RIGHT_KNEE,11154,0
13,-85.4839,-1129.5535,3794.389,LEFT_FOOT,11154,0
14,-26.419855,-1123.6978,3730.5,RIGHT_FOOT,11154,0
0,-47.625385,307.20862,3975.4717,HEAD,11154,0
1,-38.62124,103.454575,3923.4897,NECK,11154,0
2,-182.47911,104.25583,3885.4492,LEFT_SHOULDER,11154,0
3,105.236626,102.65332,3961.5303,RIGHT_SHOULDER,11154,0
4,-212.46976,-162.99377,3819.3936,LEFT_ELBOW,11154,0
5,203.68707,-76.53801,3881.939,RIGHT_ELBOW,11154,0
6,-446.39056,-297.313,3782.391,LEFT_HAND,11154,0
7,354.21545,-263.84213,3816.7485,RIGHT_HAND,11154,0
8,-27.059425,-103.598404,3875.4038,TORSO,11154,0
9,-110.2074,-310.12387,3802.2737,LEFT_HIP,11154,0
10,79.21217,-311.1789,3852.362,RIGHT_HIP,11154,0
11,-96.28824,-757.101,3763.6182,LEFT_KNEE,11154,0
12,13.836548,-727.0767,3746.6306,RIGHT_KNEE,11154,0
13,-73.51532,-1098.3191,3776.9724,LEFT_FOOT,11154,0
14,-5.3696747,-1112.8455,3703.653,RIGHT_FOOT,11154,0
0,-52.985397,352.83362,3997.01,HEAD,11154,0
1,-34.952892,115.49048,3909.4626,NECK,11154,0
2,-182.22546,116.066826,3884.4731,LEFT_SHOULDER,11154,0
3,112.31968,114.91413,3934.4521,RIGHT_SHOULDER,11154,0
4,-268.38632,-72.789024,3830.8477,LEFT_ELBOW,11154,0
5,220.17734,-23.000679,3878.8313,RIGHT_ELBOW,11154,0
6,-500.6881,-206.0304,3791.3462,LEFT_HAND,11154,0
7,402.94772,-160.22742,3810.9858,RIGHT_HAND,11154,0
8,-28.886616,-93.866455,3868.8818,TORSO,11154,0
9,-119.28025,-302.8459,3811.9336,LEFT_HIP,11154,0
10,73.639565,-303.6009,3844.6685,RIGHT_HIP,11154,0
11,-116.814766,-739.1516,3816.2898,LEFT_KNEE,11154,0
12,41.782303,-725.5408,3800.7175,RIGHT_KNEE,11154,0
13,-86.901024,-1124.8071,3781.5378,LEFT_FOOT,11154,0
14,8.193253,-1150.7417,3706.189,RIGHT_FOOT,11154,0
0,-46.798607,390.6079,4028.9438,HEAD,11154,0
1,-38.421253,181.14288,3937.254,NECK,11154,0
2,-186.20062,187.11328,3911.261,LEFT_SHOULDER,11154,0
3,109.35812,175.17249,3963.2468,RIGHT_SHOULDER,11154,0
4,-321.4585,13.034668,3852.5493,LEFT_ELBOW,11154,0
5,239.71593,42.06131,3907.1433,RIGHT_ELBOW,11154,0
6,-535.42084,-122.7092,3795.3782,LEFT_HAND,11154,0
7,427.21088,-80.05206,3823.1775,RIGHT_HAND,11154,0
8,-35.221745,-20.981049,3872.6362,TORSO,11154,0
9,-128.82446,-219.19409,3790.992,LEFT_HIP,11154,0
10,64.77999,-227.01587,3825.0452,RIGHT_HIP,11154,0
11,-134.04993,-707.2672,3819.6553,LEFT_KNEE,11154,0
12,60.160408,-700.25757,3800.3022,RIGHT_KNEE,11154,0
13,-108.15272,-1099.1963,3733.432,LEFT_FOOT,11154,0
14,34.81589,-1113.5219,3678.447,RIGHT_FOOT,11154,0
0,-44.797142,425.49988,4044.954,HEAD,11154,0
1,-41.037506,225.43289,3955.09,NECK,11154,0
2,-189.68307,233.37769,3932.1,LEFT_SHOULDER,11154,0
3,107.60806,217.4881,3978.08,RIGHT_SHOULDER,11154,0
4,-278.81113,96.588745,3871.6936,LEFT_ELBOW,11154,0
5,236.76056,102.46956,3926.0964,RIGHT_ELBOW,11154,0
6,-493.18756,-2.2631836,3822.0452,LEFT_HAND,11154,0
7,449.64624,18.947426,3876.6135,RIGHT_HAND,11154,0
8,-40.16426,25.98431,3880.5186,TORSO,11154,0
9,-136.58653,-168.26402,3790.899,LEFT_HIP,11154,0
10,58.00451,-178.6645,3820.995,RIGHT_HIP,11154,0
11,-157.60123,-710.05817,3848.3215,LEFT_KNEE,11154,0
12,74.27114,-624.9471,3848.2366,RIGHT_KNEE,11154,0
13,-139.29851,-1096.0265,3725.9546,LEFT_FOOT,11154,0
14,68.43252,-1092.6604,3676.2717,RIGHT_FOOT,11154,0
0,-43.891792,446.14,4009.1316,HEAD,11154,0
1,-34.87728,202.28444,3930.167,NECK,11154,0
2,-184.66757,209.11269,3915.53,LEFT_SHOULDER,11154,0
3,114.913,195.45619,3944.804,RIGHT_SHOULDER,11154,0
4,-293.5362,148.4618,3892.4412,LEFT_ELBOW,11154,0
5,229.7821,146.4786,3929.734,RIGHT_ELBOW,11154,0
6,-495.40576,85.60132,3833.8816,LEFT_HAND,11154,0
7,455.61072,97.25542,3880.9927,RIGHT_HAND,11154,0
8,-38.20022,-1.7613811,3868.983,TORSO,11154,0
9,-139.44373,-201.34346,3798.2305,LEFT_HIP,11154,0
10,56.397423,-210.27095,3817.3672,RIGHT_HIP,11154,0
11,-160.86603,-642.59827,3887.293,LEFT_KNEE,11154,0
12,83.747,-615.3682,3839.4968,RIGHT_KNEE,11154,0
13,-176.3598,-1123.9482,3732.0166,LEFT_FOOT,11154,0
14,113.298454,-1119.0638,3669.8826,RIGHT_FOOT,11154,0
0,-41.641144,459.43753,4013.5537,HEAD,11154,0
1,-38.95294,240.52936,3939.794,NECK,11154,0
2,-188.46365,249.5939,3921.851,LEFT_SHOULDER,11154,0
3,110.557785,231.46481,3957.7368,RIGHT_SHOULDER,11154,0
4,-323.73532,193.71152,3930.6885,LEFT_ELBOW,11154,0
5,254.42377,191.26712,3930.353,RIGHT_ELBOW,11154,0
6,-553.12244,159.23848,3855.082,LEFT_HAND,11154,0
7,479.71997,174.66248,3853.4392,RIGHT_HAND,11154,0
8,-43.619957,36.816875,3875.7686,TORSO,11154,0
9,-146.086,-160.96625,3800.006,LEFT_HIP,11154,0
10,49.512054,-172.82497,3823.4802,RIGHT_HIP,11154,0
11,-179.92224,-626.0262,3850.5383,LEFT_KNEE,11154,0
