joint,x,y,z,jointname,time,voiceover
0,-193.00468,403.53778,3573.6836,HEAD,111415,0
1,-197.75186,198.67795,3529.8948,NECK,111415,0
2,-349.89252,206.66946,3507.8733,LEFT_SHOULDER,111415,0
3,-45.61121,190.68642,3551.9163,RIGHT_SHOULDER,111415,0
4,-404.14163,525.6433,3503.3508,LEFT_ELBOW,111415,0
5,264.70673,186.70053,3494.736,RIGHT_ELBOW,111415,0
6,-457.68307,837.47095,3532.2383,LEFT_HAND,111415,0
7,575.3819,242.11487,3470.734,RIGHT_HAND,111415,0
8,-203.31891,-15.75402,3490.539,TORSO,111415,0
9,-308.4221,-224.95763,3436.7761,LEFT_HIP,111415,0
10,-109.34982,-235.41434,3465.5906,RIGHT_HIP,111415,0
11,-173.65852,-636.4895,3383.074,LEFT_KNEE,111415,0
12,174.76166,-514.3884,3287.5369,RIGHT_KNEE,111415,0
13,-103.206795,-1033.7784,3311.7742,LEFT_FOOT,111415,0
14,508.1418,-776.14343,3070.86,RIGHT_FOOT,111415,0
0,-194.19759,402.0805,3577.599,HEAD,111415,0
1,-199.64204,199.2781,3532.3438,NECK,111415,0
2,-351.46948,208.55013,3508.5698,LEFT_SHOULDER,111415,0
3,-47.814644,190.00607,3556.1177,RIGHT_SHOULDER,111415,0
4,-398.55762,522.82007,3505.1636,LEFT_ELBOW,111415,0
5,260.36398,184.8518,3494.8726,RIGHT_ELBOW,111415,0
6,-427.46002,833.4094,3516.5996,LEFT_HAND,111415,0
7,569.21234,240.08543,3473.734,RIGHT_HAND,111415,0
8,-206.3422,-14.92057,3491.5933,TORSO,111415,0
9,-312.31506,-223.0567,3435.298,LEFT_HIP,111415,0
10,-113.769615,-235.18178,3466.3875,RIGHT_HIP,111415,0
11,-178.49295,-635.4723,3386.072,LEFT_KNEE,111415,0
12,167.49161,-513.52203,3282.7002,RIGHT_KNEE,111415,0
13,-106.25141,-1036.9637,3315.8718,LEFT_FOOT,111415,0
14,509.39777,-781.313,3062.1887,RIGHT_FOOT,111415,0
0,-192.7331,401.25305,3563.066,HEAD,111415,0
1,-199.51212,197.97406,3526.1858,NECK,111415,0
2,-351.58484,206.91907,3503.759,LEFT_SHOULDER,111415,0
3,-47.439377,189.02905,3548.6125,RIGHT_SHOULDER,111415,0
4,-397.25104,523.38947,3513.0776,LEFT_ELBOW,111415,0
5,259.21057,183.94423,3495.4397,RIGHT_ELBOW,111415,0
6,-420.7868,830.37885,3522.2957,LEFT_HAND,111415,0
7,563.481,247.2298,3477.5955,RIGHT_HAND,111415,0
8,-207.043,-17.201153,3491.4277,TORSO,111415,0
9,-314.00867,-226.52756,3442.0056,LEFT_HIP,111415,0
10,-115.13911,-238.22517,3471.3337,RIGHT_HIP,111415,0
11,-176.6234,-637.09973,3387.6003,LEFT_KNEE,111415,0
12,168.40982,-514.3405,3287.624,RIGHT_KNEE,111415,0
13,-104.84716,-1043.4062,3323.386,LEFT_FOOT,111415,0
14,503.98975,-780.8131,3062.6458,RIGHT_FOOT,111415,0
0,-195.76842,404.82428,3573.3042,HEAD,111415,0
1,-200.51814,200.32394,3530.2732,NECK,111415,0
2,-352.4115,208.73291,3506.4084,LEFT_SHOULDER,111415,0
3,-48.624805,191.91498,3554.138,RIGHT_SHOULDER,111415,0
4,-396.11105,524.6774,3509.054,LEFT_ELBOW,111415,0
5,257.6217,183.48434,3494.229,RIGHT_ELBOW,111415,0
6,-417.878,829.1533,3519.7537,LEFT_HAND,111415,0
7,557.94354,249.89722,3467.8386,RIGHT_HAND,111415,0
8,-206.31107,-14.243119,3491.5386,TORSO,111415,0
9,-311.42908,-223.31145,3437.1985,LEFT_HIP,111415,0
10,-112.7789,-234.30891,3468.4094,RIGHT_HIP,111415,0
11,-172.59079,-631.5235,3371.013,LEFT_KNEE,111415,0
12,170.0318,-506.75928,3278.2368,RIGHT_KNEE,111415,0
13,-99.01973,-1038.2634,3311.5305,LEFT_FOOT,111415,0
14,501.0061,-774.45447,3058.9272,RIGHT_FOOT,111415,0
0,-194.69333,404.34146,3560.4265,HEAD,111415,0
1,-200.7865,199.21913,3524.15,NECK,111415,0
2,-353.09518,207.38875,3503.1086,LEFT_SHOULDER,111415,0
3,-48.477806,191.04953,3545.1912,RIGHT_SHOULDER,111415,0
4,-394.50943,526.802,3507.533,LEFT_ELBOW,111415,0
5,255.35995,183.77348,3486.6218,RIGHT_ELBOW,111415,0
6,-416.50504,828.7007,3518.5781,LEFT_HAND,111415,0
7,556.4911,251.893,3474.0466,RIGHT_HAND,111415,0
8,-207.67958,-16.150614,3490.425,TORSO,111415,0
9,-314.18436,-226.17735,3442.939,LEFT_HIP,111415,0
10,-114.961,-236.86339,3470.4614,RIGHT_HIP,111415,0
11,-179.00642,-635.89795,3377.9492,LEFT_KNEE,111415,0
12,163.77875,-515.6607,3283.5522,RIGHT_KNEE,111415,0
13,-102.572044,-1046.6127,3326.3994,LEFT_FOOT,111415,0
14,492.627,-786.72766,3066.964,RIGHT_FOOT,111415,0
0,-191.70734,398.85144,3537.9988,HEAD,111415,0
1,-199.36415,194.30045,3511.9673,NECK,111415,0
2,-352.03864,202.15167,3493.6794,LEFT_SHOULDER,111415,0
3,-46.689682,186.44922,3530.2551,RIGHT_SHOULDER,111415,0
4,-393.68185,527.34424,3507.2705,LEFT_ELBOW,111415,0
5,254.25676,184.43591,3491.3237,RIGHT_ELBOW,111415,0
6,-405.4705,828.2584,3505.864,LEFT_HAND,111415,0
7,554.36633,252.20389,3466.036,RIGHT_HAND,111415,0
8,-207.42812,-22.04805,3486.407,TORSO,111415,0
9,-315.33755,-233.26202,3448.887,LEFT_HIP,111415,0
10,-115.646614,-243.53107,3472.8064,RIGHT_HIP,111415,0
11,-176.73125,-639.90027,3373.2498,LEFT_KNEE,111415,0
12,163.08624,-521.2902,3284.203,RIGHT_KNEE,111415,0
13,-101.62225,-1045.977,3324.7686,LEFT_FOOT,111415,0
14,488.18442,-793.23004,3067.7966,RIGHT_FOOT,111415,0
0,-193.68898,398.21027,3544.7715,HEAD,111416,0
1,-200.62918,191.68344,3516.0237,NECK,111416,0
2,-353.4182,199.08856,3498.3447,LEFT_SHOULDER,111416,0
3,-47.840134,184.27829,3533.7026,RIGHT_SHOULDER,111416,0
4,-393.8519,524.16766,3507.1558,LEFT_ELBOW,111416,0
5,255.61891,184.21999,3490.6663,RIGHT_ELBOW,111416,0
6,-407.50317,824.2382,3503.2366,LEFT_HAND,111416,0
7,557.54706,256.84244,3474.899,RIGHT_HAND,111416,0
8,-208.00813,-24.638588,3489.1853,TORSO,111416,0
9,-315.2904,-236.11865,3450.7874,LEFT_HIP,111416,0
10,-115.483795,-245.80257,3473.9065,RIGHT_HIP,111416,0
11,-172.4326,-638.72266,3363.0261,LEFT_KNEE,111416,0
12,160.59119,-524.51495,3282.772,RIGHT_KNEE,111416,0
13,-101.762695,-1039.3336,3320.2996,LEFT_FOOT,111416,0
14,482.0235,-793.51416,3064.82,RIGHT_FOOT,111416,0
0,-194.96663,398.8686,3548.161,HEAD,111416,0
1,-201.60481,191.96463,3518.0557,NECK,111416,0
2,-354.24927,199.17793,3499.0437,LEFT_SHOULDER,111416,0
3,-48.960377,184.75134,3537.0676,RIGHT_SHOULDER,111416,0
4,-393.9243,523.0775,3506.0796,LEFT_ELBOW,111416,0
5,239.80913,182.11353,3487.851,RIGHT_ELBOW,111416,0
6,-408.28915,821.4408,3501.8325,LEFT_HAND,111416,0
7,537.8294,258.28577,3466.4675,RIGHT_HAND,111416,0
8,-208.33821,-24.28567,3490.07,TORSO,111416,0
9,-314.8895,-235.81903,3449.652,LEFT_HIP,111416,0
10,-115.253716,-245.25293,3474.5168,RIGHT_HIP,111416,0
11,-173.19249,-638.04663,3357.706,LEFT_KNEE,111416,0
12,158.62189,-525.39844,3282.278,RIGHT_KNEE,111416,0
13,-96.97918,-1038.9406,3318.5588,LEFT_FOOT,111416,0
14,475.15594,-796.5676,3060.9507,RIGHT_FOOT,111416,0
0,-194.0352,398.5584,3548.3345,HEAD,111416,0
1,-202.13763,191.81079,3519.1099,NECK,111416,0
2,-354.7187,199.9506,3499.9128,LEFT_SHOULDER,111416,0
3,-49.556602,183.67097,3538.307,RIGHT_SHOULDER,111416,0
4,-392.94376,522.05194,3498.5288,LEFT_ELBOW,111416,0
5,226.92117,181.54454,3488.916,RIGHT_ELBOW,111416,0
6,-408.50732,819.1054,3501.7617,LEFT_HAND,111416,0
7,521.282,256.4001,3462.224,RIGHT_HAND,111416,0
8,-210.24214,-24.504395,3491.805,TORSO,111416,0
9,-318.12308,-235.49675,3451.9465,LEFT_HIP,111416,0
10,-118.57019,-246.14241,3477.0535,RIGHT_HIP,111416,0
11,-178.61485,-639.2113,3362.8716,LEFT_KNEE,111416,0
12,152.64404,-526.9189,3281.9832,RIGHT_KNEE,111416,0
13,-100.92614,-1044.2996,3323.6262,LEFT_FOOT,111416,0
14,462.6476,-805.4436,3065.2024,RIGHT_FOOT,111416,0
0,-193.55124,396.73083,3548.4482,HEAD,111416,0
1,-201.66605,190.4724,3518.582,NECK,111416,0
2,-354.1259,199.01486,3498.5872,LEFT_SHOULDER,111416,0
3,-49.2062,181.92992,3538.577,RIGHT_SHOULDER,111416,0
4,-392.46375,523.52734,3496.2651,LEFT_ELBOW,111416,0
5,220.46503,181.26709,3490.4805,RIGHT_ELBOW,111416,0
6,-400.71317,822.105,3495.9504,LEFT_HAND,111416,0
7,511.36307,254.5063,3460.1343,RIGHT_HAND,111416,0
8,-210.06964,-25.720356,3490.294,TORSO,111416,0
9,-318.1724,-236.32686,3448.9307,LEFT_HIP,111416,0
10,-118.7741,-247.49934,3475.081,RIGHT_HIP,111416,0
11,-177.04044,-638.355,3354.8364,LEFT_KNEE,111416,0
12,148.1879,-534.1283,3282.7905,RIGHT_KNEE,111416,0
13,-96.91046,-1046.1333,3315.6602,LEFT_FOOT,111416,0
14,460.25806,-812.6427,3060.871,RIGHT_FOOT,111416,0
0,-192.65385,393.5813,3550.0034,HEAD,111416,0
1,-201.74582,187.89487,3518.4866,NECK,111416,0
2,-354.24652,196.9196,3499.0007,LEFT_SHOULDER,111416,0
3,-49.245125,178.87015,3537.9724,RIGHT_SHOULDER,111416,0
4,-392.22418,524.7692,3493.1572,LEFT_ELBOW,111416,0
5,219.74051,181.12213,3487.7515,RIGHT_ELBOW,111416,0
6,-395.23206,825.0592,3494.9707,LEFT_HAND,111416,0
7,508.11234,254.25945,3472.8777,RIGHT_HAND,111416,0
8,-210.7716,-28.129011,3489.0742,TORSO,111416,0
9,-319.52362,-238.25127,3446.9194,LEFT_HIP,111416,0
10,-120.07116,-250.05452,3472.4043,RIGHT_HIP,111416,0
11,-180.74878,-643.05853,3361.9924,LEFT_KNEE,111416,0
12,143.84549,-535.61316,3274.4155,RIGHT_KNEE,111416,0
13,-99.286865,-1041.572,3314.8086,LEFT_FOOT,111416,0
14,456.42633,-823.19824,3062.2405,RIGHT_FOOT,111416,0
0,-193.74081,393.67163,3549.296,HEAD,111416,0
1,-204.1302,187.81487,3516.9165,NECK,111416,0
2,-356.60352,197.12614,3497.3306,LEFT_SHOULDER,111416,0
3,-51.6569,178.5036,3536.5024,RIGHT_SHOULDER,111416,0
4,-392.04782,523.4244,3493.0947,LEFT_ELBOW,111416,0
5,220.4241,181.00697,3485.9248,RIGHT_ELBOW,111416,0
6,-392.18228,824.8647,3484.4827,LEFT_HAND,111416,0
7,507.25668,254.55301,3477.356,RIGHT_HAND,111416,0
8,-213.51631,-28.172937,3487.3037,TORSO,111416,0
9,-322.61078,-238.07173,3444.883,LEFT_HIP,111416,0
10,-123.19406,-250.24976,3470.4988,RIGHT_HIP,111416,0
11,-183.53003,-640.746,3350.907,LEFT_KNEE,111416,0
12,144.98413,-540.19965,3285.458,RIGHT_KNEE,111416,0
13,-99.062195,-1040.6359,3316.36,LEFT_FOOT,111416,0
14,445.2304,-825.51935,3068.031,RIGHT_FOOT,111416,0
0,-195.64018,397.23608,3565.4177,HEAD,111416,0
1,-206.17528,191.71997,3526.055,NECK,111416,0
2,-357.7823,202.29411,3501.6313,LEFT_SHOULDER,111416,0
3,-54.568237,181.14584,3550.4785,RIGHT_SHOULDER,111416,0
4,-391.40936,522.6269,3485.0312,LEFT_ELBOW,111416,0
5,219.32849,181.07489,3489.4937,RIGHT_ELBOW,111416,0
6,-392.6787,826.17737,3488.7183,LEFT_HAND,111416,0
7,504.6073,253.38872,3470.3918,RIGHT_HAND,111416,0
8,-215.26315,-23.094797,3489.4634,TORSO,111416,0
9,-323.54773,-230.99089,3436.8914,LEFT_HIP,111416,0
10,-125.15434,-244.82825,3468.8523,RIGHT_HIP,111416,0
11,-181.71603,-633.9322,3348.086,LEFT_KNEE,111416,0
12,143.88795,-532.44025,3281.1409,RIGHT_KNEE,111416,0
13,-100.9793,-1024.7892,3308.6633,LEFT_FOOT,111416,0
14,440.65314,-824.764,3072.2998,RIGHT_FOOT,111416,0
0,-195.16942,397.79846,3573.4502,HEAD,111416,0
1,-206.9316,193.60501,3530.1475,NECK,111416,0
2,-357.50363,206.28899,3501.06,LEFT_SHOULDER,111416,0
3,-56.359577,180.92105,3559.2349,RIGHT_SHOULDER,111416,0
4,-390.6467,520.2795,3472.48,LEFT_ELBOW,111416,0
5,218.22078,181.07143,3488.2449,RIGHT_ELBOW,111416,0
6,-401.5625,822.82983,3491.0625,LEFT_HAND,111416,0
7,505.98602,245.3208,3465.932,RIGHT_HAND,111416,0
8,-217.24841,-20.575874,3490.1562,TORSO,111416,0
9,-326.06128,-226.4596,3431.1375,LEFT_HIP,111416,0
10,-129.06915,-243.05392,3469.1926,RIGHT_HIP,111416,0
11,-185.06485,-630.34973,3345.0923,LEFT_KNEE,111416,0
12,138.02393,-536.4082,3287.7068,RIGHT_KNEE,111416,0
13,-102.20482,-1030.9442,3310.5415,LEFT_FOOT,111416,0
14,435.33096,-831.264,3071.8298,RIGHT_FOOT,111416,0
0,-195.47884,397.24942,3561.4802,HEAD,111416,0
1,-207.80135,193.46313,3523.2378,NECK,111416,0
2,-358.38406,206.27068,3493.914,LEFT_SHOULDER,111416,0
3,-57.21865,180.6556,3552.5615,RIGHT_SHOULDER,111416,0
4,-389.32257,536.14307,3472.729,LEFT_ELBOW,111416,0
5,217.11038,181.53532,3489.1113,RIGHT_ELBOW,111416,0
6,-408.56387,841.56616,3486.8745,LEFT_HAND,111416,0
7,506.75256,240.89452,3461.9548,RIGHT_HAND,111416,0
8,-218.79861,-21.199291,3485.954,TORSO,111416,0
9,-328.22766,-227.48978,3429.5022,LEFT_HIP,111416,0
10,-131.36407,-244.23366,3467.8386,RIGHT_HIP,111416,0
11,-185.53397,-633.1935,3356.6597,LEFT_KNEE,111416,0
12,132.69452,-539.67267,3285.1418,RIGHT_KNEE,111416,0
13,-101.07156,-1033.2896,3313.5183,LEFT_FOOT,111416,0
14,436.27298,-840.1772,3071.9216,RIGHT_FOOT,111416,0
0,-195.17696,398.3425,3555.5103,HEAD,111416,0
1,-208.64772,194.2575,3520.3633,NECK,111416,0
2,-359.68436,207.20796,3493.4678,LEFT_SHOULDER,111416,0
3,-57.611046,181.30705,3547.2588,RIGHT_SHOULDER,111416,0
4,-389.6364,530.0493,3464.8745,LEFT_ELBOW,111416,0
5,216.08447,181.28392,3488.5583,RIGHT_ELBOW,111416,0
6,-413.40833,836.98944,3489.4924,LEFT_HAND,111416,0
7,507.02185,238.60889,3458.361,RIGHT_HAND,111416,0
8,-221.02646,-20.866718,3486.294,TORSO,111416,0
9,-332.16727,-227.5227,3434.6377,LEFT_HIP,111416,0
10,-134.64314,-244.45917,3469.8115,RIGHT_HIP,111416,0
11,-187.20639,-632.8579,3363.5693,LEFT_KNEE,111416,0
12,129.3051,-541.6845,3289.7815,RIGHT_KNEE,111416,0
13,-103.33574,-1041.1676,3320.7344,LEFT_FOOT,111416,0
14,424.9477,-838.2222,3079.1106,RIGHT_FOOT,111416,0
0,-195.09238,395.17102,3552.5227,HEAD,111416,0
1,-208.94662,192.15115,3518.338,NECK,111416,0
2,-360.64008,204.75504,3495.4216,LEFT_SHOULDER,111416,0
3,-57.25317,179.54729,3541.2542,RIGHT_SHOULDER,111416,0
4,-391.30902,531.01544,3466.9448,LEFT_ELBOW,111416,0
5,216.05304,181.14806,3488.2815,RIGHT_ELBOW,111416,0
6,-413.07574,843.4123,3472.2703,LEFT_HAND,111416,0
7,507.30222,237.51828,3458.1829,RIGHT_HAND,111416,0
8,-221.79279,-23.08799,3484.992,TORSO,111416,0
9,-333.85626,-230.08339,3436.6572,LEFT_HIP,111416,0
10,-135.42163,-246.57089,3466.6348,RIGHT_HIP,111416,0
11,-186.22844,-634.77625,3367.0977,LEFT_KNEE,111416,0
12,127.17163,-542.7438,3282.8987,RIGHT_KNEE,111416,0
13,-102.428055,-1041.1367,3316.812,LEFT_FOOT,111416,0
14,429.32172,-843.59546,3072.3857,RIGHT_FOOT,111416,0
0,-195.06822,392.9521,3549.516,HEAD,111416,0
1,-208.85281,189.95697,3516.3857,NECK,111416,0
2,-360.7897,201.96544,3494.5557,LEFT_SHOULDER,111416,0
3,-56.91592,177.94849,3538.2158,RIGHT_SHOULDER,111416,0
4,-391.15698,533.5024,3467.4717,LEFT_ELBOW,111416,0
5,216.52686,181.08206,3489.6243,RIGHT_ELBOW,111416,0
6,-412.18137,849.7054,3453.6187,LEFT_HAND,111416,0
7,507.09476,236.5167,3453.942,RIGHT_HAND,111416,0
8,-221.20306,-25.449501,3483.8506,TORSO,111416,0
9,-332.89023,-233.00478,3437.043,LEFT_HIP,111416,0
10,-134.2164,-248.70715,3465.588,RIGHT_HIP,111416,0
11,-181.46109,-635.8471,3364.8965,LEFT_KNEE,111416,0
12,128.63242,-543.20465,3279.503,RIGHT_KNEE,111416,0
13,-100.93555,-1038.2109,3311.7751,LEFT_FOOT,111416,0
14,431.26736,-845.87335,3076.231,RIGHT_FOOT,111416,0
0,-195.2666,396.84558,3548.013,HEAD,111416,0
1,-207.73769,191.93057,3514.7969,NECK,111416,0
2,-359.86746,202.9422,3493.6729,LEFT_SHOULDER,111416,0
3,-55.60789,180.91893,3535.921,RIGHT_SHOULDER,111416,0
4,-396.09134,532.242,3468.2349,LEFT_ELBOW,111416,0
5,216.2534,181.05347,3489.2979,RIGHT_ELBOW,111416,0
6,-406.41333,849.15967,3437.843,LEFT_HAND,111416,0
7,506.04352,235.96861,3447.525,RIGHT_HAND,111416,0
8,-218.88138,-23.61161,3482.692,TORSO,111416,0
9,-329.4992,-231.95354,3436.7744,LEFT_HIP,111416,0
10,-130.55096,-246.35403,3464.3994,RIGHT_HIP,111416,0
11,-179.88138,-635.65497,3365.4873,LEFT_KNEE,111416,0
12,133.8858,-540.1669,3279.4565,RIGHT_KNEE,111416,0
13,-97.52866,-1036.6018,3310.4443,LEFT_FOOT,111416,0
14,431.1675,-840.5099,3078.449,RIGHT_FOOT,111416,0
0,-195.28976,391.23175,3530.774,HEAD,111416,0
1,-207.85233,187.32315,3505.362,NECK,111416,0
2,-360.42358,197.60356,3487.465,LEFT_SHOULDER,111416,0
3,-55.28105,177.04276,3523.259,RIGHT_SHOULDER,111416,0
4,-396.9707,524.56287,3475.6084,LEFT_ELBOW,111416,0
5,217.2057,181.07574,3491.1604,RIGHT_ELBOW,111416,0
6,-395.36792,836.42957,3443.3425,LEFT_HAND,111416,0
7,504.42114,235.1359,3436.9856,RIGHT_HAND,111416,0
8,-219.49522,-29.018261,3480.3464,TORSO,111416,0
9,-330.9269,-238.6358,3443.6252,LEFT_HIP,111416,0
10,-131.34933,-252.08354,3467.0364,RIGHT_HIP,111416,0
11,-185.3244,-644.59717,3377.2227,LEFT_KNEE,111416,0
12,130.58029,-550.17786,3285.4795,RIGHT_KNEE,111416,0
13,-99.876884,-1048.5173,3319.2195,LEFT_FOOT,111416,0
14,422.46487,-846.6555,3088.9595,RIGHT_FOOT,111416,0
0,-194.26584,391.9472,3522.1719,HEAD,111416,0
1,-207.74898,185.83902,3501.305,NECK,111416,0
2,-360.83975,195.88828,3489.7615,LEFT_SHOULDER,111416,0
3,-54.658226,175.78975,3512.8484,RIGHT_SHOULDER,111416,0
4,-396.90125,529.21106,3484.8215,LEFT_ELBOW,111416,0
5,218.19482,181.09377,3492.1,RIGHT_ELBOW,111416,0
6,-397.74585,841.87976,3452.348,LEFT_HAND,111416,0
7,504.0693,235.08902,3436.2092,RIGHT_HAND,111416,0
8,-220.4094,-30.910372,3480.5159,TORSO,111416,0
9,-333.25333,-241.08347,3452.1726,LEFT_HIP,111416,0
10,-132.88626,-254.23605,3467.281,RIGHT_HIP,111416,0
11,-185.37181,-644.03314,3374.3135,LEFT_KNEE,111416,0
12,131.6821,-550.51306,3286.5442,RIGHT_KNEE,111416,0
13,-99.14966,-1050.3943,3327.2214,LEFT_FOOT,111416,0
14,426.03937,-842.5774,3081.9138,RIGHT_FOOT,111416,0
0,-193.39902,390.05145,3518.351,HEAD,111416,0
1,-208.62123,183.27707,3499.7185,NECK,111416,0
2,-361.89667,193.90968,3490.6396,LEFT_SHOULDER,111416,0
3,-55.345833,172.64445,3508.7974,RIGHT_SHOULDER,111416,0
4,-395.43378,533.09204,3480.9233,LEFT_ELBOW,111416,0
5,218.61652,181.55615,3492.051,RIGHT_ELBOW,111416,0
6,-395.26508,847.8109,3438.9705,LEFT_HAND,111416,0
7,504.7533,235.52933,3442.1372,RIGHT_HAND,111416,0
8,-222.55801,-33.621227,3480.991,TORSO,111416,0
9,-336.69168,-243.56894,3456.3284,LEFT_HIP,111416,0
10,-136.29788,-257.47012,3468.1985,RIGHT_HIP,111416,0
11,-186.12001,-644.42993,3372.7683,LEFT_KNEE,111416,0
12,128.60266,-551.97754,3285.0503,RIGHT_KNEE,111416,0
13,-102.00291,-1042.4886,3319.469,LEFT_FOOT,111416,0
14,430.85342,-842.9021,3078.7388,RIGHT_FOOT,111416,0
0,-194.25862,389.06277,3514.916,HEAD,111416,0
1,-209.19788,181.4348,3498.0325,NECK,111416,0
2,-362.549,191.65149,3488.925,LEFT_SHOULDER,111416,0
3,-55.846718,171.21811,3507.14,RIGHT_SHOULDER,111416,0
4,-398.7222,534.0432,3470.4417,LEFT_ELBOW,111416,0
5,234.30273,181.7844,3478.509,RIGHT_ELBOW,111416,0
6,-396.18106,846.87366,3422.4631,LEFT_HAND,111416,0
7,523.48065,240.83969,3450.052,RIGHT_HAND,111416,0
8,-222.64519,-35.655487,3480.9282,TORSO,111416,0
9,-336.34476,-246.06668,3457.8699,LEFT_HIP,111416,0
10,-135.84027,-259.42487,3469.778,RIGHT_HIP,111416,0
11,-181.96338,-644.22394,3368.4766,LEFT_KNEE,111416,0
12,133.16855,-543.99927,3277.6365,RIGHT_KNEE,111416,0
13,-97.38155,-1047.0095,3317.2,LEFT_FOOT,111416,0
14,438.00037,-842.2742,3083.4749,RIGHT_FOOT,111416,0
0,-196.51523,389.7818,3513.2378,HEAD,111416,0
1,-210.28798,181.74277,3496.7283,NECK,111416,0
2,-363.40488,191.25784,3483.9802,LEFT_SHOULDER,111416,0
3,-57.171043,172.22768,3509.4763,RIGHT_SHOULDER,111416,0
4,-398.8723,545.52747,3461.23,LEFT_ELBOW,111416,0
5,246.63791,181.88556,3476.7734,RIGHT_ELBOW,111416,0
6,-404.76974,861.3561,3439.3188,LEFT_HAND,111416,0
7,536.7987,245.71751,3453.916,RIGHT_HAND,111416,0
8,-222.44131,-35.50867,3480.5469,TORSO,111416,0
9,-334.73843,-246.53691,3456.0278,LEFT_HIP,111416,0
10,-134.4509,-258.9833,3472.7031,RIGHT_HIP,111416,0
11,-178.18869,-643.06525,3363.012,LEFT_KNEE,111416,0
12,139.40549,-539.8097,3281.7275,RIGHT_KNEE,111416,0
13,-98.73937,-1039.7317,3312.005,LEFT_FOOT,111416,0
14,439.15308,-836.2162,3087.8914,RIGHT_FOOT,111416,0
0,-198.69011,388.19788,3513.3772,HEAD,111416,0
1,-213.09467,180.43356,3496.032,NECK,111416,0
2,-365.9234,190.86247,3480.6836,LEFT_SHOULDER,111416,0
3,-60.26593,170.00467,3511.3804,RIGHT_SHOULDER,111416,0
4,-398.4288,548.26294,3452.6018,LEFT_ELBOW,111416,0
5,253.8248,181.44357,3476.3853,RIGHT_ELBOW,111416,0
6,-407.7961,863.8126,3429.0156,LEFT_HAND,111416,0
7,545.584,241.34393,3445.5557,RIGHT_HAND,111416,0
8,-226.23688,-36.73118,3479.3345,TORSO,111416,0
9,-339.315,-247.07639,3452.6006,LEFT_HIP,111416,0
10,-139.44316,-260.71545,3472.6733,RIGHT_HIP,111416,0
11,-185.2351,-646.3478,3367.7693,LEFT_KNEE,111416,0
12,135.6682,-543.28625,3285.9956,RIGHT_KNEE,111416,0
13,-104.76513,-1043.664,3308.977,LEFT_FOOT,111416,0
14,437.43,-835.5665,3086.9446,RIGHT_FOOT,111416,0
0,-199.77396,387.58994,3512.4507,HEAD,111416,0
1,-214.81667,179.78766,3495.3164,NECK,111416,0
2,-367.57758,190.26915,3479.0796,LEFT_SHOULDER,111416,0
3,-62.05575,169.30615,3511.5532,RIGHT_SHOULDER,111416,0
4,-405.21243,537.1319,3446.786,LEFT_ELBOW,111416,0
5,257.40982,181.72067,3483.2144,RIGHT_ELBOW,111416,0
6,-401.27548,853.8887,3407.6106,LEFT_HAND,111416,0
7,550.98987,238.38812,3443.4197,RIGHT_HAND,111416,0
8,-227.9259,-37.37504,3478.4653,TORSO,111416,0
9,-340.91553,-247.68457,3450.998,LEFT_HIP,111416,0
10,-141.15477,-261.3909,3472.2305,RIGHT_HIP,111416,0
11,-183.97363,-645.8931,3366.1147,LEFT_KNEE,111416,0
12,139.14513,-542.8474,3291.7415,RIGHT_KNEE,111416,0
13,-99.18791,-1052.6719,3310.6045,LEFT_FOOT,111416,0
14,448.9795,-833.09125,3088.0542,RIGHT_FOOT,111416,0
0,-202.67946,390.58502,3529.9988,HEAD,111416,0
1,-216.51854,182.99255,3504.062,NECK,111416,0
2,-369.14294,193.5262,3486.5269,LEFT_SHOULDER,111416,0
3,-63.89412,172.45891,3521.5972,RIGHT_SHOULDER,111416,0
4,-410.07547,537.04016,3455.899,LEFT_ELBOW,111416,0
5,259.23767,181.88046,3486.6172,RIGHT_ELBOW,111416,0
6,-404.34448,852.3704,3399.192,LEFT_HAND,111416,0
7,555.03845,246.47229,3468.994,RIGHT_HAND,111416,0
8,-228.64111,-33.369617,3479.604,TORSO,111416,0
9,-340.56573,-242.84377,3443.6797,LEFT_HIP,111416,0
10,-140.96165,-256.6198,3466.6123,RIGHT_HIP,111416,0
11,-182.89287,-641.74255,3363.4463,LEFT_KNEE,111416,0
12,139.63039,-532.12054,3277.72,RIGHT_KNEE,111416,0
13,-97.4277,-1042.691,3308.2712,LEFT_FOOT,111416,0
14,451.023,-822.936,3085.1372,RIGHT_FOOT,111416,0
0,-203.3152,392.7019,3538.2703,HEAD,111416,0
1,-217.14606,185.44492,3508.988,NECK,111416,0
2,-369.72495,196.15929,3491.079,LEFT_SHOULDER,111416,0
3,-64.56716,174.73055,3526.897,RIGHT_SHOULDER,111416,0
4,-411.53302,525.0157,3455.954,LEFT_ELBOW,111416,0
5,258.62302,182.44185,3489.818,RIGHT_ELBOW,111416,0
6,-409.83868,840.22205,3427.7148,LEFT_HAND,111416,0
7,557.2025,250.86711,3475.6067,RIGHT_HAND,111416,0
8,-228.98059,-30.491287,3480.627,TORSO,111416,0
9,-340.58752,-239.4213,3440.5552,LEFT_HIP,111416,0
10,-141.04276,-253.43369,3463.9766,RIGHT_HIP,111416,0
11,-182.26245,-639.5852,3368.5908,LEFT_KNEE,111416,0
12,138.14062,-532.005,3277.3418,RIGHT_KNEE,111416,0
