joint,x,y,z,jointname,time,voiceover
7,-342.86063,-350.31836,3394.744,RIGHT_HAND,11228,0
8,-473.20532,18.940619,3300.1152,TORSO,11228,0
9,-555.08997,-175.03795,3213.3354,LEFT_HIP,11228,0
10,-359.06354,-171.02078,3247.6763,RIGHT_HIP,11228,0
11,-566.8214,-599.55084,3287.994,LEFT_KNEE,11228,0
12,-398.5935,-596.8193,3303.9426,RIGHT_KNEE,11228,0
13,-543.9259,-1027.9299,3142.163,LEFT_FOOT,11228,0
14,-396.47354,-1020.13434,3100.8687,RIGHT_FOOT,11228,0
0,-500.67325,422.70636,3448.697,HEAD,11228,0
1,-492.16165,212.30292,3368.748,NECK,11228,0
2,-639.04846,209.89774,3346.58,LEFT_SHOULDER,11228,0
3,-345.27487,214.7081,3390.916,RIGHT_SHOULDER,11228,0
4,-683.9707,-121.440186,3287.7214,LEFT_ELBOW,11228,0
5,-345.27478,-67.40564,3390.9163,RIGHT_ELBOW,11228,0
6,-708.0938,-409.9641,3161.431,LEFT_HAND,11228,0
7,-345.1061,-349.51877,3390.3691,RIGHT_HAND,11228,0
8,-478.47858,20.22528,3298.9229,TORSO,11228,0
9,-563.09143,-173.4619,3214.263,LEFT_HIP,11228,0
10,-366.4995,-170.24281,3243.9324,RIGHT_HIP,11228,0
11,-576.4872,-597.8555,3290.0925,LEFT_KNEE,11228,0
12,-406.2609,-595.7017,3303.0447,RIGHT_KNEE,11228,0
13,-549.84467,-1027.7579,3137.5757,LEFT_FOOT,11228,0
14,-403.2212,-1020.68115,3104.7854,RIGHT_FOOT,11228,0
0,-503.63052,425.54456,3447.066,HEAD,11228,0
1,-497.28262,212.5918,3369.5615,NECK,11228,0
2,-644.58527,210.21007,3350.1436,LEFT_SHOULDER,11228,0
3,-349.97998,214.97351,3388.979,RIGHT_SHOULDER,11228,0
4,-688.41046,-127.82686,3290.273,LEFT_ELBOW,11228,0
5,-349.97995,-67.14023,3388.9792,RIGHT_ELBOW,11228,0
6,-706.9307,-416.05328,3154.4624,LEFT_HAND,11228,0
7,-349.82812,-349.25348,3388.4868,RIGHT_HAND,11228,0
8,-485.09464,20.054045,3300.7192,TORSO,11228,0
9,-571.5083,-174.07799,3218.8794,LEFT_HIP,11228,0
10,-374.305,-170.88942,3244.875,RIGHT_HIP,11228,0
11,-576.86035,-599.5511,3289.2383,LEFT_KNEE,11228,0
12,-406.76178,-596.6038,3306.375,RIGHT_KNEE,11228,0
13,-549.0398,-1031.1721,3150.789,LEFT_FOOT,11228,0
14,-403.09146,-1019.2664,3109.5261,RIGHT_FOOT,11228,0
0,-503.1815,426.45892,3447.7012,HEAD,11228,0
1,-498.7911,212.1079,3369.7598,NECK,11228,0
2,-646.5056,210.06802,3353.6865,LEFT_SHOULDER,11228,0
3,-351.07663,214.14777,3385.8335,RIGHT_SHOULDER,11228,0
4,-690.7049,-117.03018,3295.0042,LEFT_ELBOW,11228,0
5,-351.07666,-67.96597,3385.8337,RIGHT_ELBOW,11228,0
6,-708.8269,-401.4335,3161.5989,LEFT_HAND,11228,0
7,-350.93997,-350.07928,3385.3906,RIGHT_HAND,11228,0
8,-488.67926,19.314709,3301.2998,TORSO,11228,0
9,-577.4753,-174.84435,3222.0771,LEFT_HIP,11228,0
10,-379.65952,-172.1126,3243.6025,RIGHT_HIP,11228,0
11,-576.7999,-600.8587,3289.5444,LEFT_KNEE,11228,0
12,-403.3877,-598.4807,3304.3188,RIGHT_KNEE,11228,0
13,-545.0617,-1029.9236,3153.073,LEFT_FOOT,11228,0
14,-402.3029,-1017.90106,3110.3066,RIGHT_FOOT,11228,0
0,-503.61484,428.4156,3447.5857,HEAD,11228,0
1,-499.24503,213.0055,3370.2942,NECK,11228,0
2,-646.836,212.30135,3352.9285,LEFT_SHOULDER,11228,0
3,-351.65408,213.70963,3387.66,RIGHT_SHOULDER,11228,0
4,-700.3582,-119.15617,3300.435,LEFT_ELBOW,11228,0
5,-351.65417,-68.40411,3387.66,RIGHT_ELBOW,11228,0
6,-709.7811,-407.7246,3165.2324,LEFT_HAND,11228,0
7,-351.53116,-350.51752,3387.261,RIGHT_HAND,11228,0
8,-490.33826,19.945826,3302.4238,TORSO,11228,0
9,-580.2581,-173.58533,3222.9253,LEFT_HIP,11228,0
10,-382.6048,-172.64235,3246.1816,RIGHT_HIP,11228,0
11,-573.5007,-601.1115,3278.604,LEFT_KNEE,11228,0
12,-401.14316,-598.6839,3311.0112,RIGHT_KNEE,11228,0
13,-537.5573,-1033.6919,3153.0706,LEFT_FOOT,11228,0
14,-399.62988,-1017.2332,3113.1558,RIGHT_FOOT,11228,0
0,-504.88818,427.20795,3445.5156,HEAD,11228,0
1,-499.69882,212.4712,3367.8745,NECK,11228,0
2,-647.2844,210.74632,3350.4517,LEFT_SHOULDER,11228,0
3,-352.11316,214.19609,3385.2974,RIGHT_SHOULDER,11228,0
4,-705.07574,-122.17323,3295.1284,LEFT_ELBOW,11228,0
5,-352.11328,-67.91765,3385.2974,RIGHT_ELBOW,11228,0
6,-710.14905,-413.9532,3167.027,LEFT_HAND,11228,0
7,-352.00253,-350.03113,3384.9385,RIGHT_HAND,11228,0
8,-489.43573,19.462025,3300.046,TORSO,11228,0
9,-578.01135,-174.70233,3220.549,LEFT_HIP,11228,0
10,-380.33392,-172.392,3243.8855,RIGHT_HIP,11228,0
11,-572.5392,-602.729,3273.446,LEFT_KNEE,11228,0
12,-395.60846,-598.355,3310.3694,RIGHT_KNEE,11228,0
13,-530.3245,-1043.454,3151.534,LEFT_FOOT,11228,0
14,-395.29083,-1015.9668,3109.7842,RIGHT_FOOT,11228,0
0,-504.25964,425.39566,3445.9773,HEAD,11228,0
1,-500.04294,211.17174,3368.4475,NECK,11228,0
2,-647.66766,209.50633,3351.2751,LEFT_SHOULDER,11228,0
3,-352.4182,212.83714,3385.6199,RIGHT_SHOULDER,11228,0
4,-707.4731,-122.687485,3292.4407,LEFT_ELBOW,11228,0
5,-352.4184,-69.276596,3385.6199,RIGHT_ELBOW,11228,0
6,-711.2966,-417.018,3171.9954,LEFT_HAND,11228,0
7,-352.31876,-351.39014,3385.2969,RIGHT_HAND,11228,0
8,-489.89905,18.395351,3299.94,TORSO,11228,0
9,-578.6305,-175.49648,3219.9307,LEFT_HIP,11228,0
10,-380.87982,-173.26558,3242.934,RIGHT_HIP,11228,0
11,-572.6423,-602.2329,3282.1487,LEFT_KNEE,11228,0
12,-397.77066,-597.93286,3316.7305,RIGHT_KNEE,11228,0
13,-536.705,-1041.8375,3145.1396,LEFT_FOOT,11228,0
14,-400.1377,-1018.3546,3105.3901,RIGHT_FOOT,11228,0
0,-503.14548,424.5972,3445.7117,HEAD,11228,0
1,-500.50143,210.64421,3368.03,NECK,11228,0
2,-648.1088,210.1626,3350.6233,LEFT_SHOULDER,11228,0
3,-352.89404,211.12582,3385.4368,RIGHT_SHOULDER,11228,0
4,-710.7496,-131.48367,3292.6338,LEFT_ELBOW,11228,0
5,-352.89423,-70.987915,3385.4368,RIGHT_ELBOW,11228,0
6,-707.8909,-417.4524,3156.51,LEFT_HAND,11228,0
7,-352.8046,-353.1015,3385.146,RIGHT_HAND,11228,0
8,-491.8414,17.652344,3299.9336,TORSO,11228,0
9,-582.0545,-175.66212,3220.1775,LEFT_HIP,11228,0
10,-384.30823,-175.01692,3243.4968,RIGHT_HIP,11228,0
11,-575.69794,-601.60443,3287.9211,LEFT_KNEE,11228,0
12,-399.40344,-599.9025,3316.7073,RIGHT_KNEE,11228,0
13,-540.7322,-1037.5652,3144.9597,LEFT_FOOT,11228,0
14,-403.99353,-1018.87103,3104.064,RIGHT_FOOT,11228,0
0,-504.0247,426.53436,3443.5645,HEAD,11228,0
1,-501.20633,211.45872,3367.497,NECK,11228,0
2,-648.86053,210.58347,3350.4805,LEFT_SHOULDER,11228,0
3,-353.55212,212.33397,3384.5137,RIGHT_SHOULDER,11228,0
4,-712.8347,-131.87717,3294.27,LEFT_ELBOW,11228,0
5,-353.5523,-69.77977,3384.5137,RIGHT_ELBOW,11228,0
6,-709.10803,-421.32394,3162.9312,LEFT_HAND,11228,0
7,-353.47168,-351.89337,3384.252,RIGHT_HAND,11228,0
8,-492.35202,18.04919,3300.6155,TORSO,11228,0
9,-582.4022,-175.94662,3222.3354,LEFT_HIP,11228,0
10,-384.5932,-174.77406,3245.1323,RIGHT_HIP,11228,0
11,-570.67615,-602.2972,3286.8235,LEFT_KNEE,11228,0
12,-398.1257,-600.2156,3315.4553,RIGHT_KNEE,11228,0
13,-538.1969,-1034.3496,3150.3176,LEFT_FOOT,11228,0
14,-397.75616,-1018.68494,3107.188,RIGHT_FOOT,11228,0
0,-506.88327,427.9673,3443.527,HEAD,11229,0
1,-503.15015,211.95084,3367.5918,NECK,11229,0
2,-650.6741,210.84087,3349.5034,LEFT_SHOULDER,11229,0
3,-355.6262,213.06079,3385.6802,RIGHT_SHOULDER,11229,0
4,-710.34607,-129.06004,3290.0828,LEFT_ELBOW,11229,0
5,-355.62637,-69.05295,3385.6802,RIGHT_ELBOW,11229,0
6,-709.84454,-422.2304,3165.9133,LEFT_HAND,11229,0
7,-355.55386,-351.16656,3385.4446,RIGHT_HAND,11229,0
8,-493.47665,18.630337,3300.5598,TORSO,11229,0
9,-582.62494,-175.43369,3221.4111,LEFT_HIP,11229,0
10,-384.9814,-173.94662,3245.6445,RIGHT_HIP,11229,0
11,-571.31744,-602.048,3284.5632,LEFT_KNEE,11229,0
12,-394.17395,-600.2529,3311.0793,RIGHT_KNEE,11229,0
13,-543.88666,-1031.3733,3144.9055,LEFT_FOOT,11229,0
14,-398.86832,-1012.4867,3110.5376,RIGHT_FOOT,11229,0
0,-505.5387,428.84937,3446.9453,HEAD,11229,0
1,-501.8102,213.23402,3369.84,NECK,11229,0
2,-649.5463,212.08083,3353.643,LEFT_SHOULDER,11229,0
3,-354.0741,214.38722,3386.037,RIGHT_SHOULDER,11229,0
4,-709.16077,-128.13622,3287.886,LEFT_ELBOW,11229,0
5,-354.07428,-67.72652,3386.037,RIGHT_ELBOW,11229,0
6,-710.33185,-423.38904,3167.5676,LEFT_HAND,11229,0
7,-354.00906,-349.84015,3385.8252,RIGHT_HAND,11229,0
8,-492.84485,20.233643,3301.8066,TORSO,11229,0
9,-582.8478,-173.53926,3222.9229,LEFT_HIP,11229,0
10,-384.91116,-171.99422,3244.6235,RIGHT_HIP,11229,0
11,-573.40234,-600.4789,3284.297,LEFT_KNEE,11229,0
12,-396.20328,-599.07135,3304.4126,RIGHT_KNEE,11229,0
13,-541.3335,-1035.4131,3154.7068,LEFT_FOOT,11229,0
14,-396.94476,-1011.06726,3119.2761,RIGHT_FOOT,11229,0
0,-504.81775,428.8357,3429.7935,HEAD,11229,0
1,-500.47946,211.83005,3360.8455,NECK,11229,0
2,-647.52124,210.96458,3339.8838,LEFT_SHOULDER,11229,0
3,-353.43768,212.69553,3381.8071,RIGHT_SHOULDER,11229,0
4,-708.59753,-125.71532,3287.3105,LEFT_ELBOW,11229,0
5,-353.43787,-69.41821,3381.8071,RIGHT_ELBOW,11229,0
6,-710.5449,-423.4027,3168.6511,LEFT_HAND,11229,0
7,-353.37927,-351.53186,3381.6165,RIGHT_HAND,11229,0
8,-490.54572,16.839252,3299.213,TORSO,11229,0
9,-579.17267,-178.73166,3223.53,LEFT_HIP,11229,0
10,-382.0513,-177.57143,3251.6306,RIGHT_HIP,11229,0
11,-569.75464,-605.2383,3287.8982,LEFT_KNEE,11229,0
12,-393.68158,-604.93756,3309.509,RIGHT_KNEE,11229,0
13,-536.599,-1035.2179,3149.536,LEFT_FOOT,11229,0
14,-394.85544,-1013.4646,3130.9863,RIGHT_FOOT,11229,0
0,-506.97214,432.8266,3438.238,HEAD,11229,0
1,-501.16708,215.95825,3367.2898,NECK,11229,0
2,-647.8958,215.29109,3343.8665,LEFT_SHOULDER,11229,0
3,-354.43835,216.62543,3390.7131,RIGHT_SHOULDER,11229,0
4,-708.18085,-126.97978,3290.6794,LEFT_ELBOW,11229,0
5,-354.43854,-65.48831,3390.7131,RIGHT_ELBOW,11229,0
6,-710.5164,-423.26996,3168.8499,LEFT_HAND,11229,0
7,-354.38583,-347.60196,3390.5415,RIGHT_HAND,11229,0
8,-489.9462,22.008476,3302.5242,TORSO,11229,0
9,-576.9918,-172.38812,3222.0715,LEFT_HIP,11229,0
10,-380.4588,-171.49449,3253.4456,RIGHT_HIP,11229,0
11,-569.3707,-600.6951,3271.1262,LEFT_KNEE,11229,0
12,-394.03857,-600.41223,3294.8325,RIGHT_KNEE,11229,0
13,-539.17926,-1022.3847,3147.9543,LEFT_FOOT,11229,0
14,-395.89917,-1002.6849,3126.761,RIGHT_FOOT,11229,0
0,-505.9597,430.136,3425.9026,HEAD,11229,0
1,-500.3648,212.58511,3361.1487,NECK,11229,0
2,-647.1745,211.08257,3338.1038,LEFT_SHOULDER,11229,0
3,-353.5551,214.08766,3384.1936,RIGHT_SHOULDER,11229,0
4,-706.98816,-129.17046,3288.1587,LEFT_ELBOW,11229,0
5,-353.5553,-68.02608,3384.1936,RIGHT_ELBOW,11229,0
6,-708.1667,-423.1349,3158.8093,LEFT_HAND,11229,0
7,-353.50787,-350.1397,3384.039,RIGHT_HAND,11229,0
8,-488.98193,17.04948,3301.3823,TORSO,11229,0
9,-575.91675,-179.4924,3226.1829,LEFT_HIP,11229,0
10,-379.28137,-177.4799,3257.049,RIGHT_HIP,11229,0
11,-574.0376,-606.73315,3284.3445,LEFT_KNEE,11229,0
12,-393.22232,-604.742,3312.453,RIGHT_KNEE,11229,0
13,-539.9259,-1034.376,3157.1077,LEFT_FOOT,11229,0
14,-396.96588,-1012.74615,3125.8577,RIGHT_FOOT,11229,0
0,-506.19,429.3558,3435.1453,HEAD,11229,0
1,-500.4164,213.56711,3363.5767,NECK,11229,0
2,-647.7133,211.66306,3344.2441,LEFT_SHOULDER,11229,0
3,-353.1195,215.47115,3382.9092,RIGHT_SHOULDER,11229,0
4,-710.46747,-134.65561,3289.98,LEFT_ELBOW,11229,0
5,-353.1197,-66.64259,3382.9092,RIGHT_ELBOW,11229,0
6,-706.9372,-423.83353,3152.793,LEFT_HAND,11229,0
7,-353.077,-348.7563,3382.77,RIGHT_HAND,11229,0
8,-489.5369,19.280922,3299.8193,TORSO,11229,0
9,-577.34906,-176.281,3223.109,LEFT_HIP,11229,0
10,-379.96573,-173.7295,3249.0151,RIGHT_HIP,11229,0
11,-572.52094,-604.1096,3277.5059,LEFT_KNEE,11229,0
12,-396.27673,-601.90533,3297.3193,RIGHT_KNEE,11229,0
13,-543.23615,-1021.7239,3144.3647,LEFT_FOOT,11229,0
14,-400.08542,-1003.423,3109.544,RIGHT_FOOT,11229,0
0,-505.6721,431.9433,3441.277,HEAD,11229,0
1,-501.34296,216.363,3366.8196,NECK,11229,0
2,-648.8687,215.06413,3349.0806,LEFT_SHOULDER,11229,0
3,-353.8172,217.6619,3384.5586,RIGHT_SHOULDER,11229,0
4,-713.2201,-137.43834,3296.375,LEFT_ELBOW,11229,0
5,-353.81738,-64.45184,3384.5586,RIGHT_ELBOW,11229,0
6,-705.6076,-422.13654,3146.539,LEFT_HAND,11229,0
7,-353.7789,-346.56552,3384.4333,RIGHT_HAND,11229,0
8,-491.69702,22.752632,3300.776,TORSO,11229,0
9,-580.8616,-171.72772,3222.8508,LEFT_HIP,11229,0
10,-383.2406,-169.98778,3246.6135,RIGHT_HIP,11229,0
11,-573.23975,-597.51416,3290.3513,LEFT_KNEE,11229,0
12,-396.515,-596.14417,3310.033,RIGHT_KNEE,11229,0
13,-545.16626,-1022.2531,3142.255,LEFT_FOOT,11229,0
14,-404.66626,-1008.7329,3112.6833,RIGHT_FOOT,11229,0
0,-506.82703,431.87134,3444.9138,HEAD,11229,0
1,-501.87106,217.3237,3367.428,NECK,11229,0
2,-649.212,216.11028,3348.0388,LEFT_SHOULDER,11229,0
3,-354.53018,218.53714,3386.8171,RIGHT_SHOULDER,11229,0
4,-710.517,-135.32378,3295.1077,LEFT_ELBOW,11229,0
5,-354.53036,-63.5766,3386.8171,RIGHT_ELBOW,11229,0
6,-704.8711,-421.0094,3143.4812,LEFT_HAND,11229,0
7,-354.4957,-345.69028,3386.7046,RIGHT_HAND,11229,0
8,-491.3782,24.290138,3299.7717,TORSO,11229,0
9,-579.5723,-169.55618,3219.129,LEFT_HIP,11229,0
10,-382.19833,-167.9307,3245.102,RIGHT_HIP,11229,0
11,-568.5028,-596.328,3280.1626,LEFT_KNEE,11229,0
12,-394.07593,-594.2855,3308.8545,RIGHT_KNEE,11229,0
13,-539.7253,-1025.597,3138.8447,LEFT_FOOT,11229,0
14,-399.39142,-1006.0582,3117.8386,RIGHT_FOOT,11229,0
0,-505.05402,429.07858,3429.72,HEAD,11229,0
1,-498.86353,213.19855,3360.2627,NECK,11229,0
2,-646.07385,211.35974,3339.9587,LEFT_SHOULDER,11229,0
3,-351.6532,215.03735,3380.5667,RIGHT_SHOULDER,11229,0
4,-708.1653,-134.31232,3289.7944,LEFT_ELBOW,11229,0
5,-351.65338,-67.076385,3380.5667,RIGHT_ELBOW,11229,0
6,-704.5035,-420.553,3142.2761,LEFT_HAND,11229,0
7,-351.62213,-349.19006,3380.4653,RIGHT_HAND,11229,0
8,-487.82245,18.470953,3297.8462,TORSO,11229,0
9,-575.3894,-177.48836,3221.8293,LEFT_HIP,11229,0
10,-378.17337,-175.02493,3249.03,RIGHT_HIP,11229,0
11,-569.7511,-603.9032,3286.4023,LEFT_KNEE,11229,0
12,-391.64996,-601.5765,3311.8232,RIGHT_KNEE,11229,0
13,-537.1338,-1034.2104,3147.3162,LEFT_FOOT,11229,0
14,-395.00256,-1021.53625,3116.437,RIGHT_FOOT,11229,0
0,-504.1317,427.7602,3421.6282,HEAD,11229,0
1,-497.7689,211.06561,3356.507,NECK,11229,0
2,-644.9035,208.71355,3335.6643,LEFT_SHOULDER,11229,0
3,-350.63425,213.41766,3377.3499,RIGHT_SHOULDER,11229,0
4,-709.976,-135.83629,3294.6753,LEFT_ELBOW,11229,0
5,-350.63443,-68.696075,3377.3499,RIGHT_ELBOW,11229,0
6,-705.0352,-422.08496,3144.9463,LEFT_HAND,11229,0
7,-350.6063,-350.80975,3377.2585,RIGHT_HAND,11229,0
8,-486.27222,15.311212,3297.4395,TORSO,11229,0
9,-573.33563,-182.01874,3224.4102,LEFT_HIP,11229,0
10,-376.21545,-178.86763,3252.3335,RIGHT_HIP,11229,0
11,-569.93665,-609.992,3277.1035,LEFT_KNEE,11229,0
12,-395.23965,-606.3983,3305.7537,RIGHT_KNEE,11229,0
13,-542.3938,-1019.4685,3141.3936,LEFT_FOOT,11229,0
14,-396.85312,-1013.379,3119.573,RIGHT_FOOT,11229,0
0,-505.40393,428.86346,3419.0176,HEAD,11229,0
1,-499.16232,210.97876,3355.886,NECK,11229,0
2,-646.5851,207.96812,3337.2407,LEFT_SHOULDER,11229,0
3,-351.73956,213.9894,3374.5312,RIGHT_SHOULDER,11229,0
4,-712.3973,-135.10579,3299.5469,LEFT_ELBOW,11229,0
5,-351.73975,-68.124344,3374.5312,RIGHT_ELBOW,11229,0
6,-706.747,-421.41125,3152.5593,LEFT_HAND,11229,0
7,-351.71442,-350.23804,3374.4492,RIGHT_HAND,11229,0
8,-487.87354,14.74176,3298.315,TORSO,11229,0
9,-575.3394,-183.51198,3228.254,LEFT_HIP,11229,0
10,-377.83008,-179.4785,3253.234,RIGHT_HIP,11229,0
11,-576.0016,-610.5306,3288.556,LEFT_KNEE,11229,0
12,-398.27582,-607.71405,3300.5388,RIGHT_KNEE,11229,0
13,-545.03796,-1019.24,3144.2258,LEFT_FOOT,11229,0
14,-398.33435,-1004.6626,3124.5164,RIGHT_FOOT,11229,0
0,-504.55533,426.83618,3416.6958,HEAD,11229,0
1,-498.91037,209.26239,3354.5168,NECK,11229,0
2,-646.5354,205.87614,3337.6035,LEFT_SHOULDER,11229,0
3,-351.2854,212.64862,3371.4302,RIGHT_SHOULDER,11229,0
4,-711.1151,-131.2353,3294.954,LEFT_ELBOW,11229,0
5,-351.28558,-69.46512,3371.4302,RIGHT_ELBOW,11229,0
6,-708.65186,-422.0066,3160.9604,LEFT_HAND,11229,0
7,-351.26276,-351.5788,3371.3562,RIGHT_HAND,11229,0
8,-487.86365,12.861462,3297.4194,TORSO,11229,0
9,-575.6979,-185.8076,3228.9932,LEFT_HIP,11229,0
10,-377.93594,-181.27132,3251.651,RIGHT_HIP,11229,0
11,-576.25024,-613.50854,3284.8936,LEFT_KNEE,11229,0
12,-394.6596,-609.713,3299.055,RIGHT_KNEE,11229,0
13,-540.19324,-1025.9521,3140.4153,LEFT_FOOT,11229,0
14,-398.76242,-1007.08954,3119.715,RIGHT_FOOT,11229,0
0,-503.803,423.98944,3415.1082,HEAD,11229,0
1,-498.30722,205.75154,3353.6826,NECK,11229,0
2,-645.707,202.49341,3334.9094,LEFT_SHOULDER,11229,0
3,-350.90744,209.00967,3372.4558,RIGHT_SHOULDER,11229,0
4,-709.4517,-129.30707,3290.7341,LEFT_ELBOW,11229,0
5,-350.90762,-73.104065,3372.4558,RIGHT_ELBOW,11229,0
6,-708.57635,-421.00638,3160.7744,LEFT_HAND,11229,0
7,-350.8871,-355.21774,3372.3894,RIGHT_HAND,11229,0
8,-486.74792,9.248625,3297.0273,TORSO,11229,0
9,-573.9217,-189.43669,3227.797,LEFT_HIP,11229,0
10,-376.45563,-185.07188,3252.947,RIGHT_HIP,11229,0
11,-572.8676,-616.61194,3287.871,LEFT_KNEE,11229,0
12,-392.60822,-613.4507,3301.4846,RIGHT_KNEE,11229,0
13,-540.927,-1030.7334,3132.647,LEFT_FOOT,11229,0
14,-397.1433,-1010.2218,3122.448,RIGHT_FOOT,11229,0
0,-504.9809,426.94208,3430.7305,HEAD,11229,0
1,-499.59372,210.02144,3360.93,NECK,11229,0
2,-647.23376,207.28186,3344.296,LEFT_SHOULDER,11229,0
3,-351.95364,212.76102,3377.564,RIGHT_SHOULDER,11229,0
4,-709.69147,-130.20087,3290.2397,LEFT_ELBOW,11229,0
5,-351.95383,-69.35272,3377.564,RIGHT_ELBOW,11229,0
6,-708.6018,-420.3423,3160.2603,LEFT_HAND,11229,0
7,-351.9353,-351.4664,3377.5042,RIGHT_HAND,11229,0
8,-488.9455,15.289974,3298.4905,TORSO,11229,0
9,-577.2087,-181.27686,3224.907,LEFT_HIP,11229,0
10,-379.3859,-177.60611,3247.195,RIGHT_HIP,11229,0
11,-576.0135,-608.05005,3287.9988,LEFT_KNEE,11229,0
12,-397.7861,-605.60254,3298.3176,RIGHT_KNEE,11229,0
13,-545.9571,-1015.1617,3127.5225,LEFT_FOOT,11229,0
14,-403.55905,-999.5168,3112.317,RIGHT_FOOT,11229,0
0,-504.47458,428.03583,3423.6921,HEAD,11229,0
1,-499.3525,210.06778,3358.4678,NECK,11229,0
2,-646.3273,208.89064,3336.9807,LEFT_SHOULDER,11229,0
3,-352.37772,211.24493,3379.9548,RIGHT_SHOULDER,11229,0
4,-710.87354,-122.80632,3297.941,LEFT_ELBOW,11229,0
5,-352.3779,-70.868805,3379.9548,RIGHT_ELBOW,11229,0
6,-706.76294,-401.93262,3151.9583,LEFT_HAND,11229,0
7,-352.3612,-352.98248,3379.901,RIGHT_HAND,11229,0
8,-489.10144,14.368767,3299.0698,TORSO,11229,0
9,-577.351,-182.11916,3225.2715,LEFT_HIP,11229,0
10,-380.34976,-180.54135,3254.0723,RIGHT_HIP,11229,0
11,-575.9424,-608.5209,3290.9504,LEFT_KNEE,11229,0
12,-394.48087,-607.4911,3313.8167,RIGHT_KNEE,11229,0
13,-542.1971,-1027.8755,3132.8647,LEFT_FOOT,11229,0
14,-400.492,-1017.34064,3121.2156,RIGHT_FOOT,11229,0
0,-504.44763,428.8031,3418.1946,HEAD,11229,0
1,-498.1745,210.98723,3354.583,NECK,11229,0
2,-644.7369,210.07889,3330.278,LEFT_SHOULDER,11229,0
3,-351.61212,211.89557,3378.888,RIGHT_SHOULDER,11229,0
4,-710.379,-119.61951,3297.318,LEFT_ELBOW,11229,0
5,-351.6123,-70.21817,3378.888,RIGHT_ELBOW,11229,0
6,-706.06824,-390.64096,3149.2107,LEFT_HAND,11229,0
7,-351.59726,-352.33185,3378.8394,RIGHT_HAND,11229,0
8,-487.39795,14.770827,3296.9316,TORSO,11229,0
9,-574.7794,-182.05392,3223.0024,LEFT_HIP,11229,0
10,-378.46338,-180.83722,3255.558,RIGHT_HIP,11229,0
11,-567.527,-609.8407,3277.082,LEFT_KNEE,11229,0
12,-392.55823,-609.3545,3301.1946,RIGHT_KNEE,11229,0
13,-539.20984,-1030.1853,3134.4924,LEFT_FOOT,11229,0
14,-397.53287,-1015.28345,3109.1648,RIGHT_FOOT,11229,0
0,-505.88748,428.91583,3415.8923,HEAD,11229,0
1,-499.44202,210.5095,3353.4822,NECK,11229,0
2,-646.1216,209.15982,3329.693,LEFT_SHOULDER,11229,0
3,-352.76245,211.85919,3377.2712,RIGHT_SHOULDER,11229,0
4,-710.1029,-120.019714,3300.9548,LEFT_ELBOW,11229,0
5,-352.76263,-70.25455,3377.2712,RIGHT_ELBOW,11229,0
6,-705.7418,-384.65268,3148.006,LEFT_HAND,11229,0
7,-352.74905,-352.36823,3377.2275,RIGHT_HAND,11229,0
8,-488.4297,14.02095,3296.73,TORSO,11229,0
9,-575.6463,-183.37146,3224.0466,LEFT_HIP,11229,0
10,-379.18842,-181.56375,3255.909,RIGHT_HIP,11229,0
11,-576.4205,-610.8097,3281.425,LEFT_KNEE,11229,0
12,-398.81995,-609.8231,3302.9446,RIGHT_KNEE,11229,0
13,-541.4993,-1030.6981,3143.4148,LEFT_FOOT,11229,0
14,-399.75775,-1015.4923,3111.6665,RIGHT_FOOT,11229,0
0,-504.92206,429.95435,3416.6628,HEAD,11229,0
1,-499.3184,210.6692,3354.3762,NECK,11229,0
2,-646.47144,208.80098,3333.7778,LEFT_SHOULDER,11229,0
3,-352.1653,212.53743,3374.9746,RIGHT_SHOULDER,11229,0
4,-710.5088,-113.70064,3297.6575,LEFT_ELBOW,11229,0
5,-352.1655,-69.57631,3374.9746,RIGHT_ELBOW,11229,0
6,-708.7709,-384.10022,3161.2605,LEFT_HAND,11229,0
7,-352.15323,-351.69,3374.9353,RIGHT_HAND,11229,0
8,-488.81,14.291794,3297.116,TORSO,11229,0
9,-576.87476,-183.33708,3226.0576,LEFT_HIP,11229,0
10,-379.7285,-180.83415,3253.6538,RIGHT_HIP,11229,0
11,-577.3679,-610.5506,3285.7515,LEFT_KNEE,11229,0
12,-395.97733,-609.6538,3297.3708,RIGHT_KNEE,11229,0
13,-541.82794,-1025.4279,3145.1875,LEFT_FOOT,11229,0
14,-399.37387,-1009.92255,3109.388,RIGHT_FOOT,11229,0
0,-507.31152,429.4287,3417.1506,HEAD,11229,0
1,-501.42667,211.49417,3352.019,NECK,11229,0
2,-648.2935,210.21112,3329.342,LEFT_SHOULDER,11229,0
3,-354.55984,212.7772,3374.696,RIGHT_SHOULDER,11229,0
4,-709.19055,-114.05893,3296.084,LEFT_ELBOW,11229,0
5,-354.56003,-69.33653,3374.696,RIGHT_ELBOW,11229,0
6,-707.2439,-380.51147,3154.5588,LEFT_HAND,11229,0
7,-354.54892,-351.4502,3374.6606,RIGHT_HAND,11229,0
8,-490.80737,15.234779,3294.3477,TORSO,11229,0
9,-578.5505,-181.88391,3221.4885,LEFT_HIP,11229,0
10,-381.82568,-180.1653,3251.864,RIGHT_HIP,11229,0
11,-577.17413,-609.57654,3277.9026,LEFT_KNEE,11229,0
12,-395.26605,-608.395,3301.899,RIGHT_KNEE,11229,0
13,-540.7587,-1029.0529,3139.0476,LEFT_FOOT,11229,0
