joint,x,y,z,jointname,time,voiceover
8,78.31073,87.26251,3052.8965,TORSO,112013,0
9,7.338559,-127.08904,3054.1096,LEFT_HIP,112013,0
10,158.16978,-120.81892,3016.7053,RIGHT_HIP,112013,0
11,-29.943184,-546.77277,3018.419,LEFT_KNEE,112013,0
12,311.2531,-499.9957,2945.046,RIGHT_KNEE,112013,0
13,-54.219345,-958.53265,2999.7969,LEFT_FOOT,112013,0
14,529.7292,-851.51025,2973.4888,RIGHT_FOOT,112013,0
0,70.97628,483.4422,2999.3525,HEAD,112013,0
1,69.591866,296.67703,3062.0645,NECK,112013,0
2,-42.74613,291.58124,3096.4187,LEFT_SHOULDER,112013,0
3,181.92987,301.77283,3027.7102,RIGHT_SHOULDER,112013,0
4,-236.40732,364.35208,3192.469,LEFT_ELBOW,112013,0
5,402.23834,365.98044,3061.0986,RIGHT_ELBOW,112013,0
6,-469.6048,416.7478,3104.0337,LEFT_HAND,112013,0
7,590.10364,494.82446,3078.0269,RIGHT_HAND,112013,0
8,75.07381,86.14113,3048.761,TORSO,112013,0
9,4.954275,-127.82416,3058.5774,LEFT_HIP,112013,0
10,156.15721,-120.96539,3012.3376,RIGHT_HIP,112013,0
11,-28.955591,-543.85767,3030.4229,LEFT_KNEE,112013,0
12,309.76715,-499.78638,2939.7954,RIGHT_KNEE,112013,0
13,-52.41559,-957.1,3004.8687,LEFT_FOOT,112013,0
14,530.24164,-852.9789,2968.6357,RIGHT_FOOT,112013,0
0,71.46703,455.1307,3000.0256,HEAD,112013,0
1,69.75454,297.05164,3066.905,NECK,112013,0
2,-44.40139,291.42337,3100.6982,LEFT_SHOULDER,112013,0
3,183.91048,302.6799,3033.1118,RIGHT_SHOULDER,112013,0
4,-235.20721,365.449,3193.2402,LEFT_ELBOW,112013,0
5,401.24677,359.54053,3061.2063,RIGHT_ELBOW,112013,0
6,-444.43988,413.1862,3139.422,LEFT_HAND,112013,0
7,692.156,483.39957,2973.866,RIGHT_HAND,112013,0
8,75.275635,86.875084,3050.5503,TORSO,112013,0
9,6.0026307,-126.989075,3056.3367,LEFT_HIP,112013,0
10,155.59082,-119.61388,3012.0544,RIGHT_HIP,112013,0
11,-22.026852,-567.92487,3014.7268,LEFT_KNEE,112013,0
12,309.7599,-500.03668,2940.397,RIGHT_KNEE,112013,0
13,-52.736107,-958.71924,3003.1963,LEFT_FOOT,112013,0
14,528.5194,-853.87897,2966.7556,RIGHT_FOOT,112013,0
0,72.15881,465.5619,3001.78,HEAD,112013,0
1,62.910236,294.54858,3073.3652,NECK,112013,0
2,-56.422016,285.85767,3107.7766,LEFT_SHOULDER,112013,0
3,182.2425,303.2395,3038.9539,RIGHT_SHOULDER,112013,0
4,-237.98692,363.17053,3192.1992,LEFT_ELBOW,112013,0
5,400.56155,357.8798,3063.1792,RIGHT_ELBOW,112013,0
6,-490.69717,392.2601,3091.1619,LEFT_HAND,112013,0
7,636.1162,479.2617,2997.093,RIGHT_HAND,112013,0
8,71.88597,82.3251,3050.892,TORSO,112013,0
9,8.191623,-135.19092,3049.3745,LEFT_HIP,112013,0
10,153.5318,-124.60584,3007.4634,RIGHT_HIP,112013,0
11,-19.892078,-572.1297,3004.346,LEFT_KNEE,112013,0
12,309.9235,-505.84534,2938.0945,RIGHT_KNEE,112013,0
13,-53.28433,-952.6112,3004.3796,LEFT_FOOT,112013,0
14,526.5348,-861.2285,2962.1775,RIGHT_FOOT,112013,0
0,67.717445,463.0947,3006.5972,HEAD,112013,0
1,63.48345,294.75854,3071.353,NECK,112013,0
2,-55.97757,287.20688,3103.9385,LEFT_SHOULDER,112013,0
3,182.94446,302.31018,3038.7676,RIGHT_SHOULDER,112013,0
4,-243.07603,357.54276,3194.9539,LEFT_ELBOW,112013,0
5,400.94238,354.0543,3065.3967,RIGHT_ELBOW,112013,0
6,-513.6682,403.47165,3108.3354,LEFT_HAND,112013,0
7,692.1061,456.856,2975.695,RIGHT_HAND,112013,0
8,71.20921,83.555016,3050.7297,TORSO,112013,0
9,4.9374785,-132.3262,3050.2908,LEFT_HIP,112013,0
10,152.93248,-122.9708,3009.922,RIGHT_HIP,112013,0
11,-18.654278,-573.76965,2985.9092,LEFT_KNEE,112013,0
12,309.25745,-505.47333,2942.0183,RIGHT_KNEE,112013,0
13,-54.136368,-959.5653,2989.6155,LEFT_FOOT,112013,0
14,528.5372,-863.3488,2966.1094,RIGHT_FOOT,112013,0
0,67.285835,469.06732,3005.409,HEAD,112013,0
1,63.30547,293.45117,3071.3677,NECK,112013,0
2,-56.60449,289.48724,3104.5579,LEFT_SHOULDER,112013,0
3,183.21542,297.41513,3038.1775,RIGHT_SHOULDER,112013,0
4,-245.31213,355.15182,3197.1702,LEFT_ELBOW,112013,0
5,399.94156,347.1833,3065.9424,RIGHT_ELBOW,112013,0
6,-581.0615,381.0279,3060.103,LEFT_HAND,112013,0
7,671.40125,450.1979,2995.367,RIGHT_HAND,112013,0
8,65.49338,78.8757,3053.6448,TORSO,112013,0
9,-19.20287,-138.57198,3059.971,LEFT_HIP,112013,0
10,154.56544,-132.82759,3011.8728,RIGHT_HIP,112013,0
11,-19.589243,-563.7529,2982.2915,LEFT_KNEE,112013,0
12,310.6663,-515.27966,2943.0547,RIGHT_KNEE,112013,0
13,-55.30001,-948.5043,2991.8357,LEFT_FOOT,112013,0
14,528.9434,-876.26355,2963.5562,RIGHT_FOOT,112013,0
0,58.07482,467.59665,3007.0342,HEAD,112013,0
1,58.45263,291.27307,3067.835,NECK,112013,0
2,-64.59706,286.04028,3096.3833,LEFT_SHOULDER,112013,0
3,181.50232,296.50583,3039.2866,RIGHT_SHOULDER,112013,0
4,-256.5693,350.73883,3192.6943,LEFT_ELBOW,112013,0
5,397.2324,344.7199,3068.9678,RIGHT_ELBOW,112013,0
6,-624.6748,384.06464,3056.1355,LEFT_HAND,112013,0
7,693.4535,443.56085,3032.2712,RIGHT_HAND,112013,0
8,63.305973,77.3722,3049.5464,TORSO,112013,0
9,-17.016874,-140.15085,3051.0193,LEFT_HIP,112013,0
10,153.33551,-132.9065,3011.4963,RIGHT_HIP,112013,0
11,-20.468792,-561.10645,2975.1262,LEFT_KNEE,112013,0
12,310.67523,-515.5995,2941.8723,RIGHT_KNEE,112013,0
13,-55.115017,-948.2257,2992.6152,LEFT_FOOT,112013,0
14,523.4825,-880.20593,2954.677,RIGHT_FOOT,112013,0
0,37.288002,485.59192,3012.7295,HEAD,112013,0
1,50.235718,291.36377,3068.8066,NECK,112013,0
2,-72.72371,286.6817,3089.216,LEFT_SHOULDER,112013,0
3,173.19516,296.04584,3048.3972,RIGHT_SHOULDER,112013,0
4,-279.48053,351.62997,3183.6519,LEFT_ELBOW,112013,0
5,385.84647,337.81702,3086.9578,RIGHT_ELBOW,112013,0
6,-616.77185,389.15564,3140.0967,LEFT_HAND,112013,0
7,697.3668,435.27225,3048.5054,RIGHT_HAND,112013,0
8,55.816456,78.32886,3053.5562,TORSO,112013,0
9,-15.183031,-137.62207,3051.0168,LEFT_HIP,112013,0
10,137.97742,-131.79001,3025.5945,RIGHT_HIP,112013,0
11,-27.153904,-533.0974,2970.5386,LEFT_KNEE,112013,0
12,307.58258,-511.62628,2931.775,RIGHT_KNEE,112013,0
13,-55.957016,-949.4502,2991.8599,LEFT_FOOT,112013,0
14,522.5821,-879.4833,2945.74,RIGHT_FOOT,112013,0
0,35.839417,481.442,3009.8555,HEAD,112013,0
1,30.555182,290.9464,3070.599,NECK,112013,0
2,-90.56956,285.7735,3079.1958,LEFT_SHOULDER,112013,0
3,151.67993,296.11932,3062.0024,RIGHT_SHOULDER,112013,0
4,-294.09842,347.12122,3184.3977,LEFT_ELBOW,112013,0
5,379.9698,338.69696,3104.248,RIGHT_ELBOW,112013,0
6,-626.8645,397.09528,3147.409,LEFT_HAND,112013,0
7,694.3253,445.6846,3090.2898,RIGHT_HAND,112013,0
8,37.83366,83.171646,3048.1243,TORSO,112013,0
9,-15.164293,-127.177376,3029.9275,LEFT_HIP,112013,0
10,105.38857,-122.02889,3021.3713,RIGHT_HIP,112013,0
11,-35.23414,-532.7278,2970.97,LEFT_KNEE,112013,0
12,292.82294,-479.17813,2896.1326,RIGHT_KNEE,112013,0
13,-57.079487,-954.27386,2996.0867,LEFT_FOOT,112013,0
14,508.0883,-856.7844,2927.891,RIGHT_FOOT,112013,0
0,8.976904,477.69733,3021.728,HEAD,112013,0
1,13.694483,291.86658,3059.4675,NECK,112013,0
2,-101.469604,286.09402,3051.8196,LEFT_SHOULDER,112013,0
3,128.85858,297.63913,3067.1155,RIGHT_SHOULDER,112013,0
4,-298.67062,340.36646,3192.7578,LEFT_ELBOW,112013,0
5,365.77167,341.36282,3113.0757,RIGHT_ELBOW,112013,0
6,-621.9431,413.21045,3181.4822,LEFT_HAND,112013,0
7,697.74255,462.4162,3148.965,RIGHT_HAND,112013,0
8,25.490541,83.23402,3039.315,TORSO,112013,0
9,-22.913841,-128.41608,3015.1646,LEFT_HIP,112013,0
10,97.487045,-122.38103,3023.1602,RIGHT_HIP,112013,0
11,-61.158398,-559.52045,2953.3372,LEFT_KNEE,112013,0
12,295.44287,-479.85352,2871.0925,RIGHT_KNEE,112013,0
13,-60.971024,-960.4252,2991.8994,LEFT_FOOT,112013,0
14,509.58807,-853.23254,2929.39,RIGHT_FOOT,112013,0
0,-3.0532672,471.7531,3026.7432,HEAD,112013,0
1,-0.2694664,292.14493,3056.4202,NECK,112013,0
2,-108.92703,287.6002,3051.178,LEFT_SHOULDER,112013,0
3,108.38811,296.68964,3061.6624,RIGHT_SHOULDER,112013,0
4,-301.8573,343.7425,3207.0652,LEFT_ELBOW,112013,0
5,343.76813,336.04373,3111.1404,RIGHT_ELBOW,112013,0
6,-652.50824,457.8121,3215.0032,LEFT_HAND,112013,0
7,647.8886,473.99966,3181.8635,RIGHT_HAND,112013,0
8,9.821675,81.4293,3029.939,TORSO,112013,0
9,-52.55013,-132.31717,2999.9617,LEFT_HIP,112013,0
10,92.37576,-126.25548,3006.9539,RIGHT_HIP,112013,0
11,-67.071594,-561.55505,2941.382,LEFT_KNEE,112013,0
12,289.87326,-488.24896,2871.1543,RIGHT_KNEE,112013,0
13,-61.011635,-957.4206,2978.6235,LEFT_FOOT,112013,0
14,480.66565,-859.75116,2944.689,RIGHT_FOOT,112013,0
0,-11.351294,470.7342,3025.8079,HEAD,112013,0
1,-7.262227,293.03043,3053.3909,NECK,112013,0
2,-113.89645,286.75812,3047.929,LEFT_SHOULDER,112013,0
3,99.37199,299.3027,3058.8528,RIGHT_SHOULDER,112013,0
4,-299.9396,345.82272,3203.6172,LEFT_ELBOW,112013,0
5,328.06085,346.36603,3121.793,RIGHT_ELBOW,112013,0
6,-587.9276,461.48267,3235.2012,LEFT_HAND,112013,0
7,542.83704,479.76407,3200.4917,RIGHT_HAND,112013,0
8,6.5357304,84.20428,3023.8213,TORSO,112013,0
9,-44.008408,-128.40651,2990.956,LEFT_HIP,112013,0
10,84.67578,-120.83722,2997.5474,RIGHT_HIP,112013,0
11,-68.66406,-566.0929,2932.247,LEFT_KNEE,112013,0
12,265.3784,-476.51013,2859.7793,RIGHT_KNEE,112013,0
13,-65.963905,-958.0773,2968.9211,LEFT_FOOT,112013,0
14,448.67426,-856.2111,2945.0366,RIGHT_FOOT,112013,0
0,-14.048727,471.00705,3026.9011,HEAD,112013,0
1,-14.351976,292.55615,3052.5747,NECK,112013,0
2,-122.94985,290.61792,3048.9915,LEFT_SHOULDER,112013,0
3,94.24589,294.49435,3056.158,RIGHT_SHOULDER,112013,0
4,-304.55234,365.70425,3191.4036,LEFT_ELBOW,112013,0
5,316.40845,364.34656,3150.5469,RIGHT_ELBOW,112013,0
6,-607.2604,491.7456,3249.1575,LEFT_HAND,112013,0
7,489.92044,486.82385,3232.7373,RIGHT_HAND,112013,0
8,-9.475987,85.35629,3016.8787,TORSO,112013,0
9,-86.53242,-123.305855,2978.4792,LEFT_HIP,112013,0
10,77.33242,-120.38125,2983.886,RIGHT_HIP,112013,0
11,-73.17494,-558.0982,2932.7168,LEFT_KNEE,112013,0
12,243.79398,-498.4434,2855.5315,RIGHT_KNEE,112013,0
13,-65.517235,-950.23694,2968.846,LEFT_FOOT,112013,0
14,418.0055,-880.4934,2939.7043,RIGHT_FOOT,112013,0
0,-14.927067,471.71033,3029.2617,HEAD,112013,0
1,-27.130882,294.46735,3070.987,NECK,112013,0
2,-142.32468,288.63947,3079.5715,LEFT_SHOULDER,112013,0
3,88.06291,300.29523,3062.4026,RIGHT_SHOULDER,112013,0
4,-320.12457,379.85092,3195.5735,LEFT_ELBOW,112013,0
5,306.74957,369.49216,3169.393,RIGHT_ELBOW,112013,0
6,-571.5247,498.89377,3249.929,LEFT_HAND,112013,0
7,447.54895,495.24368,3233.2678,RIGHT_HAND,112013,0
8,-20.295805,87.470825,3022.178,TORSO,112013,0
9,-100.83475,-123.946106,2979.8801,LEFT_HIP,112013,0
10,73.913284,-115.105286,2966.8577,RIGHT_HIP,112013,0
11,-77.56948,-557.5629,2942.5327,LEFT_KNEE,112013,0
12,219.29097,-507.28317,2863.074,RIGHT_KNEE,112013,0
13,-65.80003,-949.76196,2975.4207,LEFT_FOOT,112013,0
14,379.81412,-896.9614,2933.7405,RIGHT_FOOT,112013,0
0,-16.92857,472.8284,3033.158,HEAD,112013,0
1,-36.967934,294.03876,3074.7031,NECK,112013,0
2,-147.59839,282.99225,3090.2957,LEFT_SHOULDER,112013,0
3,73.66253,305.08527,3059.1106,RIGHT_SHOULDER,112013,0
4,-333.4427,384.69693,3196.0347,LEFT_ELBOW,112013,0
5,291.52295,378.1883,3184.6184,RIGHT_ELBOW,112013,0
6,-629.01575,526.3563,3262.667,LEFT_HAND,112013,0
7,459.27753,520.68585,3248.423,RIGHT_HAND,112013,0
8,-23.46973,86.666504,3023.5613,TORSO,112013,0
9,-91.63996,-128.86038,2983.9302,LEFT_HIP,112013,0
10,71.696915,-112.55112,2960.9087,RIGHT_HIP,112013,0
11,-79.77986,-560.0686,2939.2712,LEFT_KNEE,112013,0
12,187.78821,-515.89,2846.1377,RIGHT_KNEE,112013,0
13,-65.835075,-954.22705,2977.067,LEFT_FOOT,112013,0
14,335.6781,-904.0478,2944.2244,RIGHT_FOOT,112013,0
0,-27.464592,474.33203,3052.7314,HEAD,112013,0
1,-64.02887,275.50336,3078.1423,NECK,112013,0
2,-171.70203,259.1059,3091.9407,LEFT_SHOULDER,112013,0
3,43.64427,291.9008,3064.344,RIGHT_SHOULDER,112013,0
4,-366.47617,402.8584,3192.1033,LEFT_ELBOW,112013,0
5,256.60468,388.60696,3195.4436,RIGHT_ELBOW,112013,0
6,-636.77344,547.5574,3275.6072,LEFT_HAND,112013,0
7,434.7301,552.8382,3252.2986,RIGHT_HAND,112013,0
8,-40.292854,73.55892,3023.378,TORSO,112013,0
9,-98.81906,-140.91315,2979.1553,LEFT_HIP,112013,0
10,65.70538,-115.857864,2958.0718,RIGHT_HIP,112013,0
11,-80.88906,-569.7914,2928.3118,LEFT_KNEE,112013,0
12,170.15274,-511.45294,2836.0098,RIGHT_KNEE,112013,0
13,-68.4579,-964.4507,2968.1265,LEFT_FOOT,112013,0
14,235.05743,-911.30383,2942.2788,RIGHT_FOOT,112013,0
0,-34.62027,475.57544,3063.401,HEAD,112013,0
1,-35.465065,274.0457,3027.9954,NECK,112013,0
2,-115.82445,274.99207,3008.7668,LEFT_SHOULDER,112013,0
3,44.894325,273.0993,3047.2239,RIGHT_SHOULDER,112013,0
4,-334.08237,413.6401,3223.8105,LEFT_ELBOW,112013,0
5,258.67953,363.41223,3160.6497,RIGHT_ELBOW,112013,0
6,-625.14343,613.57367,3303.3235,LEFT_HAND,112013,0
7,443.61496,557.85345,3246.8855,RIGHT_HAND,112013,0
8,-30.063313,70.59801,2995.4075,TORSO,112013,0
9,-101.16026,-131.94876,2944.515,LEFT_HIP,112013,0
10,51.837135,-133.75058,2981.1243,RIGHT_HIP,112013,0
11,-81.243225,-559.93555,2893.1924,LEFT_KNEE,112013,0
12,150.10571,-524.86365,2848.1816,RIGHT_KNEE,112013,0
13,-66.7442,-956.3253,2937.4226,LEFT_FOOT,112013,0
14,197.66302,-916.5288,2976.7144,RIGHT_FOOT,112013,0
0,-39.509342,473.2124,3075.6592,HEAD,112013,0
1,-32.995483,267.60406,3030.8535,NECK,112013,0
2,-114.950905,269.76907,3013.4536,LEFT_SHOULDER,112013,0
3,48.959938,265.43903,3048.2534,RIGHT_SHOULDER,112013,0
4,-298.58777,411.739,3211.0276,LEFT_ELBOW,112013,0
5,252.4989,359.22122,3161.8374,RIGHT_ELBOW,112013,0
6,-591.5758,658.9963,3287.5928,LEFT_HAND,112013,0
7,529.4657,638.053,3287.069,RIGHT_HAND,112013,0
8,-30.483164,65.119354,2993.826,TORSO,112013,0
9,-102.9416,-135.38483,2940.8813,LEFT_HIP,112013,0
10,46.999916,-139.34586,2972.7153,RIGHT_HIP,112013,0
11,-85.84707,-568.6738,2877.2031,LEFT_KNEE,112013,0
12,115.045135,-520.73193,2817.5725,RIGHT_KNEE,112013,0
13,-65.48695,-960.3473,2938.816,LEFT_FOOT,112013,0
14,99.778244,-900.3535,2953.6775,RIGHT_FOOT,112013,0
0,-27.611946,464.95422,3110.8882,HEAD,112013,0
1,-39.68196,261.039,3039.722,NECK,112013,0
2,-123.05857,261.5314,3030.6057,LEFT_SHOULDER,112013,0
3,43.69465,260.54663,3048.8381,RIGHT_SHOULDER,112013,0
4,-273.62753,407.649,3189.2053,LEFT_ELBOW,112013,0
5,196.47968,361.84662,3163.0527,RIGHT_ELBOW,112013,0
6,-522.5548,685.06,3272.3547,LEFT_HAND,112013,0
7,400.10352,629.80206,3275.4053,RIGHT_HAND,112013,0
8,-35.755417,57.96769,2992.8428,TORSO,112013,0
9,-108.86374,-144.6487,2937.5408,LEFT_HIP,112013,0
10,45.205994,-145.55856,2954.3865,RIGHT_HIP,112013,0
11,-91.746254,-577.4068,2867.961,LEFT_KNEE,112013,0
12,82.98446,-536.0023,2792.5876,RIGHT_KNEE,112013,0
13,-65.044785,-960.273,2953.8257,LEFT_FOOT,112013,0
14,83.30024,-913.22614,2937.7986,RIGHT_FOOT,112013,0
0,-25.410767,457.76685,3131.1023,HEAD,112013,0
1,-55.633602,279.85,3045.7917,NECK,112013,0
2,-145.30339,278.20734,3038.9458,LEFT_SHOULDER,112013,0
3,34.03619,281.49265,3052.6377,RIGHT_SHOULDER,112013,0
4,-264.84045,382.8927,3181.0608,LEFT_ELBOW,112013,0
5,166.61053,387.38068,3166.8152,RIGHT_ELBOW,112013,0
6,-459.9581,667.8377,3255.793,LEFT_HAND,112013,0
7,336.66003,691.05493,3277.7317,RIGHT_HAND,112013,0
8,-48.10884,68.37365,2997.9746,TORSO,112013,0
9,-127.41591,-144.69336,2943.5283,LEFT_HIP,112013,0
10,46.247753,-141.51204,2956.7866,RIGHT_HIP,112013,0
11,-92.93559,-571.8063,2824.9138,LEFT_KNEE,112013,0
12,61.46442,-545.48987,2787.2683,RIGHT_KNEE,112013,0
13,-64.92498,-962.68884,2949.3345,LEFT_FOOT,112013,0
14,60.83384,-923.7274,2920.5938,RIGHT_FOOT,112013,0
0,-17.441708,433.75873,3135.6885,HEAD,112013,0
1,-64.680885,266.05652,3061.9338,NECK,112013,0
2,-157.54234,261.05902,3060.3325,LEFT_SHOULDER,112013,0
3,28.180573,271.05396,3063.5352,RIGHT_SHOULDER,112013,0
4,-269.58115,394.03387,3177.3455,LEFT_ELBOW,112013,0
5,156.8245,380.96378,3172.8499,RIGHT_ELBOW,112013,0
6,-426.039,707.07056,3266.2454,LEFT_HAND,112013,0
7,275.8955,712.53406,3320.9888,RIGHT_HAND,112013,0
8,-52.54087,59.184113,3003.5464,TORSO,112013,0
9,-122.410675,-152.10175,2943.7449,LEFT_HIP,112013,0
10,41.608963,-143.27481,2946.573,RIGHT_HIP,112013,0
11,-116.86243,-585.4772,2835.3767,LEFT_KNEE,112013,0
12,31.692158,-569.7743,2785.7031,RIGHT_KNEE,112013,0
13,-64.31247,-964.03815,2953.2312,LEFT_FOOT,112013,0
14,27.65756,-937.657,2899.263,RIGHT_FOOT,112013,0
0,-5.524231,424.30365,3102.5525,HEAD,112013,0
1,-71.21227,256.0393,3071.9358,NECK,112013,0
2,-165.65929,249.1967,3072.8838,LEFT_SHOULDER,112013,0
3,23.234741,262.8819,3070.9878,RIGHT_SHOULDER,112013,0
4,-273.87363,403.35095,3178.3506,LEFT_ELBOW,112013,0
5,122.10286,384.86703,3156.792,RIGHT_ELBOW,112013,0
6,-382.18875,726.34326,3266.8665,LEFT_HAND,112013,0
7,218.95616,727.63135,3312.7214,RIGHT_HAND,112013,0
8,-57.008408,51.04465,3007.3833,TORSO,112013,0
9,-125.19222,-159.9189,2943.6577,LEFT_HIP,112013,0
10,39.583138,-147.98108,2942.004,RIGHT_HIP,112013,0
11,-111.39814,-600.5544,2826.5586,LEFT_KNEE,112013,0
12,16.52251,-589.75964,2783.198,RIGHT_KNEE,112013,0
13,-59.790146,-979.5725,2936.724,LEFT_FOOT,112013,0
14,-0.26455688,-966.6011,2875.5354,RIGHT_FOOT,112013,0
0,-22.436531,459.92316,2988.9446,HEAD,112013,0
1,-74.20946,253.9616,3097.385,NECK,112013,0
2,-168.1607,243.07043,3109.2725,LEFT_SHOULDER,112013,0
3,19.74178,264.85275,3085.4976,RIGHT_SHOULDER,112013,0
4,-269.2487,397.31482,3184.5645,LEFT_ELBOW,112013,0
5,114.26877,386.51437,3175.1343,RIGHT_ELBOW,112013,0
6,-351.2045,742.11176,3266.7544,LEFT_HAND,112013,0
7,163.80733,720.54016,3330.1091,RIGHT_HAND,112013,0
8,-59.996147,47.247135,3020.328,TORSO,112013,0
9,-126.11694,-168.77994,2953.4353,LEFT_HIP,112013,0
10,34.55128,-150.15471,2933.1062,RIGHT_HIP,112013,0
11,-109.2317,-594.6179,2827.5388,LEFT_KNEE,112013,0
12,9.304344,-591.8169,2778.6912,RIGHT_KNEE,112013,0
13,-59.942963,-975.7441,2953.653,LEFT_FOOT,112013,0
14,-14.417387,-973.03,2863.5938,RIGHT_FOOT,112013,0
0,-18.632576,457.18262,2995.1946,HEAD,112014,0
1,-78.77826,254.40535,3106.5896,NECK,112014,0
2,-174.34514,241.29173,3125.5657,LEFT_SHOULDER,112014,0
3,16.788622,267.51895,3087.6135,RIGHT_SHOULDER,112014,0
4,-258.11377,392.07324,3187.2847,LEFT_ELBOW,112014,0
5,104.3868,393.74582,3178.6135,RIGHT_ELBOW,112014,0
6,-312.9548,723.42554,3255.2751,LEFT_HAND,112014,0
7,131.7296,724.4419,3309.6687,RIGHT_HAND,112014,0
8,-65.72333,42.131622,3025.6423,TORSO,112014,0
9,-131.82762,-181.00427,2960.4133,LEFT_HIP,112014,0
10,26.490828,-159.27994,2928.9768,RIGHT_HIP,112014,0
11,-109.9186,-578.4202,2797.6165,LEFT_KNEE,112014,0
12,-13.563807,-592.621,2762.3916,RIGHT_KNEE,112014,0
13,-55.425854,-972.14655,2951.2405,LEFT_FOOT,112014,0
14,-26.758669,-971.55945,2868.9724,RIGHT_FOOT,112014,0
0,-12.314922,456.93265,2991.643,HEAD,112014,0
1,-67.31235,246.2815,3103.5835,NECK,112014,0
2,-178.42538,234.22397,3130.0908,LEFT_SHOULDER,112014,0
3,43.800694,258.33905,3077.0762,RIGHT_SHOULDER,112014,0
4,-235.08069,419.06604,3187.1226,LEFT_ELBOW,112014,0
5,75.95912,418.57117,3167.9321,RIGHT_ELBOW,112014,0
6,-290.1011,752.61884,3262.534,LEFT_HAND,112014,0
7,95.430016,739.96545,3325.8801,RIGHT_HAND,112014,0
8,-62.817997,29.836021,3023.967,TORSO,112014,0
9,-135.85599,-195.02295,2962.847,LEFT_HIP,112014,0
10,19.2087,-178.19597,2925.8542,RIGHT_HIP,112014,0
11,-119.856735,-591.9297,2783.5193,LEFT_KNEE,112014,0
12,-26.928408,-610.59326,2778.458,RIGHT_KNEE,112014,0
13,-49.27472,-977.85315,2906.4263,LEFT_FOOT,112014,0
14,-41.054173,-990.6627,2879.1672,RIGHT_FOOT,112014,0
0,-14.017141,455.11917,2983.6143,HEAD,112014,0
1,-41.340363,245.44827,3091.8953,NECK,112014,0
2,-134.26352,243.52345,3111.838,LEFT_SHOULDER,112014,0
3,51.5828,247.3731,3071.9526,RIGHT_SHOULDER,112014,0
4,-214.88751,427.7088,3195.3264,LEFT_ELBOW,112014,0
5,-31.77346,352.62808,3116.2747,RIGHT_ELBOW,112014,0
6,-274.52084,764.2053,3286.533,LEFT_HAND,112014,0
7,-204.73907,161.98572,3021.7378,RIGHT_HAND,112014,0
8,-51.74023,15.036074,3021.1975,TORSO,112014,0
9,-142.75717,-217.04604,2967.8013,LEFT_HIP,112014,0
10,18.476967,-213.7062,2933.1982,RIGHT_HIP,112014,0
11,-124.70716,-557.8456,2764.3918,LEFT_KNEE,112014,0
12,-15.163429,-631.11523,2783.8196,RIGHT_KNEE,112014,0
13,-62.505985,-941.6249,2898.0747,LEFT_FOOT,112014,0
14,-34.40342,-1006.8714,2880.9983,RIGHT_FOOT,112014,0
0,-16.256622,453.25598,2977.1414,HEAD,112014,0
1,-47.690895,236.54695,3081.1045,NECK,112014,0
2,-151.65652,235.88234,3094.6538,LEFT_SHOULDER,112014,0
3,56.274742,237.21158,3067.5552,RIGHT_SHOULDER,112014,0
4,-210.1639,414.61133,3219.5735,LEFT_ELBOW,112014,0
5,-34.754105,351.01608,3112.6145,RIGHT_ELBOW,112014,0
6,-253.25876,743.13745,3266.367,LEFT_HAND,112014,0
7,3.1017036,122.44049,2910.5479,RIGHT_HAND,112014,0
8,-54.763935,13.374946,3015.885,TORSO,112014,0
9,-145.28905,-210.33055,2961.5415,LEFT_HIP,112014,0
10,21.615097,-209.2636,2939.7896,RIGHT_HIP,112014,0
11,-128.29349,-547.76215,2749.552,LEFT_KNEE,112014,0
12,-15.197441,-631.1157,2781.485,RIGHT_KNEE,112014,0
13,-61.901566,-941.0115,2883.546,LEFT_FOOT,112014,0
14,-31.432562,-1006.3103,2886.038,RIGHT_FOOT,112014,0
0,-18.762789,451.1612,2970.4653,HEAD,112014,0
1,-40.149296,231.14917,3081.0188,NECK,112014,0
2,-133.42601,231.32285,3097.8496,LEFT_SHOULDER,112014,0
3,53.127415,230.97551,3064.188,RIGHT_SHOULDER,112014,0
4,-208.99487,416.3675,3230.0872,LEFT_ELBOW,112014,0
5,-39.319317,336.16626,3101.9443,RIGHT_ELBOW,112014,0
6,-220.4983,712.96277,3225.7815,LEFT_HAND,112014,0
7,-64.76367,121.71983,2920.5667,RIGHT_HAND,112014,0
8,-53.475758,10.438085,3009.44,TORSO,112014,0
9,-141.45517,-210.13402,2951.3313,LEFT_HIP,112014,0
10,7.8507338,-210.412,2924.3909,RIGHT_HIP,112014,0
11,-152.2541,-536.68713,2727.164,LEFT_KNEE,112014,0
12,6.409094,-616.5742,2755.9236,RIGHT_KNEE,112014,0
13,-75.06215,-925.55756,2864.238,LEFT_FOOT,112014,0
14,-18.850115,-1028.9819,2877.5938,RIGHT_FOOT,112014,0
0,-28.023335,445.1134,2957.8013,HEAD,112014,0
1,-54.08742,183.12839,3025.025,NECK,112014,0
2,-112.56775,189.6482,3009.6545,LEFT_SHOULDER,112014,0
3,4.392911,176.6086,3040.3953,RIGHT_SHOULDER,112014,0
4,-261.2724,417.4407,3230.8894,LEFT_ELBOW,112014,0
5,26.99168,312.19385,3102.9749,RIGHT_ELBOW,112014,0
6,-299.84454,758.58734,3290.503,LEFT_HAND,112014,0
7,-161.94194,90.853836,2977.9294,RIGHT_HAND,112014,0
8,-64.54503,-20.891474,2978.2725,TORSO,112014,0
