joint,x,y,z,jointname,time,voiceover
1,323.10812,66.91256,3174.9233,NECK,114340,0
2,205.44775,149.745,3132.977,LEFT_SHOULDER,114340,0
3,440.7685,-15.919876,3216.8696,RIGHT_SHOULDER,114340,0
4,181.3964,382.07404,2980.0728,LEFT_ELBOW,114340,0
5,484.5635,-188.28754,2951.5974,RIGHT_ELBOW,114340,0
6,216.05458,358.03214,2712,LEFT_HAND,114340,0
7,667.2863,-86.632515,2752.3965,RIGHT_HAND,114340,0
8,211.19714,-111.99523,3135.5422,TORSO,114340,0
9,22.595863,-236.91336,3068.8208,LEFT_HIP,114340,0
10,175.97647,-344.8927,3123.5015,RIGHT_HIP,114340,0
11,-35.554276,-615.17505,2860.0916,LEFT_KNEE,114340,0
12,426.32288,-653.82666,2960.9817,RIGHT_KNEE,114340,0
13,-273.89197,-975.4633,2937.8667,LEFT_FOOT,114340,0
14,553.45154,-982.3374,2962.8284,RIGHT_FOOT,114340,0
0,442.0385,235.6423,3236.2307,HEAD,114340,0
1,333.41217,60.367676,3184.737,NECK,114340,0
2,220.55215,145.59357,3133.4211,LEFT_SHOULDER,114340,0
3,446.2722,-24.85823,3236.053,RIGHT_SHOULDER,114340,0
4,198.36066,365.15527,2962.4736,LEFT_ELBOW,114340,0
5,499.7214,-201.12924,2980.3386,RIGHT_ELBOW,114340,0
6,266.79764,333.78137,2699.283,LEFT_HAND,114340,0
7,707.82544,-115.17655,2792.8542,RIGHT_HAND,114340,0
8,222.24805,-116.4915,3135.493,TORSO,114340,0
9,37.55435,-237.82504,3052.816,LEFT_HIP,114340,0
10,184.6135,-348.8763,3119.6816,RIGHT_HIP,114340,0
11,-39.305954,-607.9441,2842.608,LEFT_KNEE,114340,0
12,429.75018,-660.8511,2954.4993,RIGHT_KNEE,114340,0
13,-276.37302,-962.1227,2930.9473,LEFT_FOOT,114340,0
14,553.0518,-970.6835,2951.176,RIGHT_FOOT,114340,0
0,422.2955,217.48837,3240.4993,HEAD,114340,0
1,320.95047,40.78418,3186.1272,NECK,114340,0
2,211.60387,123.06827,3123.269,LEFT_SHOULDER,114340,0
3,430.29706,-41.49991,3248.9854,RIGHT_SHOULDER,114340,0
4,227.16667,347.75342,2946.0845,LEFT_ELBOW,114340,0
5,516.1537,-214.55632,3000.9175,RIGHT_ELBOW,114340,0
6,320.62463,300.94116,2689.0986,LEFT_HAND,114340,0
7,732.3883,-142.90857,2816.7817,RIGHT_HAND,114340,0
8,216.91672,-138.94147,3131.833,TORSO,114340,0
9,41.841347,-265.20776,3036.7004,LEFT_HIP,114340,0
10,183.92459,-372.12646,3118.3772,RIGHT_HIP,114340,0
11,-31.190536,-635.4375,2827.6514,LEFT_KNEE,114340,0
12,423.51166,-692.5216,2961.4915,RIGHT_KNEE,114340,0
13,-289.22406,-984.5268,2932.321,LEFT_FOOT,114340,0
14,543.6596,-990.66833,2954.6584,RIGHT_FOOT,114340,0
0,421.4809,191.07405,3241.4424,HEAD,114340,0
1,325.02344,13.33606,3184.6206,NECK,114340,0
2,219.28128,93.80553,3113.1426,LEFT_SHOULDER,114340,0
3,430.7656,-67.13341,3256.0986,RIGHT_SHOULDER,114340,0
4,256.0714,336.2002,2927.718,LEFT_ELBOW,114340,0
5,523.739,-227.77368,3021.5923,RIGHT_ELBOW,114340,0
6,364.63342,276.9518,2675.59,LEFT_HAND,114340,0
7,757.01984,-161.25873,2862.4163,RIGHT_HAND,114340,0
8,225.8742,-168.21146,3126.9136,TORSO,114340,0
9,57.87932,-297.3676,3022.6694,LEFT_HIP,114340,0
10,195.57062,-402.15033,3115.7441,RIGHT_HIP,114340,0
11,-2.612709,-645.38446,2821.7925,LEFT_KNEE,114340,0
12,442.86804,-717.4724,2960.346,RIGHT_KNEE,114340,0
13,-275.12946,-985.4291,2932.6272,LEFT_FOOT,114340,0
14,556.9529,-998.21985,2952.8132,RIGHT_FOOT,114340,0
0,421.75354,184.40395,3244.8464,HEAD,114340,0
1,325.3763,7.934372,3185.2573,NECK,114340,0
2,220.70505,89.72832,3112.798,LEFT_SHOULDER,114340,0
3,430.04758,-73.85957,3257.7166,RIGHT_SHOULDER,114340,0
4,286.04398,325.08258,2914.849,LEFT_ELBOW,114340,0
5,534.88464,-240.88762,3047.803,RIGHT_ELBOW,114340,0
6,407.4125,247.1142,2668.7627,LEFT_HAND,114340,0
7,771.0189,-178.91444,2890.95,RIGHT_HAND,114340,0
8,226.2811,-172.76007,3124.4329,TORSO,114340,0
9,59.009956,-300.17935,3016.413,LEFT_HIP,114340,0
10,195.36182,-406.72968,3110.8037,RIGHT_HIP,114340,0
11,-8.755058,-623.95374,2820.587,LEFT_KNEE,114340,0
12,445.19843,-723.683,2962.7798,RIGHT_KNEE,114340,0
13,-289.51346,-954.476,2942.0044,LEFT_FOOT,114340,0
14,545.35474,-970.97565,2948.0427,RIGHT_FOOT,114340,0
0,424.95456,175.57912,3252.159,HEAD,114340,0
1,326.44904,1.453476,3189.881,NECK,114340,0
2,226.08292,85.55131,3113.831,LEFT_SHOULDER,114340,0
3,426.8152,-82.64436,3265.9312,RIGHT_SHOULDER,114340,0
4,305.5642,316.01535,2905.867,LEFT_ELBOW,114340,0
5,538.50397,-248.44617,3068.3557,RIGHT_ELBOW,114340,0
6,446.94357,213.03464,2669.3738,LEFT_HAND,114340,0
7,779.4399,-200.43103,2922.9292,RIGHT_HAND,114340,0
8,225.11385,-177.05597,3126.2173,TORSO,114340,0
9,58.229263,-300.64087,3012.885,LEFT_HIP,114340,0
10,189.32805,-410.48993,3112.222,RIGHT_HIP,114340,0
11,-3.6158142,-631.6271,2814.976,LEFT_KNEE,114340,0
12,441.51593,-730.9603,2976.5378,RIGHT_KNEE,114340,0
13,-288.495,-953.88824,2944.6848,LEFT_FOOT,114340,0
14,539.1169,-972.8455,2954.3298,RIGHT_FOOT,114340,0
0,416.95258,164.35023,3254.2458,HEAD,114340,0
1,321.27805,-9.970413,3188.5364,NECK,114340,0
2,223.87103,73.91751,3108.3452,LEFT_SHOULDER,114340,0
3,418.68506,-93.85834,3268.7275,RIGHT_SHOULDER,114340,0
4,325.30338,297.41852,2899.4631,LEFT_ELBOW,114340,0
5,548.8322,-262.72058,3099.234,RIGHT_ELBOW,114340,0
6,491.4405,190.43112,2674.8254,LEFT_HAND,114340,0
7,792.6771,-212.12332,2951.5205,RIGHT_HAND,114340,0
8,222.81076,-188.73122,3121.1416,TORSO,114340,0
9,60.70014,-312.68173,3001.3518,LEFT_HIP,114340,0
10,187.98682,-422.3023,3106.1418,RIGHT_HIP,114340,0
11,7.443218,-646.08154,2804.736,LEFT_KNEE,114340,0
12,447.44357,-738.7281,2974.5674,RIGHT_KNEE,114340,0
13,-283.9964,-963.2121,2935.0906,LEFT_FOOT,114340,0
14,544.74036,-982.8689,2944.4612,RIGHT_FOOT,114340,0
0,414.14368,157.21869,3256.529,HEAD,114340,0
1,321.2712,-17.228943,3187.3792,NECK,114340,0
2,222.87834,66.698814,3108.209,LEFT_SHOULDER,114340,0
3,419.66406,-101.15671,3266.5493,RIGHT_SHOULDER,114340,0
4,340.64423,286.23343,2898.2263,LEFT_ELBOW,114340,0
5,551.8957,-272.8606,3124.6013,RIGHT_ELBOW,114340,0
6,518.8696,166.05478,2683.617,LEFT_HAND,114340,0
7,804.2246,-222.5914,2993.6714,RIGHT_HAND,114340,0
8,225.65402,-196.19766,3116.4888,TORSO,114340,0
9,65.754036,-320.33405,2993.8743,LEFT_HIP,114340,0
10,194.31964,-429.99872,3097.3225,RIGHT_HIP,114340,0
11,13.98349,-642.6719,2804.6196,LEFT_KNEE,114340,0
12,459.81808,-743.6896,2971.2356,RIGHT_KNEE,114340,0
13,-279.73636,-956.7372,2936.7969,LEFT_FOOT,114340,0
14,552.8286,-983.6387,2940.9036,RIGHT_FOOT,114340,0
0,418.24673,152.11174,3261.4856,HEAD,114340,0
1,324.7129,-21.23323,3190.4556,NECK,114340,0
2,225.8719,63.988106,3113.1514,LEFT_SHOULDER,114340,0
3,423.55383,-106.454575,3267.7598,RIGHT_SHOULDER,114340,0
4,351.31494,271.12393,2903.1204,LEFT_ELBOW,114340,0
5,555.43207,-275.9322,3148.3086,RIGHT_ELBOW,114340,0
6,542.0659,154.86664,2702.8384,LEFT_HAND,114340,0
7,812.73175,-238.2974,3026.362,RIGHT_HAND,114340,0
8,228.40161,-199.06482,3117.5547,TORSO,114340,0
9,67.479416,-321.18842,2994.121,LEFT_HIP,114340,0
10,196.70128,-432.60437,3095.1865,RIGHT_HIP,114340,0
11,17.7416,-629.39624,2802.3354,LEFT_KNEE,114340,0
12,460.35968,-748.83606,2971.3005,RIGHT_KNEE,114340,0
13,-281.1183,-948.4289,2944.9238,LEFT_FOOT,114340,0
14,547.606,-977.06866,2948.706,RIGHT_FOOT,114340,0
0,413.67413,143.89368,3264.2588,HEAD,114340,0
1,320.13086,-28.253174,3190.4045,NECK,114340,0
2,221.89539,58.286644,3113.7278,LEFT_SHOULDER,114340,0
3,418.36633,-114.792984,3267.0813,RIGHT_SHOULDER,114340,0
4,367.16245,255.06284,2895.5574,LEFT_ELBOW,114340,0
5,521.70844,-273.969,3169.6638,RIGHT_ELBOW,114340,0
6,563.4155,128.25308,2711.8918,LEFT_HAND,114340,0
7,766.9785,-262.5889,3094.7883,RIGHT_HAND,114340,0
8,223.8418,-204.83351,3114.4722,TORSO,114340,0
9,63.32862,-324.83612,2988.4104,LEFT_HIP,114340,0
10,191.77686,-437.99158,3088.6692,RIGHT_HIP,114340,0
11,21.367165,-630.4148,2795.8215,LEFT_KNEE,114340,0
12,452.6087,-758.5712,2970.098,RIGHT_KNEE,114340,0
13,-289.06284,-952.93115,2938.1157,LEFT_FOOT,114340,0
14,539.20087,-979.1278,2944.4004,RIGHT_FOOT,114340,0
0,409.5432,133.56764,3270.192,HEAD,114340,0
1,318.32407,-38.203842,3192.7148,NECK,114340,0
2,222.48422,48.696014,3113.4866,LEFT_SHOULDER,114340,0
3,414.16388,-125.10368,3271.943,RIGHT_SHOULDER,114340,0
4,381.10495,240.47258,2887.7834,LEFT_ELBOW,114340,0
5,523.90295,-271.9844,3206.3706,RIGHT_ELBOW,114340,0
6,584.16547,99.52315,2715.3162,LEFT_HAND,114340,0
7,772.77527,-274.28555,3133.9446,RIGHT_HAND,114340,0
8,224.43611,-214.40149,3113.0293,TORSO,114340,0
9,67.86844,-333.7662,2981.528,LEFT_HIP,114340,0
10,193.22789,-447.43207,3085.1594,RIGHT_HIP,114340,0
11,36.808197,-635.3151,2793.3794,LEFT_KNEE,114340,0
12,459.70514,-768.93054,2984.1357,RIGHT_KNEE,114340,0
13,-280.90677,-960.0733,2936.5266,LEFT_FOOT,114340,0
14,546.00696,-982.30725,2945.946,RIGHT_FOOT,114340,0
0,398.45837,118.78587,3277.6846,HEAD,114340,0
1,308.34573,-50.90236,3194.6587,NECK,114340,0
2,217.3531,38.029953,3112.212,LEFT_SHOULDER,114340,0
3,399.33835,-139.83467,3277.1055,RIGHT_SHOULDER,114340,0
4,391.1427,224.13066,2883.8452,LEFT_ELBOW,114340,0
5,542.0597,-277.9936,3214.232,RIGHT_ELBOW,114340,0
6,607.4697,74.60664,2717.3193,LEFT_HAND,114340,0
7,800.3257,-265.39465,3161.3389,RIGHT_HAND,114340,0
8,215.50256,-224.9606,3109.375,TORSO,114340,0
9,63.119186,-340.82678,2970.143,LEFT_HIP,114340,0
10,182.19958,-457.21088,3078.0396,RIGHT_HIP,114340,0
11,27.826836,-635.2307,2792.7024,LEFT_KNEE,114340,0
12,451.54657,-777.97705,2981.5706,RIGHT_KNEE,114340,0
13,-288.53064,-957.1098,2929.276,LEFT_FOOT,114340,0
14,535.7353,-989.1758,2942.6086,RIGHT_FOOT,114340,0
0,400.15475,114.561676,3278.052,HEAD,114340,0
1,307.1671,-54.084488,3195.9941,NECK,114340,0
2,219.18637,35.76097,3111.247,LEFT_SHOULDER,114340,0
3,395.14786,-143.92995,3280.7412,RIGHT_SHOULDER,114340,0
4,399.06976,209.60422,2880.4036,LEFT_ELBOW,114340,0
5,546.51794,-279.9972,3240.5657,RIGHT_ELBOW,114340,0
6,627.9482,57.590515,2732.2412,LEFT_HAND,114340,0
7,810.5055,-266.41122,3194.9412,RIGHT_HAND,114340,0
8,211.43109,-227.18286,3111.871,TORSO,114340,0
9,58.171265,-341.53827,2972.3386,LEFT_HIP,114340,0
10,173.21887,-459.02423,3083.1575,RIGHT_HIP,114340,0
11,28.70208,-632.7448,2803.1787,LEFT_KNEE,114340,0
12,469.4939,-743.38196,2965.9436,RIGHT_KNEE,114340,0
13,-287.97665,-950.6843,2942.4656,LEFT_FOOT,114340,0
14,537.3406,-984.45654,2956.5425,RIGHT_FOOT,114340,0
0,401.216,108.87503,3290.4287,HEAD,114340,0
1,310.82355,-57.55269,3201.4954,NECK,114340,0
2,231.62735,34.185257,3110.8792,LEFT_SHOULDER,114340,0
3,390.01978,-149.29063,3292.1116,RIGHT_SHOULDER,114340,0
4,404.7234,198.0235,2879.6428,LEFT_ELBOW,114340,0
5,544.52716,-277.51096,3260.4236,RIGHT_ELBOW,114340,0
6,640.4084,42.02359,2746.6865,LEFT_HAND,114340,0
7,806.0129,-257.72647,3201.2559,RIGHT_HAND,114340,0
8,217.64679,-228.23203,3110.1372,TORSO,114340,0
9,72.57166,-338.79425,2959.397,LEFT_HIP,114340,0
10,176.36841,-459.0285,3078.1611,RIGHT_HIP,114340,0
11,50.26456,-633.308,2789.6216,LEFT_KNEE,114340,0
12,456.86115,-660.7918,2933.9138,RIGHT_KNEE,114340,0
13,-268.57483,-947.2777,2925.265,LEFT_FOOT,114340,0
14,546.28455,-975.8291,2952.7131,RIGHT_FOOT,114340,0
0,403.03897,104.72212,3293.3892,HEAD,114340,0
1,310.8015,-60.06761,3203.1335,NECK,114340,0
2,237.74811,32.809677,3108.5366,LEFT_SHOULDER,114340,0
3,383.85498,-152.9449,3297.7305,RIGHT_SHOULDER,114340,0
4,406.39502,184.52313,2881.2812,LEFT_ELBOW,114340,0
5,546.3086,-278.7586,3280.148,RIGHT_ELBOW,114340,0
6,648.98145,34.090347,2760.9685,LEFT_HAND,114340,0
7,812.032,-256.65585,3240.8118,RIGHT_HAND,114340,0
8,215.76205,-229.139,3110.5308,TORSO,114340,0
9,72.96222,-337.48975,2956.083,LEFT_HIP,114340,0
10,168.48296,-458.9311,3079.773,RIGHT_HIP,114340,0
11,37.954693,-635.03235,2793.2322,LEFT_KNEE,114340,0
12,436.38165,-619.19464,2925.72,RIGHT_KNEE,114340,0
13,-281.965,-946.0172,2936.5537,LEFT_FOOT,114340,0
14,533.0934,-967.21326,2963.1196,RIGHT_FOOT,114340,0
0,387.59564,107.28812,3308.329,HEAD,114340,0
1,301.40875,-56.79283,3211.3843,NECK,114340,0
2,247.69135,34.670517,3105.475,LEFT_SHOULDER,114340,0
3,355.12616,-148.25618,3317.2935,RIGHT_SHOULDER,114340,0
4,412.94315,165.9576,2877.7642,LEFT_ELBOW,114340,0
5,539.26776,-277.9396,3309.6553,RIGHT_ELBOW,114340,0
6,655.4426,9.301743,2772.8667,LEFT_HAND,114340,0
7,799.5165,-252.20853,3269.5593,RIGHT_HAND,114340,0
8,212.35855,-224.7763,3111.48,TORSO,114340,0
9,87.83459,-332.35947,2941.6357,LEFT_HIP,114340,0
10,158.7821,-453.1601,3081.5156,RIGHT_HIP,114340,0
11,55.6784,-632.6166,2783.9644,LEFT_KNEE,114340,0
12,429.33035,-593.80493,2924.2622,RIGHT_KNEE,114340,0
13,-266.7814,-941.609,2925.125,LEFT_FOOT,114340,0
14,529.68616,-954.8142,2964.9622,RIGHT_FOOT,114340,0
0,378.52423,116.003235,3307.7783,HEAD,114340,0
1,293.7661,-48.351013,3209.7815,NECK,114340,0
2,254.55025,40.43091,3095.5852,LEFT_SHOULDER,114340,0
3,332.982,-137.13293,3323.9778,RIGHT_SHOULDER,114340,0
4,414.3772,153.8696,2868.48,LEFT_ELBOW,114340,0
5,529.78815,-258.49268,3329.9045,RIGHT_ELBOW,114340,0
6,660.30493,-4.158951,2789.227,LEFT_HAND,114340,0
7,796.0359,-239.5397,3296.937,RIGHT_HAND,114340,0
8,206.39423,-216.76254,3108.854,TORSO,114340,0
9,93.37308,-327.10602,2933.236,LEFT_HIP,114340,0
10,144.67157,-443.2421,3082.617,RIGHT_HIP,114340,0
11,47.039978,-636.33484,2791.1152,LEFT_KNEE,114340,0
12,418.9475,-565.79065,2927.3472,RIGHT_KNEE,114340,0
13,-276.68994,-942.33105,2932.1956,LEFT_FOOT,114340,0
14,525.1254,-948.2953,2961.697,RIGHT_FOOT,114340,0
0,367.99728,124.6991,3311.7903,HEAD,114340,0
1,287.10696,-40.273544,3211.5483,NECK,114340,0
2,258.12195,46.784645,3092.4023,LEFT_SHOULDER,114340,0
3,316.09198,-127.331726,3330.6943,RIGHT_SHOULDER,114340,0
4,418.13077,135.74391,2862.8357,LEFT_ELBOW,114340,0
5,520.5604,-247.76953,3353.127,RIGHT_ELBOW,114340,0
6,663.8059,-12.823593,2800.3477,LEFT_HAND,114340,0
7,789.5153,-224.18762,3318.2622,RIGHT_HAND,114340,0
8,203.79184,-209.34505,3108.2786,TORSO,114340,0
9,101.58664,-321.67908,2927.3591,LEFT_HIP,114340,0
10,139.36679,-435.15402,3082.6584,RIGHT_HIP,114340,0
11,48.021637,-649.1143,2796.6287,LEFT_KNEE,114340,0
12,428.607,-548.88715,2928.2417,RIGHT_KNEE,114340,0
13,-272.84326,-941.6123,2935.669,LEFT_FOOT,114340,0
14,537.1959,-953.13947,2958.4167,RIGHT_FOOT,114340,0
0,341.7539,201.847,3315.5144,HEAD,114340,0
1,283.96417,-35.187836,3211.8572,NECK,114340,0
2,257.6801,50.927834,3090.5923,LEFT_SHOULDER,114340,0
3,310.24823,-121.3035,3333.122,RIGHT_SHOULDER,114340,0
4,430.04,121.865944,2858.9355,LEFT_ELBOW,114340,0
5,509.2898,-236.38747,3359.0774,RIGHT_ELBOW,114340,0
6,669.3552,-35.136314,2827.7334,LEFT_HAND,114340,0
7,770.65894,-213.0564,3339.4,RIGHT_HAND,114340,0
8,201.95175,-205.16843,3108.9224,TORSO,114340,0
9,102.82519,-319.07715,2927.0293,LEFT_HIP,114340,0
10,137.0535,-431.2209,3084.9458,RIGHT_HIP,114340,0
11,46.081764,-651.8153,2803.0337,LEFT_KNEE,114340,0
12,429.0949,-543.6938,2940.006,RIGHT_KNEE,114340,0
13,-280.85068,-944.06433,2941.0537,LEFT_FOOT,114340,0
14,539.8894,-961.31995,2957.0938,RIGHT_FOOT,114340,0
0,320.2359,236.7433,3302.61,HEAD,114340,0
1,282.39883,16.349243,3218.0857,NECK,114340,0
2,252.96616,85.45244,3088.0767,LEFT_SHOULDER,114340,0
3,311.8315,-52.753952,3348.0947,RIGHT_SHOULDER,114340,0
4,431.84604,101.42941,2859.5015,LEFT_ELBOW,114340,0
5,525.14966,-206.46765,3387.1138,RIGHT_ELBOW,114340,0
6,674.1013,-48.216034,2850.37,LEFT_HAND,114340,0
7,794.81885,-174.229,3371.836,RIGHT_HAND,114340,0
8,226.57584,-169.3718,3132.0078,TORSO,114340,0
9,151.24525,-309.29224,2959.7617,LEFT_HIP,114340,0
10,190.26039,-400.89343,3132.0981,RIGHT_HIP,114340,0
11,69.5382,-643.96155,2811.4495,LEFT_KNEE,114340,0
12,452.80066,-532.3833,2958.7441,RIGHT_KNEE,114340,0
13,-260.42804,-941.58606,2954.4595,LEFT_FOOT,114340,0
14,561.1979,-960.1963,2970.288,RIGHT_FOOT,114340,0
0,299.59836,262.37555,3282.9614,HEAD,114340,0
1,260.9593,51.315643,3220.755,NECK,114340,0
2,262.29285,96.313446,3082.2642,LEFT_SHOULDER,114340,0
3,259.62573,6.3178406,3359.2456,RIGHT_SHOULDER,114340,0
4,445.45673,80.32131,2856.1199,LEFT_ELBOW,114340,0
5,516.5403,-168.23518,3411.5122,RIGHT_ELBOW,114340,0
6,691.7498,-61.542076,2878.1177,LEFT_HAND,114340,0
7,791.59216,-143.0351,3398.7546,RIGHT_HAND,114340,0
8,213.68616,-145.17224,3156.4578,TORSO,114340,0
9,167.349,-310.07858,2994.9614,LEFT_HIP,114340,0
10,165.47708,-373.24167,3189.3599,RIGHT_HIP,114340,0
11,48.6677,-646.2009,2824.0144,LEFT_KNEE,114340,0
12,430.6399,-538.2119,2955.769,RIGHT_KNEE,114340,0
13,-281.31543,-950.5132,2967.5195,LEFT_FOOT,114340,0
14,536.3385,-959.1184,2979.541,RIGHT_FOOT,114340,0
0,276.3786,283.88348,3273.6797,HEAD,114340,0
1,246.44116,75.548645,3219.5679,NECK,114340,0
2,262.1914,110.71944,3077.0405,LEFT_SHOULDER,114340,0
3,230.69092,40.377853,3362.0952,RIGHT_SHOULDER,114340,0
4,445.56268,70.40607,2855.5469,LEFT_ELBOW,114340,0
5,485.18674,-116.55084,3436.9197,RIGHT_ELBOW,114340,0
6,698.10266,-43.5894,2909.9092,LEFT_HAND,114340,0
7,763.2821,-106.90457,3429.517,RIGHT_HAND,114340,0
8,209.39195,-127.04198,3165.4814,TORSO,114340,0
9,182.92395,-306.00443,3015.6433,LEFT_HIP,114340,0
10,161.76154,-353.26077,3207.1467,RIGHT_HIP,114340,0
11,60.10853,-638.86096,2814.7961,LEFT_KNEE,114340,0
12,455.07837,-541.0061,2933.1538,RIGHT_KNEE,114340,0
13,-270.88306,-945.0171,2953.0488,LEFT_FOOT,114340,0
14,553.4277,-957.95935,2966.0398,RIGHT_FOOT,114340,0
0,257.63354,293.9114,3253.6914,HEAD,114341,0
1,234.54822,87.145515,3212.3154,NECK,114341,0
2,257.71487,113.900986,3067.2852,LEFT_SHOULDER,114341,0
3,211.38156,60.390045,3357.3457,RIGHT_SHOULDER,114341,0
4,446.1794,66.145004,2854.9866,LEFT_ELBOW,114341,0
5,468.70685,-71.15524,3453.8657,RIGHT_ELBOW,114341,0
6,701.8388,-14.871635,2939.3616,LEFT_HAND,114341,0
7,747.86316,-54.713867,3452.1953,RIGHT_HAND,114341,0
8,205.35715,-119.951744,3169.4468,TORSO,114341,0
9,191.51968,-309.31693,3030.46,LEFT_HIP,114341,0
10,160.81247,-344.78107,3222.6963,RIGHT_HIP,114341,0
11,60.83313,-631.2191,2821.919,LEFT_KNEE,114341,0
12,462.1666,-546.36084,2922.9255,RIGHT_KNEE,114341,0
13,-274.66263,-952.7971,2957.5454,LEFT_FOOT,114341,0
14,552.34125,-955.8375,2969.8687,RIGHT_FOOT,114341,0
0,236.97366,300.93497,3243.134,HEAD,114341,0
1,220.66182,92.71309,3208.3835,NECK,114341,0
2,250.01361,113.22856,3062.43,LEFT_SHOULDER,114341,0
3,191.31003,72.19762,3354.3372,RIGHT_SHOULDER,114341,0
4,448.21082,64.96542,2846.1475,LEFT_ELBOW,114341,0
5,410.36346,-97.79257,3401.211,RIGHT_ELBOW,114341,0
6,706.82605,48.871532,2954.0608,LEFT_HAND,114341,0
7,689.48804,-123.809814,3379.0574,RIGHT_HAND,114341,0
8,199.61725,-117.44183,3174.6118,TORSO,114341,0
9,197.89758,-314.0896,3044.7458,LEFT_HIP,114341,0
10,159.24777,-341.10394,3236.9343,RIGHT_HIP,114341,0
11,60.680176,-630.80615,2829.503,LEFT_KNEE,114341,0
12,464.9312,-555.1188,2911.691,RIGHT_KNEE,114341,0
13,-273.56772,-954.59515,2963.3162,LEFT_FOOT,114341,0
14,547.01855,-953.3571,2970.1624,RIGHT_FOOT,114341,0
0,213.73453,307.08936,3225.0535,HEAD,114341,0
1,207.04599,96.657585,3203.4575,NECK,114341,0
2,245.1561,108.945984,3058.3232,LEFT_SHOULDER,114341,0
3,168.93588,84.36919,3348.5918,RIGHT_SHOULDER,114341,0
4,443.389,75.18498,2842.3647,LEFT_ELBOW,114341,0
5,359.16736,-121.79158,3368.2876,RIGHT_ELBOW,114341,0
6,708.30554,96.87649,2956.9028,LEFT_HAND,114341,0
7,630.2208,-186.71857,3330.9688,RIGHT_HAND,114341,0
8,198.18706,-115.866905,3183.1372,TORSO,114341,0
9,214.38431,-320.31216,3067.3958,LEFT_HIP,114341,0
10,164.27194,-336.47064,3258.238,RIGHT_HIP,114341,0
11,64.734955,-629.79834,2849.4897,LEFT_KNEE,114341,0
12,471.55768,-547.66016,2913.364,RIGHT_KNEE,114341,0
13,-259.889,-955.6929,2976.3962,LEFT_FOOT,114341,0
14,551.1014,-954.27936,2980.5999,RIGHT_FOOT,114341,0
0,188.92271,308.23788,3214.2998,HEAD,114341,0
1,196.05905,98.24826,3203.1255,NECK,114341,0
2,227.35915,105.403885,3055.6985,LEFT_SHOULDER,114341,0
3,164.75896,91.092636,3350.5525,RIGHT_SHOULDER,114341,0
4,402.80902,67.38718,2836.3801,LEFT_ELBOW,114341,0
5,324.30682,-140.44557,3354.1235,RIGHT_ELBOW,114341,0
6,655.9511,154.41888,2889.5938,LEFT_HAND,114341,0
7,582.9013,-239.9762,3306.1575,RIGHT_HAND,114341,0
8,201.21378,-115.088486,3193.8652,TORSO,114341,0
9,226.87372,-323.73746,3088.023,LEFT_HIP,114341,0
10,185.86328,-333.113,3281.187,RIGHT_HIP,114341,0
11,59.393158,-629.8705,2854.3735,LEFT_KNEE,114341,0
12,487.89975,-538.08374,2917.8335,RIGHT_KNEE,114341,0
13,-260.41885,-955.81775,2979.3267,LEFT_FOOT,114341,0
14,567.17163,-953.39343,2981.9514,RIGHT_FOOT,114341,0
0,164.73764,303.22797,3206.9338,HEAD,114341,0
1,194.673,96.61963,3197.8918,NECK,114341,0
2,194.62149,98.85571,3050.0117,LEFT_SHOULDER,114341,0
3,194.72452,94.383545,3345.772,RIGHT_SHOULDER,114341,0
4,356.75217,72.0427,2816.9722,LEFT_ELBOW,114341,0
5,325.80884,-154.34946,3340.576,RIGHT_ELBOW,114341,0
6,596.0597,197.03223,2823.6265,LEFT_HAND,114341,0
7,569.21423,-284.02844,3285.6636,RIGHT_HAND,114341,0
8,216.26628,-115.864136,3194.6714,TORSO,114341,0
9,237.82605,-326.8932,3095.2458,LEFT_HIP,114341,0
10,237.89307,-329.8026,3287.656,RIGHT_HIP,114341,0
11,58.457504,-616.71594,2863.4766,LEFT_KNEE,114341,0
12,507.77475,-538.5421,2906.0303,RIGHT_KNEE,114341,0
13,-256.9485,-955.1896,2969.4531,LEFT_FOOT,114341,0
14,580.91064,-953.6969,2969.089,RIGHT_FOOT,114341,0
0,132.25314,299.83594,3202.9775,HEAD,114341,0
1,186.19601,102.06474,3187.8564,NECK,114341,0
2,151.87949,95.82116,3046.74,LEFT_SHOULDER,114341,0
3,220.51256,108.30833,3328.973,RIGHT_SHOULDER,114341,0
4,306.83734,79.88303,2781.3542,LEFT_ELBOW,114341,0
5,326.89868,-151.83072,3319.5981,RIGHT_ELBOW,114341,0
6,532.2379,219.44382,2739.0977,LEFT_HAND,114341,0
7,553.6444,-307.372,3260.6787,RIGHT_HAND,114341,0
8,228.31453,-107.06372,3186.867,TORSO,114341,0
9,248.15285,-320.24585,3094.2568,LEFT_HIP,114341,0
10,292.71323,-312.1385,3277.498,RIGHT_HIP,114341,0
11,61.954544,-586.3978,2878.048,LEFT_KNEE,114341,0
12,505.10742,-527.6505,2891.1724,RIGHT_KNEE,114341,0
13,-251.74843,-949.63464,2971.0364,LEFT_FOOT,114341,0
14,583.17535,-945.2279,2953.7017,RIGHT_FOOT,114341,0
0,103.02973,288.60257,3203.602,HEAD,114341,0
1,172.91403,96.21922,3186.8193,NECK,114341,0
2,118.09804,81.564545,3051.4138,LEFT_SHOULDER,114341,0
3,227.73001,110.8739,3322.2249,RIGHT_SHOULDER,114341,0
4,224.26639,57.54338,2772.0388,LEFT_ELBOW,114341,0
